DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     110	2016	110	  0	      1006.8	     -25.133	      68.595	     -25.094	      71.429	     -26.089	      71.478	     -25.601	     -25.681	     -26.844	     -24.856	     -24.923	     -24.658	       -9999	      133.47	     0.92222	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 110.001	2016	110	  1	      1006.8	     -25.201	      68.103	     -25.175	      71.208	     -26.203	       69.42	     -25.676	     -25.793	     -26.945	     -24.952	     -25.137	     -24.721	       -9999	      124.77	      1.1706	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 110.001	2016	110	  1	      1006.8	      -25.25	      67.446	      -25.33	      70.633	     -26.421	      67.234	     -25.755	     -25.996	     -27.147	     -24.993	      -25.45	     -24.798	       -9999	      117.39	      1.3111	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 110.002	2016	110	  2	      1006.8	       -25.3	      66.656	     -25.566	      69.641	     -26.507	      64.254	     -25.795	     -26.298	     -27.228	     -24.977	     -25.616	     -24.829	       -9999	      102.74	      1.4059	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 110.003	2016	110	  4	      1006.8	      -25.34	      65.857	     -25.674	      68.703	      -26.37	      62.435	     -25.861	      -26.37	      -27.07	     -25.148	     -25.669	     -24.763	       -9999	      91.145	      1.9353	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 110.003	2016	110	  5	      1006.8	     -25.486	       64.53	     -25.706	      68.901	     -26.319	      61.654	     -25.996	     -26.366	     -26.993	     -25.325	     -25.587	     -24.665	       -9999	      80.064	      2.1118	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 110.004	2016	110	  5	      1006.8	     -25.604	      63.608	     -25.754	      69.631	     -26.482	      62.252	     -26.103	     -26.379	     -27.195	     -25.361	     -25.564	     -24.563	       -9999	      89.367	      2.1118	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 110.005	2016	110	  7	      1006.8	     -25.573	      64.439	     -25.698	      71.255	     -26.294	      62.689	     -26.057	     -26.322	     -27.065	     -25.207	      -25.41	     -24.492	       -9999	      99.236	      1.5194	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 110.006	2016	110	  8	      1006.8	     -25.572	       66.34	     -25.668	      72.889	      -26.17	      64.465	     -26.031	     -26.294	     -26.807	     -25.304	     -25.537	     -24.662	       -9999	      93.817	      1.0529	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 110.006	2016	110	  8	      1006.8	     -25.664	      67.592	     -25.703	      72.938	     -26.172	      66.579	     -26.107	     -26.308	     -26.785	      -25.55	     -25.627	     -24.717	       -9999	      87.621	      1.4647	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
