DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     345	2016	345	  0	      995.56	     -28.269	      71.375	     -28.348	      75.289	     -28.964	      69.855	     -28.479	     -28.628	     -29.495	     -28.503	     -28.611	     -28.586	       -9999	      304.77	      1.8176	      330.06	        3.18	      329.63	        3.13	     000000	000	0001
 345.001	2016	345	  0	      995.53	      -28.19	       71.56	     -28.309	      74.982	      -28.88	       70.69	     -28.395	      -28.64	     -29.505	     -28.379	     -28.691	     -28.638	       -9999	      318.82	      2.8765	      331.76	        4.52	      331.93	        4.51	     000000	000	0001
 345.001	2016	345	  1	      995.43	     -27.841	      70.681	     -28.097	      73.517	     -28.777	      69.641	     -27.688	     -28.314	     -29.491	     -27.539	     -28.065	     -27.895	       -9999	      320.63	      3.7833	      329.54	        5.12	      329.74	        5.11	     000000	000	0001
 345.002	2016	345	  3	      995.46	     -27.485	      70.564	     -27.698	      73.402	     -28.633	      68.145	     -27.338	     -27.772	     -29.499	      -27.47	     -27.718	     -27.572	       -9999	      319.46	      3.9647	      335.09	        4.35	       335.1	        4.33	     000000	000	0001
 345.003	2016	345	  4	      995.48	     -27.238	      70.654	     -27.333	      73.701	     -28.476	      67.628	     -27.111	     -27.359	     -29.356	     -27.331	     -27.469	     -27.375	       -9999	      325.95	      3.6028	      335.43	        4.04	      335.49	        4.09	     001000	000	0001
 345.003	2016	345	  5	      995.56	     -27.217	      70.851	     -27.627	      72.935	     -28.628	      68.503	     -27.652	     -28.645	     -30.109	     -28.067	     -29.385	     -29.392	       -9999	      326.88	      3.3029	      338.01	        3.62	      338.23	        3.57	     000000	000	0001
 345.004	2016	345	  5	      995.56	     -27.523	      70.682	     -28.267	      71.517	     -29.111	      70.551	     -28.294	     -29.508	     -30.886	     -27.922	         -29	     -28.883	       -9999	      323.03	      3.2278	       330.5	        4.23	       330.2	        4.19	     000000	000	0001
 345.005	2016	345	  6	      995.55	     -27.844	        70.1	     -28.435	       70.69	     -29.395	      70.491	     -28.836	      -29.57	     -31.005	     -28.624	      -29.26	     -29.313	       -9999	      319.15	      3.5971	       331.8	        5.04	      331.98	        5.16	     000000	000	0001
 345.006	2016	345	  7	      995.53	      -27.89	      68.799	     -28.371	      70.185	     -29.502	      68.809	     -28.344	     -29.016	     -30.595	     -27.827	     -28.111	     -28.005	       -9999	      321.66	      4.0529	      332.98	        4.46	      334.39	        4.49	     000000	000	0001
 345.006	2016	345	  9	      995.52	     -27.825	      68.667	     -28.069	      71.806	     -29.092	      67.591	     -28.275	     -28.501	     -29.539	     -28.504	     -28.608	     -28.571	       -9999	      323.43	      3.5676	      335.99	        4.05	      336.11	        4.04	     000000	000	0001
 345.007	2016	345	 10	      995.53	     -27.993	      68.871	      -28.14	      71.499	     -28.913	      66.742	     -28.633	     -28.788	     -29.651	     -28.877	     -28.947	     -28.887	       -9999	      326.82	      3.4353	      341.49	        4.04	      341.43	        4.08	     000000	000	0001
 345.008	2016	345	 11	      995.54	     -28.245	      68.714	      -28.33	      71.467	     -28.886	      66.954	     -29.037	      -29.18	     -29.845	     -29.253	     -29.417	     -29.388	       -9999	      333.78	      3.5235	      354.49	         3.6	      353.98	         3.6	     000000	000	0001
 345.008	2016	345	 11	      995.61	      -28.52	      68.636	     -28.648	      71.401	     -29.047	      67.926	     -29.418	     -29.695	     -30.277	     -29.461	     -29.755	     -29.776	       -9999	      344.33	         3.2	      354.12	        3.74	      354.39	        3.73	     000000	000	0001
 345.009	2016	345	 12	      995.63	     -28.788	      68.672	     -29.026	      71.498	     -29.357	      70.174	      -29.62	     -30.165	     -30.839	     -29.217	       -29.9	     -29.869	       -9999	      340.96	      3.4361	      347.57	        4.34	      347.49	        4.31	     000000	000	0001
  345.01	2016	345	 13	      995.57	     -28.565	      68.415	     -29.093	      71.082	     -29.597	       70.07	     -28.887	     -29.952	     -30.933	     -28.215	     -29.127	     -29.064	       -9999	      333.98	      3.8806	      343.75	        4.28	      343.86	        4.21	     000000	000	0001
  345.01	2016	345	 15	      995.55	     -28.271	      69.077	     -28.644	      72.941	     -29.552	      67.607	     -28.423	     -28.886	     -30.449	     -28.233	     -28.367	     -28.281	       -9999	      333.12	         3.7	       348.7	        3.94	      349.16	        3.91	     000000	000	0001
 345.011	2016	345	 16	      995.57	     -28.201	      69.609	     -28.431	      73.852	     -29.192	       66.46	     -28.471	     -28.761	     -29.695	     -28.602	     -28.788	     -28.661	       -9999	      339.29	      3.4941	      352.96	        3.87	      352.28	        3.74	     000000	000	0001
 345.012	2016	345	 16	      995.58	     -28.167	       70.07	      -28.38	      73.822	     -29.044	      66.746	      -28.52	     -28.903	     -29.878	     -28.717	     -29.013	     -28.945	       -9999	      343.08	      3.4222	      350.56	        3.55	      350.49	        3.59	     000000	000	0001
 345.012	2016	345	 17	      995.58	      -28.19	      70.358	     -28.409	      73.481	     -29.048	      67.455	     -28.626	     -28.958	     -29.955	     -28.782	     -28.966	     -28.871	       -9999	       339.7	      3.1412	      352.45	        3.74	      352.67	        3.69	     000000	000	0001
 345.013	2016	345	 18	      995.61	     -28.314	      70.278	      -28.55	      72.965	     -29.111	      68.174	     -28.869	     -29.323	     -30.249	     -28.851	     -29.318	      -29.38	       -9999	      341.28	      3.3912	      353.53	        3.71	      353.13	        3.65	     000000	000	0001
 345.014	2016	345	 20	      995.62	     -28.391	      69.729	     -28.639	      72.007	     -29.252	      68.334	      -28.88	     -29.324	     -30.361	      -28.67	     -28.854	     -28.752	       -9999	       340.1	      3.4639	      351.31	         3.5	      351.57	        3.48	     000000	000	0001
