DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 45	2009	 45	  0	      1008.4	     -33.073	       67.62	     -33.287	      69.774	     -33.145	      65.631	     -33.962	     -34.046	     -34.185	     -33.474	     -33.454	     -33.366	     -33.491	       218.4	         4.7	     000000	000	0000
45.0007	2009	 45	  1	      1008.4	     -33.122	      67.655	     -33.329	      70.079	     -33.151	      65.565	     -34.032	     -34.116	     -34.214	     -33.529	     -33.515	     -33.421	     -33.609	      206.77	         4.7	     000000	000	0000
45.0014	2009	 45	  2	      1008.5	     -33.176	      67.775	     -33.376	       70.76	     -33.189	      66.176	     -34.085	      -34.17	     -34.249	      -33.55	     -33.562	     -33.475	     -33.581	      204.32	         4.7	     000000	000	0000
45.0021	2009	 45	  3	      1008.5	     -33.215	      67.628	     -33.421	      70.382	      -33.19	      66.239	     -34.132	     -34.215	     -34.251	     -33.556	     -33.582	     -33.497	     -33.593	      204.32	         4.7	     000000	000	0000
45.0028	2009	 45	  4	      1008.5	     -33.217	      67.137	     -33.433	      69.309	     -33.202	      65.463	     -34.108	     -34.227	     -34.264	      -33.39	     -33.568	     -33.483	     -33.641	      205.71	         4.7	     000000	000	0000
45.0035	2009	 45	  5	      1008.5	     -33.186	      66.014	      -33.43	       67.99	     -33.217	      64.297	      -34.05	     -34.212	     -34.307	      -33.37	     -33.556	     -33.456	     -33.725	      210.72	         4.7	     000000	000	0000
45.0042	2009	 45	  6	      1008.5	     -33.178	      65.362	     -33.455	      67.769	     -33.253	      63.785	     -34.042	     -34.243	     -34.376	     -33.399	     -33.609	     -33.504	     -33.791	      215.76	         4.7	     000000	000	0000
45.0049	2009	 45	  7	      1008.5	     -33.188	      65.127	       -33.5	      67.724	     -33.313	      63.527	     -34.064	     -34.297	     -34.424	     -33.407	     -33.645	     -33.543	     -33.759	      222.92	         4.7	     000000	000	0000
45.0056	2009	 45	  8	      1008.6	     -33.197	       65.14	     -33.533	      67.573	     -33.335	      63.025	      -34.06	      -34.34	     -34.459	     -33.372	     -33.614	     -33.512	     -33.764	      225.45	         4.7	     000000	000	0000
45.0063	2009	 45	  9	      1008.6	     -33.199	      65.759	     -33.499	      67.639	     -33.375	      62.732	     -34.045	     -34.334	     -34.489	     -33.347	     -33.527	     -33.401	     -33.793	      222.67	         4.7	     000000	000	0000
45.0069	2009	 45	 10	      1008.6	     -33.196	      66.399	     -33.471	      68.217	     -33.398	      63.055	     -34.035	     -34.268	     -34.521	     -33.349	     -33.403	       -33.3	     -33.791	      220.24	         4.7	     000000	000	0000
45.0076	2009	 45	 11	      1008.6	     -33.222	      66.638	     -33.447	      69.016	      -33.43	      63.437	     -34.041	     -34.209	      -34.54	     -33.378	     -33.427	     -33.308	     -33.794	      222.22	         4.7	     000000	000	0000
45.0083	2009	 45	 12	      1008.6	      -33.25	        66.5	     -33.499	      69.421	     -33.449	      63.806	     -34.071	     -34.255	     -34.551	      -33.44	      -33.61	     -33.493	     -33.824	      225.61	         4.7	     000000	000	0000
45.009	2009	 45	 13	      1008.6	     -33.286	      66.244	      -33.56	      69.518	      -33.47	       63.93	     -34.112	     -34.341	      -34.57	     -33.473	     -33.617	     -33.524	     -33.856	      227.01	         4.7	     000000	000	0000
45.0097	2009	 45	 14	      1008.6	     -33.317	      65.805	      -33.57	      69.492	       -33.5	      63.774	     -34.123	     -34.357	      -34.57	     -33.426	     -33.555	     -33.469	     -33.818	      228.23	         4.7	     000000	000	0000
45.0104	2009	 45	 15	      1008.6	     -33.309	      65.651	     -33.566	      69.406	     -33.506	      63.462	     -34.112	     -34.324	     -34.565	     -33.412	     -33.532	     -33.432	     -33.806	      230.89	         4.7	     000000	000	0000
45.0111	2009	 45	 16	      1008.6	     -33.318	       65.45	     -33.573	      69.329	     -33.517	      63.438	     -34.132	     -34.337	     -34.564	     -33.531	     -33.598	     -33.491	     -33.807	      232.66	         4.7	     000000	000	0000
45.0118	2009	 45	 17	      1008.6	     -33.372	      65.862	     -33.622	       69.36	     -33.527	      63.722	     -34.208	     -34.373	     -34.559	     -33.664	     -33.692	      -33.59	     -33.818	       233.9	         4.7	     000000	000	0000
45.0125	2009	 45	 18	      1008.6	     -33.438	      66.239	     -33.666	      69.538	     -33.534	      64.292	     -34.289	      -34.42	     -34.562	     -33.738	     -33.759	     -33.651	     -33.849	      233.48	         4.7	     000000	000	0000
45.0132	2009	 45	 19	      1008.6	     -33.494	        66.7	     -33.717	      69.735	     -33.549	      64.663	     -34.364	     -34.463	     -34.563	     -33.817	     -33.812	       -33.7	     -33.848	      232.64	         4.7	     000000	000	0000
