DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
101	2009	101	  0	      999.14	     -23.463	      71.835	     -23.756	      73.287	     -24.537	      71.961	     -23.412	     -23.947	     -24.299	     -22.747	     -23.167	     -23.098	     -23.965	      125.14	         4.7	     000000	000	0000
101.001	2009	101	  1	      999.14	     -23.477	       71.95	     -23.805	      73.266	     -24.586	       71.93	     -23.418	     -24.031	     -24.432	     -22.707	      -23.12	      -23.01	     -23.989	       125.7	         4.7	     000000	000	0000
101.001	2009	101	  2	      999.14	     -23.469	      72.149	     -23.792	       73.58	     -24.643	      72.101	     -23.417	     -24.007	      -24.43	     -22.629	     -23.121	     -23.094	     -23.919	      124.87	         4.7	     000000	000	0000
101.002	2009	101	  3	      999.13	     -23.514	      71.984	     -23.821	      73.277	     -24.569	      72.009	     -23.464	     -24.006	     -24.249	     -22.808	     -23.158	     -23.077	     -23.728	      124.47	         4.7	     000000	000	0000
101.003	2009	101	  4	      999.14	     -23.561	      71.797	      -23.78	       73.06	     -24.472	       72.13	     -23.519	     -23.952	     -24.171	      -22.78	     -23.142	     -23.009	     -23.755	      124.72	         4.7	     000000	000	0000
101.003	2009	101	  5	      999.15	     -23.522	      72.059	     -23.808	       73.53	     -24.497	      72.353	     -23.493	     -23.972	     -24.237	     -22.785	     -23.238	     -23.145	     -23.815	      127.04	         4.7	     000000	000	0000
101.004	2009	101	  6	      999.15	     -23.478	      72.115	      -23.86	      73.292	     -24.572	      72.348	     -23.469	      -24.07	     -24.322	     -22.631	     -23.244	     -23.148	      -23.93	      127.33	         4.7	     000000	000	0000
101.005	2009	101	  7	      999.15	     -23.407	       72.29	     -23.964	      73.257	     -24.702	      72.223	     -23.392	     -24.257	     -24.461	     -22.571	     -23.446	     -23.407	     -24.257	      125.05	         4.7	     000000	000	0000
101.006	2009	101	  8	      999.16	     -23.502	      72.242	     -24.115	      73.098	      -24.93	      72.068	     -23.487	     -24.416	     -24.685	     -22.615	     -23.395	     -23.328	     -24.356	      126.56	         4.7	     000000	000	0000
101.006	2009	101	  9	      999.16	     -23.519	       71.81	     -24.121	      73.272	     -25.048	      71.832	     -23.506	     -24.405	     -24.743	     -22.554	     -23.518	     -23.454	     -24.284	      129.84	         4.7	     000000	000	0000
101.007	2009	101	 10	      999.17	     -23.684	      72.106	     -24.388	      73.337	     -25.174	      71.992	     -23.767	     -24.746	     -24.829	     -23.197	      -24.13	     -24.129	     -24.678	      133.17	         4.7	     000000	000	0000
101.008	2009	101	 11	      999.19	     -24.265	      72.333	     -24.887	      73.279	     -25.478	      72.732	     -24.413	      -25.28	      -25.13	     -23.893	     -24.627	     -24.563	     -25.058	      132.09	         4.7	     000000	100	1000
101.008	2009	101	 12	      999.19	     -24.911	      72.331	     -25.413	      73.099	     -25.864	      73.071	     -25.078	     -25.856	     -25.567	     -24.304	     -25.077	     -25.053	     -25.405	      129.97	         4.7	     100000	100	1000
