DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     131	2016	131	  0	        1005	     -7.7293	      87.193	     -7.6017	      89.353	     -7.7955	      86.996	      -7.677	     -7.7424	     -7.9608	       -9999	     -7.4775	     -6.8285	       -9999	      20.502	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.001	2016	131	  0	        1005	     -7.7199	       86.95	       -7.64	      89.504	     -7.8561	      87.373	     -7.6609	     -7.7953	     -8.0419	       -9999	     -7.6147	     -7.1118	       -9999	      20.528	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.001	2016	131	  2	        1005	     -7.7023	      86.909	      -7.611	      89.183	     -7.9418	      87.519	     -7.6617	     -7.7405	     -8.1638	       -9999	     -7.4622	     -6.6934	       -9999	      20.521	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.002	2016	131	  2	      1005.1	     -7.6883	        86.9	     -7.5457	      88.809	     -7.9854	       87.26	     -7.6449	     -7.6508	     -8.2243	       -9999	     -7.4048	     -6.7453	       -9999	      20.566	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.003	2016	131	  3	      1005.1	     -7.6726	      87.554	     -7.5039	      88.912	     -8.0159	      87.068	     -7.6338	     -7.6065	     -8.2754	       -9999	     -7.4003	     -6.7283	       -9999	      20.537	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.003	2016	131	  5	      1005.1	     -7.6605	      87.231	     -7.5115	      88.833	     -7.9083	       86.46	     -7.5919	     -7.5687	     -8.1964	       -9999	      -7.467	     -6.9061	       -9999	      20.595	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.004	2016	131	  5	      1005.1	     -7.6738	      87.387	     -7.5337	      88.688	     -7.9667	      86.549	     -7.5781	     -7.5778	     -8.2213	       -9999	     -7.4619	     -6.8827	       -9999	      37.415	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.005	2016	131	  6	      1005.1	     -7.6735	      87.875	     -7.5319	      88.698	     -8.0098	      86.607	     -7.5721	     -7.5802	     -8.2587	       -9999	     -7.4081	     -6.8133	       -9999	      40.862	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.006	2016	131	  8	      1005.1	     -7.6869	       87.58	      -7.538	      88.494	     -8.0075	      86.632	     -7.5863	     -7.5811	     -8.2575	       -9999	     -7.4021	     -6.8375	       -9999	      40.932	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.006	2016	131	  8	      1005.1	     -7.6968	       88.01	     -7.5636	      88.613	     -8.0282	        86.6	     -7.6023	     -7.6044	     -8.2693	       -9999	     -7.3902	     -6.8034	       -9999	      41.047	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.007	2016	131	 10	      1005.1	     -7.7027	      87.974	     -7.5774	      88.811	      -8.047	      86.609	     -7.5979	     -7.6044	     -8.2834	       -9999	     -7.3504	     -6.7351	       -9999	      41.053	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.008	2016	131	 11	      1005.1	     -7.7012	      87.892	     -7.5858	       88.98	     -8.0603	      86.756	     -7.5967	     -7.6208	     -8.3437	       -9999	     -7.3592	     -6.7437	       -9999	      41.045	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.008	2016	131	 11	      1005.1	     -7.7143	      88.446	     -7.6025	      89.244	     -8.0198	      86.629	     -7.6322	     -7.6605	      -8.304	       -9999	     -7.3272	     -6.7451	       -9999	      41.003	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.009	2016	131	 13	      1005.1	     -7.7198	      89.322	     -7.6192	       89.63	     -7.9118	      86.374	     -7.6624	     -7.6769	     -8.1279	       -9999	     -7.3373	     -6.6646	       -9999	      40.958	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  131.01	2016	131	 14	      1005.1	     -7.6821	      90.174	     -7.5982	      90.109	     -7.8872	       86.59	     -7.6651	     -7.6721	     -8.0507	       -9999	     -7.2554	     -6.5581	       -9999	      40.958	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  131.01	2016	131	 14	      1005.1	      -7.688	      90.099	     -7.5874	      90.235	     -7.8942	      86.799	     -7.6726	     -7.6826	     -8.0408	       -9999	     -7.2989	     -6.4864	       -9999	      40.958	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.011	2016	131	 16	      1005.1	     -7.6968	      89.383	     -7.5834	      89.949	      -7.902	      86.918	     -7.6868	     -7.6718	     -8.0617	       -9999	      -7.323	     -6.3955	       -9999	      40.958	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.012	2016	131	 16	      1005.1	     -7.6936	       88.47	     -7.5851	      89.548	     -7.9116	      86.933	     -7.6702	     -7.6651	     -8.0844	       -9999	     -7.3201	     -6.2725	       -9999	      40.958	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.012	2016	131	 17	      1005.1	     -7.6857	      87.822	     -7.5535	      89.115	     -7.9155	      86.777	     -7.6455	     -7.6547	     -8.0827	       -9999	     -7.2596	     -6.1666	       -9999	      40.958	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.013	2016	131	 19	      1005.1	     -7.6827	      87.199	     -7.5355	      88.979	     -7.9175	      86.675	     -7.6398	     -7.6358	     -8.0958	       -9999	     -7.3093	     -6.1468	       -9999	      40.966	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.014	2016	131	 19	      1005.1	     -7.6766	       86.63	     -7.5187	      88.932	     -7.8985	      86.474	     -7.6363	     -7.6338	     -8.0771	       -9999	      -7.297	     -6.1052	       -9999	      40.995	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.015	2016	131	 20	      1005.1	     -7.6756	      86.079	     -7.5138	      88.845	     -7.8946	      86.336	     -7.6397	     -7.6174	     -8.0668	       -9999	     -7.3181	     -6.1218	       -9999	       41.04	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.015	2016	131	 22	      1005.1	     -7.6666	      86.368	     -7.5036	      88.806	     -7.9275	      86.409	     -7.6187	     -7.6097	      -8.097	       -9999	     -7.3247	     -6.0942	       -9999	      40.998	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.016	2016	131	 22	      1005.1	      -7.646	      86.368	     -7.4867	      88.865	     -7.9227	      86.527	      -7.613	     -7.6054	     -8.1313	       -9999	     -7.3253	     -6.1691	       -9999	       40.98	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.017	2016	131	 24	      1005.2	     -7.6218	      87.515	     -7.4773	      89.381	     -7.8258	      86.243	     -7.5978	     -7.5833	     -8.0255	       -9999	     -7.2832	     -6.0726	       -9999	      40.977	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 131.017	2016	131	 25	      1005.2	      -7.622	      88.106	      -7.476	      89.623	     -7.7858	       86.36	     -7.6066	     -7.6066	     -8.0039	       -9999	     -7.2958	     -6.1644	       -9999	      40.964	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
