DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     143	2016	143	  0	      997.82	     -5.7342	      82.446	     -5.5803	      84.298	     -5.5133	      79.324	     -5.7554	     -5.7034	     -5.9094	     -15.628	     -4.8854	     -5.2318	       -9999	      308.44	        3.45	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.001	2016	143	  0	      997.82	     -5.6878	      82.378	     -5.5182	       83.82	     -5.4502	      79.247	     -5.7259	      -5.638	     -5.8551	     -15.625	     -4.8814	     -5.2473	       -9999	      312.08	      4.0194	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.001	2016	143	  2	      997.82	     -5.6849	      82.074	      -5.534	       83.47	     -5.5537	      79.272	     -5.7394	     -5.6528	      -5.912	     -15.629	     -4.9658	     -5.2816	       -9999	      317.27	      4.0971	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.002	2016	143	  2	      997.83	     -5.6997	      82.771	      -5.532	      84.211	     -5.5931	      79.825	     -5.7283	     -5.6539	     -5.8206	     -15.763	      -4.991	     -5.3393	       -9999	      317.73	      3.7735	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.003	2016	143	  3	      997.84	     -5.7139	      82.793	     -5.5629	      84.206	     -5.7064	      80.455	     -5.7649	     -5.6788	     -5.9105	     -15.674	     -4.9272	     -5.3598	       -9999	      314.11	      3.3111	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.003	2016	143	  5	      997.85	     -5.7303	      83.355	     -5.5803	      84.731	     -5.7263	      81.061	     -5.7802	      -5.707	     -5.9427	      -15.88	     -5.0164	     -5.3796	       -9999	      314.53	      3.3029	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.004	2016	143	  5	      997.86	     -5.7474	      83.715	      -5.603	      84.668	     -5.7204	      81.355	     -5.7796	     -5.7337	     -5.9823	      -15.87	     -5.0774	     -5.3599	       -9999	      302.02	      3.6583	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.005	2016	143	  6	      997.86	     -5.7058	      83.041	     -5.5753	      84.485	     -5.6899	      81.087	      -5.702	     -5.6867	     -5.9595	     -15.691	     -4.9105	     -5.1771	       -9999	       301.8	      3.5194	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.006	2016	143	  8	      997.87	     -5.6685	      82.817	     -5.5269	      83.868	     -5.5781	      80.307	      -5.681	     -5.6355	      -5.858	     -15.777	     -4.9384	     -5.1892	       -9999	       295.6	      3.5194	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.006	2016	143	  8	       997.9	     -5.6228	      82.896	       -5.47	      83.826	     -5.5166	      80.103	     -5.6238	     -5.5668	     -5.7792	     -15.894	     -4.9995	     -5.1407	       -9999	      292.37	      3.5333	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.007	2016	143	 10	       997.9	     -5.4824	      82.321	     -5.3068	      82.801	     -5.3995	      79.287	     -5.4163	      -5.357	     -5.5734	     -15.506	     -4.8864	     -4.9568	       -9999	      285.14	      4.0382	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.008	2016	143	 11	       997.9	     -5.4184	      81.583	     -5.2963	      81.946	     -5.4258	      78.749	      -5.416	     -5.3701	     -5.6026	     -15.867	     -5.1732	     -5.1692	       -9999	      271.42	         4.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.008	2016	143	 11	      997.93	     -5.5129	        81.5	     -5.4576	      82.642	     -5.6253	      79.454	     -5.5807	     -5.5715	     -5.8311	     -16.007	     -5.4316	     -5.4462	       -9999	      273.76	      4.3912	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.009	2016	143	 13	      997.93	     -5.6341	       81.23	     -5.5605	      83.151	     -5.7851	      80.171	     -5.7038	     -5.6701	     -5.9858	     -16.184	     -5.4025	     -5.3702	       -9999	      276.73	       4.825	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  143.01	2016	143	 14	      997.91	     -5.6704	      81.218	     -5.5846	      83.542	     -5.7987	      80.418	     -5.7067	      -5.659	     -5.9583	     -16.033	     -5.4479	     -5.3527	       -9999	      272.28	      4.9353	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  143.01	2016	143	 14	      997.94	     -5.7078	      80.994	     -5.6566	      83.622	     -5.8933	      80.604	     -5.7611	     -5.7179	     -6.0429	     -16.008	     -5.4591	     -5.3727	       -9999	      279.76	      5.3765	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.011	2016	143	 16	         998	     -5.7615	      81.252	     -5.7019	      84.534	     -5.9199	      81.322	     -5.8205	     -5.7836	     -6.1159	     -16.268	     -5.5594	     -5.4296	       -9999	      281.24	      5.1444	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.012	2016	143	 16	      997.94	     -5.8603	      80.995	     -5.8239	      84.238	     -6.0652	      81.364	     -5.9045	     -5.8775	     -6.2435	     -16.089	     -5.5754	     -5.2931	       -9999	      271.71	      5.5889	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.012	2016	143	 17	      997.96	     -5.9009	      81.363	      -5.892	      84.599	     -6.1495	      81.813	     -5.9563	     -5.9357	     -6.3188	      -16.32	     -5.7209	     -5.5177	       -9999	      267.56	      5.3324	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.013	2016	143	 19	      997.97	     -5.9599	       82.17	     -5.9668	      85.678	     -6.2618	      82.875	     -6.0174	     -6.0123	     -6.4317	     -16.376	     -5.6323	     -5.4673	       -9999	       268.4	      4.9647	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.014	2016	143	 19	      997.99	     -5.9467	      82.385	     -5.9802	       85.83	     -6.2709	      83.391	     -6.0019	     -6.0158	     -6.4056	     -16.326	     -5.6488	     -5.4956	       -9999	      274.12	      4.9639	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.015	2016	143	 20	      997.99	     -5.9904	      83.042	     -5.9845	       86.22	     -6.2765	      83.736	     -6.0106	     -6.0012	     -6.3948	      -16.59	     -5.6259	     -5.4625	       -9999	      272.25	      4.5824	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.015	2016	143	 22	      998.04	     -5.9075	      83.435	     -5.9173	      86.256	     -6.2221	      83.812	      -5.855	      -5.898	     -6.3102	     -16.058	     -5.4551	     -5.3167	       -9999	      277.59	      4.1559	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.016	2016	143	 22	      998.06	     -5.8207	      83.944	     -5.8235	      86.383	     -6.1235	      83.913	     -5.7959	     -5.8482	     -6.2284	     -16.445	     -5.5022	     -5.3857	       -9999	      286.08	      3.9778	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.017	2016	143	 24	      998.07	     -5.9147	      84.431	     -5.8765	      86.426	     -6.0964	      83.731	     -5.9174	     -5.8951	     -6.2854	     -16.675	      -5.541	     -5.3703	       -9999	      285.19	       3.575	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.017	2016	143	 25	      998.12	     -5.9724	      84.986	     -5.8867	      86.555	      -6.006	      83.701	     -6.0006	     -5.9441	      -6.282	     -16.915	     -5.5655	     -5.4447	       -9999	       291.9	      3.6167	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.018	2016	143	 25	      998.09	     -6.0302	      84.954	     -5.9324	      86.504	     -5.9883	      83.386	     -6.0531	     -5.9736	     -6.3065	     -16.982	     -5.4918	      -5.384	       -9999	      292.01	      3.8806	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 143.019	2016	143	 27	      998.06	     -6.0246	      84.581	     -5.9201	       86.09	     -5.9329	      82.915	     -6.0321	     -5.9707	     -6.3039	      -17.02	     -5.3596	      -5.332	       -9999	      297.86	      3.6265	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
