DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 46	2009	 46	  0	      1000.4	     -35.379	      63.251	     -35.494	      66.932	     -35.131	      62.866	     -36.207	     -36.239	     -36.057	     -35.594	     -35.574	     -35.509	     -35.618	      151.57	         4.7	     000000	000	0000
46.0007	2009	 46	  1	      1000.4	     -35.395	      62.894	     -35.517	      66.508	     -35.159	      62.609	     -36.231	     -36.276	     -36.094	     -35.594	     -35.587	     -35.533	     -35.613	      151.57	         4.7	     000000	000	0000
46.0014	2009	 46	  2	      1000.4	     -35.405	      62.559	     -35.542	       65.87	     -35.169	      62.226	      -36.25	     -36.296	     -36.131	     -35.614	     -35.616	     -35.561	     -35.709	      151.58	         4.7	     000000	000	0000
46.0021	2009	 46	  3	      1000.4	     -35.421	      62.417	     -35.573	      65.675	     -35.226	      62.137	     -36.271	      -36.35	     -36.206	     -35.601	     -35.658	     -35.609	     -35.794	      151.57	         4.7	     000000	000	0000
46.0028	2009	 46	  4	      1000.4	     -35.423	      62.316	     -35.596	      65.352	     -35.271	      62.428	     -36.264	     -36.375	     -36.254	      -35.53	      -35.66	     -35.613	     -35.785	      151.57	         4.7	     000000	000	0000
46.0035	2009	 46	  5	      1000.3	     -35.401	      62.219	     -35.608	      65.118	     -35.308	      62.708	     -36.246	     -36.391	     -36.273	     -35.498	     -35.632	     -35.619	     -35.733	      151.56	         4.7	     000000	010	0000
46.0042	2009	 46	  6	      1000.3	     -35.389	      62.395	     -35.609	        65.2	     -35.314	      62.739	     -36.213	     -36.376	     -36.277	     -35.497	     -35.617	     -35.568	     -35.676	      151.56	         4.7	     000000	000	0000
46.0049	2009	 46	  7	      1000.4	     -35.396	      62.416	     -35.614	      65.443	     -35.308	      62.326	     -36.209	     -36.377	     -36.261	     -35.512	     -35.651	     -35.585	     -35.706	      151.56	         4.7	     000000	000	0000
46.0056	2009	 46	  8	      1000.3	     -35.405	      62.896	      -35.64	      65.793	     -35.304	       61.73	     -36.242	     -36.407	     -36.237	      -35.58	     -35.683	     -35.612	     -35.716	      142.78	         4.7	     000000	010	0000
46.0063	2009	 46	  9	      1000.4	     -35.425	      63.362	     -35.646	      66.054	      -35.31	      61.206	     -36.255	       -36.4	     -36.221	     -35.577	      -35.65	     -35.595	     -35.652	      140.42	         4.7	     000000	000	0000
46.0069	2009	 46	 10	      1000.4	     -35.428	      63.038	     -35.626	      65.937	     -35.269	      60.824	     -36.261	     -36.371	     -36.178	     -35.624	     -35.632	     -35.567	     -35.589	      142.29	         4.7	     000000	000	0000
46.0076	2009	 46	 11	      1000.4	     -35.435	      62.639	     -35.607	      65.781	     -35.263	      61.008	     -36.258	     -36.348	     -36.158	     -35.539	     -35.588	     -35.544	     -35.601	      142.43	         4.7	     000000	000	0000
46.0083	2009	 46	 12	      1000.4	     -35.419	      62.848	     -35.587	      66.034	     -35.257	      61.587	     -36.232	     -36.328	     -36.144	     -35.535	      -35.58	     -35.528	     -35.596	      142.87	         4.7	     000000	000	0000
46.009	2009	 46	 13	      1000.4	      -35.43	      63.195	     -35.576	      66.344	     -35.259	       62.05	     -36.226	     -36.307	     -36.115	     -35.525	     -35.537	     -35.486	     -35.542	      142.88	         4.7	     000000	000	0000
46.0097	2009	 46	 14	      1000.3	     -35.404	      63.757	     -35.549	      66.328	     -35.235	      62.664	     -36.212	     -36.279	     -36.058	     -35.511	     -35.483	     -35.447	     -35.438	      142.92	         4.7	     000000	000	0000
46.0104	2009	 46	 15	      1000.3	     -35.381	      64.178	     -35.492	      66.538	     -35.177	      62.704	     -36.179	     -36.218	     -35.994	     -35.474	     -35.438	     -35.374	     -35.426	      152.52	         4.7	     000000	000	0000
46.0111	2009	 46	 16	      1000.3	     -35.347	      64.478	     -35.462	      66.871	     -35.137	       62.56	     -36.161	     -36.199	      -35.94	     -35.467	     -35.445	     -35.374	     -35.442	      158.82	         4.7	     000000	000	0000
46.0118	2009	 46	 17	      1000.3	     -35.313	      64.502	     -35.454	      66.883	     -35.109	      62.291	     -36.147	     -36.182	     -35.916	     -35.459	      -35.44	      -35.36	     -35.443	      158.84	         4.7	     000000	000	0000
46.0125	2009	 46	 18	      1000.3	     -35.301	      64.172	     -35.427	      66.461	     -35.096	      62.014	     -36.133	     -36.168	     -35.931	     -35.498	     -35.477	     -35.346	     -35.443	      158.83	         4.7	     000000	000	0000
46.0132	2009	 46	 19	      1000.3	     -35.285	      63.559	     -35.422	      65.945	     -35.071	      61.803	     -36.134	     -36.163	     -35.935	     -35.512	     -35.482	     -35.361	     -35.466	      158.82	         4.7	     000000	000	0000
