DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
130	2009	130	  0	      993.56	       -13.7	      74.582	     -13.707	      75.163	     -14.116	       76.07	     -13.712	     -13.882	      -12.88	     -12.858	     -12.874	     -12.901	     -13.228	      138.92	         4.7	     000000	000	0000
130.001	2009	130	  1	      993.56	     -13.685	      74.499	     -13.667	      75.001	     -14.056	      75.631	     -13.705	     -13.822	     -12.884	       -12.9	     -12.918	     -12.928	     -13.167	      139.07	         4.7	     000000	000	0000
130.001	2009	130	  2	      993.56	     -13.691	       74.57	     -13.691	      75.199	     -14.072	       75.76	     -13.708	     -13.868	     -12.942	     -12.891	      -12.94	     -12.937	     -13.308	      137.67	         4.7	     000000	000	0000
130.002	2009	130	  3	      993.56	     -13.696	      74.562	      -13.66	      75.121	     -14.141	      75.671	     -13.699	     -13.818	     -12.987	     -12.874	     -12.843	     -12.882	     -13.302	      138.48	         4.7	     000000	000	0000
130.003	2009	130	  4	      993.56	     -13.692	      74.464	     -13.674	      75.066	     -14.115	      75.674	     -13.726	     -13.832	     -12.977	     -12.936	     -12.947	     -12.964	     -13.251	      135.41	         4.7	     000000	000	0000
130.003	2009	130	  5	      993.56	     -13.719	      74.343	     -13.782	      75.172	     -14.161	      75.949	     -13.766	     -13.946	     -12.994	      -12.94	     -13.067	      -13.09	     -13.363	      136.11	         4.7	     000000	000	0000
130.004	2009	130	  6	      993.56	     -13.736	      74.525	     -13.767	      75.236	     -14.199	      75.902	     -13.768	     -13.923	     -13.075	     -12.948	     -12.973	     -13.005	     -13.285	      138.19	         4.7	     000000	000	0000
130.005	2009	130	  7	      993.56	     -13.841	      75.042	     -13.826	      75.573	     -14.233	      75.977	     -13.893	      -14.03	     -13.095	     -13.178	     -13.204	     -13.227	     -13.378	      140.56	         4.7	     000000	000	0000
130.006	2009	130	  8	      993.56	     -14.008	      75.691	      -13.98	      76.169	     -14.286	      76.348	     -14.088	     -14.175	     -13.063	     -13.413	     -13.389	     -13.376	      -13.48	      139.94	         4.7	     000000	000	0000
130.006	2009	130	  9	      993.56	     -14.128	      76.248	     -14.115	      76.976	     -14.358	        77.1	     -14.175	     -14.273	     -13.049	     -13.398	     -13.417	     -13.417	      -13.59	      146.47	         4.7	     000000	000	0000
130.007	2009	130	 10	      993.56	     -14.104	      75.886	     -14.132	      77.007	     -14.383	      77.187	     -14.168	     -14.276	      -13.08	     -13.453	     -13.473	     -13.495	     -13.645	      147.22	         4.7	     000000	000	0000
130.008	2009	130	 11	      993.56	      -14.06	      75.465	     -14.133	       76.56	     -14.421	       76.85	     -14.098	     -14.286	     -13.192	     -13.229	     -13.363	     -13.424	     -13.594	      150.53	         4.7	     000000	000	0000
130.008	2009	130	 12	      993.56	     -13.994	      75.166	     -14.118	      76.693	     -14.396	      76.698	     -14.066	     -14.281	      -13.24	     -13.166	     -13.303	     -13.315	     -13.489	      154.88	         4.7	     000000	000	0000
130.009	2009	130	 13	      993.57	         -14	      75.221	     -14.111	      76.737	     -14.406	      76.893	     -14.049	     -14.238	      -13.22	      -13.26	     -13.278	     -13.291	     -13.552	      149.25	         4.7	     000000	000	0000
130.01	2009	130	 14	      993.59	     -14.071	      75.546	     -14.135	      76.736	     -14.442	      76.945	     -14.145	     -14.279	     -13.218	     -13.385	     -13.375	     -13.388	     -13.622	      150.57	         4.7	     000000	000	0000
130.01	2009	130	 15	       993.6	     -14.123	      75.511	     -14.158	      76.502	     -14.452	      76.615	     -14.183	     -14.312	     -13.266	     -13.359	     -13.419	     -13.439	     -13.608	       153.8	         4.7	     000000	000	0000
130.011	2009	130	 16	      993.67	     -14.042	      75.103	      -14.14	       76.29	      -14.44	       76.37	     -14.091	     -14.292	      -13.27	     -13.213	     -13.279	     -13.288	     -13.541	      154.21	         4.7	     000000	000	0000
130.012	2009	130	 17	      993.66	     -14.025	      74.813	     -14.116	        76.1	     -14.428	      76.317	      -14.09	     -14.283	     -13.252	     -13.309	     -13.315	     -13.369	     -13.587	      152.16	         4.7	     000000	000	0000
130.012	2009	130	 18	      993.68	      -14.07	      74.797	     -14.137	      76.054	     -14.439	        76.2	     -14.156	      -14.29	     -13.257	     -13.308	     -13.302	     -13.329	     -13.521	      154.51	         4.7	     000000	000	0000
130.013	2009	130	 19	      993.68	     -14.119	       75.14	     -14.139	      76.151	     -14.389	      76.053	     -14.186	      -14.29	     -13.189	     -13.387	     -13.312	     -13.346	      -13.44	      157.59	         4.7	     000000	000	0000
130.014	2009	130	 20	      993.68	     -14.149	      75.282	     -14.155	      76.345	       -14.4	      76.157	     -14.183	     -14.293	     -13.196	      -13.24	     -13.294	     -13.318	      -13.48	       164.2	         4.7	     000000	000	0000
130.015	2009	130	 21	      993.68	     -14.032	      74.731	     -14.098	      75.818	     -14.394	       75.63	     -14.068	     -14.215	     -13.268	     -13.075	     -13.116	     -13.174	     -13.312	      166.24	         4.7	     000000	000	0000
130.015	2009	130	 22	      993.68	     -14.065	      75.041	     -14.121	      75.978	      -14.36	      75.558	     -14.143	     -14.247	     -13.257	     -13.166	      -13.26	     -13.284	     -13.384	      168.14	         4.7	     000000	000	0000
130.016	2009	130	 23	       993.7	     -14.045	      75.104	     -14.151	      76.226	     -14.426	      75.857	      -14.08	     -14.278	     -13.329	     -12.963	     -13.106	     -13.175	     -13.378	      177.95	         4.7	     000000	000	0000
130.017	2009	130	 24	      993.72	     -14.021	      75.312	     -14.077	      76.145	     -14.395	      75.838	     -14.054	     -14.199	     -13.324	     -12.985	     -13.056	     -13.169	     -13.321	       175.5	         4.7	     000000	000	0000
130.017	2009	130	 25	      993.76	     -14.142	      75.827	     -14.155	      76.506	     -14.416	      76.278	     -14.207	     -14.313	      -13.26	      -13.12	     -13.257	     -13.373	     -13.407	      163.32	         4.7	     000000	000	0000
