DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 83	2009	 83	  0	      1015.1	     -40.629	      62.377	       -40.6	      62.588	     -40.874	       60.07	     -40.868	      -41.15	     -41.233	     -39.853	     -39.998	     -39.919	     -40.186	      133.24	         4.7	     000010	000	0000
83.0007	2009	 83	  1	      1015.1	     -40.651	      62.578	     -40.611	      62.989	     -40.851	      60.305	     -40.889	      -41.13	     -41.238	     -39.886	     -40.074	     -39.999	     -40.249	      133.23	         4.7	     000000	000	0000
83.0014	2009	 83	  2	      1015.1	     -40.647	       62.61	     -40.609	      63.094	     -40.831	      60.538	     -40.895	      -41.13	     -41.218	     -39.924	     -40.033	     -39.974	     -40.147	      133.23	         4.7	     000000	000	0000
83.0021	2009	 83	  3	      1015.1	     -40.626	      62.357	     -40.603	      63.058	     -40.835	      60.736	     -40.891	     -41.126	     -41.273	     -39.711	     -40.009	     -39.934	     -40.298	      133.24	         4.7	     000000	000	0000
83.0028	2009	 83	  4	      1015.1	     -40.525	      61.881	      -40.57	       62.58	     -40.825	      60.424	     -40.785	     -41.118	      -41.28	     -39.607	     -39.903	     -39.863	     -40.245	      133.25	         4.7	     000000	000	0000
83.0035	2009	 83	  5	      1015.1	     -40.452	      62.003	     -40.452	       62.47	     -40.748	      59.811	     -40.683	     -41.009	     -41.069	     -39.616	     -39.722	     -39.667	     -39.988	      133.24	         4.7	     000000	000	0000
83.0042	2009	 83	  6	      1015.1	     -40.437	      62.633	     -40.382	      63.242	     -40.643	      59.821	     -40.636	     -40.886	     -40.944	     -39.746	     -39.836	     -39.767	     -39.994	      133.22	         4.7	     000000	000	0000
83.0049	2009	 83	  7	        1015	     -40.469	      62.933	     -40.384	      64.109	     -40.604	      60.481	     -40.678	     -40.874	     -40.936	     -39.705	     -39.836	     -39.735	     -39.999	      133.23	         4.7	     000000	000	0000
83.0056	2009	 83	  8	        1015	     -40.481	      63.239	     -40.396	      64.618	     -40.608	      61.263	     -40.671	     -40.856	     -40.966	     -39.822	      -39.91	      -39.86	     -40.038	      133.25	         4.7	     000000	000	0000
83.0062	2009	 83	  9	        1015	     -40.496	      63.013	     -40.398	       64.18	     -40.577	      61.372	     -40.704	     -40.884	      -40.96	     -39.776	     -39.857	     -39.809	     -40.014	      133.24	         4.7	     000000	000	0000
83.0069	2009	 83	 10	        1015	     -40.485	       62.82	     -40.389	      63.896	     -40.582	      61.375	     -40.706	     -40.888	     -40.996	     -39.712	     -39.823	     -39.802	     -40.042	      133.25	         4.7	     000000	000	0000
83.0076	2009	 83	 11	        1015	      -40.42	      62.552	      -40.35	      63.779	     -40.547	      61.216	     -40.651	     -40.847	     -40.951	     -39.705	     -39.876	     -39.831	     -40.024	      133.25	         4.7	     000000	000	0000
83.0083	2009	 83	 12	        1015	     -40.423	      62.752	     -40.342	      63.673	     -40.576	      61.334	     -40.645	     -40.853	     -41.074	     -39.737	     -39.882	     -39.851	     -40.166	      133.24	         4.7	     000000	000	0000
83.009	2009	 83	 13	        1015	     -40.469	      62.702	     -40.389	      63.563	     -40.619	      61.201	     -40.696	     -40.911	     -41.094	     -39.708	     -39.853	     -39.831	     -40.109	      133.24	         4.7	     000000	000	0000
83.0097	2009	 83	 14	        1015	     -40.427	      62.526	     -40.365	       63.53	     -40.568	      60.815	     -40.657	     -40.872	     -41.001	      -39.74	     -39.875	     -39.839	     -40.008	      133.25	         4.7	     000000	000	0000
83.0104	2009	 83	 15	        1015	     -40.456	      63.252	     -40.381	      64.362	     -40.574	      61.134	     -40.683	     -40.876	     -41.009	     -39.732	     -39.839	      -39.81	     -40.094	      133.25	         4.7	     000000	000	0000
83.0111	2009	 83	 16	        1015	     -40.425	      63.296	     -40.354	      64.456	     -40.557	      61.265	     -40.639	     -40.844	     -40.933	     -39.725	     -39.847	     -39.782	     -39.935	      133.25	         4.7	     000000	000	0000
83.0118	2009	 83	 17	        1015	     -40.465	      63.533	     -40.375	      64.668	     -40.522	      61.446	     -40.683	      -40.84	     -40.913	     -39.817	     -39.914	     -39.864	     -40.032	      133.25	         4.7	     000000	000	0000
83.0125	2009	 83	 18	        1015	     -40.457	      63.551	     -40.374	      64.822	     -40.557	       62.12	     -40.688	     -40.852	     -40.992	     -39.647	     -39.772	      -39.74	     -40.072	      133.25	         4.7	     000000	000	0000
83.0132	2009	 83	 19	        1015	     -40.443	      63.292	     -40.364	      64.747	      -40.55	      62.197	     -40.637	     -40.827	     -40.952	     -39.842	     -39.939	     -39.891	     -40.078	      133.22	         4.7	     000000	000	0000
83.0139	2009	 83	 20	        1015	     -40.464	      63.189	     -40.403	       65.25	     -40.602	      62.954	     -40.683	     -40.896	      -41.06	     -39.604	       -39.8	     -39.735	     -40.261	      133.17	         4.7	     000001	000	0000
83.0146	2009	 83	 21	        1015	      -40.37	      63.182	     -40.345	      65.401	     -40.631	      63.509	     -40.575	     -40.821	     -41.077	     -39.591	     -39.809	     -39.726	     -40.128	      133.16	         4.7	     000001	000	0000
83.0153	2009	 83	 22	        1015	     -40.476	      65.019	     -40.439	       67.32	     -40.664	      64.191	     -40.644	     -40.904	     -41.072	     -40.021	      -40.23	     -40.136	      -40.27	      133.14	         4.7	     000101	000	0100
83.016	2009	 83	 23	        1015	     -40.641	       66.73	      -40.54	      68.242	     -40.681	      64.467	     -40.843	     -41.075	     -41.087	     -40.154	     -40.103	     -40.044	     -40.148	      133.15	         4.7	     010101	000	0000
83.0167	2009	 83	 24	        1015	     -40.619	      66.613	     -40.486	       67.42	     -40.591	      63.114	     -40.873	     -41.042	     -40.945	     -39.927	     -39.923	     -39.852	     -39.979	      133.16	         4.7	     010101	000	0000
83.0174	2009	 83	 25	        1015	     -40.583	      66.718	     -40.431	      66.518	     -40.503	      62.379	     -40.852	      -40.97	     -40.842	     -39.965	     -39.947	     -39.886	     -39.904	      133.15	         4.7	     010100	000	0000
83.0181	2009	 83	 26	        1015	     -40.547	      66.377	     -40.392	       65.95	     -40.439	      62.119	     -40.816	     -40.917	     -40.779	     -39.906	     -39.974	     -39.882	     -39.933	      133.15	         4.7	     010100	000	0000
83.0187	2009	 83	 27	        1015	     -40.542	      65.964	     -40.387	      65.734	     -40.415	      62.509	     -40.805	     -40.914	     -40.758	      -39.94	     -39.995	     -39.928	     -39.954	      133.16	         4.7	     010100	000	0000
83.0194	2009	 83	 28	        1015	     -40.559	      65.298	     -40.384	      65.354	     -40.403	      62.756	     -40.806	     -40.911	     -40.754	     -40.025	     -40.011	     -39.916	     -39.979	      133.15	         4.7	     000000	000	0000
83.0201	2009	 83	 29	        1015	     -40.522	      64.644	     -40.342	      64.573	     -40.398	      62.698	     -40.798	     -40.897	      -40.78	     -39.924	     -39.928	     -39.844	     -40.009	      133.17	         4.7	     000000	000	0000
83.0208	2009	 83	 30	        1015	     -40.518	      64.164	     -40.338	      64.021	      -40.38	       62.28	     -40.788	     -40.882	      -40.78	      -39.96	      -40.01	     -39.904	     -39.986	      133.14	         4.7	     000000	000	0000
83.0215	2009	 83	 31	      1014.9	     -40.482	      63.252	     -40.325	        63.2	     -40.349	      61.615	     -40.772	     -40.882	     -40.766	     -39.891	     -39.959	     -39.844	     -39.968	      133.16	         4.7	     000000	000	0000
83.0222	2009	 83	 32	      1014.9	     -40.467	      62.964	     -40.307	      62.491	     -40.341	      61.173	     -40.726	     -40.874	     -40.759	     -39.874	     -39.971	     -39.806	     -39.958	      133.16	         4.7	     000000	000	0000
83.0229	2009	 83	 33	      1014.9	     -40.433	      63.038	     -40.269	      62.452	     -40.306	      60.738	     -40.695	     -40.849	     -40.756	     -39.862	     -39.885	     -39.804	     -39.969	      133.15	         4.7	     000000	000	0000
83.0236	2009	 83	 34	      1014.9	     -40.432	      63.103	     -40.256	      62.637	     -40.297	       60.82	     -40.698	     -40.818	      -40.74	      -39.92	     -39.922	     -39.799	     -39.958	      133.17	         4.7	     000000	000	0000
83.0243	2009	 83	 35	      1014.9	     -40.423	      62.885	     -40.225	      62.256	     -40.295	      61.014	     -40.693	     -40.785	     -40.719	      -39.91	     -39.902	      -39.79	     -39.973	      133.16	         4.7	     000000	000	0000
83.025	2009	 83	 36	      1014.9	     -40.434	      62.617	     -40.209	      62.264	     -40.251	      60.632	     -40.693	     -40.755	     -40.684	     -39.876	     -39.852	     -39.767	     -39.886	      133.16	         4.7	     000000	000	0000
83.0257	2009	 83	 37	      1014.9	     -40.425	      63.083	       -40.2	      62.692	     -40.217	      60.237	     -40.684	     -40.745	     -40.674	     -39.892	     -39.874	     -39.773	     -39.869	      133.16	         4.7	     000000	000	0000
83.0264	2009	 83	 38	      1014.9	     -40.404	      63.667	     -40.198	      63.089	     -40.204	      60.214	     -40.678	     -40.742	     -40.668	     -39.816	     -39.798	     -39.718	     -39.819	      133.17	         4.7	     000000	000	0000
83.0271	2009	 83	 39	      1014.9	     -40.367	       63.52	      -40.16	      62.738	     -40.185	      59.953	     -40.632	     -40.713	     -40.622	     -39.779	     -39.755	      -39.66	     -39.716	      133.16	         4.7	     000000	000	0000
83.0278	2009	 83	 40	      1014.9	     -40.354	      62.746	     -40.148	      62.472	     -40.153	      59.522	     -40.616	     -40.674	     -40.584	      -39.76	     -39.763	     -39.678	     -39.715	      133.16	         4.7	     000000	000	0000
83.0285	2009	 83	 41	      1014.9	     -40.299	      62.347	     -40.078	      62.375	     -40.114	      59.361	     -40.556	     -40.649	     -40.551	     -39.642	     -39.609	     -39.568	     -39.628	      133.16	         4.7	     000000	000	0000
83.0292	2009	 83	 42	      1014.9	     -40.297	      62.777	     -40.068	      62.602	     -40.096	      59.532	     -40.535	     -40.619	      -40.55	     -39.754	     -39.741	     -39.647	     -39.736	      133.18	         4.7	     000000	000	0000
83.0299	2009	 83	 43	      1014.9	      -40.27	      63.259	     -40.079	      63.201	     -40.114	      60.031	     -40.541	     -40.629	     -40.551	     -39.712	       -39.8	     -39.714	     -39.954	      133.16	         4.7	     000000	000	0000
83.0306	2009	 83	 44	      1014.9	     -40.285	      63.546	     -40.243	      64.094	     -40.352	      61.596	     -40.575	     -40.768	     -40.701	     -39.742	      -40.17	     -40.095	       -40.4	      133.16	         4.7	     000000	000	0000
83.0313	2009	 83	 45	      1014.9	     -40.296	      63.699	     -40.305	       63.34	     -40.394	      61.153	     -40.661	     -40.903	     -40.758	     -39.671	     -39.897	     -39.832	     -40.075	      133.17	         4.7	     000000	000	0000
83.0319	2009	 83	 46	      1014.9	     -40.352	      63.415	     -40.329	       62.21	     -40.437	      60.467	     -40.699	     -40.915	     -40.823	     -39.978	     -40.101	     -40.035	     -40.263	      133.16	         4.7	     000000	000	0000
83.0326	2009	 83	 47	      1014.9	     -40.517	      61.828	     -40.416	      60.179	     -40.574	      60.195	     -40.836	      -41.02	      -40.93	     -40.046	         -40	     -39.959	     -40.401	      133.15	         4.7	     000100	000	0000
