DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
185	2014	185	  0	      1004.1	        12.7	      47.422	      12.836	      47.575	      13.195	      45.802	      12.531	      12.525	      12.805	      12.809	      12.972	      13.078	       -9999	      281.63	      3.3184	     000000	000	0001
185.001	2014	185	  1	      1004.1	       12.65	      48.198	      12.793	      49.231	       13.08	      46.803	      12.517	      12.496	      12.674	      12.804	      12.976	      12.959	       -9999	      293.34	      2.8974	     000000	000	0001
185.001	2014	185	  2	      1004.1	      12.457	      48.509	      12.698	      48.835	      13.126	      46.981	      12.258	       12.31	      12.649	      12.444	      12.661	      12.623	       -9999	      296.16	      3.2263	     000000	000	0001
185.002	2014	185	  3	        1004	      12.222	      48.371	      12.448	      48.909	       12.91	      46.832	      11.988	      12.077	      12.381	      12.326	      12.682	      12.794	       -9999	      287.35	      3.5026	     000000	000	0001
185.003	2014	185	  4	      1004.1	      12.136	      48.339	      12.325	      48.505	      12.739	      46.388	      11.957	      11.975	      12.186	      12.305	      12.557	      12.543	       -9999	      280.53	      3.2658	     000000	000	0001
185.003	2014	185	  5	        1004	      12.151	      47.972	      12.273	       48.33	       12.66	      46.462	      12.002	      11.947	      12.128	      12.468	      12.557	      12.665	       -9999	      278.91	      3.3053	     000000	000	0001
185.004	2014	185	  6	        1004	      12.331	      47.537	       12.36	      48.878	      12.669	      47.101	      12.248	      12.093	       12.29	      12.742	      12.813	      12.918	       -9999	      278.46	      2.9895	     000000	000	0001
185.005	2014	185	  7	        1004	      12.518	      47.536	      12.575	      48.555	       12.82	      46.633	      12.442	      12.398	      12.544	      12.641	       12.96	       13.05	       -9999	      277.78	      2.9763	     000000	000	0001
185.006	2014	185	  8	        1004	      12.489	      47.796	      12.563	      48.819	      12.825	      46.919	      12.335	      12.329	      12.478	      12.362	      12.549	      12.744	       -9999	      275.62	      2.8184	     000000	000	0001
185.006	2014	185	  9	        1004	      12.399	      48.165	      12.533	      49.123	      12.797	      47.165	      12.256	      12.298	      12.454	      12.392	      12.637	      12.816	       -9999	      275.49	      2.7921	     000000	000	0001
185.007	2014	185	 10	        1004	       12.43	      48.337	      12.572	      48.872	      12.928	      47.171	      12.346	       12.39	      12.566	      12.456	      12.664	      12.867	       -9999	      274.04	      2.9237	     000000	000	0001
185.008	2014	185	 11	        1004	      12.426	        48.2	      12.566	       48.93	      12.893	       46.79	      12.308	      12.325	      12.473	      12.434	      12.673	        12.8	       -9999	      277.25	      2.8184	     000000	000	0001
185.008	2014	185	 12	        1004	      12.558	      48.468	      12.749	      49.008	      13.075	      47.066	      12.517	      12.558	      12.746	       12.67	      12.951	      13.077	       -9999	      274.07	      2.4105	     000000	000	0001
185.009	2014	185	 13	        1004	      12.617	      48.417	      12.799	      48.581	      13.031	      46.662	      12.535	      12.604	      12.717	      12.617	      12.859	      13.004	       -9999	      278.75	      2.6605	     000000	000	0001
185.01	2014	185	 14	        1004	      12.653	       48.93	      12.887	      49.732	      13.095	       48.01	      12.593	      12.702	      12.827	      12.731	       13.21	      13.203	       -9999	      281.75	      2.3316	     000000	000	0001
185.01	2014	185	 15	      1004.1	      12.639	      48.869	      12.944	      48.999	      13.221	        47.5	      12.547	      12.726	      12.912	      12.619	       12.98	      13.158	       -9999	      278.67	      2.7921	     000000	000	0001
185.011	2014	185	 16	      1004.1	      12.631	      48.566	      12.923	      48.524	      13.196	      46.708	      12.526	      12.657	      12.829	       12.66	      13.011	       13.16	       -9999	      284.64	      2.7789	     000000	000	0001
185.012	2014	185	 17	      1004.1	      12.572	      48.349	      12.847	      48.766	      13.196	      47.205	      12.406	      12.576	      12.884	      12.579	      13.127	      13.168	       -9999	      290.33	      3.0816	     000000	000	0001
185.012	2014	185	 18	      1004.1	      12.405	      48.246	      12.793	      48.118	      13.248	       47.35	      12.202	      12.461	      12.994	      12.429	      12.789	      12.743	       -9999	       291.5	      3.2263	     000000	000	0001
185.013	2014	185	 19	      1004.1	      12.331	      48.616	      12.605	       48.62	      13.006	      46.649	      12.162	      12.261	      12.687	      12.719	      12.929	      12.987	       -9999	      287.03	      3.3842	     000000	000	0001
185.014	2014	185	 20	      1004.1	      12.334	      48.237	      12.594	      48.549	      12.975	      46.949	      12.183	      12.289	      12.681	      12.679	      12.971	       13.01	       -9999	      280.11	      3.5421	     000000	000	0001
185.015	2014	185	 21	      1004.1	      12.497	      48.527	      12.753	      49.524	      13.103	      47.492	      12.442	      12.547	      12.873	        12.8	      13.102	      13.217	       -9999	      277.69	      3.4763	     000000	000	0001
185.015	2014	185	 22	      1004.1	      12.462	      48.287	      12.629	      48.421	      12.971	       46.84	       12.23	       12.34	      12.654	      12.264	      12.388	      12.436	       -9999	      278.64	      3.9763	     000000	000	0001
185.016	2014	185	 23	      1004.1	      12.322	      48.528	      12.426	      49.166	      12.622	      47.383	      12.113	      12.155	      12.356	      12.265	       12.41	      12.583	       -9999	      275.64	      3.8579	     000000	000	0001
185.017	2014	185	 24	      1004.1	      12.272	      49.109	      12.363	      49.958	      12.529	       48.26	      12.109	      12.149	      12.353	       12.33	      12.447	      12.615	       -9999	      278.29	      3.6868	     000000	000	0001
185.017	2014	185	 25	      1004.1	      12.216	      49.457	      12.317	      49.974	      12.487	      48.136	      12.019	      12.076	      12.252	      12.164	      12.333	      12.426	       -9999	      276.07	      3.7658	     000000	000	0001
185.018	2014	185	 26	        1004	      12.039	      49.541	       12.13	       50.34	      12.374	      48.801	       11.75	      11.817	      12.118	      11.689	      11.835	      11.984	       -9999	       277.3	      3.8974	     000000	000	0001
185.019	2014	185	 27	      1004.1	      11.772	      49.941	      11.857	      50.811	      12.175	      49.172	      11.458	      11.544	      11.894	      11.668	      11.839	      12.026	       -9999	      284.82	      3.9368	     000000	000	0001
185.019	2014	185	 28	      1004.1	       11.58	      50.655	      11.696	      52.028	      12.024	      49.897	      11.326	      11.415	      11.746	      11.765	      12.067	      12.226	       -9999	      289.69	      3.6211	     000000	000	0001
185.02	2014	185	 29	      1004.1	      11.573	      51.649	      11.713	      53.245	      12.076	      51.073	      11.474	       11.54	      11.881	       12.18	      12.601	      12.661	       -9999	      289.19	      3.1737	     000000	000	0001
185.021	2014	185	 30	        1004	      11.793	       51.46	      11.968	      52.556	      12.402	      50.523	      11.765	      11.915	      12.315	      12.316	      12.786	      12.769	       -9999	      283.44	      3.4632	     000000	000	0001
185.022	2014	185	 31	        1004	      11.935	       51.51	      12.113	       52.42	      12.612	      50.391	      11.892	      12.061	      12.468	      12.333	      12.762	      12.694	       -9999	       287.6	      3.0816	     000000	000	0001
185.022	2014	185	 32	        1004	      12.002	      51.639	      12.128	      51.532	      12.665	      49.588	      11.938	      12.029	      12.507	      12.416	      12.583	      12.638	       -9999	      284.11	      2.9237	     000000	000	0001
185.023	2014	185	 33	        1004	      12.152	      51.233	      12.235	      51.679	      12.657	      49.468	       12.13	      12.231	       12.51	      12.678	      13.025	      13.142	       -9999	       282.9	      2.9632	     000000	000	0001
