DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     251	2016	251	  0	      979.31	     -3.5977	      85.082	     -3.4654	      87.025	     -3.6154	      83.885	     -3.4842	     -3.4437	     -3.6876	     -3.1917	     -3.1792	     -3.1618	       -9999	      143.69	      4.8806	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.001	2016	251	  0	      979.33	      -3.593	      85.051	     -3.4766	      87.129	     -3.6414	      84.195	     -3.4845	     -3.4515	     -3.7202	     -3.1478	     -3.1493	     -3.1104	       -9999	      147.63	      5.0676	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.001	2016	251	  2	      979.36	     -3.5873	      85.081	     -3.4681	      87.165	     -3.6572	      84.386	     -3.4836	      -3.456	     -3.7391	     -3.1956	     -3.1874	      -3.176	       -9999	      146.44	      4.3389	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.002	2016	251	  2	      979.34	     -3.5999	      85.025	     -3.4756	       87.14	     -3.6621	      84.344	     -3.5037	     -3.4614	     -3.7289	     -3.1623	     -3.1451	     -3.1111	       -9999	      139.37	      5.1706	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.003	2016	251	  3	      979.32	     -3.5791	        84.6	     -3.4499	      86.539	     -3.5939	      83.667	     -3.4685	     -3.4167	     -3.6578	     -3.1634	      -3.121	     -3.0823	       -9999	      142.05	      5.3912	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.003	2016	251	  5	      979.38	     -3.5663	      84.277	     -3.4223	      85.942	     -3.5732	      83.073	      -3.453	     -3.3937	     -3.6287	     -3.1836	     -3.1551	     -3.1404	       -9999	      141.35	      5.5529	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.004	2016	251	  5	      979.39	      -3.584	      84.492	     -3.4351	      86.264	      -3.587	      83.456	     -3.4747	     -3.4087	     -3.6572	     -3.2014	     -3.1724	     -3.1442	       -9999	      142.67	      4.6412	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.005	2016	251	  6	       979.4	     -3.6214	      84.779	     -3.4626	      86.835	     -3.6362	      84.301	     -3.5366	     -3.4652	     -3.7234	     -3.2729	      -3.248	     -3.2288	       -9999	      135.94	      4.7294	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.006	2016	251	  8	      979.38	     -3.6619	      84.753	      -3.511	      86.875	     -3.6737	      84.328	     -3.5799	      -3.511	     -3.7623	     -3.2509	     -3.2259	     -3.1967	       -9999	      142.68	      5.2882	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.006	2016	251	  8	      979.34	     -3.6458	      84.117	     -3.5051	      86.116	     -3.6505	      83.273	     -3.5421	     -3.4946	      -3.721	     -3.2221	     -3.2093	     -3.1683	       -9999	      137.41	      6.2556	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.007	2016	251	 10	      979.39	     -3.6271	      83.555	     -3.4911	      85.487	     -3.6486	       82.81	     -3.5106	     -3.4805	     -3.7251	     -3.1959	     -3.1908	     -3.1563	       -9999	      135.66	      6.1028	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.008	2016	251	 11	      979.39	     -3.5796	        83.3	     -3.4482	      85.243	     -3.5954	      82.343	     -3.4585	      -3.432	     -3.6725	     -3.1931	     -3.1829	     -3.1532	       -9999	      141.32	      5.8111	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.008	2016	251	 11	      979.41	     -3.6047	      83.415	     -3.4585	      85.262	     -3.6215	      82.482	     -3.5023	     -3.4431	     -3.7011	     -3.2384	     -3.2406	     -3.2196	       -9999	      138.48	      6.0611	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.009	2016	251	 13	      979.42	     -3.6332	      83.376	     -3.4911	      85.251	     -3.6391	      82.548	     -3.5254	     -3.4886	     -3.7271	     -3.2301	     -3.2174	     -3.1946	       -9999	      141.35	      5.6412	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  251.01	2016	251	 14	      979.42	     -3.6312	      83.515	      -3.495	      85.554	     -3.6529	      82.969	     -3.5421	     -3.4837	     -3.7413	     -3.2769	     -3.2609	     -3.2598	       -9999	      139.64	      5.6118	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  251.01	2016	251	 14	      979.42	     -3.6662	      83.843	     -3.5218	       86.04	     -3.6811	      83.629	      -3.593	      -3.521	     -3.7853	     -3.2973	     -3.2774	     -3.2536	       -9999	      137.59	      5.3528	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.011	2016	251	 16	      979.42	     -3.6864	      83.707	     -3.5483	       85.96	     -3.6953	      83.331	     -3.6065	     -3.5439	     -3.7834	     -3.3097	      -3.283	     -3.2627	       -9999	      134.19	      6.0235	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.012	2016	251	 16	      979.41	     -3.6913	      83.169	     -3.5543	      85.286	     -3.7062	      82.519	     -3.6012	     -3.5573	     -3.7859	     -3.3018	     -3.2778	     -3.2652	       -9999	      136.19	      6.6028	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.012	2016	251	 17	      979.41	     -3.6686	      82.699	     -3.5394	      84.786	     -3.6952	      82.036	     -3.5644	     -3.5358	     -3.7673	      -3.272	     -3.2702	      -3.249	       -9999	      136.47	      6.5088	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.013	2016	251	 19	      979.42	     -3.6469	      82.516	     -3.5078	      84.477	     -3.6696	        81.8	     -3.5366	      -3.506	     -3.7543	      -3.286	     -3.2665	     -3.2582	       -9999	      138.18	      6.1559	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 251.014	2016	251	 19	      979.41	     -3.6617	      82.578	     -3.5315	       84.57	     -3.6765	      81.983	     -3.5725	     -3.5246	     -3.7729	     -3.3014	     -3.2828	     -3.2555	       -9999	      138.49	      6.0088	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
