DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
      18	2016	 18	  0	      1010.9	     -32.172	      74.554	     -32.125	      75.282	     -32.169	      66.141	     -32.385	     -32.611	     -32.887	     -32.012	     -32.384	     -32.363	       -9999	      113.16	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0007	2016	 18	  1	      1010.9	     -32.067	      73.296	     -32.131	      75.401	     -32.225	      66.943	      -32.19	     -32.646	     -33.115	     -31.862	      -32.37	     -32.328	       -9999	      116.48	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0014	2016	 18	  2	      1010.9	     -32.089	      73.648	     -32.225	      76.146	     -32.344	      67.729	     -32.258	     -32.813	     -33.468	     -31.984	      -32.43	      -32.43	       -9999	      108.85	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0021	2016	 18	  3	      1010.9	     -31.958	      73.573	     -32.205	      76.572	     -32.478	      68.707	     -31.962	     -32.753	     -33.759	     -31.408	     -32.006	     -32.048	       -9999	      130.78	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0028	2016	 18	  3	        1011	     -31.831	      74.531	     -31.944	      77.109	     -32.869	      71.371	      -31.86	     -32.216	     -34.431	     -31.577	     -31.669	     -31.559	       -9999	      136.83	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0035	2016	 18	  4	        1011	     -31.957	      76.761	     -31.951	      79.191	     -32.906	      71.289	     -32.139	     -32.373	      -34.07	     -31.847	     -32.015	     -31.895	       -9999	      134.88	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0042	2016	 18	  5	        1011	     -32.021	      77.772	      -32.04	      80.426	     -32.662	      70.279	     -32.217	     -32.521	     -33.537	     -31.867	     -32.208	     -32.066	       -9999	      130.83	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0049	2016	 18	  7	        1011	     -32.078	      77.947	     -32.159	      80.379	     -32.695	      70.937	     -32.335	     -32.694	     -33.652	     -31.943	     -32.292	     -32.216	       -9999	      129.19	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0056	2016	 18	  8	        1011	      -32.12	      77.762	     -32.153	      78.972	     -32.754	      71.168	     -32.324	      -32.63	     -33.689	     -31.957	     -32.118	     -32.028	       -9999	      127.27	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0063	2016	 18	  9	        1011	     -32.158	      77.257	     -32.107	      77.551	     -32.818	      71.152	     -32.361	     -32.533	     -33.808	     -32.019	     -32.139	     -32.063	       -9999	      126.35	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0069	2016	 18	  9	      1010.9	     -32.109	      75.996	     -32.105	      76.493	     -32.875	      70.591	     -32.234	      -32.54	     -33.926	     -31.703	     -32.026	     -31.953	       -9999	      134.56	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0076	2016	 18	 10	      1010.9	     -32.051	      74.907	     -32.059	      76.496	     -32.881	      69.539	     -32.197	     -32.506	     -33.907	     -31.849	     -32.028	     -31.977	       -9999	       127.5	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0083	2016	 18	 11	      1010.8	     -32.107	      75.253	     -32.062	      77.001	     -32.814	      68.773	     -32.325	     -32.529	     -33.768	     -31.925	     -32.138	     -32.112	       -9999	      130.92	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  18.009	2016	 18	 13	      1010.8	     -32.134	      75.936	     -32.138	      78.259	     -32.703	      68.783	     -32.363	     -32.656	     -33.588	     -31.969	       -32.3	     -32.249	       -9999	      142.06	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0097	2016	 18	 14	      1010.8	     -32.123	      75.736	     -32.229	      79.247	     -32.911	      71.065	     -32.295	     -32.769	     -33.884	     -31.813	     -32.448	      -32.34	       -9999	      139.59	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0104	2016	 18	 15	      1010.7	     -32.143	      76.507	     -32.443	      80.489	     -32.982	      72.137	      -32.46	     -33.205	     -33.897	     -32.325	     -32.978	     -32.794	       -9999	      143.84	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0111	2016	 18	 16	      1010.6	     -32.515	      80.162	     -32.624	      80.988	      -32.98	      71.829	     -33.075	     -33.302	     -33.744	     -32.826	     -32.884	     -32.768	       -9999	      154.88	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0118	2016	 18	 16	      1010.6	     -32.647	      82.045	     -32.622	      80.015	     -32.823	      70.753	     -33.046	     -33.138	     -33.402	     -32.694	     -32.698	     -32.645	       -9999	      140.07	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0125	2016	 18	 17	      1010.5	      -32.65	      82.077	     -32.574	      79.642	     -32.716	      70.832	     -32.921	     -33.046	     -33.324	     -32.569	     -32.658	     -32.557	       -9999	      154.56	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0132	2016	 18	 18	      1010.5	     -32.623	       80.29	     -32.532	      78.923	     -32.739	      71.329	     -32.781	     -32.996	     -33.402	     -32.319	     -32.461	     -32.402	       -9999	      164.22	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0139	2016	 18	 20	      1010.5	      -32.55	      77.327	     -32.486	      77.173	       -32.7	      71.285	     -32.761	     -33.016	     -33.363	     -32.338	     -32.696	     -32.657	       -9999	      155.84	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0146	2016	 18	 21	      1010.5	     -32.434	      74.817	     -32.491	      76.193	     -32.775	       70.95	     -32.553	     -32.923	      -33.54	     -32.085	     -32.282	     -32.215	       -9999	      158.21	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0153	2016	 18	 22	      1010.5	     -32.348	      73.926	     -32.298	      75.218	     -32.816	      69.741	     -32.411	     -32.603	     -33.739	     -32.038	     -32.135	     -32.064	       -9999	      164.04	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  18.016	2016	 18	 22	      1010.5	     -32.306	      73.992	     -32.176	      75.418	     -32.667	      68.054	     -32.399	     -32.497	     -33.459	     -32.161	     -32.161	     -32.108	       -9999	      163.93	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0167	2016	 18	 23	      1010.5	     -32.348	      75.033	      -32.19	       76.71	      -32.56	      67.786	     -32.533	     -32.609	     -33.246	     -32.382	     -32.392	     -32.332	       -9999	      162.91	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0174	2016	 18	 24	      1010.5	      -32.42	      75.869	     -32.212	      78.102	      -32.54	      68.156	     -32.596	     -32.674	     -33.211	      -32.43	     -32.445	     -32.389	       -9999	      162.71	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0181	2016	 18	 26	      1010.5	     -32.464	      75.976	     -32.257	      79.182	     -32.484	      68.529	     -32.674	     -32.736	     -33.126	     -32.513	     -32.506	     -32.418	       -9999	      160.46	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0188	2016	 18	 27	      1010.5	     -32.503	      75.735	     -32.302	      79.854	     -32.498	      69.225	     -32.723	      -32.81	     -33.296	     -32.564	     -32.598	     -32.533	       -9999	      157.26	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0194	2016	 18	 28	      1010.5	     -32.554	      75.405	     -32.348	      79.928	     -32.603	      70.321	     -32.747	     -32.838	     -33.567	     -32.513	      -32.55	     -32.487	       -9999	      147.58	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0201	2016	 18	 28	      1010.5	     -32.528	      74.197	      -32.34	      79.303	     -32.529	      69.999	     -32.699	     -32.819	     -33.428	     -32.425	     -32.523	     -32.475	       -9999	      152.22	         0.2	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 18.0208	2016	 18	 29	      1010.6	     -32.511	      73.568	     -32.337	      78.446	     -32.485	      69.378	     -32.701	     -32.823	     -33.286	     -32.425	     -32.519	     -32.484	       -9999	      150.98	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0215	2016	 18	 30	      1010.5	     -32.403	      72.875	     -32.265	      77.771	     -32.414	      68.858	     -32.534	     -32.687	     -33.202	      -32.31	     -32.393	      -32.39	       -9999	      156.46	      1.4353	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0222	2016	 18	 31	      1010.6	     -32.371	      72.823	     -32.236	      77.965	     -32.342	      68.833	      -32.55	     -32.715	     -33.005	     -32.355	     -32.546	     -32.505	       -9999	      153.26	      3.7833	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 18.0229	2016	 18	 33	      1010.6	     -32.369	      73.452	     -32.269	      78.961	     -32.352	      69.763	     -32.613	     -32.764	     -33.016	      -32.49	     -32.531	     -32.497	       -9999	      153.68	      3.1167	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 18.0236	2016	 18	 34	      1010.7	     -32.543	      74.705	     -32.366	      80.256	     -32.409	      70.703	     -32.848	     -32.941	     -33.178	     -32.745	     -32.766	     -32.755	       -9999	      152.95	      2.3528	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 18.0243	2016	 18	 35	      1010.6	     -32.708	      76.085	     -32.496	       81.61	     -32.533	      71.777	     -33.031	     -33.128	     -33.353	     -32.817	     -32.861	     -32.837	       -9999	      148.56	      2.4647	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
  18.025	2016	 18	 35	      1010.6	     -32.832	      76.112	     -32.609	      81.574	     -32.631	      72.348	     -33.142	     -33.228	     -33.523	     -32.856	     -32.905	     -32.869	       -9999	      139.99	      2.1306	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 18.0257	2016	 18	 36	      1010.6	     -32.911	      75.592	     -32.678	      80.518	      -32.81	      72.477	     -33.222	     -33.288	     -33.838	      -32.87	     -32.905	     -32.883	       -9999	      136.89	      2.6265	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0264	2016	 18	 37	      1010.6	     -32.957	      74.827	     -32.742	      79.777	      -32.89	      71.845	     -33.268	      -33.37	     -33.809	     -32.898	     -32.957	     -32.943	       -9999	      130.81	      2.7139	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0271	2016	 18	 39	      1010.6	     -33.065	      74.666	     -32.845	      79.043	     -32.949	      71.086	     -33.427	     -33.518	     -33.849	     -33.037	     -33.083	     -33.062	       -9999	      132.96	         2.7	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0278	2016	 18	 40	      1010.6	     -33.144	      74.641	     -32.924	      78.904	     -32.992	      70.668	     -33.444	     -33.535	     -33.895	      -32.99	     -33.052	     -33.022	       -9999	      127.32	      2.6583	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0285	2016	 18	 41	      1010.6	     -33.197	      74.693	     -32.992	      78.777	     -33.079	      70.563	     -33.521	     -33.642	     -34.003	     -33.028	      -33.16	     -33.134	       -9999	      128.85	      2.6559	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0292	2016	 18	 41	      1010.6	     -33.052	      74.279	     -32.943	      78.751	     -33.087	      70.487	     -33.173	     -33.456	     -33.871	     -32.563	     -32.836	     -32.846	       -9999	      133.29	      2.7972	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0299	2016	 18	 42	      1010.6	     -33.135	      75.135	     -33.026	       79.76	     -33.159	      70.952	     -33.514	     -33.721	     -34.092	      -33.23	     -33.429	     -33.398	       -9999	      132.75	      2.6559	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0306	2016	 18	 43	      1010.6	     -33.285	      75.684	     -33.217	      79.911	     -33.371	      71.899	      -33.65	     -33.953	     -34.402	     -33.109	     -33.375	     -33.303	       -9999	      132.68	       2.575	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0313	2016	 18	 45	      1010.6	     -33.389	      76.024	     -33.283	      79.648	     -33.439	      71.793	     -33.734	     -33.936	     -34.331	     -33.153	     -33.279	     -33.238	       -9999	      132.65	      2.3029	       -9999	       -9999	       -9999	       -9999	     000010	000	0001
 18.0319	2016	 18	 46	      1010.6	     -33.369	       76.12	     -33.297	      80.433	     -33.433	      71.858	     -33.636	     -33.914	     -34.289	     -33.074	     -33.412	     -33.372	       -9999	      134.23	      2.2588	       -9999	       -9999	       -9999	       -9999	     000010	000	0001
 18.0326	2016	 18	 47	      1010.6	     -33.427	      76.664	     -33.381	      80.136	     -33.539	      72.357	     -33.771	     -34.044	     -34.512	     -33.234	     -33.505	     -33.469	       -9999	      127.92	      2.0676	       -9999	       -9999	       -9999	       -9999	     000010	000	0101
 18.0333	2016	 18	 48	      1010.6	     -33.323	      76.509	     -33.323	      80.157	     -33.624	      72.871	     -33.434	     -33.787	     -34.619	     -32.463	     -32.882	      -32.86	       -9999	      133.03	      2.1444	       -9999	       -9999	       -9999	       -9999	     000010	001	0001
  18.034	2016	 18	 48	      1010.6	     -32.963	      75.616	     -33.013	       79.71	     -33.408	      71.742	      -32.96	      -33.24	     -33.973	      -32.31	      -32.52	     -32.463	       -9999	         141	      2.3471	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0347	2016	 18	 49	      1010.6	     -32.636	      75.129	     -32.734	       79.81	     -33.085	      71.165	     -32.515	     -32.926	     -33.657	     -32.233	     -32.589	     -32.517	       -9999	      135.85	       2.575	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0354	2016	 18	 50	      1010.6	     -32.707	      76.348	     -32.759	      80.563	     -33.033	      71.786	     -32.925	     -33.244	     -33.739	     -32.649	     -32.942	     -32.923	       -9999	      137.56	      2.4941	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0361	2016	 18	 52	      1010.6	     -32.747	      76.969	     -32.756	      80.505	     -33.024	      72.271	     -32.969	     -33.237	     -33.643	     -32.742	     -32.893	     -32.827	       -9999	      135.74	      2.0824	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0368	2016	 18	 53	      1010.6	     -32.737	      77.475	      -32.72	      81.023	     -32.904	      72.633	     -32.906	     -33.126	     -33.426	     -32.503	     -32.813	     -32.727	       -9999	      146.41	         2.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0375	2016	 18	 54	      1010.6	      -32.67	      77.883	     -32.716	      82.104	     -32.886	      73.828	     -32.858	     -33.193	     -33.568	     -32.507	     -32.749	     -32.708	       -9999	       145.2	      1.9778	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0382	2016	 18	 54	      1010.6	     -32.601	      77.894	     -32.606	      81.542	     -32.746	       73.67	     -32.799	     -32.991	     -33.286	     -32.491	     -32.645	     -32.633	       -9999	      145.38	      2.0088	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 18.0389	2016	 18	 55	      1010.6	     -32.592	      78.331	     -32.532	      81.571	     -32.645	      73.681	     -32.795	     -32.962	     -33.281	      -32.59	     -32.715	     -32.666	       -9999	      141.64	      1.7139	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
