DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 47	2009	 47	  0	      998.01	     -34.303	      63.818	     -34.531	      65.338	     -34.592	      63.267	     -34.953	     -35.175	     -35.525	     -34.537	     -34.688	     -34.676	      -34.91	      158.99	         4.7	     000000	000	0000
47.0007	2009	 47	  1	      997.99	     -34.396	      63.777	     -34.669	      65.093	     -34.651	      62.896	     -35.116	     -35.333	     -35.656	     -34.768	      -34.85	     -34.823	     -35.028	      165.49	         4.7	     000000	000	0000
47.0014	2009	 47	  2	         998	     -34.523	      63.629	     -34.786	      65.021	     -34.729	      62.708	      -35.29	     -35.491	     -35.767	     -34.912	     -34.927	     -34.933	     -35.012	      209.37	         4.7	     000000	000	0000
47.0021	2009	 47	  3	      998.01	     -34.622	      63.423	     -34.857	      64.678	     -34.792	      62.248	     -35.413	     -35.559	     -35.863	     -34.957	     -34.933	     -34.934	     -34.989	      215.51	         4.7	     000000	000	0000
47.0028	2009	 47	  4	      998.02	     -34.682	       63.04	     -34.913	      64.231	     -34.839	       61.73	     -35.449	      -35.59	     -35.931	     -34.933	     -34.965	      -34.94	      -35.02	      225.87	         4.7	     000000	000	0000
47.0035	2009	 47	  5	      998.01	     -34.745	      62.671	      -34.95	       64.45	     -34.871	      61.756	     -35.499	     -35.638	     -35.981	     -34.989	     -34.944	      -34.99	     -35.001	      226.27	         4.7	     000000	000	0000
47.0042	2009	 47	  6	         998	     -34.788	      62.557	     -34.968	      64.857	     -34.902	       61.87	     -35.529	     -35.653	     -36.019	     -34.963	     -34.885	     -34.969	     -35.013	      227.03	         4.7	     000000	000	0000
47.0049	2009	 47	  7	      997.98	     -34.804	      62.589	     -34.953	      64.988	     -34.922	      61.778	     -35.521	     -35.634	     -36.036	     -34.924	     -34.846	     -34.915	     -35.044	      218.96	         4.7	     000000	000	0000
47.0056	2009	 47	  8	      997.97	     -34.814	      62.577	     -34.938	      65.315	     -34.943	      61.808	     -35.494	      -35.63	     -36.071	     -34.882	     -34.836	     -34.905	     -35.028	      219.09	         4.7	     000000	000	0000
47.0063	2009	 47	  9	      997.93	      -34.81	      62.576	     -34.957	      65.248	     -34.958	      61.702	     -35.465	     -35.617	     -36.094	     -34.826	     -34.847	     -34.893	     -35.074	      211.93	         4.7	     000000	000	0000
47.0069	2009	 47	 10	      997.91	     -34.792	       62.57	     -34.944	      65.132	     -34.992	      61.614	      -35.43	     -35.592	     -36.066	     -34.766	     -34.766	     -34.806	     -35.064	       208.8	         4.7	     000000	000	0000
47.0076	2009	 47	 11	       997.9	     -34.787	      62.666	     -34.924	      65.061	     -34.994	      61.331	     -35.401	     -35.555	     -36.063	     -34.744	     -34.728	     -34.792	      -35.03	      200.42	         4.7	     000000	000	0000
47.0083	2009	 47	 12	       997.9	     -34.769	      62.995	     -34.921	       65.03	     -34.999	      61.247	      -35.39	     -35.546	     -36.074	     -34.784	     -34.749	     -34.828	      -35.08	      191.55	         4.7	     000000	000	0000
47.009	2009	 47	 13	      997.89	     -34.773	      63.418	      -34.92	       65.42	     -35.051	      61.431	     -35.391	     -35.544	     -36.102	      -34.78	     -34.793	     -34.857	     -35.203	       185.3	         4.7	     000000	000	0000
47.0097	2009	 47	 14	      997.89	     -34.762	      63.636	     -34.945	      65.561	     -35.112	      61.601	      -35.38	     -35.582	      -36.16	     -34.752	     -34.796	     -34.905	     -35.328	      184.92	         4.7	     000000	000	0000
47.0104	2009	 47	 15	      997.89	     -34.765	      63.817	     -34.948	      65.614	     -35.178	      61.713	     -35.387	      -35.57	     -36.228	     -34.755	     -34.742	     -34.831	     -35.287	       184.9	         4.7	     000000	000	0000
47.0111	2009	 47	 16	       997.9	     -34.759	      63.994	     -34.946	      65.744	     -35.193	      61.514	     -35.407	      -35.58	     -36.288	     -34.777	     -34.813	     -34.865	     -35.177	      184.77	         4.7	     000000	000	0000
47.0118	2009	 47	 17	      997.89	     -34.759	       63.88	     -34.932	      65.527	     -35.144	      61.128	     -35.409	      -35.56	     -36.281	      -34.78	     -34.742	     -34.818	     -35.059	      184.74	         4.7	     000000	000	0000
47.0125	2009	 47	 18	      997.89	     -34.764	      63.441	     -34.953	      65.028	     -35.127	      61.018	     -35.413	     -35.564	     -36.258	     -34.809	     -34.883	     -34.884	     -35.191	      184.75	         4.7	     000000	000	0000
47.0132	2009	 47	 19	      997.89	     -34.783	      62.978	     -35.043	      64.802	     -35.169	      61.291	     -35.429	     -35.666	     -36.288	     -34.792	     -35.012	     -35.052	     -35.306	      184.77	         4.7	     000000	000	0000
47.0139	2009	 47	 20	      997.89	     -34.799	      62.868	     -35.102	      64.679	     -35.223	      61.585	      -35.44	     -35.783	      -36.32	     -34.774	     -35.043	     -35.114	     -35.383	      184.75	         4.7	     000000	000	0000
47.0146	2009	 47	 21	      997.89	     -34.797	      62.974	     -35.134	      64.648	     -35.284	      61.632	      -35.45	     -35.856	      -36.35	     -34.751	     -35.036	     -35.088	     -35.403	      181.98	         4.7	     000000	000	0000
47.0153	2009	 47	 22	      997.88	     -34.797	      63.063	      -35.14	      64.707	     -35.312	      61.355	     -35.451	     -35.848	     -36.321	      -34.71	     -34.913	      -35.04	     -35.322	      169.87	         4.7	     000000	000	0000
47.016	2009	 47	 23	      997.88	     -34.798	       63.29	     -35.135	      64.659	     -35.302	      60.654	     -35.416	     -35.849	     -36.251	     -34.742	     -35.057	     -35.093	     -35.268	      163.95	         4.7	     000000	000	0000
47.0167	2009	 47	 24	      997.88	     -34.806	      63.448	     -35.197	      64.815	       -35.3	      60.388	     -35.405	     -35.912	     -36.195	     -34.749	     -35.166	     -35.209	     -35.298	      162.37	         4.7	     000000	000	0000
47.0174	2009	 47	 25	      997.89	     -34.814	      63.284	     -35.278	      65.027	     -35.311	      60.326	     -35.437	      -35.98	     -36.185	     -34.878	     -35.276	     -35.311	     -35.339	       150.8	         4.7	     000000	000	0000
47.0181	2009	 47	 26	      997.89	     -34.862	      63.191	     -35.331	      65.087	      -35.33	      60.426	     -35.498	     -36.029	     -36.189	     -34.872	     -35.236	     -35.333	     -35.368	      148.89	         4.7	     000000	000	0000
47.0187	2009	 47	 27	      997.88	     -34.862	      63.049	     -35.326	      65.035	     -35.345	      60.654	      -35.46	     -36.006	     -36.184	     -34.717	     -35.187	     -35.274	     -35.354	      144.81	         4.7	     000000	000	0000
47.0194	2009	 47	 28	      997.89	     -34.848	      62.757	     -35.344	      64.957	     -35.353	      60.756	     -35.445	     -36.005	     -36.178	     -34.762	     -35.222	     -35.279	     -35.391	      133.54	         4.7	     000000	000	0000
47.0201	2009	 47	 29	      997.89	     -34.859	      62.646	     -35.339	      64.633	      -35.35	      60.638	     -35.441	     -35.991	     -36.162	     -34.743	      -35.13	     -35.259	     -35.279	       131.7	         4.7	     000000	000	0000
47.0208	2009	 47	 30	      997.89	     -34.853	      62.602	     -35.342	      64.427	      -35.34	      60.487	     -35.433	     -35.962	     -36.153	     -34.709	     -35.182	     -35.235	     -35.289	      112.31	         4.7	     000000	000	0000
47.0215	2009	 47	 31	      997.89	     -34.869	      62.244	     -35.391	      64.613	     -35.345	      60.613	       -35.5	     -35.989	     -36.153	     -34.835	     -35.247	     -35.282	     -35.279	      97.244	         4.7	     000000	000	0000
47.0222	2009	 47	 32	      997.88	      -34.91	      62.047	     -35.406	      64.779	     -35.339	      60.608	     -35.607	     -36.012	     -36.139	     -34.871	     -35.235	     -35.303	     -35.341	      101.27	         4.7	     000000	000	0000
47.0229	2009	 47	 33	       997.9	     -34.914	       62.09	     -35.396	      64.982	     -35.382	      60.955	      -35.58	     -36.022	     -36.194	      -34.83	     -35.167	     -35.235	     -35.397	      72.893	         4.7	     000000	000	0000
47.0236	2009	 47	 34	      997.88	     -34.935	      62.355	     -35.385	      65.144	     -35.395	      61.596	     -35.606	     -36.015	     -36.231	     -34.873	      -35.16	     -35.186	     -35.311	      23.939	         4.7	     000000	000	0000
47.0243	2009	 47	 35	       997.9	     -34.937	      62.403	     -35.383	       65.06	     -35.393	      62.067	     -35.609	         -36	      -36.27	     -34.979	     -35.218	     -35.188	      -35.38	      329.07	         4.7	     000000	000	0000
47.025	2009	 47	 36	      997.89	     -35.027	       62.18	     -35.429	      65.381	     -35.431	      62.323	     -35.734	     -36.059	     -36.355	     -35.088	     -35.255	     -35.327	     -35.596	      333.13	         4.7	     000000	000	0000
