DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     224	2016	224	  0	      996.77	      7.0755	      76.006	      7.1341	       79.48	      7.0447	      78.576	       7.202	      7.2087	      7.0163	      7.4438	      7.4801	      7.5115	       -9999	       134.9	      4.1722	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.001	2016	224	  0	      996.76	      7.0816	      76.258	      7.1447	      79.314	      7.0491	      78.295	      7.2128	      7.2244	      7.0144	      7.4645	      7.5115	       7.513	       -9999	       132.9	      3.9941	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.001	2016	224	  2	      996.77	      7.1242	      76.237	      7.1656	      79.361	      7.0847	      78.273	      7.2541	      7.2538	      7.0538	      7.5179	      7.5481	      7.5641	       -9999	      129.38	      3.8029	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.002	2016	224	  2	      996.78	      7.1429	       76.31	      7.1951	      79.448	      7.1005	      78.416	      7.2884	      7.2939	      7.0757	      7.5443	      7.5291	      7.5691	       -9999	      133.41	      3.5088	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.003	2016	224	  3	      996.77	      7.1331	      76.373	      7.1903	      79.221	      7.1094	      78.028	      7.2765	      7.3022	      7.0813	      7.4183	      7.5317	      7.5514	       -9999	      132.34	      4.3324	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.003	2016	224	  5	      996.74	      7.1421	       76.14	      7.1914	      79.005	      7.1056	        77.8	      7.2684	      7.2929	        7.09	      7.3736	      7.5061	      7.5394	       -9999	      127.94	      4.3765	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.004	2016	224	  5	      996.73	      7.1273	      76.192	      7.1825	      79.279	      7.0948	      78.377	       7.254	       7.277	      7.0657	      7.3909	      7.5258	      7.5528	       -9999	      126.78	      4.3912	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.005	2016	224	  6	       996.7	      7.1303	      75.849	      7.1619	      78.772	       7.087	      77.702	      7.2596	      7.2854	      7.0695	      7.3004	       7.526	      7.5639	       -9999	      128.19	      4.9353	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.006	2016	224	  8	      996.69	      7.1699	      74.913	      7.1856	      77.058	      7.1245	      76.643	      7.3072	      7.2864	       7.102	      7.3396	       7.535	      7.6244	       -9999	      127.71	      5.1706	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.006	2016	224	  8	      996.74	      7.1961	      74.677	      7.2027	      77.783	      7.1282	      76.653	      7.3467	      7.3336	       7.128	      7.4232	      7.5587	      7.5746	       -9999	       127.3	      4.5056	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.007	2016	224	 10	      996.74	      7.1571	      75.153	      7.1645	      78.385	      7.0873	      77.107	      7.2789	        7.29	      7.0765	      7.3143	      7.4843	      7.5234	       -9999	      124.38	      4.6583	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.008	2016	224	 11	      996.76	      7.0985	       75.45	      7.1255	      78.848	      7.0548	       77.43	       7.231	      7.2346	      7.0394	      7.2548	      7.4093	      7.4619	       -9999	      122.91	       4.825	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.008	2016	224	 11	      996.77	      7.0408	      75.783	      7.0586	        79.6	      7.0113	      78.298	      7.1753	      7.1843	      6.9876	      7.2748	      7.3968	      7.4128	       -9999	      122.02	      4.7441	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 224.009	2016	224	 13	      996.75	      7.0232	      75.885	       7.037	      79.367	      6.9551	      78.612	      7.1541	      7.1498	      6.9413	      7.2757	      7.4546	      7.5301	       -9999	       122.6	      5.0529	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
