DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 14	2009	 14	  0	      993.41	     -36.668	      62.163	     -36.464	      63.425	     -36.361	      61.039	     -37.069	     -37.081	     -36.949	      -36.41	     -36.365	     -36.345	     -36.276	      126.67	         4.7	     000000	000	0000
14.0007	2009	 14	  1	      993.42	     -36.667	      61.951	     -36.455	      63.048	     -36.365	      60.774	      -37.05	     -37.072	     -36.951	     -36.377	     -36.332	     -36.317	     -36.251	      129.54	         4.7	     000000	000	0000
14.0014	2009	 14	  2	      993.41	      -36.66	      62.359	     -36.435	      63.568	     -36.338	      61.042	     -37.021	     -37.025	     -36.907	     -36.377	     -36.317	     -36.294	     -36.225	      129.42	         4.7	     000000	000	0000
14.0021	2009	 14	  3	      993.48	     -36.651	      62.557	     -36.416	       63.95	     -36.318	      61.348	     -37.007	     -37.016	     -36.896	     -36.369	     -36.321	     -36.299	     -36.222	      126.81	         4.7	     000000	000	0000
14.0028	2009	 14	  4	      993.48	     -36.625	      62.632	     -36.396	      64.076	     -36.306	      61.637	     -37.022	     -37.022	     -36.898	     -36.376	     -36.333	     -36.302	     -36.235	      133.05	         4.7	     000000	000	0000
14.0035	2009	 14	  5	      993.51	     -36.609	      62.464	       -36.4	      63.665	     -36.306	      61.347	     -37.015	     -37.022	     -36.905	      -36.35	     -36.303	     -36.286	     -36.223	      128.67	         4.7	     000000	000	0000
14.0042	2009	 14	  6	      993.48	     -36.597	      62.217	     -36.389	      63.396	     -36.295	      60.975	     -37.003	     -36.998	     -36.877	     -36.353	     -36.302	     -36.275	     -36.201	      130.19	         4.7	     000000	000	0000
14.0049	2009	 14	  7	      993.47	     -36.605	      62.247	     -36.391	      63.375	     -36.285	      60.916	     -37.003	     -37.001	     -36.877	     -36.351	     -36.304	     -36.277	     -36.205	      130.14	         4.7	     000000	000	0000
14.0056	2009	 14	  8	      993.47	     -36.607	      62.459	     -36.379	      63.448	      -36.28	      61.122	     -37.014	     -37.007	     -36.883	     -36.346	     -36.301	     -36.275	     -36.204	      131.57	         4.7	     000000	000	0000
14.0063	2009	 14	  9	      993.42	     -36.576	      62.481	     -36.364	      63.463	      -36.27	      61.186	     -36.993	     -36.992	      -36.87	     -36.334	     -36.281	     -36.253	     -36.186	      136.67	         4.7	     000000	000	0000
14.0069	2009	 14	 10	      993.42	     -36.567	      62.141	     -36.363	      63.038	     -36.261	      60.956	     -36.982	     -36.988	     -36.848	     -36.337	     -36.291	     -36.265	     -36.177	      137.87	         4.7	     000000	000	0000
14.0076	2009	 14	 11	      993.38	     -36.563	      62.436	     -36.344	       63.45	      -36.25	      61.326	     -36.948	      -36.96	     -36.822	     -36.301	     -36.252	      -36.23	     -36.141	      133.57	         4.7	     000000	000	0000
14.0083	2009	 14	 12	      993.31	     -36.534	      62.154	     -36.325	      63.568	     -36.238	      61.466	     -36.948	     -36.955	     -36.833	     -36.302	     -36.246	     -36.219	     -36.174	      137.01	         4.7	     000000	000	0000
14.009	2009	 14	 13	       993.3	     -36.519	      61.829	     -36.321	      63.161	     -36.232	      60.918	     -36.945	     -36.947	     -36.833	     -36.293	     -36.258	     -36.223	     -36.166	      128.78	         4.7	     000000	000	0000
14.0097	2009	 14	 14	      993.29	     -36.534	      61.415	     -36.344	       62.51	     -36.247	      60.348	     -36.971	     -36.989	     -36.865	     -36.313	     -36.283	     -36.255	     -36.197	      133.73	         4.7	     000000	000	0000
14.0104	2009	 14	 15	      993.33	     -36.544	      62.062	     -36.343	      63.131	     -36.258	      60.611	     -36.946	     -36.964	     -36.833	     -36.273	     -36.223	     -36.207	     -36.138	      133.42	         4.7	     000000	000	0000
14.0111	2009	 14	 16	       993.3	     -36.517	      62.312	      -36.32	       63.68	     -36.221	      61.125	     -36.915	     -36.936	     -36.815	     -36.274	     -36.234	     -36.206	     -36.149	      134.48	         4.7	     000000	000	0000
14.0118	2009	 14	 17	      993.36	     -36.507	      62.266	     -36.299	      63.507	     -36.215	      61.096	     -36.897	      -36.91	     -36.785	     -36.258	     -36.204	     -36.183	     -36.112	      133.83	         4.7	     000000	000	0000
14.0125	2009	 14	 18	      993.38	     -36.512	      62.515	     -36.296	      63.815	     -36.202	      61.268	     -36.902	     -36.912	     -36.793	     -36.271	     -36.226	      -36.19	     -36.135	      131.59	         4.7	     000000	000	0000
14.0132	2009	 14	 19	      993.37	     -36.518	      62.745	     -36.291	       63.71	     -36.212	      61.376	     -36.907	     -36.926	     -36.806	     -36.234	     -36.206	      -36.18	     -36.125	      131.47	         4.7	     000000	000	0000
14.0139	2009	 14	 20	      993.38	     -36.488	      62.347	     -36.276	      63.454	     -36.196	      61.237	      -36.88	     -36.894	     -36.781	     -36.246	     -36.209	     -36.173	      -36.11	      131.93	         4.7	     000000	000	0000
14.0146	2009	 14	 21	      993.39	     -36.503	      62.183	     -36.276	      63.331	       -36.2	        61.1	     -36.893	     -36.897	     -36.769	     -36.263	     -36.201	     -36.174	     -36.108	         130	         4.7	     000000	000	0000
14.0153	2009	 14	 22	       993.4	     -36.513	      62.398	     -36.274	      63.274	     -36.191	      61.118	     -36.895	     -36.902	     -36.762	     -36.225	     -36.189	     -36.175	     -36.086	      133.62	         4.7	     000000	000	0000
14.016	2009	 14	 23	      993.38	      -36.46	      62.426	     -36.245	      63.501	     -36.163	      61.378	     -36.849	     -36.866	     -36.733	     -36.215	     -36.165	     -36.139	     -36.068	      134.16	         4.7	     000000	000	0000
14.0167	2009	 14	 24	      993.39	     -36.456	      62.492	      -36.24	      63.612	     -36.145	      61.343	     -36.845	     -36.861	     -36.729	     -36.185	     -36.148	      -36.13	     -36.069	      133.71	         4.7	     000000	000	0000
14.0174	2009	 14	 25	      993.36	     -36.448	        62.3	     -36.226	      63.533	     -36.128	      61.144	      -36.84	     -36.848	     -36.727	     -36.204	     -36.147	     -36.131	     -36.061	      130.62	         4.7	     000000	000	0000
14.0181	2009	 14	 26	      993.38	     -36.423	      62.057	     -36.205	      63.203	     -36.119	       60.92	     -36.802	     -36.818	     -36.708	     -36.157	     -36.117	     -36.099	     -36.037	      133.35	         4.7	     000000	000	0000
14.0188	2009	 14	 27	      993.45	     -36.414	      62.351	     -36.179	      63.576	     -36.101	      61.123	     -36.763	     -36.785	     -36.666	      -36.13	     -36.081	     -36.066	     -35.998	      129.29	         4.7	     000000	000	0000
14.0194	2009	 14	 28	      993.41	     -36.392	      62.589	     -36.145	       63.86	     -36.073	      61.459	     -36.747	      -36.76	     -36.648	     -36.143	      -36.09	     -36.079	     -36.006	       129.5	         4.7	     000000	000	0000
14.0201	2009	 14	 29	      993.39	     -36.387	      62.613	     -36.144	      63.761	     -36.052	      61.389	     -36.758	     -36.765	     -36.656	     -36.118	     -36.068	      -36.05	     -35.987	      125.01	         4.7	     000000	000	0000
14.0208	2009	 14	 30	      993.34	     -36.355	      62.497	      -36.12	      63.717	     -36.051	      61.275	     -36.751	     -36.751	     -36.651	     -36.128	      -36.08	     -36.054	         -36	      129.25	         4.7	     000000	000	0000
14.0215	2009	 14	 31	      993.37	     -36.344	      62.189	      -36.12	      63.139	     -36.032	      60.764	      -36.74	     -36.748	     -36.646	     -36.103	     -36.041	      -36.03	     -35.962	      127.74	         4.7	     000000	000	0000
14.0222	2009	 14	 32	      993.42	     -36.337	      62.553	     -36.099	      63.273	     -36.023	      60.904	     -36.709	     -36.716	     -36.604	     -36.072	     -36.021	     -36.005	      -35.95	      130.87	         4.7	     000000	000	0000
14.0229	2009	 14	 33	      993.39	     -36.296	      62.195	     -36.082	      63.518	     -35.992	      61.223	     -36.685	     -36.692	     -36.581	     -36.067	     -36.021	     -35.996	     -35.938	      126.15	         4.7	     000000	000	0000
14.0236	2009	 14	 34	      993.47	      -36.28	      61.778	     -36.047	      62.934	     -35.984	      60.804	     -36.663	     -36.671	     -36.566	     -36.045	      -35.99	      -35.97	     -35.908	      130.15	         4.7	     000000	000	0000
14.0243	2009	 14	 35	      993.52	     -36.272	      62.246	     -36.057	      63.344	     -35.973	      61.039	     -36.667	     -36.683	     -36.572	     -36.048	     -36.004	     -35.979	      -35.92	      131.98	         4.7	     000000	000	0000
14.025	2009	 14	 36	      993.53	     -36.272	      62.666	     -36.041	      63.719	     -35.972	      61.443	     -36.657	     -36.663	     -36.544	     -36.047	     -35.986	     -35.966	      -35.89	      125.43	         4.7	     000000	000	0000
14.0257	2009	 14	 37	      993.52	     -36.267	      62.698	     -36.033	      63.859	     -35.953	        61.7	     -36.642	     -36.659	     -36.545	     -36.013	     -35.966	     -35.944	     -35.877	      127.68	         4.7	     000000	000	0000
14.0264	2009	 14	 38	      993.44	     -36.256	      62.454	     -36.016	      63.769	     -35.947	      61.573	     -36.643	      -36.65	     -36.536	     -36.033	      -35.98	     -35.952	     -35.894	      129.05	         4.7	     000000	000	0000
14.0271	2009	 14	 39	      993.39	     -36.245	      62.044	      -36.02	      63.238	     -35.944	      60.991	     -36.644	     -36.653	     -36.556	     -36.008	     -35.961	     -35.944	     -35.884	      129.27	         4.7	     000000	000	0000
14.0278	2009	 14	 40	      993.39	     -36.247	      62.146	     -36.019	      62.965	     -35.945	      60.568	      -36.62	     -36.641	     -36.538	     -35.999	     -35.957	     -35.937	     -35.878	      131.25	         4.7	     000000	000	0000
14.0285	2009	 14	 41	      993.38	     -36.235	      62.212	      -36.01	       62.98	     -35.935	      60.635	     -36.621	     -36.643	     -36.537	     -35.993	     -35.954	     -35.942	     -35.879	      127.64	         4.7	     000000	000	0000
14.0292	2009	 14	 42	      993.41	     -36.227	      62.342	     -35.992	      63.159	     -35.931	      60.794	     -36.584	     -36.611	     -36.499	     -35.957	      -35.91	      -35.89	     -35.829	      126.81	         4.7	     000000	000	0000
14.0299	2009	 14	 43	      993.46	     -36.214	      62.276	     -35.978	      63.491	     -35.906	      61.216	     -36.581	     -36.589	     -36.477	     -35.977	     -35.927	     -35.908	      -35.84	      126.24	         4.7	     000000	000	0000
14.0306	2009	 14	 44	       993.4	     -36.198	      62.471	     -35.967	      63.538	     -35.893	      61.382	     -36.568	     -36.584	     -36.481	      -35.95	     -35.907	     -35.886	     -35.836	      129.56	         4.7	     000000	000	0000
14.0313	2009	 14	 45	      993.35	     -36.167	      62.175	     -35.951	      63.233	     -35.883	      60.943	     -36.541	     -36.554	     -36.466	     -35.922	     -35.874	     -35.852	     -35.796	      128.14	         4.7	     000000	000	0000
14.0319	2009	 14	 46	      993.36	     -36.164	      62.123	     -35.944	      63.177	     -35.863	      60.783	     -36.537	      -36.55	     -36.453	     -35.938	     -35.886	      -35.86	     -35.805	      128.22	         4.7	     000000	000	0000
14.0326	2009	 14	 47	      993.37	     -36.154	      62.038	     -35.938	      63.019	     -35.863	      60.759	     -36.536	     -36.552	      -36.45	     -35.926	     -35.876	     -35.862	     -35.799	      128.65	         4.7	     000000	000	0000
14.0333	2009	 14	 48	      993.42	     -36.161	      62.225	     -35.942	      63.109	     -35.863	      60.979	      -36.53	     -36.544	     -36.447	     -35.897	     -35.853	      -35.84	     -35.786	      128.34	         4.7	     000000	000	0000
14.034	2009	 14	 49	       993.4	     -36.141	      62.354	     -35.919	      63.484	     -35.856	      61.242	     -36.512	     -36.522	     -36.426	     -35.892	     -35.856	     -35.826	     -35.774	      128.68	         4.7	     000000	000	0000
14.0347	2009	 14	 50	      993.41	     -36.122	      61.934	      -35.92	      63.083	     -35.842	      61.009	     -36.516	     -36.527	     -36.431	       -35.9	     -35.845	     -35.825	     -35.771	       129.4	         4.7	     000000	000	0000
14.0354	2009	 14	 51	      993.42	     -36.113	      61.851	     -35.909	      62.838	     -35.837	      60.641	     -36.512	     -36.523	     -36.418	     -35.892	     -35.853	     -35.835	     -35.779	      128.79	         4.7	     000000	000	0000
14.0361	2009	 14	 52	       993.5	     -36.118	       62.18	      -35.91	      62.988	      -35.83	      60.706	     -36.493	     -36.513	     -36.409	     -35.867	     -35.825	       -35.8	     -35.751	      129.03	         4.7	     000000	000	0000
14.0368	2009	 14	 53	      993.54	     -36.123	       62.56	       -35.9	      63.649	     -35.828	      61.111	     -36.481	       -36.5	     -36.398	     -35.853	     -35.821	     -35.793	     -35.745	      121.74	         4.7	     000000	000	0000
14.0375	2009	 14	 54	      993.51	     -36.122	       62.79	     -35.892	      63.945	     -35.818	      61.389	     -36.482	     -36.498	     -36.403	     -35.876	     -35.838	      -35.82	     -35.767	       125.5	         4.7	     000000	000	0000
14.0382	2009	 14	 55	      993.54	     -36.101	       62.28	     -35.877	      63.217	     -35.812	      61.018	     -36.487	     -36.506	     -36.403	     -35.872	     -35.823	       -35.8	     -35.751	      124.74	         4.7	     000000	000	0000
14.0389	2009	 14	 56	      993.54	     -36.102	      62.156	     -35.881	      63.254	     -35.811	       61.01	     -36.486	     -36.499	     -36.395	     -35.854	     -35.819	     -35.794	     -35.746	      126.75	         4.7	     000000	000	0000
14.0396	2009	 14	 57	      993.51	     -36.094	      62.256	     -35.876	      63.391	     -35.815	      61.021	     -36.482	     -36.503	     -36.401	     -35.847	     -35.807	     -35.785	     -35.731	      129.01	         4.7	     000000	000	0000
14.0403	2009	 14	 58	      993.49	     -36.071	      62.176	     -35.873	       63.25	     -35.803	      60.974	     -36.473	     -36.485	     -36.387	     -35.836	     -35.798	     -35.787	     -35.727	      124.16	         4.7	     000000	000	0000
14.041	2009	 14	 59	      993.46	     -36.057	      61.945	     -35.859	      62.896	     -35.799	      60.844	      -36.46	     -36.472	     -36.387	     -35.843	     -35.806	     -35.776	     -35.735	       131.2	         4.7	     000000	000	0000
14.0417	2009	 14	100	      993.45	     -36.065	      62.137	     -35.862	      63.192	     -35.807	       60.87	     -36.471	     -36.486	     -36.399	     -35.853	      -35.81	     -35.793	     -35.741	       130.9	         4.7	     000000	000	0000
14.0424	2009	 14	101	      993.45	     -36.078	      62.594	     -35.867	      63.621	     -35.794	      61.204	     -36.465	     -36.481	     -36.394	     -35.843	     -35.795	      -35.78	     -35.725	      130.35	         4.7	     000000	000	0000
14.0431	2009	 14	102	      993.36	     -36.066	      62.703	     -35.847	      63.902	     -35.785	      61.498	     -36.458	     -36.466	     -36.384	     -35.832	     -35.798	     -35.774	     -35.724	      129.33	         4.7	     000000	000	0000
14.0437	2009	 14	103	      993.33	      -36.04	      61.972	     -35.855	      63.063	     -35.779	      61.008	      -36.45	     -36.467	     -36.375	      -35.82	     -35.778	     -35.755	     -35.703	      126.42	         4.7	     000000	000	0000
14.0444	2009	 14	104	      993.31	     -36.038	       61.61	     -35.847	      62.855	     -35.775	      60.672	     -36.443	     -36.461	     -36.366	     -35.829	     -35.777	     -35.764	     -35.706	      130.89	         4.7	     000000	000	0000
14.0451	2009	 14	105	      993.37	     -36.028	      61.729	     -35.847	      62.867	     -35.762	      60.707	      -36.44	     -36.459	     -36.363	     -35.827	     -35.781	     -35.767	     -35.705	      129.59	         4.7	     000000	000	0000
14.0458	2009	 14	106	      993.46	     -36.044	      62.238	     -35.848	      63.408	     -35.762	      61.094	     -36.442	     -36.456	     -36.363	     -35.815	     -35.775	     -35.747	     -35.692	       124.6	         4.7	     000000	000	0000
14.0465	2009	 14	107	      993.52	     -36.047	      62.814	     -35.842	      64.057	      -35.75	      61.619	     -36.424	     -36.438	     -36.346	     -35.796	     -35.748	     -35.729	     -35.679	      126.74	         4.7	     000000	000	0000
14.0472	2009	 14	108	      993.57	     -36.043	      63.202	     -35.833	      64.273	     -35.762	       61.91	     -36.425	     -36.447	     -36.354	     -35.798	     -35.762	     -35.748	     -35.702	      128.64	         4.7	     000000	000	0000
14.0479	2009	 14	109	      993.62	     -36.047	      63.447	     -35.834	      64.538	      -35.75	      62.079	     -36.422	     -36.434	     -36.339	     -35.816	     -35.765	     -35.745	     -35.696	      128.16	         4.7	     000000	000	0000
