DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 55	2009	 55	  0	      1020.5	     -37.518	      63.736	      -38.58	      63.688	     -39.378	      63.054	     -38.139	     -39.259	     -40.314	     -37.393	     -38.573	     -38.743	     -39.646	      71.929	         4.7	     000000	000	0000
55.0007	2009	 55	  1	      1020.5	     -37.533	       63.69	      -38.61	       63.18	     -39.453	      61.553	     -38.018	     -39.277	     -40.316	     -36.825	     -38.346	     -38.601	     -39.804	      69.295	         4.7	     000000	000	0000
55.0014	2009	 55	  2	      1020.5	      -37.44	      63.014	      -38.56	      62.918	     -39.527	      61.013	     -37.899	     -39.233	     -40.315	     -37.108	      -38.32	      -38.51	     -39.618	      64.064	         4.7	     000000	000	0000
55.0021	2009	 55	  3	      1020.5	     -37.534	      63.206	     -38.644	      63.423	     -39.564	      61.465	     -38.093	     -39.292	     -40.326	     -37.405	     -38.486	     -38.655	     -39.641	      85.353	         4.7	     000000	000	0000
55.0028	2009	 55	  4	      1020.5	     -37.649	      63.773	     -38.639	      63.735	     -39.604	       62.02	      -38.24	     -39.221	     -40.343	     -37.436	      -38.21	     -38.413	     -39.512	      95.472	         4.7	     000000	000	0000
55.0035	2009	 55	  5	      1020.5	     -37.664	      63.849	     -38.566	      64.105	     -39.591	      61.984	     -38.183	      -39.11	     -40.299	     -37.267	     -38.071	     -38.346	     -39.431	      97.482	         4.7	     000000	000	0000
55.0042	2009	 55	  6	      1020.5	     -37.677	      63.746	     -38.498	      64.453	      -39.59	      61.683	     -38.205	     -39.026	     -40.239	     -37.388	     -37.992	      -38.27	     -39.517	      103.34	         4.7	     000000	000	0000
55.0049	2009	 55	  7	      1020.5	     -37.698	      63.954	     -38.409	       64.81	     -39.609	      61.969	     -38.192	     -38.888	     -40.287	     -37.327	     -37.865	     -38.068	     -39.493	      115.57	         4.7	     000000	000	0000
55.0056	2009	 55	  8	      1020.5	     -37.637	      63.996	     -38.299	      65.187	     -39.552	      61.893	     -38.053	     -38.753	     -40.267	     -37.127	     -37.743	     -37.934	     -39.093	      118.35	         4.7	     000000	000	0000
55.0063	2009	 55	  9	      1020.5	     -37.594	      63.892	     -38.211	      65.247	     -39.414	      61.716	     -37.977	     -38.628	      -40.19	      -37.28	     -37.754	     -37.871	       -38.9	      115.52	         4.7	     000000	000	0000
55.0069	2009	 55	 10	      1020.5	     -37.646	      64.122	      -38.22	      65.242	     -39.291	      61.856	     -38.065	     -38.674	     -40.144	     -37.422	     -37.903	     -38.005	     -39.082	      120.76	         4.7	     000000	000	0000
55.0076	2009	 55	 11	      1020.5	     -37.706	       64.35	     -38.315	      65.289	     -39.293	      62.364	     -38.187	     -38.847	      -40.16	     -37.613	     -38.118	     -38.236	     -39.057	      122.62	         4.7	     000000	000	0000
55.0083	2009	 55	 12	      1020.5	     -37.793	      64.463	      -38.36	      64.967	     -39.292	      62.517	     -38.291	     -38.947	     -40.197	     -37.586	     -37.991	     -38.226	     -39.073	      120.59	         4.7	     000000	000	0000
55.009	2009	 55	 13	      1020.6	     -37.809	      63.908	     -38.294	      64.308	     -39.236	      62.076	     -38.294	     -38.865	      -40.19	     -37.565	     -37.867	     -38.047	     -38.844	      110.99	         4.7	     000000	000	0000
55.0097	2009	 55	 14	      1020.5	     -37.827	      63.409	     -38.307	      63.787	     -39.176	      61.461	     -38.309	     -38.896	     -40.159	     -37.621	     -38.158	     -38.202	     -38.728	      105.01	         4.7	     000000	000	0000
55.0104	2009	 55	 15	      1020.5	     -37.877	      63.193	     -38.445	       63.81	     -39.125	      61.007	     -38.397	     -39.029	     -40.111	     -37.807	     -38.371	     -38.391	     -38.849	      80.201	         4.7	     000000	000	0000
55.0111	2009	 55	 16	      1020.5	     -37.987	      63.182	     -38.537	      64.028	     -39.148	      60.976	     -38.573	     -39.136	      -40.11	     -38.002	     -38.338	     -38.457	      -39.01	      95.035	         4.7	     000000	000	0000
55.0118	2009	 55	 17	      1020.5	     -38.061	      63.084	     -38.547	      63.847	     -39.166	      61.021	     -38.589	     -39.116	     -40.133	     -37.825	     -38.288	     -38.379	      -38.85	      112.03	         4.7	     000000	000	0000
55.0125	2009	 55	 18	      1020.5	     -38.009	      62.934	      -38.56	      64.202	     -39.115	      60.939	     -38.514	     -39.106	     -40.107	     -37.675	     -38.338	     -38.396	     -38.868	      135.21	         4.7	     000000	000	0000
55.0132	2009	 55	 19	      1020.5	     -37.947	      63.178	     -38.588	      64.685	      -39.11	      61.362	     -38.461	     -39.129	     -40.067	      -37.69	     -38.338	     -38.418	     -38.987	      148.84	         4.7	     000000	000	0000
55.0139	2009	 55	 20	      1020.5	      -37.93	      63.627	     -38.587	      64.846	     -39.173	      61.972	     -38.469	     -39.102	     -40.097	     -37.615	      -38.28	     -38.393	     -39.063	      151.61	         4.7	     000000	000	0000
55.0146	2009	 55	 21	      1020.5	     -37.852	       63.59	     -38.557	      64.698	     -39.228	      62.088	     -38.313	     -39.075	     -40.166	     -37.342	     -38.233	     -38.349	     -39.178	      150.89	         4.7	     000000	000	0000
55.0153	2009	 55	 22	      1020.5	     -37.741	      63.244	     -38.521	       64.46	     -39.293	       61.92	     -38.133	     -39.058	     -40.225	     -37.176	     -38.162	      -38.28	     -39.117	      136.44	         4.7	     000000	000	0000
