DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
104	2009	104	  0	      1021.9	      -32.78	      66.458	     -32.557	      66.973	     -32.699	      65.322	     -32.566	     -32.605	     -32.403	     -31.719	     -31.749	     -31.721	      -31.87	      146.25	         4.7	     000000	000	0000
104.001	2009	104	  1	        1022	     -32.833	      67.114	     -32.595	      67.536	     -32.726	      65.761	     -32.625	     -32.655	     -32.426	     -31.861	      -31.89	     -31.897	     -31.986	      151.03	         4.7	     000000	000	0000
104.001	2009	104	  2	        1022	     -32.863	      67.139	     -32.633	      67.694	     -32.786	      66.119	      -32.64	     -32.701	     -32.476	     -31.778	     -31.818	     -31.788	     -31.971	      147.34	         4.7	     000000	000	0000
104.002	2009	104	  3	        1022	     -32.865	      66.995	     -32.642	       67.65	     -32.779	      65.734	     -32.647	     -32.696	     -32.478	     -31.825	      -31.88	     -31.832	     -31.945	      144.88	         4.7	     000000	000	0000
104.003	2009	104	  4	        1022	     -32.868	      67.109	     -32.656	      67.822	      -32.82	      65.893	     -32.653	     -32.711	     -32.505	     -31.822	     -31.867	      -31.82	     -31.997	      143.04	         4.7	     000000	000	0000
104.003	2009	104	  5	        1022	     -32.853	       67.28	     -32.645	      67.866	     -32.853	      66.121	     -32.615	       -32.7	     -32.495	     -31.815	     -31.869	     -31.811	     -31.978	      142.54	         4.7	     000000	000	0000
104.004	2009	104	  6	        1022	     -32.872	       67.46	     -32.682	      68.135	     -32.874	      66.354	      -32.66	     -32.743	      -32.54	      -31.88	     -31.896	     -31.882	     -32.062	      141.04	         4.7	     000001	000	0000
104.005	2009	104	  7	        1022	     -32.845	      66.999	     -32.667	      67.679	     -32.867	      66.039	     -32.631	     -32.718	     -32.536	     -31.794	     -31.858	     -31.806	     -31.983	      140.88	         4.7	     000000	000	0000
104.006	2009	104	  8	        1022	     -32.789	      66.539	     -32.581	      66.816	     -32.758	      65.109	     -32.558	     -32.611	     -32.399	     -31.784	     -31.779	     -31.715	     -31.866	      145.18	         4.7	     000000	000	0000
104.006	2009	104	  9	        1022	     -32.776	       66.56	     -32.541	       66.73	     -32.723	      65.109	      -32.54	     -32.595	     -32.401	     -31.778	     -31.786	     -31.733	     -31.933	      140.95	         4.7	     000000	000	0000
104.007	2009	104	 10	        1022	     -32.724	      66.293	     -32.507	      66.547	     -32.681	      65.094	     -32.499	     -32.524	     -32.306	     -31.772	     -31.761	     -31.698	     -31.834	      137.82	         4.7	     000000	000	0000
104.008	2009	104	 11	        1022	     -32.739	      66.558	     -32.518	      66.865	     -32.683	      65.388	     -32.531	     -32.542	     -32.313	     -31.821	     -31.805	     -31.749	     -31.849	      136.81	         4.7	     000000	000	0000
104.008	2009	104	 12	        1022	     -32.791	      66.392	     -32.568	      66.755	     -32.715	      65.431	     -32.582	     -32.612	     -32.383	     -31.849	     -31.879	     -31.796	     -31.917	      135.84	         4.7	     000000	000	0000
104.009	2009	104	 13	        1022	     -32.812	      66.274	     -32.612	      66.699	     -32.721	      65.243	     -32.617	     -32.658	     -32.403	     -31.871	      -31.87	     -31.869	     -31.934	      138.55	         4.7	     000000	000	0000
104.01	2009	104	 14	        1022	     -32.777	      66.082	     -32.559	      66.313	     -32.686	      64.813	     -32.563	     -32.586	     -32.318	     -31.787	     -31.764	     -31.725	     -31.792	       141.5	         4.7	     000000	000	0000
104.01	2009	104	 15	        1022	     -32.793	      66.539	     -32.573	      66.767	     -32.693	      65.108	     -32.597	     -32.621	      -32.35	     -31.907	     -31.944	     -31.912	     -32.035	       140.9	         4.7	     000000	000	0000
104.011	2009	104	 16	        1022	     -32.816	        66.5	     -32.622	      66.887	     -32.754	      65.509	     -32.614	     -32.664	     -32.408	     -31.858	     -31.857	     -31.811	     -31.887	       140.8	         4.7	     000000	000	0000
104.012	2009	104	 17	        1022	     -32.756	      65.522	     -32.548	      65.858	     -32.677	      64.558	     -32.518	     -32.566	     -32.306	     -31.732	     -31.728	     -31.659	     -31.744	       138.8	         4.7	     000000	000	0000
104.013	2009	104	 18	        1022	     -32.718	      65.334	     -32.491	      65.562	     -32.573	      63.857	     -32.496	      -32.52	     -32.241	     -31.776	     -31.763	     -31.711	     -31.803	      143.07	         4.7	     000000	000	0000
104.013	2009	104	 19	      1022.1	     -32.727	      65.942	     -32.502	      66.196	     -32.613	      64.504	     -32.518	     -32.543	     -32.318	     -31.827	     -31.873	     -31.803	     -31.929	       142.2	         4.7	     000000	000	0000
104.014	2009	104	 20	      1022.1	     -32.765	      66.595	     -32.565	      66.834	     -32.706	       65.33	     -32.559	     -32.608	     -32.389	     -31.874	     -31.882	     -31.819	     -31.974	      145.18	         4.7	     000000	000	0000
104.015	2009	104	 21	      1022.1	     -32.789	       66.74	     -32.597	      66.982	     -32.746	      65.603	     -32.582	     -32.644	     -32.435	     -31.858	     -31.862	     -31.829	     -31.973	      145.77	         4.7	     000000	000	0000
104.015	2009	104	 22	      1022.1	     -32.784	      65.907	     -32.583	      66.409	     -32.721	      64.941	     -32.559	     -32.629	     -32.373	     -31.773	     -31.775	     -31.736	     -31.832	      137.76	         4.7	     000000	000	0000
104.016	2009	104	 23	      1022.1	     -32.738	      65.634	     -32.536	       66.17	     -32.667	      64.472	     -32.518	     -32.568	     -32.312	     -31.806	     -31.806	     -31.734	      -31.86	      142.88	         4.7	     000000	000	0000
104.017	2009	104	 24	      1022.1	     -32.708	      65.735	     -32.512	       66.04	     -32.631	      64.482	     -32.486	     -32.527	     -32.285	     -31.748	     -31.764	     -31.725	     -31.817	      139.47	         4.7	     000000	000	0000
