DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     139	2016	139	  0	        1007	     -9.8605	      83.091	     -9.8279	      85.973	     -10.077	      83.165	     -9.9099	     -9.9666	     -10.252	       -9999	     -8.6087	     -8.6247	       -9999	      140.87	      1.4917	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 139.001	2016	139	  0	        1007	     -9.8948	       83.34	     -9.8406	      86.012	     -10.134	      83.445	     -9.9525	     -9.9772	     -10.322	       -9999	     -8.6872	     -8.7003	       -9999	      141.37	      1.2735	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 139.001	2016	139	  2	      1007.1	     -9.9443	      83.944	     -9.8809	      86.283	     -10.216	      83.805	      -10.01	     -10.031	     -10.438	       -9999	     -8.7356	     -8.7493	       -9999	       139.4	      1.1583	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 139.002	2016	139	  2	        1007	     -9.9661	      83.958	     -9.8784	      86.185	     -10.277	      83.938	     -10.018	     -10.018	     -10.505	       -9999	     -8.7169	     -8.7234	       -9999	      141.93	      1.2735	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 139.003	2016	139	  3	        1007	     -9.9557	      83.748	     -9.8738	       86.21	     -10.208	       83.37	     -10.009	      -9.983	     -10.366	       -9999	     -8.6699	     -8.6955	       -9999	      140.28	       1.325	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 139.003	2016	139	  5	        1007	     -9.9725	       83.62	      -9.864	      86.147	     -10.148	      83.344	     -10.017	     -10.005	      -10.27	       -9999	     -8.7019	     -8.7322	       -9999	      139.84	        1.45	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 139.004	2016	139	  5	        1007	     -9.9732	      83.559	     -9.8791	      86.171	     -10.151	      83.548	     -10.038	     -10.021	     -10.286	       -9999	     -8.7086	     -8.7411	       -9999	      141.78	       1.575	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 139.005	2016	139	  6	        1007	     -9.9443	      82.888	     -9.8651	      85.913	      -10.16	      82.926	     -10.001	     -10.014	      -10.29	       -9999	     -8.7298	     -8.7407	       -9999	      138.73	      1.5611	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 139.006	2016	139	  8	        1007	     -9.9376	      82.702	     -9.8676	      85.755	     -10.157	      82.774	     -9.9883	     -10.018	     -10.296	       -9999	     -8.7084	     -8.7104	       -9999	      137.61	      1.4941	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 139.006	2016	139	  8	        1007	     -9.9597	      82.937	     -9.8731	        85.9	     -10.175	      82.805	     -9.9892	     -10.005	     -10.314	       -9999	     -8.6246	     -8.6336	       -9999	      136.41	      1.5194	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
