DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
111	2009	111	  0	        1007	      -21.48	      76.211	     -21.502	      76.318	     -21.777	      75.276	     -21.407	     -21.592	      -20.71	     -20.795	     -20.773	     -20.724	      -20.83	      138.08	         4.7	     000000	000	0000
111.001	2009	111	  1	      1007.1	     -21.545	      76.055	     -21.553	      76.295	     -21.761	      75.724	     -21.457	     -21.626	     -20.674	     -20.679	      -20.77	     -20.738	     -20.978	      137.17	         4.7	     000000	000	0000
111.001	2009	111	  2	      1007.1	     -21.426	      75.302	     -21.427	      75.746	     -21.631	      74.723	     -21.297	     -21.443	     -20.639	      -20.52	      -20.48	     -20.474	     -20.586	      132.98	         4.7	     000000	000	0000
111.002	2009	111	  3	      1007.1	     -21.398	      75.449	     -21.335	      75.761	     -21.493	      74.118	     -21.268	     -21.367	     -20.548	     -20.643	     -20.559	     -20.509	     -20.549	      127.14	         4.7	     000000	000	0000
111.003	2009	111	  4	      1007.1	     -21.272	      74.829	     -21.202	      75.522	     -21.351	      73.748	     -21.075	     -21.167	     -20.431	     -20.048	     -20.068	     -20.103	     -20.167	      138.39	         4.7	     000000	010	0111
111.003	2009	111	  5	      1007.1	     -20.976	      74.691	     -20.962	      75.464	     -21.193	      73.841	     -20.812	     -20.963	     -20.314	     -20.039	     -20.124	      -20.15	     -20.292	      138.35	         4.7	     101010	110	0110
111.004	2009	111	  6	      1007.1	     -21.098	      75.256	     -21.018	      75.435	     -21.235	      74.297	     -21.026	     -21.119	     -20.431	     -20.575	     -20.555	     -20.507	      -20.62	      147.23	         4.7	     101010	010	0000
111.005	2009	111	  7	      1007.1	     -21.252	      75.451	     -21.202	      75.104	     -21.445	      74.903	     -21.178	     -21.317	     -20.654	     -20.614	     -20.601	     -20.567	     -20.714	      161.36	         4.7	     000000	000	0000
111.006	2009	111	  8	      1007.1	     -21.478	      75.922	     -21.386	      75.227	      -21.62	       75.19	       -21.4	     -21.508	     -20.808	      -20.82	     -20.776	     -20.781	     -20.847	      152.83	         4.7	     000000	000	0000
111.006	2009	111	  9	      1007.1	     -21.574	      75.664	     -21.452	      75.412	     -21.708	      75.232	     -21.481	      -21.57	      -20.89	      -20.69	     -20.672	     -20.711	     -20.852	      154.34	         4.7	     000000	000	0000
