DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     327	2016	327	  0	      1001.6	     -28.856	      80.134	     -29.203	      77.799	     -29.537	      74.584	     -29.117	     -29.685	     -30.036	     -29.164	       -29.5	     -29.525	       -9999	      158.48	     0.99167	      193.81	        1.93	      194.16	        1.98	     000000	000	0001
 327.001	2016	327	  0	      1001.6	     -28.903	      77.786	     -29.209	      77.628	      -29.54	      73.802	     -29.155	     -29.658	     -30.041	     -29.115	     -29.443	      -29.49	       -9999	      181.17	     0.89444	      173.43	        1.43	      174.84	        1.43	     000000	000	0001
 327.001	2016	327	  1	      1001.5	     -28.956	      76.988	     -29.143	      79.183	      -29.48	       73.57	     -29.159	      -29.57	     -30.036	       -29.1	     -29.188	     -29.233	       -9999	      159.69	     0.53824	      156.86	        1.43	      157.65	        1.42	     000000	000	0001
 327.002	2016	327	  3	      1001.5	     -28.985	      77.038	     -29.069	      80.544	     -29.396	      73.563	     -29.159	     -29.464	     -29.891	     -29.125	     -29.226	      -29.21	       -9999	      144.98	     0.61667	      142.49	        1.19	      143.29	         1.2	     000000	000	0001
 327.003	2016	327	  4	      1001.5	     -29.033	      77.419	     -29.072	      81.536	     -29.396	      73.997	     -29.199	     -29.464	     -29.859	     -29.205	     -29.331	     -29.315	       -9999	      135.47	       0.575	      132.49	         1.2	      132.81	        1.21	     000000	000	0001
 327.003	2016	327	  5	      1001.6	      -29.08	      77.838	     -29.097	       82.26	     -29.409	      74.208	      -29.23	     -29.481	     -29.873	     -29.243	      -29.31	     -29.268	       -9999	      126.73	     0.40588	     89.0333	    0.922222	     92.9222	    0.922222	     000000	000	0001
 327.004	2016	327	  5	      1001.6	     -29.167	       78.74	      -29.15	      82.034	     -29.538	      74.188	     -29.321	     -29.533	     -30.006	     -29.388	     -29.508	     -29.471	       -9999	      118.61	         0.2	       81.77	        1.08	          83	        1.07	     000000	000	0001
 327.005	2016	327	  6	      1001.6	     -29.235	      79.004	     -29.222	      80.954	     -29.629	       73.88	     -29.384	     -29.613	     -30.147	     -29.417	     -29.564	     -29.541	       -9999	      108.04	         0.2	       64.15	        0.95	       64.37	        0.97	     000000	000	0001
 327.006	2016	327	  7	      1001.6	      -29.33	      78.769	     -29.351	      79.856	     -29.677	      73.383	     -29.489	      -29.77	       -30.2	     -29.581	     -29.797	     -29.789	       -9999	      107.92	         0.2	       63.93	        0.66	       61.46	        0.67	     000000	000	0001
 327.006	2016	327	  9	      1001.6	     -29.375	      78.715	     -29.451	      79.871	     -29.715	      72.896	     -29.559	     -29.878	     -30.243	     -29.542	     -29.837	     -29.823	       -9999	      108.58	         0.2	       76.07	        0.15	       55.01	        0.16	     000000	000	0001
 327.007	2016	327	 10	      1001.6	     -29.471	      79.054	     -29.567	      80.186	     -29.827	      73.154	     -29.683	         -30	     -30.361	     -29.701	     -30.039	     -30.013	       -9999	      111.44	         0.2	      339.48	        0.37	       337.6	        0.36	     000000	000	0001
 327.008	2016	327	 11	      1001.6	     -29.645	      79.501	     -29.701	      79.133	     -30.035	      73.663	      -29.84	     -30.144	     -30.637	     -29.898	     -30.088	     -30.107	       -9999	      111.55	         0.2	      151.82	        0.59	      185.94	        0.58	     000000	000	0001
 327.008	2016	327	 11	      1001.6	     -29.745	      79.359	     -29.748	      78.749	     -30.168	       73.62	     -29.948	     -30.196	     -30.836	     -29.876	     -29.944	     -29.969	       -9999	      111.56	         0.2	       49.19	        0.88	       48.78	        0.87	     000000	000	0001
 327.009	2016	327	 12	      1001.6	      -29.74	      78.306	     -29.735	      78.181	     -30.139	      73.045	      -29.95	     -30.175	     -30.843	     -29.761	     -29.897	     -29.914	       -9999	      107.13	     0.31765	       61.81	        1.23	       61.77	        1.27	     000000	000	0001
  327.01	2016	327	 13	      1001.6	     -29.748	      77.178	     -29.734	      78.098	     -30.098	      72.372	     -29.974	     -30.173	     -30.823	     -29.813	     -29.908	     -29.909	       -9999	       97.15	     0.37647	       91.64	        1.27	       92.15	        1.21	     000000	000	0001
  327.01	2016	327	 15	      1001.6	     -29.803	      76.805	     -29.729	      78.488	      -30.13	      72.459	     -30.002	     -30.152	     -30.845	     -29.835	     -29.827	     -29.841	       -9999	      103.66	     0.67222	       83.77	        1.46	       78.86	        1.43	     000000	000	0001
 327.011	2016	327	 16	      1001.6	     -29.769	       76.08	     -29.678	      78.747	     -30.083	      72.226	      -29.95	      -30.12	     -30.772	     -29.699	     -29.742	      -29.73	       -9999	      81.851	     0.50882	       64.52	        1.17	        65.3	        1.18	     000000	000	0001
 327.012	2016	327	 16	      1001.6	     -29.763	      75.836	     -29.681	        79.2	      -30.06	      72.096	     -29.946	     -30.106	       -30.7	     -29.757	     -29.836	     -29.863	       -9999	      62.767	     0.27353	       57.63	        1.27	       57.02	        1.25	     000000	000	0001
 327.012	2016	327	 17	      1001.6	     -29.799	       76.11	     -29.698	      79.641	     -30.035	      72.225	     -29.978	     -30.124	     -30.627	     -29.848	     -29.859	     -29.857	       -9999	      55.893	     0.30294	       63.16	        0.78	       61.61	         0.8	     000000	000	0001
 327.013	2016	327	 18	      1001.6	      -29.83	      76.738	     -29.717	      80.275	     -30.052	      72.982	     -29.998	     -30.131	     -30.592	     -29.813	     -29.832	      -29.84	       -9999	        90.8	         0.2	      109.23	        0.67	      109.12	        0.68	     000000	000	0001
 327.014	2016	327	 20	      1001.6	     -29.809	      77.647	     -29.716	      81.056	     -30.126	      74.136	     -29.966	     -30.151	     -30.673	     -29.689	     -29.801	     -29.885	       -9999	      116.16	         0.2	      111.11	        1.05	      111.18	        1.04	     000000	000	0001
 327.015	2016	327	 21	      1001.6	     -29.775	      78.154	      -29.66	      80.629	     -30.056	      74.532	     -29.911	     -30.076	     -30.624	     -29.654	     -29.678	     -29.684	       -9999	      110.91	         0.2	      110.64	        1.43	      110.98	        1.44	     000000	000	0001
 327.015	2016	327	 22	      1001.6	     -29.762	      78.149	     -29.616	      79.598	      -29.94	      74.222	     -29.896	     -30.008	     -30.483	     -29.688	     -29.703	     -29.676	       -9999	      105.39	     0.51944	      109.21	        1.52	      109.95	        1.53	     000000	000	0001
 327.016	2016	327	 22	      1001.6	     -29.742	      78.119	     -29.603	       78.91	     -29.901	      74.205	      -29.89	     -30.016	     -30.406	     -29.657	     -29.733	      -29.71	       -9999	      107.07	         0.7	      114.16	        1.34	      114.77	        1.34	     000000	000	0001
 327.017	2016	327	 23	      1001.6	     -29.619	      77.132	     -29.573	      78.624	     -29.894	      74.109	     -29.739	     -29.992	     -30.409	     -29.283	     -29.564	     -29.568	       -9999	      110.56	     0.35278	       90.01	        1.25	       90.63	        1.25	     000000	000	0001
 327.017	2016	327	 24	      1001.6	      -29.44	      75.981	     -29.466	       78.93	      -29.88	      73.687	     -29.556	     -29.886	     -30.379	     -29.133	     -29.439	     -29.419	       -9999	      91.304	         0.2	       80.24	        1.16	       80.17	        1.17	     000000	000	0001
 327.018	2016	327	 26	      1001.6	     -29.398	      75.878	     -29.434	      79.781	     -29.893	      73.451	     -29.515	     -29.865	     -30.411	     -29.258	     -29.533	     -29.564	       -9999	      87.377	         0.2	       85.28	         1.1	       84.74	        1.11	     000000	000	0001
 327.019	2016	327	 27	      1001.6	     -29.412	      76.397	     -29.483	       80.62	     -29.866	      73.385	     -29.561	     -29.894	      -30.39	     -29.385	     -29.692	     -29.704	       -9999	      95.844	         0.2	      101.41	        0.59	       99.82	        0.61	     000000	000	0001
 327.019	2016	327	 28	      1001.6	     -29.456	      77.451	     -29.524	      81.317	     -29.849	      73.571	      -29.61	     -29.932	     -30.366	     -29.488	     -29.686	     -29.718	       -9999	      119.52	         0.2	         116	        0.59	      115.68	        0.59	     000000	000	0001
  327.02	2016	327	 28	      1001.6	     -29.472	      78.281	     -29.536	      81.288	     -29.861	      74.065	      -29.61	     -29.956	     -30.349	     -29.393	     -29.647	     -29.707	       -9999	      122.79	         0.2	       81.98	         0.4	       79.75	        0.38	     000000	000	0001
 327.021	2016	327	 29	      1001.6	     -29.441	      78.529	      -29.54	      80.594	     -29.845	      74.186	     -29.552	     -29.946	     -30.348	      -29.31	     -29.667	     -29.649	       -9999	      122.92	         0.2	       76.45	        0.51	       76.94	        0.51	     000000	000	0001
 327.022	2016	327	 31	      1001.6	     -29.417	      78.741	     -29.533	      79.733	      -29.82	      74.275	     -29.516	     -29.914	     -30.341	     -29.281	     -29.626	     -29.594	       -9999	      122.91	         0.2	       93.91	         0.5	       86.81	        0.47	     000000	000	0001
 327.022	2016	327	 32	      1001.6	     -29.375	      78.678	     -29.477	      79.075	     -29.805	      74.208	     -29.499	     -29.885	     -30.293	     -29.294	     -29.512	     -29.547	       -9999	      123.77	         0.2	      135.07	        0.44	      135.16	        0.45	     000000	000	0001
 327.023	2016	327	 33	      1001.6	     -29.396	      78.694	     -29.435	      79.853	     -29.818	      74.482	     -29.515	     -29.865	      -30.35	     -29.397	     -29.503	     -29.538	       -9999	      130.14	         0.2	      170.51	        0.43	      169.04	        0.43	     000000	000	0001
 327.024	2016	327	 33	      1001.6	     -29.414	      79.048	     -29.434	      80.668	     -29.894	      74.932	     -29.558	     -29.839	     -30.492	       -29.4	     -29.504	     -29.541	       -9999	      150.04	         0.2	      152.62	        0.62	      153.22	        0.61	     000000	000	0001
 327.024	2016	327	 34	      1001.6	     -29.365	      78.709	     -29.417	      81.094	     -29.856	      74.807	      -29.48	     -29.817	     -30.516	     -29.144	     -29.343	     -29.383	       -9999	      152.59	         0.2	       128.1	        0.43	      127.88	        0.42	     000000	000	0001
 327.025	2016	327	 35	      1001.7	     -29.228	      77.559	     -29.333	      81.049	     -29.779	      74.456	     -29.343	     -29.732	     -30.404	     -28.943	     -29.253	     -29.325	       -9999	      150.83	         0.2	      112.81	        0.44	      114.22	        0.42	     000000	000	0001
 327.026	2016	327	 37	      1001.7	     -29.189	      77.499	     -29.351	      80.428	     -29.817	      74.367	     -29.309	      -29.75	     -30.422	     -29.132	     -29.568	     -29.569	       -9999	       150.5	         0.2	       118.1	        0.56	      117.64	        0.59	     000000	000	0001
 327.026	2016	327	 38	      1001.7	     -29.275	      78.192	     -29.449	      79.965	     -29.952	      74.841	     -29.404	     -29.878	     -30.612	     -29.284	     -29.665	     -29.731	       -9999	      139.86	         0.2	      128.97	        0.36	      129.53	        0.37	     000000	000	0001
 327.027	2016	327	 39	      1001.7	     -29.285	      78.324	     -29.461	      79.594	     -29.982	      74.917	     -29.417	     -29.887	     -30.678	     -29.216	     -29.594	     -29.567	       -9999	      144.22	         0.2	      121.33	        0.38	      117.53	        0.41	     000000	000	0001
 327.028	2016	327	 39	      1001.7	     -29.286	       78.39	     -29.449	      79.317	      -30.01	      74.458	     -29.424	     -29.867	     -30.662	     -29.189	     -29.542	     -29.498	       -9999	      144.41	         0.2	      151.56	        0.38	      149.47	        0.39	     000000	000	0001
 327.028	2016	327	 40	      1001.7	     -29.289	       78.36	     -29.451	      78.597	     -30.115	      74.502	     -29.427	     -29.896	     -30.735	     -29.182	     -29.654	     -29.648	       -9999	      148.65	         0.2	      161.42	        0.47	       162.1	        0.46	     000000	000	0001
 327.029	2016	327	 41	      1001.7	     -29.287	      78.195	     -29.497	      78.587	     -30.146	      74.265	     -29.411	     -29.941	     -30.784	     -29.162	     -29.474	     -29.607	       -9999	       152.9	         0.2	      141.61	        0.71	      142.29	        0.74	     000000	000	0001
  327.03	2016	327	 43	      1001.7	     -29.215	      77.683	     -29.495	      78.557	     -30.109	      73.467	     -29.335	     -29.923	      -30.75	     -28.957	     -29.536	     -29.545	       -9999	      149.29	         0.2	      127.83	        0.81	      129.22	         0.8	     000000	000	0001
 327.031	2016	327	 44	      1001.7	      -29.11	      76.731	     -29.443	      78.621	      -30.04	      73.074	     -29.247	     -29.884	     -30.708	     -28.883	     -29.432	     -29.457	       -9999	      126.27	         0.2	      119.28	        1.03	      119.39	        1.05	     000000	000	0001
 327.031	2016	327	 45	      1001.7	     -29.048	      76.271	     -29.357	      78.346	      -29.93	      72.926	     -29.211	     -29.826	     -30.596	     -28.908	     -29.277	     -29.341	       -9999	      117.43	         0.2	      120.53	        0.69	      120.95	        0.71	     000000	000	0001
 327.032	2016	327	 45	      1001.7	     -29.059	      76.642	     -29.287	      78.284	     -29.876	      72.937	     -29.232	     -29.756	     -30.542	     -29.023	      -29.33	     -29.369	       -9999	      142.29	         0.2	      128.78	        0.65	      129.48	        0.67	     000000	000	0001
