DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
133	2009	133	  0	      997.52	     -11.427	      72.406	     -11.212	      72.518	     -11.283	      71.983	     -11.331	     -11.328	     -10.334	     -10.524	     -10.455	     -10.503	      -10.43	      118.65	         4.7	     000000	000	0000
133.001	2009	133	  1	      997.52	     -11.441	      71.834	     -11.217	      71.581	     -11.289	      71.536	     -11.336	     -11.331	     -10.324	      -10.46	     -10.417	     -10.445	     -10.427	      119.91	         4.7	     000000	000	0000
133.001	2009	133	  2	      997.52	     -11.391	      71.661	     -11.182	      71.818	     -11.262	      71.204	     -11.299	     -11.288	     -10.259	       -10.5	     -10.436	     -10.444	      -10.41	      123.07	         4.7	     000000	000	0000
133.002	2009	133	  3	      997.51	      -11.45	      71.789	     -11.217	      71.674	     -11.283	       71.49	     -11.356	     -11.342	     -10.352	     -10.561	     -10.489	     -10.532	     -10.466	      120.78	         4.7	     000000	000	0000
133.003	2009	133	  4	      997.51	     -11.481	      71.339	     -11.254	      71.007	     -11.324	      70.723	     -11.402	     -11.384	     -10.465	     -10.531	     -10.495	      -10.52	     -10.463	      120.91	         4.7	     000000	000	0000
133.003	2009	133	  5	      997.51	     -11.501	      71.174	     -11.277	      70.869	     -11.361	      70.382	     -11.406	     -11.411	     -10.483	     -10.519	     -10.489	     -10.493	     -10.476	      117.06	         4.7	     000000	000	0000
133.004	2009	133	  6	      997.52	      -11.47	      71.127	     -11.263	      70.976	     -11.328	      70.369	     -11.392	     -11.365	     -10.419	     -10.512	      -10.45	     -10.475	     -10.457	      115.35	         4.7	     000000	000	0000
133.005	2009	133	  7	      997.52	     -11.474	       70.97	     -11.248	      71.122	     -11.324	      70.616	     -11.392	     -11.343	       -10.4	     -10.535	     -10.491	     -10.485	     -10.453	      114.64	         4.7	     000000	000	0000
133.006	2009	133	  8	      997.52	     -11.476	      71.134	     -11.246	      71.146	     -11.324	      70.503	     -11.391	     -11.341	     -10.399	      -10.51	     -10.427	     -10.491	     -10.426	      116.75	         4.7	     000000	000	0000
133.006	2009	133	  9	      997.53	     -11.475	      70.997	     -11.251	      70.592	     -11.343	      70.544	     -11.391	     -11.364	     -10.385	     -10.532	     -10.486	     -10.515	     -10.461	      119.51	         4.7	     000000	000	0000
133.007	2009	133	 10	      997.55	     -11.477	       70.56	     -11.269	      70.002	     -11.349	      69.996	     -11.403	     -11.387	     -10.384	      -10.54	     -10.502	     -10.524	     -10.506	      116.76	         4.7	     000000	000	0000
133.008	2009	133	 11	      997.57	      -11.47	      69.964	     -11.267	      69.551	      -11.34	      69.323	     -11.388	     -11.378	     -10.378	     -10.501	     -10.474	     -10.493	     -10.499	      114.66	         4.7	     000000	000	0000
133.008	2009	133	 12	      997.55	     -11.428	      69.944	     -11.212	      69.857	     -11.315	       69.39	     -11.329	     -11.336	     -10.322	      -10.48	     -10.438	     -10.461	     -10.424	      117.65	         4.7	     000000	000	0000
133.009	2009	133	 13	      997.57	     -11.413	      69.984	     -11.186	       70.03	     -11.264	      69.588	     -11.306	     -11.284	     -10.247	     -10.479	     -10.405	     -10.439	     -10.398	      124.38	         4.7	     000000	000	0000
133.01	2009	133	 14	      997.56	     -11.387	      70.095	     -11.172	      69.944	     -11.249	       69.72	     -11.306	     -11.285	     -10.202	     -10.483	     -10.427	     -10.477	     -10.443	      128.26	         4.7	     000000	000	0000
133.01	2009	133	 15	      997.55	      -11.39	      70.439	     -11.158	      70.449	     -11.222	      70.252	      -11.29	     -11.265	      -10.22	     -10.567	     -10.465	     -10.512	      -10.46	      120.15	         4.7	     000000	000	0000
133.011	2009	133	 16	      997.54	     -11.419	      70.272	     -11.199	      70.015	     -11.278	      69.592	     -11.314	     -11.331	     -10.382	     -10.547	     -10.481	     -10.523	     -10.483	      119.18	         4.7	     000000	000	0000
133.012	2009	133	 17	      997.56	     -11.429	      70.033	     -11.196	      70.247	     -11.273	      70.001	     -11.315	     -11.304	     -10.369	     -10.475	     -10.402	     -10.464	     -10.398	      116.84	         4.7	     000000	000	0000
133.012	2009	133	 18	      997.57	     -11.397	      70.215	     -11.162	      70.243	     -11.242	      69.921	     -11.302	      -11.27	     -10.295	     -10.505	      -10.45	     -10.467	     -10.441	      121.14	         4.7	     000000	000	0000
133.013	2009	133	 19	       997.6	     -11.406	      69.942	     -11.171	      69.727	     -11.256	       69.37	     -11.301	      -11.29	       -10.3	      -10.54	     -10.494	     -10.531	     -10.486	      113.56	         4.7	     000000	000	0000
133.014	2009	133	 20	      997.61	     -11.399	      69.468	     -11.175	      69.353	     -11.265	      69.126	     -11.307	     -11.286	     -10.298	     -10.512	     -10.458	     -10.478	     -10.461	      120.36	         4.7	     000000	000	0000
133.015	2009	133	 21	      997.61	     -11.378	      69.615	     -11.163	      69.063	     -11.252	      68.394	     -11.295	      -11.28	     -10.245	     -10.485	     -10.461	     -10.491	      -10.47	      120.74	         4.7	     000000	000	0000
133.015	2009	133	 22	      997.63	     -11.365	      69.648	     -11.157	      69.135	     -11.248	      68.653	     -11.283	     -11.271	      -10.14	     -10.568	     -10.522	     -10.536	     -10.498	      119.78	         4.7	     000000	000	0000
133.016	2009	133	 23	      997.65	     -11.369	      69.622	     -11.146	      69.246	     -11.218	      69.039	     -11.274	     -11.269	      -10.08	     -10.543	     -10.506	     -10.541	     -10.505	      122.36	         4.7	     000000	000	0000
133.017	2009	133	 24	      997.62	     -11.351	      69.505	     -11.131	      69.406	     -11.202	      69.283	     -11.236	     -11.241	     -10.088	     -10.519	     -10.468	     -10.499	     -10.427	      122.04	         4.7	     000000	000	0000
133.017	2009	133	 25	      997.63	     -11.358	      69.075	     -11.126	       68.73	     -11.205	      68.698	     -11.267	     -11.251	     -10.149	     -10.541	     -10.494	     -10.527	     -10.498	      134.45	         4.7	     000000	000	0000
133.018	2009	133	 26	       997.6	     -11.353	      69.351	     -11.145	      68.943	     -11.215	      68.464	     -11.276	     -11.266	     -10.074	     -10.524	     -10.483	     -10.506	     -10.484	      131.09	         4.7	     000000	000	0000
133.019	2009	133	 27	      997.57	     -11.327	      69.712	     -11.114	      69.685	     -11.204	      69.051	      -11.22	     -11.239	     -10.027	     -10.523	     -10.464	      -10.49	     -10.461	      120.93	         4.7	     000000	000	0000
133.019	2009	133	 28	      997.59	     -11.319	       69.59	     -11.112	      69.276	     -11.195	      68.757	     -11.233	     -11.249	     -10.075	     -10.562	     -10.521	     -10.543	      -10.51	      112.47	         4.7	     000000	000	0000
133.02	2009	133	 29	      997.56	     -11.331	      69.522	     -11.116	      69.251	      -11.22	      68.588	     -11.254	     -11.258	     -10.119	     -10.523	     -10.482	     -10.549	     -10.516	      113.29	         4.7	     000000	000	0000
133.021	2009	133	 30	      997.57	      -11.34	      69.605	     -11.116	      69.106	     -11.214	      68.449	     -11.244	     -11.256	     -10.113	     -10.453	      -10.43	     -10.515	     -10.473	      118.23	         4.7	     000000	000	0000
133.022	2009	133	 31	      997.57	     -11.314	      69.855	       -11.1	      69.447	     -11.198	      68.511	     -11.223	     -11.242	     -10.099	     -10.483	     -10.441	     -10.505	     -10.463	      118.86	         4.7	     000000	000	0000
133.022	2009	133	 32	      997.56	     -11.317	      69.905	     -11.099	       69.87	     -11.197	      69.143	     -11.222	     -11.242	     -10.077	     -10.433	     -10.421	     -10.478	     -10.441	      121.42	         4.7	     000000	000	0000
133.023	2009	133	 33	      997.56	      -11.31	       69.73	     -11.098	       69.58	     -11.185	      69.304	     -11.214	      -11.24	     -10.089	     -10.467	     -10.408	     -10.485	     -10.419	      129.37	         4.7	     000000	000	0000
133.024	2009	133	 34	      997.55	     -11.338	        69.5	     -11.097	      69.462	      -11.19	      69.011	     -11.229	     -11.246	     -10.102	     -10.457	     -10.418	     -10.482	     -10.419	       126.9	         4.7	     000000	000	0000
133.024	2009	133	 35	      997.56	      -11.33	      69.921	     -11.102	      69.922	     -11.191	      69.305	     -11.218	     -11.246	     -10.156	     -10.439	     -10.365	     -10.435	     -10.418	      127.96	         4.7	     000000	000	0000
133.025	2009	133	 36	      997.56	     -11.353	      70.259	     -11.122	      70.298	     -11.209	      69.712	     -11.268	     -11.264	     -10.203	     -10.549	     -10.487	     -10.534	     -10.464	      136.15	         4.7	     000000	000	0000
133.026	2009	133	 37	      997.56	     -11.408	      70.574	     -11.161	      70.914	     -11.255	      70.228	     -11.316	     -11.314	     -10.286	       -10.6	     -10.517	     -10.552	     -10.493	      123.17	         4.7	     000000	000	0000
133.026	2009	133	 38	      997.55	     -11.465	      70.286	     -11.214	       70.36	     -11.328	      70.081	     -11.386	      -11.38	     -10.467	     -10.613	      -10.55	     -10.605	     -10.569	      123.68	         4.7	     000000	000	0000
133.027	2009	133	 39	      997.56	       -11.5	      70.839	     -11.256	      71.043	     -11.363	      70.469	     -11.397	     -11.408	     -10.475	     -10.621	     -10.523	     -10.584	     -10.519	      123.51	         4.7	     000000	010	0000
133.028	2009	133	 40	      997.56	     -11.526	      71.072	     -11.282	      71.524	     -11.365	      70.998	     -11.404	     -11.412	     -10.486	     -10.645	     -10.556	     -10.618	     -10.538	      123.36	         4.7	     000000	000	0000
