DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 62	2009	 62	  0	      1000.3	     -39.842	      65.277	     -39.906	      65.824	     -40.165	      62.441	     -40.035	     -40.323	     -40.718	     -39.172	     -39.422	     -39.382	     -39.764	      157.42	         4.7	     000000	000	0000
62.0007	2009	 62	  1	      1000.3	     -39.793	      65.038	     -39.888	       65.81	     -40.152	       62.43	     -39.996	     -40.297	     -40.684	     -39.136	     -39.389	     -39.352	     -39.656	      157.76	         4.7	     000000	000	0000
62.0014	2009	 62	  2	      1000.4	     -39.752	      64.935	      -39.86	      65.742	     -40.126	      62.355	     -39.954	     -40.244	     -40.618	     -39.185	      -39.39	     -39.305	     -39.581	       158.4	         4.7	     000000	000	0000
62.0021	2009	 62	  3	      1000.4	     -39.762	       64.79	     -39.858	      65.913	     -40.082	      62.338	     -39.967	     -40.249	     -40.547	     -39.214	     -39.458	     -39.387	     -39.604	      157.15	         4.7	     000000	000	0000
62.0028	2009	 62	  4	      1000.4	     -39.738	      64.742	     -39.862	      65.899	     -40.058	      62.376	     -39.959	     -40.244	     -40.534	     -39.118	     -39.351	      -39.34	     -39.644	      161.59	         4.7	     000000	000	0000
62.0035	2009	 62	  5	      1000.4	     -39.694	      64.494	     -39.788	      65.828	     -40.044	      62.502	     -39.883	     -40.174	     -40.495	     -39.091	     -39.272	      -39.23	     -39.571	      159.56	         4.7	     000000	000	0000
62.0042	2009	 62	  6	      1000.4	     -39.677	      64.452	     -39.758	      65.815	     -40.013	      62.473	     -39.867	     -40.135	     -40.473	     -39.121	     -39.292	     -39.236	     -39.595	      158.51	         4.7	     000000	000	0000
62.0049	2009	 62	  7	      1000.4	     -39.685	      64.793	     -39.747	      66.263	     -40.003	      62.648	     -39.866	     -40.138	     -40.473	     -39.143	     -39.318	     -39.235	     -39.581	      157.69	         4.7	     000000	000	0000
62.0056	2009	 62	  8	      1000.4	     -39.689	      65.044	     -39.768	      66.849	     -40.008	      63.071	     -39.884	     -40.158	     -40.483	     -39.193	     -39.359	     -39.303	     -39.592	      155.77	         4.7	     000000	000	0000
62.0063	2009	 62	  9	      1000.4	     -39.718	      65.079	     -39.779	       66.88	     -40.006	      63.226	     -39.929	     -40.162	      -40.48	     -39.224	     -39.368	     -39.299	     -39.561	      156.58	         4.7	     000000	000	0000
62.0069	2009	 62	 10	      1000.4	     -39.736	      65.002	     -39.796	      66.569	     -39.996	      63.017	     -39.954	     -40.168	     -40.464	     -39.245	     -39.396	     -39.311	     -39.572	      153.36	         4.7	     000000	000	0000
62.0076	2009	 62	 11	      1000.4	     -39.778	      64.652	     -39.828	      66.504	     -40.018	      62.969	     -40.001	     -40.225	     -40.504	     -39.352	     -39.533	     -39.427	       -39.7	       151.6	         4.7	     000000	000	0000
62.0083	2009	 62	 12	      1000.4	     -39.833	      64.837	     -39.916	      67.054	     -40.069	       63.35	     -40.092	      -40.34	     -40.579	     -39.376	     -39.573	     -39.521	     -39.782	       154.6	         4.7	     000000	000	0000
62.009	2009	 62	 13	      1000.4	     -39.893	      65.362	     -39.967	      67.167	     -40.121	      63.786	     -40.154	     -40.388	     -40.647	     -39.391	     -39.576	     -39.554	      -39.81	      154.67	         4.7	     000000	000	0000
62.0097	2009	 62	 14	      1000.4	     -39.893	      65.462	     -39.982	      66.773	     -40.173	      63.816	     -40.115	     -40.422	     -40.718	      -39.24	     -39.527	      -39.53	     -39.893	      159.24	         4.7	     000000	001	0001
62.0104	2009	 62	 15	      1000.4	     -39.855	      65.349	     -39.949	      66.378	     -40.196	      63.575	     -40.042	     -40.356	     -40.727	     -39.168	     -39.382	     -39.366	     -39.749	       160.7	         4.7	     000000	001	0000
62.0111	2009	 62	 16	      1000.4	       -39.8	      64.883	     -39.889	      65.956	     -40.155	      63.165	     -39.976	     -40.266	     -40.697	     -39.147	     -39.346	      -39.31	     -39.695	      160.33	         4.7	     000000	000	0000
62.0118	2009	 62	 17	      1000.4	     -39.755	      64.459	      -39.83	      65.517	     -40.132	      62.455	     -39.923	     -40.216	     -40.655	     -39.104	     -39.256	     -39.249	     -39.673	      156.62	         4.7	     000000	000	0000
62.0125	2009	 62	 18	      1000.3	     -39.738	      64.329	     -39.767	      65.254	     -40.072	       61.95	      -39.88	     -40.129	     -40.591	     -39.139	     -39.248	      -39.19	     -39.498	      153.44	         4.7	     000000	000	0000
62.0132	2009	 62	 19	      1000.4	     -39.722	      64.025	     -39.728	      65.522	     -40.004	      61.653	     -39.889	     -40.084	     -40.516	     -39.223	     -39.289	     -39.223	     -39.513	      148.96	         4.7	     000000	000	0000
62.0139	2009	 62	 20	      1000.3	     -39.756	      64.108	     -39.727	      66.331	     -39.987	      61.978	      -39.94	     -40.098	     -40.503	     -39.275	     -39.343	      -39.27	     -39.643	      153.15	         4.7	     000000	000	0000
62.0146	2009	 62	 21	      1000.3	     -39.803	      64.996	     -39.779	      67.111	     -40.006	      62.566	     -39.993	     -40.167	     -40.532	     -39.328	     -39.428	     -39.334	     -39.586	      153.03	         4.7	     000000	000	0000
62.0153	2009	 62	 22	      1000.4	     -39.855	      65.502	     -39.805	      67.347	     -39.998	       62.96	     -40.046	     -40.216	     -40.522	     -39.412	     -39.441	     -39.397	     -39.571	       158.1	         4.7	     000000	000	0000
62.016	2009	 62	 23	      1000.3	     -39.893	      66.062	     -39.838	      67.737	     -39.983	      63.527	     -40.103	     -40.231	     -40.487	      -39.42	     -39.436	       -39.4	     -39.511	      164.37	         4.7	     000000	000	0000
62.0167	2009	 62	 24	      1000.3	     -39.927	      65.898	     -39.842	      67.645	     -39.958	      63.964	      -40.12	     -40.235	     -40.472	     -39.406	      -39.46	       -39.4	     -39.543	      168.41	         4.7	     000000	000	0000
62.0174	2009	 62	 25	      1000.3	     -39.922	      65.056	     -39.849	      67.287	     -39.966	      64.413	     -40.122	     -40.253	     -40.476	     -39.408	     -39.472	     -39.422	     -39.555	      163.33	         4.7	     000000	000	0000
62.0181	2009	 62	 26	      1000.3	     -39.927	      64.677	     -39.863	      66.475	     -39.962	       64.01	     -40.136	     -40.263	     -40.478	     -39.406	     -39.463	     -39.407	     -39.587	       161.8	         4.7	     000000	000	0000
62.0187	2009	 62	 27	      1000.3	     -39.933	      64.644	     -39.868	      65.825	     -39.981	      63.538	     -40.133	     -40.265	     -40.504	     -39.386	     -39.486	     -39.432	     -39.591	      164.16	         4.7	     000000	000	0000
62.0194	2009	 62	 28	      1000.3	     -39.941	      64.813	     -39.881	      66.054	     -40.001	      63.414	     -40.143	      -40.28	     -40.515	     -39.441	     -39.497	     -39.449	     -39.556	       165.1	         4.7	     000000	000	0000
62.0201	2009	 62	 29	      1000.3	     -39.952	       64.77	     -39.896	      66.172	     -39.979	       63.33	     -40.155	     -40.286	     -40.504	      -39.47	     -39.504	     -39.443	     -39.613	      167.05	         4.7	     000000	000	0000
62.0208	2009	 62	 30	      1000.3	     -39.987	      64.782	     -39.921	      66.014	     -39.979	      63.113	     -40.219	      -40.33	     -40.532	     -39.547	     -39.571	     -39.531	     -39.688	       164.9	         4.7	     000000	000	0000
62.0215	2009	 62	 31	      1000.2	      -40.03	      64.752	     -39.959	      65.942	     -40.008	      63.039	     -40.272	     -40.371	     -40.554	     -39.584	     -39.585	     -39.554	     -39.691	      169.14	         4.7	     000000	000	0000
62.0222	2009	 62	 32	      1000.2	     -40.084	      64.446	     -39.989	      65.841	     -40.046	      62.766	     -40.315	     -40.429	     -40.611	     -39.564	     -39.634	     -39.598	      -39.73	      173.45	         4.7	     000000	000	0000
62.0229	2009	 62	 33	      1000.2	     -40.103	      64.107	     -40.042	      65.809	     -40.078	       62.78	     -40.343	     -40.496	     -40.645	     -39.693	     -39.737	     -39.677	     -39.773	      169.73	         4.7	     000000	000	0000
62.0236	2009	 62	 34	      1000.2	     -40.161	       63.87	      -40.11	      65.679	     -40.128	      62.636	     -40.425	     -40.558	     -40.673	     -39.634	     -39.706	     -39.703	     -39.812	      180.95	         4.7	     000000	000	0000
62.0243	2009	 62	 35	      1000.2	     -40.122	      63.509	     -40.061	      65.014	     -40.134	      62.463	     -40.291	     -40.487	     -40.607	     -39.289	     -39.421	     -39.447	     -39.625	      176.21	         4.7	     000000	000	0000
62.025	2009	 62	 36	      1000.2	     -40.039	      63.649	     -39.989	      64.886	     -40.087	      62.001	     -40.199	     -40.426	     -40.553	     -39.421	     -39.536	     -39.494	     -39.648	      191.98	         4.7	     000000	000	0000
62.0257	2009	 62	 37	      1000.2	      -40.01	       64.11	     -39.976	       65.48	     -40.087	       62.15	     -40.181	     -40.382	     -40.537	     -39.266	     -39.434	     -39.405	     -39.623	      201.51	         4.7	     000000	000	0000
62.0264	2009	 62	 38	      1000.2	     -39.899	      64.153	     -39.892	      65.749	     -40.053	      62.221	     -40.016	     -40.264	     -40.484	     -38.965	     -39.269	     -39.208	     -39.581	      206.06	         4.7	     000000	000	0000
62.0271	2009	 62	 39	      1000.2	     -39.774	      64.114	     -39.809	      65.989	     -40.019	      62.033	     -39.869	     -40.158	     -40.457	     -39.017	     -39.259	     -39.156	     -39.624	      203.66	         4.7	     000000	000	0000
62.0278	2009	 62	 40	      1000.2	     -39.675	      64.371	      -39.71	      66.184	     -39.977	      61.981	     -39.755	     -40.047	     -40.285	     -38.746	     -38.951	      -38.96	     -39.315	      206.35	         4.7	     000000	000	0000
62.0285	2009	 62	 41	      1000.2	     -39.539	      64.185	     -39.535	      65.824	      -39.81	      61.394	     -39.595	     -39.801	     -39.981	     -38.868	     -38.923	     -38.818	      -39.08	      194.23	         4.7	     000000	000	0000
62.0292	2009	 62	 42	      1000.2	     -39.536	      64.679	     -39.502	      66.049	     -39.696	       61.34	     -39.654	       -39.8	      -40.01	     -39.075	     -39.195	     -39.086	     -39.375	      199.12	         4.7	     000000	000	0000
62.0299	2009	 62	 43	      1000.2	     -39.562	       65.38	     -39.537	      67.094	     -39.731	       62.39	     -39.683	     -39.879	     -40.055	     -38.937	     -39.065	     -39.055	     -39.329	      204.22	         4.7	     000000	000	0000
62.0306	2009	 62	 44	      1000.3	     -39.526	      65.176	     -39.474	      67.017	     -39.656	      62.721	     -39.621	      -39.78	     -39.945	     -38.959	     -38.992	     -38.897	     -39.182	      197.69	         4.7	     000000	000	0000
62.0313	2009	 62	 45	      1000.3	     -39.521	      65.187	     -39.453	      66.683	      -39.62	      62.767	     -39.657	     -39.775	     -40.015	      -39.06	     -39.089	     -39.002	     -39.332	      189.11	         4.7	     000000	000	0000
62.0319	2009	 62	 46	      1000.3	     -39.574	      65.336	     -39.503	      66.534	      -39.64	      62.969	     -39.734	     -39.854	     -40.077	     -39.184	     -39.245	     -39.132	     -39.413	      183.98	         4.7	     000000	000	0000
62.0326	2009	 62	 47	      1000.3	     -39.644	        65.6	     -39.595	      66.935	     -39.718	      63.468	     -39.863	     -40.005	     -40.202	      -39.21	     -39.303	     -39.324	     -39.525	      184.17	         4.7	     000000	000	0000
62.0333	2009	 62	 48	      1000.3	     -39.666	      64.679	     -39.636	      66.091	     -39.779	      63.527	     -39.868	     -40.054	     -40.257	     -39.116	     -39.201	     -39.196	     -39.429	      185.27	         4.7	     000000	000	0000
62.034	2009	 62	 49	      1000.3	     -39.656	      63.936	     -39.596	      64.865	     -39.774	       62.42	     -39.853	     -39.997	     -40.202	     -39.115	      -39.19	     -39.133	     -39.371	      191.59	         4.7	     000000	000	0000
