DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
108	2009	108	  0	      1016.5	     -27.901	       67.68	     -27.741	      68.929	     -27.956	      66.625	     -27.674	      -27.79	     -26.748	     -27.457	     -27.168	     -25.684	      -26.35	      3.0899	         4.7	     000000	000	0000
108.001	2009	108	  1	      1016.4	     -27.923	      67.739	     -27.724	      68.536	     -27.943	      66.737	     -27.683	      -27.74	     -26.663	     -27.413	     -27.141	     -25.809	     -26.292	      6.5257	         4.7	     000000	000	0000
108.001	2009	108	  2	      1016.4	     -27.919	      67.776	     -27.742	      68.821	     -27.926	      66.665	     -27.725	     -27.758	     -26.709	     -27.367	     -27.134	     -25.852	     -26.378	      12.181	         4.7	     000000	000	0000
108.002	2009	108	  3	      1016.4	     -27.925	      68.032	     -27.754	      69.057	     -27.949	      66.646	     -27.765	     -27.801	     -26.769	     -27.362	      -27.16	     -25.814	     -26.396	      13.472	         4.7	     000000	000	0000
108.003	2009	108	  4	      1016.4	     -27.838	      67.557	     -27.782	      68.923	     -27.971	      67.315	     -27.672	      -27.76	     -26.625	     -27.086	     -27.137	     -26.145	     -26.426	      21.944	         4.7	     000000	000	0000
108.003	2009	108	  5	      1016.4	     -27.567	      66.557	      -27.79	      68.682	     -27.957	      67.925	     -27.498	     -27.732	     -26.524	     -26.703	     -27.118	     -25.913	     -26.554	      33.103	         4.7	     000000	000	0000
108.004	2009	108	  6	      1016.4	     -27.558	       67.44	     -27.797	      69.387	     -28.009	      68.244	      -27.57	     -27.799	     -26.642	     -27.104	     -27.145	     -26.252	     -26.678	      34.293	         4.7	     000000	000	0000
108.005	2009	108	  7	      1016.4	     -27.835	      68.338	     -27.822	      69.179	     -28.018	      68.077	     -27.781	     -27.873	     -26.787	     -27.287	     -27.132	     -26.101	     -26.499	      20.962	         4.7	     000000	000	0000
108.006	2009	108	  8	      1016.4	     -27.892	      67.949	     -27.822	      69.056	     -28.055	       67.59	     -27.769	     -27.909	     -26.966	     -27.028	     -27.066	     -26.258	     -26.583	       20.26	         4.7	     000000	000	0000
108.006	2009	108	  9	      1016.4	     -27.525	      65.909	     -27.691	      67.523	     -28.076	      67.675	     -27.401	     -27.826	     -27.083	     -26.502	      -26.86	     -26.147	     -26.455	      46.878	         4.7	     000000	000	0000
108.007	2009	108	 10	      1016.4	     -27.427	      66.215	     -27.703	       67.61	     -28.031	      67.538	      -27.42	     -27.858	     -27.131	     -26.842	     -27.024	     -26.239	     -26.514	      37.586	         4.7	     000000	000	0000
108.008	2009	108	 11	      1016.4	     -27.709	       66.87	     -27.792	      68.279	     -28.022	       66.47	     -27.718	     -27.928	     -27.212	     -27.189	      -27.08	     -26.095	     -26.684	      30.104	         4.7	     000000	000	0000
108.008	2009	108	 12	      1016.4	     -27.882	      67.308	     -27.839	      68.189	     -28.029	      65.739	     -27.854	     -27.986	     -27.225	     -27.253	     -27.113	      -26.03	     -26.743	       31.32	         4.7	     000000	000	0000
108.009	2009	108	 13	      1016.4	     -27.901	      67.276	     -27.862	      68.067	     -28.027	      65.674	     -27.865	     -27.998	     -27.223	      -27.13	     -27.145	     -26.088	     -26.793	      51.434	         4.7	     000000	000	0000
108.01	2009	108	 14	      1016.4	     -27.689	      66.329	     -27.843	      67.968	     -28.101	      66.102	     -27.623	     -28.004	     -27.266	     -26.878	     -27.147	     -26.106	       -26.9	      69.807	         4.7	     000000	000	0000
108.01	2009	108	 15	      1016.4	     -27.645	      66.312	     -27.902	      67.794	     -28.298	      66.817	      -27.61	     -28.113	     -27.543	     -26.898	      -27.21	     -26.281	     -27.266	      74.498	         4.7	     000000	000	0000
108.011	2009	108	 16	      1016.4	     -27.534	       65.78	     -27.867	      67.159	     -28.417	       67.03	     -27.474	      -28.04	      -27.71	     -26.758	     -27.101	     -26.251	     -27.282	       88.13	         4.7	     000000	001	0000
108.012	2009	108	 17	      1016.3	     -27.449	      65.614	      -27.77	      66.602	     -28.259	      66.265	     -27.318	     -27.914	     -27.545	     -26.706	     -26.958	     -25.954	     -26.863	      83.095	         4.7	     000000	000	0000
108.013	2009	108	 18	      1016.3	     -27.379	      65.992	     -27.627	      66.544	      -28.03	      65.931	     -27.231	     -27.813	     -27.312	     -26.826	     -27.042	     -25.859	     -26.773	      81.347	         4.7	     000000	000	0000
108.013	2009	108	 19	      1016.3	     -27.379	      66.091	     -27.616	      66.967	     -27.951	      65.937	     -27.238	     -27.817	     -27.243	     -26.834	     -27.074	     -25.832	     -26.702	      79.592	         4.7	     000000	000	0000
108.014	2009	108	 20	      1016.3	     -27.337	      66.082	     -27.576	      67.158	     -27.891	      66.365	      -27.22	     -27.764	     -27.182	     -26.805	     -26.932	     -25.715	     -26.671	      87.266	         4.7	     000000	000	0000
108.015	2009	108	 21	      1016.3	     -27.333	      66.244	     -27.479	        67.3	     -27.852	      67.136	     -27.217	     -27.599	     -27.088	     -26.961	     -26.855	     -25.674	     -26.692	      95.738	         4.7	     000000	000	0000
108.015	2009	108	 22	      1016.3	     -27.374	      66.298	     -27.496	      68.141	      -27.83	      67.935	      -27.29	     -27.608	     -27.017	     -27.139	     -27.066	     -25.821	     -26.774	      97.138	         4.7	     000000	000	0000
108.016	2009	108	 23	      1016.4	     -27.407	      66.603	     -27.573	      68.866	     -27.905	      68.908	     -27.351	     -27.673	     -26.881	     -27.218	      -27.11	     -25.787	     -27.631	      92.857	         4.7	     000000	000	0001
108.017	2009	108	 24	      1016.4	     -27.516	      67.605	       -27.6	      69.398	     -28.054	       70.09	     -27.461	     -27.724	     -26.738	     -27.006	     -27.011	     -25.761	     -27.033	      83.824	         4.7	     000000	000	0000
108.017	2009	108	 25	      1016.4	     -27.474	      67.179	     -27.561	      68.907	     -28.154	      70.522	     -27.375	     -27.693	     -26.817	     -26.921	     -26.862	     -25.808	     -26.672	      93.134	         4.7	     000000	000	0000
108.018	2009	108	 26	      1016.4	     -27.507	      67.038	     -27.536	      68.223	      -28.14	      69.687	     -27.415	     -27.607	      -26.95	     -27.019	     -26.937	     -26.107	     -26.794	       98.21	         4.7	     000000	000	0000
