DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     328	2016	328	  0	      1008.7	     -25.746	      79.797	     -25.661	      81.469	     -26.168	      74.967	     -25.834	     -26.053	     -26.797	     -25.878	     -26.208	     -26.344	       -9999	      88.121	         0.2	       79.87	        1.25	       79.96	        1.22	     000000	000	0001
 328.001	2016	328	  0	      1008.7	      -25.83	      80.541	     -25.832	      81.658	     -26.371	          76	     -25.955	     -26.232	     -27.073	     -25.988	     -26.145	     -26.297	       -9999	       84.44	         0.2	       84.88	        1.31	       85.56	        1.33	     000000	000	0001
 328.001	2016	328	  1	      1008.7	     -25.839	      80.365	     -25.841	      80.848	     -26.446	       75.93	     -25.948	     -26.224	     -27.126	     -25.896	     -26.065	     -26.147	       -9999	       87.84	         0.2	       87.21	        1.42	       86.39	        1.41	     000000	000	0001
 328.002	2016	328	  3	      1008.7	      -25.79	      79.639	     -25.791	      80.202	     -26.437	      75.344	     -25.887	     -26.174	     -27.102	     -25.794	     -25.845	     -25.992	       -9999	      91.384	         0.2	       87.05	        1.35	       88.33	        1.36	     000000	000	0001
 328.003	2016	328	  4	      1008.7	     -25.706	      78.749	     -25.695	      79.366	     -26.348	      74.345	     -25.776	     -26.071	     -26.943	     -25.641	     -25.767	     -25.853	       -9999	      86.693	         0.2	       72.61	        1.53	       73.99	         1.5	     000000	000	0001
 328.003	2016	328	  5	      1008.7	     -25.654	      78.123	     -25.626	      79.441	     -26.329	      73.589	     -25.733	         -26	     -26.934	     -25.657	     -25.691	     -25.792	       -9999	      75.952	     0.21389	       64.79	        1.24	       65.73	        1.24	     000000	000	0001
 328.004	2016	328	  5	      1008.7	     -25.602	      77.989	     -25.683	      78.504	     -26.496	      73.433	     -25.707	      -26.06	     -27.125	     -25.535	     -26.252	     -26.296	       -9999	      80.283	         0.2	       77.79	         1.2	       74.58	        1.25	     000000	000	0001
 328.005	2016	328	  6	      1008.7	     -25.656	      78.474	     -25.886	      79.127	     -26.802	      74.329	     -25.818	     -26.292	     -27.541	     -25.719	     -26.271	     -26.437	       -9999	       94.81	         0.2	       81.45	        1.19	       79.32	         1.1	     000000	000	0001
 328.006	2016	328	  7	      1008.8	     -25.687	      78.985	     -25.933	      80.162	     -26.912	      74.224	     -25.824	     -26.367	     -27.716	     -25.637	     -25.979	     -26.223	       -9999	       94.74	         0.2	       97.23	         1.1	       99.51	        1.11	     000000	000	0001
 328.006	2016	328	  9	      1008.8	     -25.695	      79.261	     -25.882	      80.307	     -26.895	      73.336	     -25.842	     -26.307	     -27.743	     -25.718	     -26.044	     -26.155	       -9999	      111.13	         0.2	       86.35	        0.94	       85.93	        0.94	     000000	000	0001
