DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
      80	2016	 80	  0	      1005.6	     -21.063	      70.207	     -21.042	      74.958	     -21.381	      73.723	      -21.16	     -21.278	     -21.522	     -21.098	     -21.209	     -21.178	       -9999	      344.06	      14.714	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 80.0007	2016	 80	  1	      1005.7	     -21.268	      69.277	     -21.276	      74.514	     -21.591	      73.897	     -21.479	     -21.571	      -21.79	       -21.3	     -21.361	     -21.347	       -9999	      347.43	      14.797	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 80.0014	2016	 80	  1	      1005.8	     -21.417	      69.376	     -21.418	       75.18	     -21.699	      73.741	     -21.619	     -21.688	     -21.892	     -21.477	     -21.492	     -21.466	       -9999	      347.38	      13.936	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 80.0021	2016	 80	  2	      1005.9	     -21.648	      69.814	     -21.658	      75.668	     -21.878	      73.962	     -21.868	     -21.913	     -22.097	     -21.584	     -21.594	     -21.586	       -9999	      350.77	      12.797	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 80.0028	2016	 80	  4	      1005.9	     -21.765	      70.325	      -21.75	      76.237	     -21.947	      73.803	     -21.929	      -21.98	     -22.142	     -21.689	      -21.67	     -21.669	       -9999	      351.02	      13.009	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 80.0035	2016	 80	  5	        1006	     -21.883	      70.759	     -21.886	      76.855	     -22.069	      74.015	     -22.025	     -22.084	     -22.255	      -21.79	     -21.784	     -21.784	       -9999	      348.25	      11.582	       -9999	       -9999	       -9999	       -9999	     101000	100	0001
 80.0042	2016	 80	  5	        1006	     -21.975	      71.222	     -21.956	      77.587	     -22.139	      74.374	     -22.081	     -22.136	       -22.3	     -21.794	     -21.758	     -21.768	       -9999	      347.38	      13.006	       -9999	       -9999	       -9999	       -9999	     001000	000	0001
 80.0049	2016	 80	  7	      1005.9	      -21.99	      71.291	     -21.961	      77.634	      -22.16	      74.341	      -22.09	     -22.151	     -22.326	     -21.782	     -21.768	     -21.783	       -9999	       341.2	      13.339	       -9999	       -9999	       -9999	       -9999	     001000	000	0001
 80.0056	2016	 80	  8	      1005.8	     -21.854	      72.204	     -21.771	      77.701	     -22.035	      73.708	     -21.812	     -21.921	     -22.118	     -21.546	     -21.554	     -21.523	       -9999	      340.91	      13.617	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 80.0062	2016	 80	  8	      1005.9	     -21.619	      72.665	     -21.572	      77.101	     -21.891	      73.848	      -21.59	     -21.719	     -21.966	     -21.597	     -21.601	     -21.557	       -9999	      346.52	      13.881	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 80.0069	2016	 80	  9	      1005.9	     -21.633	      71.988	     -21.594	      76.289	     -21.891	      74.169	     -21.673	     -21.769	     -21.991	     -21.573	     -21.581	     -21.564	       -9999	      343.32	      13.283	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
