DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
      64	2016	 64	  0	      1003.5	     -28.564	      71.231	     -28.604	      73.548	     -29.324	      68.788	     -28.287	     -28.559	     -29.331	     -27.904	      -28.17	     -28.124	       -9999	      119.42	      2.3806	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 64.0007	2016	 64	  1	      1003.5	     -28.475	      71.929	     -28.543	      74.002	     -29.099	       69.01	     -28.273	     -28.564	     -29.106	     -28.249	     -28.419	     -28.354	       -9999	      113.17	      2.3111	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 64.0014	2016	 64	  1	      1003.6	     -28.673	      72.817	     -28.717	      74.847	      -29.27	        71.3	     -28.487	     -28.831	     -29.319	     -28.284	     -28.718	     -28.627	       -9999	       102.7	      2.2278	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 64.0021	2016	 64	  2	      1003.6	     -28.693	      72.946	     -28.953	      75.078	     -29.564	      74.077	     -28.467	     -29.139	     -29.601	     -28.144	     -28.581	     -28.555	       -9999	      101.64	      2.1412	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 64.0028	2016	 64	  4	      1003.5	     -28.637	      72.512	     -28.816	      73.928	     -29.645	       74.52	     -28.369	     -28.937	     -29.669	     -27.983	     -28.354	     -28.385	       -9999	      106.71	      2.0382	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 64.0035	2016	 64	  5	      1003.5	     -28.572	      72.111	     -28.712	      73.673	     -29.507	      72.698	     -28.353	     -28.737	     -29.511	     -27.894	     -28.281	     -28.289	       -9999	      112.53	       2.075	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 64.0042	2016	 64	  5	      1003.5	     -28.547	      72.061	     -28.664	      73.603	     -29.328	       70.76	     -28.338	     -28.688	     -29.311	     -28.046	     -28.324	     -28.279	       -9999	      114.16	      2.3765	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 64.0049	2016	 64	  7	      1003.5	     -28.618	      72.391	     -28.711	       73.59	     -29.285	      70.226	      -28.45	     -28.785	     -29.317	     -28.217	     -28.368	     -28.395	       -9999	      126.83	      2.1167	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 64.0056	2016	 64	  8	      1003.5	     -28.742	      73.111	     -28.761	      74.004	      -29.26	      70.061	     -28.563	     -28.853	     -29.302	     -28.339	     -28.464	     -28.432	       -9999	      131.45	      1.7294	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 64.0062	2016	 64	  8	      1003.5	     -28.839	      73.156	     -28.757	      73.822	      -29.15	      70.041	     -28.605	      -28.78	     -29.115	     -28.274	     -28.333	     -28.331	       -9999	      129.77	      2.2588	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
