DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
123	2009	123	  0	      985.96	     -14.851	      79.972	     -14.729	      80.145	     -14.409	      75.824	     -14.804	     -14.864	     -12.473	     -14.104	     -13.855	     -13.891	     -14.167	      303.42	         4.7	     000010	000	0000
123.001	2009	123	  1	      985.96	      -14.83	       79.76	     -14.735	      79.807	     -14.361	      75.376	     -14.784	     -14.851	     -12.577	     -14.057	     -13.749	     -13.892	     -14.229	      303.59	         4.7	     000010	000	0000
123.001	2009	123	  2	      985.95	     -14.822	      79.757	     -14.703	      79.508	     -14.472	      75.088	     -14.794	     -14.821	      -12.92	     -14.035	     -13.666	     -13.931	     -14.466	      303.69	         4.7	     000000	000	0000
123.002	2009	123	  3	      985.94	     -14.871	      79.775	      -14.69	      79.098	     -14.569	      74.803	     -14.832	     -14.839	     -12.927	     -13.955	     -13.628	     -13.985	      -14.13	      302.11	         4.7	     000000	000	0000
123.003	2009	123	  4	       985.9	     -14.898	       79.72	      -14.72	      78.903	     -14.554	      74.891	     -14.878	     -14.868	     -12.819	     -13.968	     -13.741	     -14.114	     -14.253	         306	         4.7	     000000	000	0000
123.003	2009	123	  5	      985.89	     -14.986	      79.677	     -14.811	      78.782	     -14.706	      74.733	     -14.944	     -14.938	     -12.864	     -13.926	     -13.735	     -14.131	     -14.274	      308.91	         4.7	     000000	000	0000
123.004	2009	123	  6	      985.84	     -14.996	      79.466	     -14.848	      78.845	     -14.782	      75.013	     -14.966	     -14.954	      -13.13	     -13.777	     -13.606	     -14.075	     -14.191	         309	         4.7	     000000	000	0000
123.005	2009	123	  7	      985.84	     -14.984	      79.535	     -14.834	      79.131	     -14.816	      75.376	     -14.945	     -14.958	     -13.313	     -13.723	     -13.644	     -14.097	     -14.213	      308.92	         4.7	     000000	000	0000
123.006	2009	123	  8	      985.83	     -14.994	      79.791	      -14.84	      79.611	     -14.849	      75.805	      -14.94	     -14.964	     -13.365	     -13.731	     -13.642	      -14.08	     -14.239	      310.17	         4.7	     000000	000	0000
123.006	2009	123	  9	      985.83	     -15.024	      80.119	     -14.862	      80.011	     -14.839	      76.295	     -14.923	     -14.964	     -13.551	     -13.739	     -13.675	      -14.12	      -14.16	      312.12	         4.7	     000000	000	0000
123.007	2009	123	 10	      985.83	     -15.008	       80.24	     -14.896	      80.201	     -14.803	      76.815	     -14.925	     -15.005	     -13.716	     -13.806	     -13.751	     -14.211	     -14.217	      312.85	         4.7	     000000	000	0000
123.008	2009	123	 11	      985.84	     -15.038	      80.474	     -14.925	      80.345	     -14.793	      77.163	     -14.936	     -15.034	     -13.728	     -13.844	     -13.824	      -14.21	     -14.254	       313.4	         4.7	     000000	000	0000
