DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 27	2009	 27	  0	      982.74	     -36.344	      66.647	     -36.629	      66.455	     -37.221	      61.322	     -37.076	     -37.787	      -38.48	     -35.934	     -36.726	     -36.604	     -37.219	      25.626	         4.7	     000000	000	0000
27.0007	2009	 27	  1	      982.74	      -36.16	      65.935	     -36.464	      66.258	     -37.078	      61.585	     -36.793	      -37.58	     -38.211	     -35.794	     -36.496	      -36.43	      -37.17	      13.899	         4.7	     000000	000	0000
27.0014	2009	 27	  2	      982.73	     -36.036	      66.233	     -36.402	      66.748	      -36.99	      63.198	      -36.61	     -37.507	      -38.06	     -35.769	     -36.617	     -36.509	     -37.158	      4.9403	         4.7	     000000	000	0000
27.0021	2009	 27	  3	      982.72	     -36.082	      67.569	     -36.411	       68.08	     -37.002	      65.771	      -36.78	     -37.531	     -38.136	      -36.28	     -36.915	     -36.868	     -37.849	      346.24	         4.7	     000000	000	0000
27.0028	2009	 27	  4	      982.73	     -36.229	       68.75	     -36.539	      69.829	     -37.213	      67.202	     -37.031	     -37.716	     -38.547	     -36.356	     -37.141	         -37	     -37.719	      346.22	         4.7	     000000	000	0000
27.0035	2009	 27	  5	      982.73	     -36.084	      68.052	     -36.547	       69.84	     -37.161	      66.517	     -36.954	     -37.755	     -38.455	     -35.823	     -36.822	     -36.668	     -37.288	      8.1393	         4.7	     000000	000	0000
27.0042	2009	 27	  6	      982.74	     -36.017	      67.815	     -36.538	      68.483	     -37.093	      64.748	     -36.877	     -37.754	     -38.356	     -36.116	      -37.05	     -37.003	     -37.479	      42.467	         4.7	     000000	000	0000
27.0049	2009	 27	  7	      982.73	      -36.36	      68.162	      -36.64	      65.909	     -37.078	      61.673	     -37.254	     -37.865	     -38.328	     -36.903	     -37.137	     -37.047	     -37.316	      12.719	         4.7	     000000	000	0000
27.0056	2009	 27	  8	      982.73	      -36.42	      67.192	     -36.643	      65.634	     -37.019	      61.302	      -37.35	     -37.854	     -38.187	      -36.56	     -37.087	     -36.907	     -37.234	      345.44	         4.7	     000000	000	0000
27.0063	2009	 27	  9	      982.72	     -36.263	      66.475	     -36.638	      66.307	     -36.959	      62.708	     -37.124	     -37.803	     -38.108	     -36.082	     -37.079	     -36.954	     -37.187	      339.56	         4.7	     000000	000	0000
27.0069	2009	 27	 10	      982.72	     -36.068	      66.992	     -36.656	       67.43	     -36.948	      63.857	     -36.824	     -37.812	     -38.073	     -35.666	      -37.09	      -36.95	     -37.308	      348.56	         4.7	     000000	000	0000
27.0076	2009	 27	 11	      982.72	     -35.972	      67.738	     -36.686	      67.497	     -36.984	      65.152	     -36.871	     -37.859	     -38.134	     -35.981	      -37.13	     -37.057	     -37.466	      359.57	         4.7	     000000	000	0000
27.0083	2009	 27	 12	      982.73	     -36.032	      67.831	     -36.667	      66.437	     -37.017	      64.805	     -36.906	      -37.85	     -38.212	     -36.098	     -36.935	     -36.863	     -37.488	       1.073	         4.7	     000000	000	0000
