DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
      30	2016	 30	  0	      994.67	      -32.04	      69.353	     -31.893	      70.972	     -32.317	      65.484	     -31.798	     -32.124	     -32.833	     -31.724	     -31.968	     -31.954	       -9999	      232.52	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0007	2016	 30	  1	       994.7	     -32.232	      70.483	     -32.115	      71.319	     -32.434	      65.178	     -32.013	     -32.361	     -32.998	     -31.763	     -32.051	     -31.977	       -9999	      225.31	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0014	2016	 30	  2	      994.66	     -32.242	      70.108	     -32.059	      70.682	     -32.394	      65.137	     -31.902	     -32.121	     -32.912	     -31.639	     -31.794	      -31.75	       -9999	      212.53	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0021	2016	 30	  3	      994.61	     -32.188	      69.458	     -31.946	      70.326	     -32.293	      65.268	     -31.833	      -31.96	     -32.742	      -31.62	     -31.729	     -31.684	       -9999	      215.77	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0028	2016	 30	  3	      994.61	     -32.014	       68.72	     -31.892	      70.617	     -32.127	      65.338	     -31.581	     -31.933	     -32.518	     -31.243	     -31.751	     -31.703	       -9999	      216.71	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0035	2016	 30	  4	      994.68	     -31.988	       69.63	      -31.91	      70.977	     -32.051	      65.798	      -31.74	     -32.027	      -32.43	     -31.774	     -31.934	     -31.872	       -9999	      232.67	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0042	2016	 30	  5	      994.68	      -32.08	      70.615	      -31.95	      71.433	     -32.056	       66.43	     -31.789	     -32.054	      -32.45	     -31.579	     -31.873	     -31.791	       -9999	      232.62	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0049	2016	 30	  7	      994.67	      -31.93	      70.754	     -31.925	      72.348	     -32.099	      67.462	     -31.699	     -32.008	     -32.805	     -31.448	     -31.821	     -31.727	       -9999	      232.56	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0056	2016	 30	  8	      994.65	     -32.088	      72.886	     -31.998	       73.05	     -32.269	      68.098	     -31.871	     -32.192	     -33.369	     -31.842	     -31.996	     -31.937	       -9999	      230.22	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0063	2016	 30	  9	      994.66	     -32.324	      74.309	     -32.121	      73.269	     -32.369	      68.737	       -32.1	     -32.309	     -33.301	     -31.993	     -32.111	     -32.018	       -9999	      227.56	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0069	2016	 30	  9	      994.69	     -32.446	      73.868	     -32.186	      72.373	     -32.375	      68.442	     -32.171	     -32.328	     -33.149	     -31.998	     -32.078	     -31.981	       -9999	      217.62	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0076	2016	 30	 10	      994.67	      -32.53	      72.174	     -32.219	       70.68	      -32.41	      67.606	     -32.285	     -32.402	     -33.229	     -32.175	     -32.215	     -32.123	       -9999	      198.83	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0083	2016	 30	 11	      994.67	     -32.812	      71.737	     -32.588	      70.891	     -32.817	      67.726	     -32.667	     -33.009	     -33.718	     -32.595	     -32.772	     -32.702	       -9999	      114.03	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	1111
  30.009	2016	 30	 13	      994.67	     -32.894	      70.647	     -32.624	      69.109	     -32.829	      64.682	     -32.654	     -32.852	     -33.679	     -32.229	     -32.433	     -32.387	       -9999	      96.965	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0097	2016	 30	 14	       994.7	     -32.753	      69.493	     -32.576	      69.271	      -32.72	      62.387	     -32.516	     -32.754	     -33.572	     -32.101	     -32.409	     -32.391	       -9999	      87.031	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0104	2016	 30	 15	      994.67	     -32.722	      69.119	     -32.552	      70.037	     -32.626	      62.149	     -32.532	     -32.703	     -33.308	     -32.217	     -32.328	     -32.344	       -9999	      78.063	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0111	2016	 30	 16	      994.75	     -32.893	      69.061	     -32.691	      70.013	     -32.837	      63.352	     -32.707	     -33.014	     -33.655	     -32.386	     -32.773	     -32.775	       -9999	      97.124	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	010	0111
 30.0118	2016	 30	 16	      994.78	     -32.774	      67.844	     -32.589	       69.13	     -32.899	       63.17	     -32.452	     -32.738	     -33.604	     -31.938	     -32.161	     -32.154	       -9999	       87.57	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0125	2016	 30	 17	      994.77	     -32.809	      68.053	     -32.632	      70.215	     -33.115	      64.381	     -32.572	     -32.914	     -33.858	     -32.199	     -32.421	     -32.413	       -9999	      90.939	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	010	0011
 30.0132	2016	 30	 18	      994.78	     -32.752	      68.008	      -32.46	      70.329	     -33.446	      65.071	     -32.416	     -32.528	     -34.377	     -31.826	     -31.932	      -31.89	       -9999	      91.003	         0.2	       -9999	       -9999	       -9999	       -9999	     000010	001	0001
 30.0139	2016	 30	 20	      994.77	      -32.57	      68.271	     -32.266	        71.3	     -32.943	      63.085	     -32.198	     -32.265	     -33.819	     -31.627	     -31.761	     -31.849	       -9999	      85.718	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0146	2016	 30	 21	      994.75	     -32.404	      69.201	     -32.156	      72.766	     -32.488	      62.867	     -32.114	     -32.169	      -33.04	     -31.753	     -31.784	     -31.921	       -9999	      115.86	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0153	2016	 30	 22	      994.75	     -32.452	      70.813	     -32.139	      74.239	     -32.814	      66.281	     -32.129	     -32.182	     -33.595	     -31.715	     -31.767	     -31.828	       -9999	      176.08	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  30.016	2016	 30	 22	      994.73	     -32.491	      71.123	     -32.239	      74.094	     -32.891	       67.39	     -32.189	     -32.402	     -33.662	     -31.749	     -31.972	     -32.045	       -9999	      164.69	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0167	2016	 30	 23	      994.75	     -32.483	      71.737	     -32.262	      73.238	     -32.652	      66.967	     -32.145	     -32.382	     -33.206	     -31.825	     -32.002	     -32.025	       -9999	       164.8	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0174	2016	 30	 24	      994.76	     -32.519	      72.227	     -32.303	      73.039	     -32.553	      67.234	     -32.162	     -32.334	     -32.971	     -31.867	     -31.965	     -31.989	       -9999	      171.61	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0181	2016	 30	 26	      994.75	     -32.475	      71.857	     -32.191	      72.326	     -32.442	      67.287	     -32.112	     -32.211	     -32.809	     -31.844	     -31.893	     -31.888	       -9999	      175.58	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0188	2016	 30	 27	      994.74	     -32.383	      71.236	     -32.078	      71.315	     -32.283	      67.253	     -31.982	      -32.11	     -32.638	     -31.691	     -31.791	     -31.813	       -9999	      168.09	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0194	2016	 30	 28	      994.67	     -32.026	      69.424	     -31.926	      70.588	     -32.101	      66.441	     -31.615	     -31.955	     -32.383	     -31.042	     -31.587	     -31.589	       -9999	      200.42	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0201	2016	 30	 28	      994.73	     -31.731	      68.195	     -31.826	      70.795	     -32.025	      66.547	     -31.398	      -31.94	     -32.319	     -31.121	     -31.629	     -31.594	       -9999	      264.17	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 30.0208	2016	 30	 29	      994.75	     -31.762	      69.194	     -31.836	      71.224	     -31.993	      67.208	     -31.526	     -32.012	     -32.343	     -31.411	      -31.79	      -31.81	       -9999	      266.61	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
