DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
140	2009	140	  0	      1004.8	     -6.5435	      84.321	     -6.3479	      83.171	     -6.3792	      83.044	     -6.5672	     -6.5527	     -4.8957	     -5.9858	     -5.8831	     -5.9459	     -5.9045	      160.05	         4.7	     000000	000	0000
140.001	2009	140	  1	      1004.7	     -6.5406	      85.016	     -6.3415	      83.567	      -6.397	      83.128	     -6.5919	     -6.5929	      -4.886	     -5.9946	      -5.885	     -5.9657	     -5.9185	      167.76	         4.7	     000000	000	0000
140.001	2009	140	  2	      1004.7	     -6.5256	      84.376	     -6.3278	      83.243	     -6.3781	      83.115	     -6.5428	     -6.5437	     -4.8893	     -5.9266	     -5.8073	      -5.905	     -5.8311	      168.39	         4.7	     000000	000	0000
140.002	2009	140	  3	      1004.7	     -6.4909	      83.662	     -6.2875	      82.825	     -6.3434	      82.628	     -6.4952	     -6.5016	     -4.9433	     -5.9175	     -5.8342	      -5.932	     -5.8749	      159.98	         4.7	     000000	000	0000
140.003	2009	140	  4	      1004.7	     -6.5211	        83.8	     -6.3087	      82.775	     -6.3836	      82.313	     -6.5288	     -6.5219	     -5.0602	     -5.9374	     -5.8559	      -5.963	     -5.8748	      165.75	         4.7	     000000	000	0000
140.003	2009	140	  5	      1004.7	     -6.5322	      84.252	       -6.33	      82.948	     -6.3937	      82.455	     -6.5441	     -6.5394	     -5.0609	     -5.8984	     -5.8443	     -5.9614	     -5.8604	      172.36	         4.7	     000000	000	0000
140.004	2009	140	  6	      1004.7	     -6.5411	      83.573	     -6.3232	      82.647	     -6.3813	      82.374	     -6.5252	     -6.5226	     -5.0524	      -5.928	     -5.8476	      -5.965	     -5.8415	      160.48	         4.7	     000000	000	0000
140.005	2009	140	  7	      1004.7	       -6.54	      83.562	     -6.3467	      82.583	     -6.4059	      82.331	     -6.5392	     -6.5436	     -5.0826	     -5.8394	     -5.8058	     -5.9129	     -5.8182	      164.35	         4.7	     000000	000	0000
140.006	2009	140	  8	      1004.7	      -6.521	      83.117	     -6.3355	      82.557	     -6.3981	      82.191	     -6.5175	     -6.5281	     -5.1259	     -5.9074	     -5.8574	     -5.9808	     -5.8776	      166.97	         4.7	     000000	000	0000
140.006	2009	140	  9	      1004.7	     -6.5545	      83.511	     -6.3556	      82.674	     -6.4193	      82.112	     -6.5755	     -6.5633	     -5.1345	      -5.903	     -5.8606	     -5.9974	     -5.8686	      166.05	         4.7	     000000	000	0000
