DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     271	2016	271	  0	      998.69	     -5.0933	      85.356	      -4.961	      88.057	     -5.0411	      85.849	      -5.091	     -4.9658	     -5.1215	       -9999	      -4.821	     -4.8333	       -9999	      326.68	      9.1028	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 271.001	2016	271	  0	      998.71	     -5.0978	      85.849	     -4.9558	       88.63	     -5.0308	      86.606	     -5.0411	     -4.9249	      -5.111	       -9999	     -4.7987	     -4.8238	       -9999	      322.44	      8.6853	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 271.001	2016	271	  1	      998.62	     -5.1054	      86.062	     -4.9619	       88.69	      -5.029	      86.508	     -5.0928	     -4.9635	      -5.132	       -9999	     -4.8342	     -4.8377	       -9999	      325.41	      9.6722	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 271.002	2016	271	  3	      998.62	     -5.0942	      85.968	     -4.9414	       88.73	     -5.0104	      86.262	     -5.0689	     -4.9342	     -5.1168	       -9999	     -4.7961	     -4.8218	       -9999	      324.81	      9.7694	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 271.003	2016	271	  4	      998.62	     -5.1017	      85.754	     -4.9666	      88.812	     -5.0281	      86.319	     -5.1155	     -4.9745	     -5.1419	       -9999	     -4.8608	     -4.8682	       -9999	      324.93	       10.45	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 271.003	2016	271	  5	       998.7	     -5.1117	      85.628	     -4.9884	      88.708	     -5.0475	      86.091	      -5.145	      -5.014	     -5.1654	       -9999	      -4.871	     -4.8718	       -9999	      324.76	      10.259	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 271.004	2016	271	  5	      998.74	     -5.1138	      85.824	     -4.9964	      88.869	     -5.0514	      86.562	     -5.1127	     -4.9904	     -5.1519	       -9999	     -4.8346	     -4.8504	       -9999	      326.15	      9.3528	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 271.005	2016	271	  6	      998.71	     -5.1373	      86.042	      -5.017	      89.122	     -5.0683	      86.994	      -5.137	     -5.0134	     -5.1715	       -9999	     -4.8738	     -4.8958	       -9999	      332.25	      9.4941	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 271.006	2016	271	  7	      998.79	     -5.1491	        86.3	     -5.0219	      89.377	     -5.0821	      86.972	     -5.1431	      -5.016	     -5.1814	       -9999	     -4.8679	     -4.8661	       -9999	       325.9	        9.45	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 271.006	2016	271	  9	      998.77	     -5.1758	      86.484	     -5.0426	      89.512	     -5.1038	      86.998	     -5.1888	     -5.0543	     -5.2178	       -9999	      -4.936	     -4.9232	       -9999	      334.38	      9.6853	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
