DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
      75	2016	 75	  0	      991.18	     -28.164	      79.275	     -28.082	      79.612	     -28.578	      73.786	     -27.948	     -28.204	     -29.002	     -27.748	     -27.865	     -27.759	       -9999	      217.07	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0007	2016	 75	  1	       991.2	     -28.146	      78.732	     -28.105	      79.782	     -28.529	      73.859	     -27.987	      -28.22	     -28.924	     -27.927	     -28.261	     -28.183	       -9999	      182.06	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0014	2016	 75	  1	      991.18	     -28.249	      78.765	     -28.319	      79.145	     -28.705	      74.353	     -28.177	     -28.541	     -29.153	     -28.037	     -28.412	     -28.537	       -9999	      167.99	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0021	2016	 75	  2	      991.16	     -28.377	      78.319	     -28.472	      78.014	     -28.928	       74.25	     -28.374	     -28.756	     -29.419	     -28.214	      -28.52	     -28.646	       -9999	      156.96	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0028	2016	 75	  4	      991.18	      -28.17	      76.275	     -28.412	       76.57	     -28.888	      72.706	     -28.107	     -28.677	     -29.367	     -27.629	     -28.203	     -28.256	       -9999	      91.359	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0035	2016	 75	  5	      991.16	     -28.184	      75.005	     -28.368	      76.144	     -28.718	      70.791	     -28.175	     -28.607	     -29.192	     -27.919	     -28.419	     -28.395	       -9999	      83.056	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0042	2016	 75	  5	      991.16	     -27.936	      74.125	     -28.133	      75.982	     -28.654	      70.675	     -27.798	     -28.324	     -29.096	     -27.222	      -27.64	     -27.699	       -9999	      126.62	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0049	2016	 75	  7	       991.2	     -27.785	      73.987	     -27.875	      76.678	     -28.341	      69.958	     -27.607	      -27.99	     -28.685	     -27.417	     -27.525	     -27.544	       -9999	      106.81	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0056	2016	 75	  8	      991.19	     -27.807	      74.663	     -27.852	      78.393	      -28.16	      70.659	     -27.676	      -27.96	     -28.489	     -27.597	     -27.903	     -27.853	       -9999	      97.077	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0062	2016	 75	  8	      991.21	     -27.952	      77.773	     -27.973	      80.336	     -28.223	      72.688	     -27.906	     -28.114	     -28.567	     -27.897	         -28	     -28.091	       -9999	      88.879	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0069	2016	 75	  9	      991.26	     -28.098	      80.077	     -28.054	      80.356	     -28.285	      73.602	     -28.055	     -28.215	     -28.642	     -27.974	     -28.073	     -28.052	       -9999	      131.67	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0076	2016	 75	 11	       991.3	     -28.112	      79.509	     -28.041	      79.088	     -28.275	      73.226	     -28.038	     -28.206	     -28.643	     -27.877	     -28.056	     -28.063	       -9999	      251.84	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0083	2016	 75	 12	      991.32	     -28.176	      78.007	     -28.104	      77.175	     -28.412	      72.436	     -28.109	     -28.306	     -28.855	     -27.934	     -28.086	     -28.084	       -9999	       256.7	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  75.009	2016	 75	 12	      991.32	     -28.182	      75.862	     -28.076	      75.868	     -28.408	      70.764	     -28.132	     -28.264	     -28.865	     -27.943	     -27.994	     -27.991	       -9999	      260.69	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0097	2016	 75	 14	      991.34	     -28.145	       74.72	     -28.005	      76.432	     -28.277	      70.233	     -28.068	     -28.196	     -28.788	     -27.858	     -27.971	     -27.985	       -9999	      262.33	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0104	2016	 75	 15	      991.37	      -28.12	      74.913	      -27.99	      77.718	     -28.265	      70.933	     -28.009	     -28.166	      -28.76	     -27.813	     -27.897	     -27.891	       -9999	       243.2	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0111	2016	 75	 15	      991.33	     -28.126	      75.879	     -27.945	      78.963	     -28.245	      72.165	     -28.004	     -28.104	     -28.751	     -27.828	     -27.841	     -27.831	       -9999	      234.61	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0118	2016	 75	 16	      991.32	     -28.112	      76.816	      -27.94	      80.921	     -28.209	      73.655	     -27.981	     -28.097	     -28.744	     -27.812	     -27.885	     -27.906	       -9999	      223.41	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0125	2016	 75	 18	      991.33	     -28.156	      78.193	     -28.032	      81.701	     -28.207	      74.722	     -28.056	       -28.2	     -28.668	      -27.92	     -28.097	     -28.137	       -9999	      216.03	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0132	2016	 75	 19	      991.32	     -28.175	       78.39	     -28.086	      80.713	     -28.358	      75.731	     -28.068	     -28.314	     -28.856	      -27.84	     -28.075	     -27.996	       -9999	      206.05	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0139	2016	 75	 19	      991.33	     -28.131	      77.747	      -28.02	      78.974	     -28.425	      75.364	      -28.02	     -28.231	     -28.924	     -27.761	      -27.88	     -27.893	       -9999	      193.67	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0146	2016	 75	 21	      991.35	     -28.136	      77.445	     -27.961	      78.139	     -28.275	      73.874	     -27.993	     -28.143	     -28.687	     -27.795	     -27.837	     -27.854	       -9999	      209.78	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0153	2016	 75	 22	      991.38	     -28.119	      77.246	     -27.969	      77.933	      -28.23	      73.311	     -28.008	     -28.131	     -28.653	     -27.793	     -27.907	     -27.951	       -9999	      195.31	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  75.016	2016	 75	 22	      991.38	     -28.088	      76.617	     -27.956	      77.749	     -28.194	      72.798	     -27.967	     -28.148	     -28.592	     -27.745	     -27.804	     -27.795	       -9999	      183.56	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0167	2016	 75	 23	      991.37	     -28.012	      75.714	     -27.843	       77.26	     -28.037	      71.686	     -27.878	      -28.02	     -28.391	     -27.725	     -27.765	     -27.729	       -9999	      186.38	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0174	2016	 75	 25	      991.41	     -27.964	      75.496	     -27.805	      77.671	     -27.964	       71.72	     -27.827	     -27.967	     -28.308	     -27.699	     -27.788	     -27.791	       -9999	      192.55	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0181	2016	 75	 25	      991.45	     -27.957	      75.757	     -27.804	      78.453	     -27.932	      72.433	     -27.822	     -27.961	     -28.285	     -27.734	     -27.822	     -27.784	       -9999	      187.39	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0187	2016	 75	 26	      991.47	     -27.902	      75.617	     -27.769	      78.324	     -27.913	      72.637	     -27.762	     -27.936	     -28.257	     -27.643	     -27.766	     -27.697	       -9999	      179.69	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0194	2016	 75	 28	      991.46	     -27.867	      75.356	     -27.689	      78.048	     -27.817	       71.97	     -27.737	     -27.854	     -28.167	     -27.688	     -27.768	     -27.722	       -9999	      181.61	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0201	2016	 75	 29	      991.46	     -27.856	      75.791	     -27.723	      78.328	     -27.842	       72.31	     -27.736	     -27.885	     -28.214	     -27.626	     -27.761	      -27.78	       -9999	      177.79	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0208	2016	 75	 29	      991.46	     -27.864	      76.488	     -27.723	      78.821	     -27.819	      72.967	     -27.749	     -27.885	     -28.214	     -27.699	     -27.765	     -27.752	       -9999	      184.93	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0215	2016	 75	 30	      991.48	     -27.872	       77.18	     -27.694	      79.304	     -27.812	      73.651	     -27.765	     -27.863	     -28.206	      -27.69	     -27.734	      -27.74	       -9999	      197.28	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0222	2016	 75	 32	       991.5	     -27.905	      77.448	     -27.718	      79.564	     -27.792	      73.764	     -27.801	     -27.875	     -28.191	     -27.748	       -27.8	     -27.782	       -9999	      207.12	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0229	2016	 75	 32	      991.54	      -27.92	      77.195	     -27.741	      79.324	     -27.775	      73.653	     -27.817	     -27.907	     -28.172	     -27.733	     -27.814	     -27.801	       -9999	      217.31	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0236	2016	 75	 33	      991.58	     -27.867	      76.446	     -27.735	      78.886	     -27.766	      73.382	     -27.753	      -27.92	     -28.186	     -27.596	      -27.77	     -27.754	       -9999	      212.22	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0243	2016	 75	 35	      991.59	     -27.866	      76.488	     -27.725	        78.9	     -27.762	      73.299	     -27.766	     -27.903	     -28.211	     -27.667	     -27.746	     -27.726	       -9999	      220.42	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  75.025	2016	 75	 36	       991.6	     -27.824	      76.793	     -27.698	      78.969	     -27.753	      73.441	     -27.723	      -27.88	     -28.197	     -27.558	     -27.694	     -27.684	       -9999	      211.36	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0257	2016	 75	 36	      991.59	     -27.748	      77.316	     -27.613	      79.078	     -27.696	      73.357	     -27.628	     -27.778	     -28.133	     -27.448	     -27.541	     -27.543	       -9999	      205.16	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0264	2016	 75	 37	      991.65	       -27.7	      78.021	     -27.558	      79.558	     -27.661	      73.666	     -27.563	     -27.705	     -28.038	     -27.426	     -27.501	     -27.491	       -9999	      199.09	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0271	2016	 75	 39	      991.68	     -27.703	      79.077	     -27.534	      80.115	     -27.637	      74.268	      -27.58	     -27.669	     -28.028	     -27.484	     -27.508	     -27.496	       -9999	      200.76	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0278	2016	 75	 39	       991.7	     -27.733	      79.786	     -27.534	      80.248	     -27.629	      74.746	     -27.622	     -27.677	     -28.038	     -27.519	     -27.543	     -27.535	       -9999	      211.38	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0285	2016	 75	 40	      991.69	     -27.763	      79.752	     -27.576	      80.003	      -27.69	      75.182	     -27.667	     -27.716	      -28.13	     -27.549	       -27.6	     -27.595	       -9999	      216.95	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0292	2016	 75	 42	      991.69	     -27.775	      80.019	     -27.571	      80.157	     -27.755	      75.303	     -27.668	     -27.718	      -28.23	     -27.515	     -27.529	     -27.525	       -9999	      216.93	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0299	2016	 75	 43	      991.68	     -27.736	      80.599	     -27.557	      80.611	     -27.777	       75.31	     -27.644	     -27.729	     -28.277	     -27.469	     -27.558	     -27.548	       -9999	      216.93	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0306	2016	 75	 43	      991.68	      -27.68	      80.647	     -27.544	       80.65	      -27.76	      74.683	     -27.584	     -27.695	     -28.283	     -27.412	     -27.504	       -27.5	       -9999	       193.8	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0313	2016	 75	 45	       991.7	     -27.672	      80.952	     -27.528	      80.476	      -27.76	      73.876	     -27.593	     -27.673	      -28.32	     -27.461	     -27.502	     -27.489	       -9999	      182.66	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0319	2016	 75	 46	      991.69	      -27.62	      80.604	     -27.499	      79.053	     -27.739	      73.334	     -27.567	     -27.662	     -28.355	     -27.284	     -27.455	     -27.446	       -9999	      149.94	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0326	2016	 75	 46	      991.71	     -27.631	      79.442	     -27.493	      77.781	     -27.721	      72.877	     -27.537	     -27.646	     -28.312	      -27.35	     -27.486	     -27.481	       -9999	      211.33	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0333	2016	 75	 47	      991.71	     -27.622	      77.983	     -27.467	      77.131	     -27.689	      71.983	     -27.539	     -27.625	     -28.282	     -27.361	     -27.388	      -27.39	       -9999	      227.43	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  75.034	2016	 75	 49	      991.73	     -27.614	      76.407	     -27.415	      76.474	     -27.585	      70.569	      -27.52	     -27.565	     -28.108	     -27.369	     -27.381	     -27.376	       -9999	      234.69	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0347	2016	 75	 50	      991.71	     -27.592	      75.499	     -27.381	      76.747	     -27.593	       70.38	     -27.466	     -27.529	     -28.136	     -27.295	     -27.333	     -27.332	       -9999	      235.81	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0354	2016	 75	 50	      991.76	     -27.511	      74.939	      -27.32	      77.022	     -27.541	      70.438	     -27.377	     -27.478	     -28.071	     -27.225	     -27.272	     -27.278	       -9999	      241.42	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 75.0361	2016	 75	 52	      991.81	     -27.453	      74.474	     -27.285	      77.664	     -27.457	       70.61	      -27.32	     -27.434	      -27.92	     -27.182	     -27.276	     -27.267	       -9999	      215.72	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
