DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
146	2009	146	  0	      1002.6	     -2.4727	      90.518	     -2.3465	      90.461	      -2.304	      89.239	     -2.4601	     -2.4285	     -1.2978	      -1.747	     -1.5772	     -1.3579	       -9999	      257.09	         4.7	     000000	000	0001
146.001	2009	146	  1	      1002.6	     -2.4738	      90.849	     -2.2906	      90.812	     -2.2224	      89.611	     -2.4566	     -2.3709	     -1.1467	      -1.845	     -1.6071	     -1.4165	       -9999	      254.03	         4.7	     000000	000	0001
146.001	2009	146	  2	      1002.6	     -2.5989	      91.185	      -2.419	      90.785	     -2.2861	      90.036	      -2.606	      -2.517	     -1.2268	     -2.0031	     -1.7725	     -1.6008	       -9999	      252.41	         4.7	     000000	000	0001
146.002	2009	146	  3	      1002.7	     -2.6535	      91.669	     -2.4804	      91.135	     -2.4245	      90.239	     -2.6622	     -2.5683	     -1.3701	     -2.1338	     -1.9229	      -1.731	       -9999	      256.49	         4.7	     000000	000	0001
146.003	2009	146	  4	      1002.7	     -2.6804	      91.803	     -2.4837	       91.45	      -2.477	      90.537	     -2.6215	     -2.5542	     -1.3013	     -2.1038	     -1.8406	        -1.7	       -9999	      261.34	         4.7	     000000	000	0001
146.003	2009	146	  5	      1002.7	     -2.6323	       91.82	     -2.4624	      91.418	     -2.4099	      90.458	     -2.5562	     -2.5156	     -1.1242	     -2.0157	     -1.7631	     -1.6178	       -9999	      260.95	         4.7	     000000	000	0001
146.004	2009	146	  6	      1002.6	     -2.5875	      91.867	     -2.3909	       91.35	     -2.3071	      90.586	     -2.5429	     -2.4566	     -1.0532	     -2.2823	     -1.9138	      -1.763	       -9999	      263.33	         4.7	     000000	000	0001
146.005	2009	146	  7	      1002.6	     -2.6266	      91.889	     -2.4512	      91.288	     -2.3875	       90.58	     -2.5745	     -2.5043	     -1.0469	     -2.2797	     -1.9729	     -1.7301	       -9999	      256.55	         4.7	     000000	000	0001
146.006	2009	146	  8	      1002.6	     -2.5573	      91.769	     -2.3607	      91.247	     -2.2757	      90.427	     -2.4959	       -2.42	    -0.98088	     -2.2704	     -1.9781	     -1.7613	       -9999	      256.59	         4.7	     000000	000	0001
146.006	2009	146	  9	      1002.7	      -2.612	      91.437	     -2.4332	      90.666	      -2.364	      90.048	     -2.5737	     -2.4959	      -1.113	     -2.3761	     -2.0813	     -1.8872	       -9999	       261.1	         4.7	     000000	000	0001
146.007	2009	146	 10	      1002.7	     -2.6444	       91.24	     -2.4802	      90.725	     -2.4165	      89.889	     -2.6145	     -2.5381	     -1.2697	     -2.4301	     -2.1025	     -1.8935	       -9999	      257.41	         4.7	     000000	000	0001
146.008	2009	146	 11	      1002.7	     -2.6566	       91.32	     -2.5025	      91.101	     -2.4689	      89.974	     -2.6138	     -2.5711	      -1.472	     -2.2441	     -1.9706	      -1.762	       -9999	      251.92	         4.7	     000000	000	0001
146.008	2009	146	 12	      1002.7	     -2.6421	      91.292	     -2.4533	      91.161	     -2.3795	      90.025	     -2.6019	     -2.5107	     -1.3877	     -2.2711	      -1.962	     -1.7725	       -9999	      258.62	         4.7	     000000	000	0001
146.009	2009	146	 13	      1002.7	     -2.6577	      91.511	     -2.4767	      91.404	     -2.3941	      90.212	     -2.6215	     -2.5654	     -1.3975	     -2.2121	       -1.96	     -1.7918	       -9999	      253.23	         4.7	     000000	000	0001
146.01	2009	146	 14	      1002.7	      -2.661	      91.611	      -2.489	      91.617	     -2.4097	      90.587	     -2.6523	     -2.5703	      -1.467	     -2.2957	     -1.9854	     -1.7891	       -9999	      252.73	         4.7	     000000	000	0001
146.01	2009	146	 15	      1002.7	     -2.7202	      91.935	     -2.5616	       91.62	     -2.5203	       90.92	     -2.6825	     -2.6469	     -1.5738	       -2.11	     -1.9004	     -1.7126	       -9999	      256.75	         4.7	     000000	000	0001
146.011	2009	146	 16	      1002.6	     -2.6767	      92.019	     -2.5046	      92.051	     -2.4432	      90.882	     -2.6026	     -2.5437	     -1.4313	     -2.1256	      -1.869	     -1.6726	       -9999	       252.7	         4.7	     000000	000	0001
146.012	2009	146	 17	      1002.6	     -2.6856	      92.124	     -2.5392	      91.868	     -2.4666	      91.019	     -2.6658	      -2.602	     -1.5268	     -2.3371	      -2.077	     -1.8634	       -9999	      252.94	         4.7	     000000	000	0001
146.012	2009	146	 18	      1002.6	       -2.68	      92.298	      -2.537	      91.984	     -2.4655	      91.107	     -2.6356	     -2.6189	     -1.5176	     -2.1197	     -1.8828	     -1.7318	       -9999	      260.74	         4.7	     000000	000	0001
146.013	2009	146	 19	      1002.6	     -2.6632	      92.419	     -2.4777	      91.978	     -2.3515	      90.855	     -2.6117	     -2.5318	     -1.3786	     -2.2295	     -1.9077	     -1.7941	       -9999	      264.08	         4.7	     000000	000	0001
146.014	2009	146	 20	      1002.6	     -2.7179	      92.629	     -2.5548	      91.624	     -2.4699	      90.443	      -2.677	     -2.6231	     -1.4833	     -2.3412	     -2.0769	     -1.8844	       -9999	      264.19	         4.7	     000000	000	0001
146.015	2009	146	 21	      1002.6	     -2.7403	      92.672	     -2.5827	       91.84	     -2.5012	       90.54	      -2.698	     -2.6498	     -1.6055	     -2.4759	     -2.1718	      -1.971	       -9999	      255.03	         4.7	     000000	000	0001
146.015	2009	146	 22	      1002.6	     -2.7637	      92.336	     -2.6252	      91.759	     -2.5649	      90.766	     -2.7513	     -2.7354	     -1.7564	     -2.3829	     -2.1637	     -1.9726	       -9999	      246.99	         4.7	     000000	000	0001
146.016	2009	146	 23	      1002.6	     -2.7235	      92.073	     -2.5782	      91.773	     -2.5548	      90.708	     -2.6938	     -2.6603	     -1.6995	     -2.2059	     -1.9368	     -1.7373	       -9999	      251.04	         4.7	     000000	000	0001
146.017	2009	146	 24	      1002.6	     -2.7726	      92.305	     -2.6307	      91.726	     -2.5883	      90.847	     -2.7653	     -2.7221	     -1.7782	     -2.2955	     -2.0466	     -1.9329	       -9999	      252.63	         4.7	     000000	000	0001
146.017	2009	146	 25	      1002.6	      -2.719	      92.184	     -2.6129	      91.703	     -2.5436	      90.845	     -2.6973	     -2.6926	     -1.6827	     -2.2337	      -2.094	     -1.8992	       -9999	      255.04	         4.7	     000000	000	0001
146.018	2009	146	 26	      1002.6	     -2.8095	      92.609	     -2.6955	       92.19	     -2.6575	      91.226	     -2.8166	     -2.8008	       -1.84	     -2.3363	     -2.1727	     -2.0307	       -9999	      254.09	         4.7	     000000	000	0001
146.019	2009	146	 27	      1002.6	      -2.805	      92.883	     -2.6955	      92.312	     -2.6709	      91.432	      -2.757	     -2.7509	     -1.7066	     -2.3063	     -2.0921	     -1.9639	       -9999	      256.19	         4.7	     000000	000	0001
146.019	2009	146	 28	      1002.6	     -2.7994	      92.802	     -2.6665	       91.98	     -2.5983	       90.98	      -2.771	     -2.7264	     -1.6448	     -2.3156	     -2.1389	     -1.9987	       -9999	      260.38	         4.7	     000000	000	0001
146.02	2009	146	 29	      1002.6	     -2.7268	      92.584	      -2.586	      91.881	      -2.481	      90.768	     -2.6454	     -2.5992	     -1.4018	     -2.2469	     -1.9679	     -1.8809	       -9999	      269.02	         4.7	     000000	000	0001
146.021	2009	146	 30	      1002.6	     -2.6854	      92.148	     -2.5056	      91.325	     -2.3078	      90.168	     -2.6223	     -2.5669	     -1.2261	     -2.2383	     -1.9738	     -1.8469	       -9999	      280.23	         4.7	     000000	000	0001
146.022	2009	146	 31	      1002.6	     -2.6542	      92.368	     -2.4788	      91.334	     -2.3201	       90.18	     -2.5872	      -2.536	     -1.2296	     -2.3192	     -2.0226	     -1.9359	       -9999	      265.85	         4.7	     000000	000	0001
146.022	2009	146	 32	      1002.6	     -2.6832	      92.455	     -2.5022	      90.995	     -2.3491	      89.662	     -2.6188	      -2.581	     -1.2395	     -2.3648	     -2.0446	     -1.9517	       -9999	      272.13	         4.7	     000000	000	0001
146.023	2009	146	 33	      1002.5	     -2.6541	      92.047	      -2.453	      90.841	     -2.3111	      89.573	     -2.5676	     -2.5317	     -1.1418	     -2.3563	     -1.9846	     -1.9065	       -9999	      272.47	         4.7	     000000	000	0001
146.024	2009	146	 34	      1002.5	     -2.6184	      91.976	     -2.4117	      90.782	     -2.2486	      89.318	     -2.5198	     -2.4678	     -1.0716	     -2.3246	     -1.9074	     -1.7975	       -9999	      273.04	         4.7	     000000	000	0001
146.024	2009	146	 35	      1002.5	     -2.5849	      91.478	     -2.4162	      90.321	     -2.2754	      89.207	     -2.5304	     -2.4567	     -1.0568	     -2.4886	     -2.1172	     -1.9938	       -9999	       264.9	         4.7	     000000	000	0001
146.025	2009	146	 36	      1002.6	     -2.5938	      90.996	     -2.4128	      90.081	     -2.3033	      88.607	      -2.496	     -2.4553	     -1.1158	     -2.4265	     -2.0498	     -1.9657	       -9999	      277.83	         4.7	     000000	000	0001
146.026	2009	146	 37	      1002.5	     -2.5938	      91.018	     -2.3804	      90.181	     -2.2419	      88.567	     -2.5192	     -2.4271	     -1.1144	     -2.5393	     -2.0814	      -1.987	       -9999	      262.22	         4.7	     000000	000	0001
146.026	2009	146	 38	      1002.5	     -2.6217	      91.361	     -2.4039	      90.325	     -2.3212	      88.996	      -2.529	     -2.4588	       -1.25	     -2.4832	     -2.1241	     -1.9837	       -9999	      263.83	         4.7	     000000	000	0001
