DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 36	2009	 36	  0	      1006.3	     -32.694	      64.278	     -32.795	      66.687	     -32.495	       63.08	     -33.508	      -33.64	     -33.446	     -32.821	     -32.963	     -32.849	     -32.913	      120.48	         4.7	     000000	000	0000
36.0007	2009	 36	  1	      1006.3	     -32.651	       64.51	     -32.775	      67.123	      -32.48	      63.185	     -33.494	     -33.616	     -33.425	     -32.919	     -32.941	     -32.818	     -32.881	      120.92	         4.7	     000000	000	0000
36.0014	2009	 36	  2	      1006.3	     -32.657	      64.978	     -32.761	      67.344	     -32.459	      63.258	     -33.484	     -33.595	      -33.43	     -32.887	     -32.926	      -32.76	     -32.875	      120.86	         4.7	     000000	000	0000
36.0021	2009	 36	  3	      1006.3	     -32.651	       65.35	      -32.75	      67.488	      -32.45	      63.247	     -33.478	     -33.581	     -33.426	     -32.955	     -32.934	     -32.736	     -32.843	       118.7	         4.7	     000000	000	0000
36.0028	2009	 36	  4	      1006.3	     -32.672	      65.581	     -32.741	      67.488	     -32.443	      63.422	     -33.503	     -33.577	     -33.413	     -33.006	     -32.961	     -32.736	     -32.862	      116.48	         4.7	     000000	000	0000
36.0035	2009	 36	  5	      1006.2	     -32.681	      65.288	     -32.735	      67.517	     -32.434	      63.545	     -33.505	      -33.57	     -33.386	     -32.933	     -32.927	     -32.717	     -32.851	      116.05	         4.7	     000000	000	0000
36.0042	2009	 36	  6	      1006.2	     -32.656	       65.36	     -32.716	      67.668	     -32.405	      63.852	     -33.482	      -33.55	     -33.365	      -32.99	     -32.943	     -32.684	     -32.816	      120.73	         4.7	     000000	000	0000
36.0049	2009	 36	  7	      1006.2	     -32.648	       65.83	       -32.7	      67.861	     -32.394	      64.044	     -33.483	      -33.54	     -33.364	     -32.979	      -32.94	     -32.665	     -32.824	       124.5	         4.7	     000000	000	0000
36.0056	2009	 36	  8	      1006.2	     -32.635	      66.074	     -32.696	      67.701	     -32.376	      64.141	     -33.465	     -33.523	     -33.358	     -32.954	     -32.925	     -32.644	     -32.828	       125.6	         4.7	     000000	000	0000
36.0063	2009	 36	  9	      1006.2	     -32.629	      66.119	     -32.675	       67.83	     -32.368	      64.051	     -33.437	     -33.499	     -33.352	     -32.943	     -32.897	     -32.615	     -32.806	       125.2	         4.7	     000000	000	0000
36.0069	2009	 36	 10	      1006.2	     -32.616	      66.117	      -32.66	      67.816	     -32.341	      64.027	     -33.415	     -33.478	     -33.323	     -32.938	      -32.88	     -32.574	     -32.754	      125.87	         4.7	     000000	000	0000
36.0076	2009	 36	 11	      1006.2	     -32.595	      65.918	      -32.63	      67.611	     -32.313	      63.973	     -33.403	      -33.46	     -33.303	     -32.921	     -32.868	     -32.551	     -32.722	      137.77	         4.7	     000000	000	0000
36.0083	2009	 36	 12	      1006.1	     -32.579	      66.052	     -32.619	      67.561	     -32.306	      63.999	     -33.387	      -33.44	     -33.279	     -32.942	     -32.861	     -32.514	     -32.714	      140.85	         4.7	     000000	000	0000
36.009	2009	 36	 13	      1006.1	     -32.574	      66.265	     -32.603	      67.689	     -32.292	      64.128	     -33.385	     -33.422	     -33.228	      -32.93	     -32.846	     -32.496	     -32.692	      146.75	         4.7	     000000	000	0000
36.0097	2009	 36	 14	      1006.1	     -32.555	      66.743	     -32.588	      68.056	     -32.274	      64.422	     -33.373	     -33.391	     -33.172	     -32.908	     -32.827	     -32.504	     -32.631	      147.42	         4.7	     000000	000	0000
36.0104	2009	 36	 15	      1006.1	     -32.529	      66.868	      -32.56	      68.136	     -32.249	      64.453	     -33.352	     -33.368	     -33.128	     -32.861	     -32.816	       -32.5	      -32.55	      147.46	         4.7	     000000	000	0000
36.0111	2009	 36	 16	      1006.1	     -32.506	      66.937	     -32.547	      68.318	     -32.236	      64.277	     -33.324	     -33.345	     -33.101	      -32.84	     -32.788	     -32.511	     -32.544	       147.5	         4.7	     000000	000	0000
36.0118	2009	 36	 17	      1006.1	     -32.492	      66.789	     -32.528	      67.958	     -32.216	      64.104	     -33.322	     -33.348	     -33.084	     -32.841	     -32.777	      -32.52	     -32.572	      147.51	         4.7	     000000	000	0000
36.0125	2009	 36	 18	      1006.1	     -32.469	      66.636	     -32.527	      67.683	       -32.2	      63.991	     -33.322	     -33.338	     -33.076	     -32.829	     -32.782	     -32.525	     -32.557	      147.63	         4.7	     000000	000	0000
36.0132	2009	 36	 19	      1006.1	     -32.461	      66.755	     -32.517	      67.874	     -32.196	       64.03	     -33.323	     -33.306	     -33.064	     -32.832	      -32.78	     -32.544	     -32.602	      154.37	         4.7	     000000	000	0000
36.0139	2009	 36	 20	      1006.1	     -32.439	      66.772	     -32.497	      68.063	     -32.182	      64.207	     -33.307	     -33.264	     -33.044	     -32.799	      -32.75	     -32.505	     -32.619	      156.24	         4.7	     000000	000	0000
36.0146	2009	 36	 21	      1006.1	      -32.43	      66.862	     -32.488	      68.108	     -32.168	      64.323	     -33.299	     -33.267	     -33.016	     -32.823	     -32.753	     -32.528	     -32.595	      159.21	         4.7	     000000	000	0000
36.0153	2009	 36	 22	      1006.1	     -32.423	      66.763	     -32.487	      68.143	     -32.168	      64.292	     -33.288	     -33.287	      -33.01	     -32.824	     -32.809	     -32.603	      -32.71	       160.6	         4.7	     000000	000	0000
