DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
147	2009	147	  0	      1000.3	    -0.77819	      71.629	     -0.6296	       71.91	    -0.55921	      71.551	     -0.7978	    -0.73155	     0.80841	    -0.25097	    -0.15968	    -0.08143	       -9999	      117.97	         4.7	     000000	000	0001
147.001	2009	147	  1	      1000.2	    -0.81115	      70.824	    -0.68786	      71.051	    -0.63878	      70.538	    -0.85628	    -0.81798	     0.82409	     -0.2451	    -0.11082	    -0.06768	       -9999	      117.15	         4.7	     000000	000	0001
147.001	2009	147	  2	      1000.3	    -0.78602	      70.863	    -0.65641	      71.092	    -0.61843	      71.039	    -0.81817	    -0.76815	     0.91751	    -0.23909	    -0.13323	    -0.08579	       -9999	      148.96	         4.7	     000000	000	0001
147.002	2009	147	  3	      1000.2	    -0.75026	      70.815	    -0.64859	      71.289	    -0.61731	      71.285	    -0.81397	    -0.77447	     0.85134	    -0.30027	    -0.17248	    -0.15983	       -9999	      124.12	         4.7	     000000	000	0001
147.003	2009	147	  4	      1000.3	      -0.843	      69.868	    -0.74133	      70.108	    -0.71786	      70.171	    -0.95945	    -0.92291	     0.43467	    -0.33543	    -0.24071	    -0.24543	       -9999	      130.69	         4.7	     000000	000	0001
147.003	2009	147	  5	      1000.3	    -0.88322	      70.249	    -0.76814	      70.809	    -0.74356	      71.015	    -0.94962	    -0.90322	     0.39598	     -0.2839	    -0.14099	    -0.12927	       -9999	      145.45	         4.7	     000000	000	0001
147.004	2009	147	  6	      1000.2	    -0.85752	      69.888	     -0.7659	      70.472	    -0.74132	      70.663	    -0.90745	    -0.87717	     0.40302	     -0.2733	    -0.17027	    -0.13379	       -9999	      124.88	         4.7	     000000	000	0001
147.005	2009	147	  7	      1000.3	    -0.83741	      70.917	     -0.7268	      71.315	    -0.74133	      71.019	    -0.85052	    -0.82019	     0.56839	    -0.09342	     0.04624	     0.07723	       -9999	      119.76	         4.7	     000000	000	0001
147.006	2009	147	  8	      1000.3	    -0.67541	      71.568	    -0.55809	      72.046	    -0.57821	      72.075	    -0.68815	     -0.6394	     0.85487	    -0.20483	    -0.07045	    -0.06893	       -9999	      125.55	         4.7	     000000	000	0001
147.006	2009	147	  9	      1000.2	    -0.66535	      69.949	    -0.57262	      70.256	    -0.58156	      70.573	    -0.70995	    -0.67878	     0.78518	    -0.07333	    -0.01795	     0.13133	       -9999	      126.18	         4.7	     000000	000	0001
147.007	2009	147	 10	      1000.2	    -0.70781	      68.466	    -0.62737	      68.513	    -0.59943	      69.353	    -0.77673	    -0.73015	     0.57543	    -0.21003	    -0.17619	     -0.1125	       -9999	      127.69	         4.7	     000000	000	0001
147.008	2009	147	 11	      1000.3	    -0.68658	      68.162	    -0.62178	      68.675	    -0.65194	      68.643	    -0.73737	    -0.70132	     0.63103	    -0.09399	     0.03944	     0.07893	       -9999	      119.69	         4.7	     010001	000	0001
147.008	2009	147	 12	      1000.2	    -0.67876	       69.56	    -0.62066	      70.181	    -0.62401	      70.258	     -0.7233	     -0.7006	     0.53318	    -0.23841	    -0.12575	    -0.06319	       -9999	      127.89	         4.7	     000000	000	0001
147.009	2009	147	 13	      1000.2	    -0.72904	      70.764	    -0.67094	      71.374	     -0.6944	      71.196	    -0.77461	    -0.76463	     0.38189	    -0.10208	    -0.00494	    -0.00682	       -9999	      122.96	         4.7	     000000	000	0001
147.01	2009	147	 14	      1000.2	    -0.70446	      71.283	    -0.61508	      72.168	    -0.62736	      71.996	    -0.76407	    -0.70131	     0.42482	    -0.24514	    -0.04686	    -0.01816	       -9999	      120.62	         4.7	     000000	000	0001
147.01	2009	147	 15	      1000.2	    -0.77037	      70.704	     -0.6944	      71.052	    -0.69552	      71.273	    -0.84843	    -0.81526	     0.28128	    -0.26261	    -0.15638	    -0.13917	       -9999	      115.48	         4.7	     000000	000	0001
147.011	2009	147	 16	      1000.2	    -0.83406	      71.385	    -0.74915	      72.013	    -0.73462	      72.271	    -0.91588	    -0.86661	     0.18348	    -0.31142	    -0.15396	    -0.20782	       -9999	      121.28	         4.7	     000000	000	0001
147.012	2009	147	 17	      1000.2	    -0.86646	       72.54	    -0.76702	      73.498	     -0.7592	      73.952	    -0.92572	    -0.86592	     0.19264	    -0.36591	    -0.21296	    -0.14681	       -9999	       122.1	         4.7	     000000	000	0001
147.012	2009	147	 18	      1000.2	    -0.95472	      71.932	    -0.84858	      72.235	    -0.81506	      72.961	     -1.0501	    -0.97985	    -0.00714	    -0.35867	     -0.2509	    -0.23049	       -9999	      122.08	         4.7	     000000	000	0001
147.013	2009	147	 19	      1000.2	    -0.99829	      72.114	    -0.90333	      72.838	    -0.86981	      72.953	     -1.0641	    -0.99393	    -0.09435	    -0.33179	    -0.15824	    -0.14124	       -9999	      120.73	         4.7	     000000	000	0001
147.014	2009	147	 20	      1000.1	     -1.0106	       72.54	    -0.94132	       73.15	    -0.87986	      73.342	     -1.0662	     -1.0052	    -0.10492	    -0.36978	    -0.27109	    -0.20757	       -9999	      122.74	         4.7	     000000	000	0001
147.015	2009	147	 21	      1000.1	     -1.0285	      71.879	    -0.99159	      72.374	    -0.95919	      72.522	     -1.0986	     -1.0621	     -0.2308	    -0.32834	    -0.23779	    -0.16747	       -9999	      126.49	         4.7	     000000	000	0001
147.015	2009	147	 22	      1000.1	     -1.0698	       72.26	     -1.0441	      72.814	     -1.0117	      72.861	     -1.1513	     -1.1247	    -0.33205	    -0.47621	    -0.40491	    -0.36332	       -9999	      122.36	         4.7	     000000	000	0001
147.016	2009	147	 23	      1000.1	      -1.091	      72.752	     -1.0575	      73.447	     -1.0307	      73.309	     -1.1463	     -1.1177	    -0.30533	    -0.50509	    -0.37367	    -0.34966	       -9999	      123.45	         4.7	     000000	000	0001
147.017	2009	147	 24	      1000.1	     -1.1022	      72.273	     -1.0508	      73.018	     -1.0162	      73.004	     -1.1562	     -1.1093	    -0.32221	    -0.39156	    -0.28285	     -0.2441	       -9999	       114.7	         4.7	     000000	000	0001
147.017	2009	147	 25	      1000.1	     -1.0664	        73.3	     -1.0262	      74.305	     -0.9726	      73.888	     -1.0972	     -1.0516	    -0.32573	    -0.37205	    -0.20663	    -0.18792	       -9999	      115.11	         4.7	     000000	000	0001
147.018	2009	147	 26	      1000.1	     -1.0586	       72.65	     -1.0296	      73.319	    -0.95807	      73.164	     -1.0972	     -1.0594	    -0.31519	    -0.28565	    -0.16826	    -0.13613	       -9999	      112.47	         4.7	     000000	000	0001
147.019	2009	147	 27	      1000.2	     -1.0117	      72.206	    -0.97036	      73.022	    -0.89439	      72.783	      -1.055	     -1.0031	    -0.25189	    -0.34454	    -0.22997	    -0.21541	       -9999	      116.36	         4.7	     000000	000	0001
147.019	2009	147	 28	      1000.2	     -1.0676	      73.679	      -1.043	      74.542	     -0.9402	      74.106	     -1.1049	     -1.0551	     -0.3665	    -0.48677	     -0.3285	     -0.3285	       -9999	      111.24	         4.7	     000000	000	0001
147.02	2009	147	 29	      1000.2	     -1.0709	      73.751	     -1.0117	       74.77	    -0.90333	      74.504	     -1.0831	     -1.0122	    -0.24063	    -0.36821	    -0.23493	    -0.22869	       -9999	      115.46	         4.7	     000000	000	0001
147.021	2009	147	 30	      1000.2	     -1.1033	      72.934	     -1.0597	      73.762	    -0.92679	      73.724	     -1.1674	      -1.084	    -0.27931	    -0.48807	    -0.34606	    -0.29161	       -9999	      114.35	         4.7	     000000	000	0001
147.022	2009	147	 31	      1000.2	     -1.1312	      74.172	     -1.0664	      75.086	    -0.93349	      74.423	     -1.1541	     -1.0945	    -0.10842	    -0.40639	    -0.29068	    -0.27083	       -9999	      114.29	         4.7	     000000	000	0001
147.022	2009	147	 32	      1000.2	     -1.0866	      72.693	     -1.0318	      73.503	    -0.88322	      73.353	     -1.1358	     -1.0453	    -0.03176	    -0.46063	    -0.26778	    -0.27818	       -9999	      114.42	         4.7	     000000	000	0001
147.023	2009	147	 33	      1000.2	     -1.1804	      73.416	     -1.1201	      74.268	    -0.94578	      73.715	     -1.2398	      -1.143	    -0.10702	    -0.55329	    -0.43642	    -0.39464	       -9999	      118.84	         4.7	     000000	000	0001
147.024	2009	147	 34	      1000.2	     -1.1916	      73.475	     -1.1413	      74.337	    -0.99047	      73.893	     -1.2398	     -1.1613	    -0.07185	    -0.46108	    -0.32117	    -0.31493	       -9999	      113.47	         4.7	     000000	000	0001
147.024	2009	147	 35	      1000.2	     -1.1994	      73.386	     -1.1257	      74.632	    -0.94802	      74.268	     -1.2257	     -1.1079	     0.07235	    -0.41142	    -0.29174	    -0.24089	       -9999	      113.92	         4.7	     000000	000	0001
147.025	2009	147	 36	      1000.2	     -1.1413	      73.365	     -1.0732	      74.476	    -0.89327	       73.91	     -1.1653	     -1.0495	     0.09907	    -0.47851	     -0.3055	    -0.28527	       -9999	      111.95	         4.7	     000000	000	0001
147.026	2009	147	 37	      1000.2	     -1.2072	       74.35	     -1.1245	       75.18	    -0.98936	      74.417	     -1.2292	     -1.1367	    -0.08663	    -0.49458	    -0.36334	    -0.32931	       -9999	      109.56	         4.7	     000000	000	0001
147.026	2009	147	 38	      1000.1	     -1.1681	      74.246	     -1.1011	      74.901	    -0.97036	       74.46	     -1.1751	      -1.091	    -0.02191	    -0.35605	    -0.25736	    -0.24186	       -9999	      115.88	         4.7	     000000	000	0001
147.027	2009	147	 39	      1000.1	     -1.1178	      74.122	     -1.0709	      74.789	     -0.9212	      74.124	     -1.1281	     -1.0439	    -0.03879	    -0.38227	    -0.27186	    -0.24161	       -9999	      113.54	         4.7	     000000	000	0001
147.028	2009	147	 40	      1000.1	     -1.1346	      74.453	     -1.0497	      75.383	    -0.93908	      74.852	     -1.1491	     -1.0425	    -0.11194	    -0.45586	    -0.29477	    -0.29874	       -9999	      111.69	         4.7	     000000	000	0001
