DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     147	2016	147	  0	      991.88	     -5.2165	      85.986	     -4.9659	      88.374	      -4.937	      85.299	     -5.1644	     -5.0821	     -5.1953	     -4.8299	     -4.5326	     -4.5427	       -9999	      288.98	      3.2833	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.001	2016	147	  0	      991.89	     -5.1069	       86.16	     -4.8721	      88.027	     -4.8465	      84.697	     -5.0398	     -4.9574	     -5.1009	     -4.6967	      -4.456	     -4.4702	       -9999	      294.23	      3.0235	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.001	2016	147	  2	      991.88	      -5.027	      85.928	     -4.7932	      86.932	     -4.7652	      83.631	     -4.9497	      -4.874	     -5.0185	     -4.6468	     -4.3848	      -4.377	       -9999	      290.28	      3.6583	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.002	2016	147	  2	      991.87	     -4.9984	      85.353	     -4.7656	      85.975	     -4.7567	      82.384	     -4.9311	     -4.8705	      -5.015	       -4.91	      -4.585	     -4.5918	       -9999	      281.45	         3.7	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.003	2016	147	  3	      991.88	     -5.0526	      84.854	      -4.843	      86.115	     -4.8766	      82.371	     -5.0225	     -4.9489	     -5.1393	     -4.9625	     -4.7108	     -4.6816	       -9999	      282.24	         3.7	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.003	2016	147	  5	       991.9	     -5.0603	      84.805	      -4.867	      86.453	     -4.9311	      82.621	     -5.0244	     -4.9605	     -5.1726	     -4.9579	     -4.7191	     -4.6667	       -9999	      289.18	      3.4206	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.004	2016	147	  5	       991.9	     -5.0885	       85.18	     -4.8656	      86.979	     -4.9267	      83.224	     -5.0454	     -4.9992	      -5.188	     -4.9341	     -4.7038	      -4.616	       -9999	      291.76	      3.4941	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.005	2016	147	  6	      991.92	     -5.0967	      84.426	     -4.8834	      86.012	     -4.9356	      83.145	     -5.0663	     -5.0137	     -5.2035	     -4.8208	     -4.6534	     -4.5916	       -9999	       289.5	      4.3528	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.006	2016	147	  8	      991.93	     -5.1268	      84.016	     -4.9265	      86.087	     -4.9798	      82.796	     -5.1152	     -5.0589	     -5.2499	     -4.8903	     -4.6583	     -4.6277	       -9999	      284.52	      4.3618	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.006	2016	147	  8	      991.93	     -5.1511	      84.141	     -4.9608	      86.281	     -5.0367	      83.063	     -5.1202	     -5.0707	     -5.3141	     -4.9891	     -4.7519	     -4.6841	       -9999	      281.27	      4.0676	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 147.007	2016	147	 10	      991.93	     -5.2192	      84.022	     -5.0403	      86.292	     -5.1409	      83.353	       -5.21	     -5.1461	     -5.4101	      -5.148	     -4.9111	     -4.8507	       -9999	      278.92	      4.2972	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
