DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     203	2016	203	  0	       995.6	      9.4382	      56.784	      9.6355	      58.442	      9.7965	      55.088	      9.4142	      9.5666	       9.663	       -9999	      9.9981	       10.05	       -9999	      159.94	      7.4778	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.001	2016	203	  0	      995.57	      9.3235	      56.909	      9.5068	      58.891	      9.6724	      55.319	      9.2428	      9.4109	      9.5089	       -9999	      9.8525	       9.855	       -9999	      160.98	      8.6853	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.001	2016	203	  2	      995.56	      9.2846	      56.943	       9.441	       59.11	      9.5992	      55.641	       9.187	       9.325	      9.4277	       -9999	      9.9324	       9.921	       -9999	      162.86	      9.6861	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.002	2016	203	  2	      995.58	      9.3186	      57.026	      9.4684	      58.958	      9.6389	       55.63	      9.2323	      9.3613	      9.4877	       -9999	      9.9753	      9.9851	       -9999	      159.66	      8.8765	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.003	2016	203	  3	      995.58	      9.3646	       57.16	      9.5089	      58.469	      9.6951	      55.364	      9.2994	      9.4353	      9.5819	       -9999	      9.9806	      10.001	       -9999	      156.72	      8.2139	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.003	2016	203	  5	      995.59	      9.4871	        57.4	      9.6625	      58.503	       9.837	      55.396	      9.4652	      9.6276	      9.7657	       -9999	      10.157	       10.18	       -9999	      157.42	      8.2441	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.004	2016	203	  5	      995.58	       9.508	      57.242	      9.6811	      58.365	      9.8933	      55.119	      9.4253	      9.6065	      9.7829	       -9999	      10.125	      10.166	       -9999	       159.8	      9.1028	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.005	2016	203	  6	      995.61	      9.4996	      56.894	      9.6858	      58.153	      9.9538	      54.809	       9.394	      9.5913	      9.8474	       -9999	      10.046	      10.077	       -9999	      163.61	      8.5333	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.006	2016	203	  8	      995.64	      9.4753	      56.812	      9.6803	      58.326	      9.9266	      54.826	      9.3976	      9.5843	       9.802	       -9999	      10.043	       10.02	       -9999	       161.4	      8.1118	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.006	2016	203	  8	      995.65	      9.4493	      56.908	      9.6355	      58.623	      9.8328	       55.06	      9.3621	      9.5352	      9.6754	       -9999	      9.9395	      9.9437	       -9999	       160.1	      8.3806	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.007	2016	203	 10	       995.7	      9.3991	      57.248	      9.5824	      58.921	      9.7872	      55.484	      9.3497	      9.5164	      9.6565	       -9999	      9.9904	      9.9845	       -9999	       161.6	      7.2972	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.008	2016	203	 11	      995.69	      9.4743	      57.272	      9.6497	      58.753	      9.7897	        55.5	      9.4685	      9.5895	      9.6599	       -9999	      10.081	      10.024	       -9999	      160.82	      7.5529	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 203.008	2016	203	 11	      995.71	      9.4931	       57.13	      9.6709	      58.606	      9.8021	      55.483	      9.4627	      9.6033	      9.6801	      9.9331	       10.05	      10.026	       -9999	      159.19	      7.7972	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.009	2016	203	 13	      995.72	      9.5145	      57.256	      9.6988	      58.647	      9.8449	      55.582	      9.4974	      9.6523	      9.7268	      9.9312	      10.075	      10.056	       -9999	      162.46	      7.2556	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  203.01	2016	203	 14	      995.72	      9.5088	      56.974	      9.6704	      58.121	      9.8251	      55.144	      9.4758	      9.6197	      9.7131	       9.902	      9.9977	          10	       -9999	      169.69	      7.5088	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  203.01	2016	203	 14	      995.72	      9.4847	      56.828	      9.6299	      58.203	      9.7928	      55.016	      9.4308	      9.5458	      9.6653	      9.8638	      9.9451	      9.9429	       -9999	      159.56	      8.2417	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.011	2016	203	 16	       995.7	      9.3758	      56.706	      9.5098	      58.266	      9.6793	      54.927	      9.2841	      9.3984	      9.5052	      9.7822	      9.8482	      9.8653	       -9999	      160.59	      8.7441	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.012	2016	203	 16	      995.76	      9.3619	      56.808	      9.4949	      58.269	      9.6504	      55.097	      9.3055	      9.4109	      9.5118	      9.8326	      9.9201	      9.9525	       -9999	      162.06	      7.8944	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.012	2016	203	 17	      995.76	      9.4388	       56.79	      9.5857	      58.116	      9.7325	      54.965	      9.4027	       9.518	      9.6185	      9.9189	      10.058	      10.083	       -9999	       157.3	      8.3176	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.013	2016	203	 19	       995.8	      9.4791	       56.97	       9.629	      58.184	      9.8012	      55.075	      9.4131	      9.5593	      9.7091	      9.8358	      9.9321	      9.9963	       -9999	      154.19	      7.8389	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.014	2016	203	 19	      995.85	      9.4783	       57.14	       9.634	      58.189	      9.8222	      55.086	      9.4063	      9.5466	      9.7473	      9.8907	      10.007	      10.073	       -9999	      158.37	      7.5382	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.015	2016	203	 20	      995.85	      9.5522	      57.024	      9.7187	       58.19	      9.9276	       54.96	      9.5096	      9.6468	      9.8878	      9.9173	      10.067	      10.142	       -9999	      158.83	      7.3912	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.015	2016	203	 22	      995.82	      9.5157	      56.571	      9.6773	      58.027	      9.8567	      54.584	      9.4156	      9.5674	      9.7429	      9.9216	      10.032	      10.082	       -9999	      158.83	      8.6265	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.016	2016	203	 22	      995.84	      9.5216	       56.21	      9.7029	      57.911	       9.904	      54.656	      9.4222	      9.6001	      9.7882	      9.9246	      10.048	       10.05	       -9999	      153.75	      8.7294	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.017	2016	203	 24	      995.87	      9.4503	      56.222	      9.6178	      57.993	      9.8551	      54.562	      9.3082	      9.4832	      9.7084	      9.8544	      9.9572	      9.9727	       -9999	      155.76	      8.8667	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.017	2016	203	 25	      995.92	      9.2989	       56.61	      9.4704	      58.717	      9.7365	      54.904	      9.1377	      9.3212	      9.5697	      9.6851	      9.7748	      9.7986	       -9999	      160.61	      8.3029	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.018	2016	203	 25	      995.94	      9.1878	      57.362	      9.3591	      59.277	      9.6104	      55.623	      9.0563	      9.2108	      9.4566	      9.7203	      9.8171	       9.823	       -9999	      156.89	       7.575	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.019	2016	203	 27	      995.92	        9.29	      57.747	      9.4477	      59.058	      9.7187	      55.945	      9.1909	      9.3412	      9.6296	      9.8719	      9.9553	      10.024	       -9999	      157.32	      8.6412	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.019	2016	203	 28	      995.92	      9.3237	      57.594	      9.4726	       59.05	      9.7258	      55.549	      9.1863	      9.3562	      9.6185	      9.9025	      9.9794	      10.033	       -9999	      152.86	      8.7139	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  203.02	2016	203	 28	      995.95	      9.3907	      57.573	      9.5638	       59.06	      9.8198	      55.661	      9.3092	      9.4882	      9.7704	      9.8557	      9.9413	      10.095	       -9999	      157.78	      8.0472	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.021	2016	203	 30	      995.94	      9.3127	      57.648	      9.5256	      59.172	      9.8518	      55.811	      9.2083	      9.4401	      9.8187	      9.7281	      9.8856	      9.9562	       -9999	      154.08	      7.9353	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.022	2016	203	 30	      995.89	      9.3535	      57.708	       9.548	      59.064	      9.8514	      55.442	      9.2323	      9.4466	      9.7669	      9.8795	      9.9873	        10.1	       -9999	      155.49	      8.3667	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.022	2016	203	 31	      995.93	      9.4549	      57.534	      9.6476	      58.902	      9.9538	       55.36	      9.3596	      9.5757	      9.8823	      9.9347	      10.085	      10.169	       -9999	       154.1	      7.9083	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.023	2016	203	 33	      995.91	       9.361	      57.109	      9.5581	      58.953	      9.8931	      54.808	      9.2308	      9.4313	      9.7644	      9.6681	      9.8238	      9.8195	       -9999	      153.22	      8.1265	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.024	2016	203	 33	      995.93	      9.1905	      57.369	      9.4103	      59.654	       9.696	      55.649	      9.0637	      9.2699	      9.5178	      9.6458	      9.8299	      9.8045	       -9999	      155.29	      8.3471	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.024	2016	203	 34	       995.9	      9.1737	      57.634	      9.3974	      59.775	      9.6566	      56.002	      9.0776	      9.2769	      9.4777	      9.7265	       9.933	       9.896	       -9999	      155.32	      8.5529	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.025	2016	203	 36	      995.91	      9.2353	      57.503	      9.4652	      59.321	      9.6951	      55.942	      9.1641	       9.366	      9.5732	      9.7885	       10.03	      9.9979	       -9999	      155.53	      9.1583	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.026	2016	203	 36	      995.92	        9.32	      57.437	      9.5573	      59.057	        9.79	      55.794	      9.2746	      9.4772	      9.6909	      9.8404	       10.05	      10.053	       -9999	      156.23	      8.9222	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.026	2016	203	 38	      995.88	       9.295	      57.406	      9.4753	      59.039	      9.7374	      55.407	      9.1873	      9.3482	      9.5622	      9.7329	      9.8758	       9.924	       -9999	      158.19	      9.9647	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.027	2016	203	 39	      995.92	      9.2526	      57.554	       9.426	      59.224	      9.6625	      55.655	      9.1384	      9.3052	      9.4816	      9.7405	      9.8856	      9.8971	       -9999	      160.62	      9.3471	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.028	2016	203	 39	      995.98	      9.1787	      57.815	      9.3354	      59.594	      9.5719	      55.947	      9.0632	      9.2161	      9.3946	      9.6315	      9.7516	      9.7889	       -9999	      158.23	      8.6265	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.028	2016	203	 41	         996	      9.1905	      58.133	       9.357	      59.727	       9.563	      56.408	      9.1384	      9.2763	      9.4366	      9.7118	      9.8311	      9.8784	       -9999	      159.69	      7.9941	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.029	2016	203	 42	      995.97	      9.2092	      57.967	      9.3492	      59.634	      9.5433	      56.095	      9.1327	       9.267	      9.4001	      9.6829	      9.7946	      9.8332	       -9999	      157.83	         9.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  203.03	2016	203	 42	      995.99	       9.212	      57.843	       9.347	      59.427	      9.5285	      55.986	      9.1263	      9.2525	      9.3747	       9.684	      9.7816	      9.8454	       -9999	      158.41	      9.0333	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.031	2016	203	 44	      996.03	      9.1895	       57.99	      9.3452	      59.614	       9.561	       56.18	      9.1127	      9.2712	      9.4234	      9.6236	      9.7269	      9.7764	       -9999	      162.45	      8.1118	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.031	2016	203	 45	      996.05	       9.131	      58.114	      9.2883	      59.885	      9.4735	      56.376	       9.025	      9.1862	      9.3137	      9.5504	      9.6593	      9.6981	       -9999	      162.72	      8.5333	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.032	2016	203	 45	       996.1	      9.0743	       58.46	      9.2437	       60.25	       9.413	      56.863	      9.0022	      9.1524	      9.2705	      9.5397	      9.6476	      9.6833	       -9999	      169.11	      7.3528	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.033	2016	203	 47	      996.08	      9.0259	      58.657	      9.1905	       60.27	      9.3728	      56.853	      8.9462	       9.097	      9.2313	      9.4351	      9.5053	      9.5089	       -9999	      166.92	      8.1118	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 203.033	2016	203	 47	      996.11	      8.9319	      58.723	      9.0584	      60.732	      9.2353	      57.096	      8.8196	      8.9382	      9.0677	      9.4396	      9.4933	      9.5009	       -9999	      170.19	      8.0056	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
