DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     188	2016	188	  0	      1002.6	      8.5115	      78.823	      8.7618	       80.16	      9.0772	      76.109	      8.4382	      8.6712	      8.9702	     0.00971	      9.0935	      9.1476	       -9999	      153.63	      4.9059	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.001	2016	188	  0	      1002.6	      8.5158	      79.096	      8.7792	      80.528	      9.1115	      76.505	      8.5158	      8.7618	      9.0505	    -0.89515	      9.1837	      9.2904	       -9999	      149.35	         4.7	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.001	2016	188	  2	      1002.6	      8.5512	      79.286	      8.7709	      80.396	       8.997	      76.172	       8.472	      8.6599	      8.8514	     -2.2008	      8.9111	      8.9791	       -9999	      148.43	      4.8111	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.002	2016	188	  2	      1002.6	      8.4494	      79.718	      8.6781	       80.87	      8.9097	      76.766	      8.3781	      8.6213	      8.8411	     -1.5149	       9.077	      9.2516	       -9999	      146.03	      4.8176	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.003	2016	188	  3	      1002.6	      8.4613	       79.83	      8.7116	      80.922	       9.022	      76.813	      8.4564	      8.7119	      9.0183	     -2.2386	      9.1473	      9.2211	       -9999	      141.88	      4.7294	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.003	2016	188	  5	      1002.6	      8.5065	      79.853	      8.7718	      80.685	      9.1013	      76.404	      8.4944	      8.7523	      9.0635	     -3.4368	      9.1242	      9.1796	       -9999	      150.57	      4.9639	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.004	2016	188	  5	      1002.7	      8.5428	      79.981	      8.8416	      80.598	      9.1497	      76.541	      8.5525	      8.8126	      9.0962	     -4.4469	      9.3422	      9.2874	       -9999	      149.48	      4.3667	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.005	2016	188	  6	      1002.7	      8.5298	      80.034	      8.7746	      80.577	      9.0529	      76.579	      8.4596	         8.7	      8.9405	     -3.9541	      8.8605	      8.9841	       -9999	      148.92	      4.6306	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.006	2016	188	  8	      1002.7	      8.5149	      80.133	      8.7364	       81.05	      9.0212	      76.649	      8.4786	       8.716	      8.9173	     -2.8145	       9.173	      9.3877	       -9999	       151.7	      4.5611	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.006	2016	188	  8	      1002.6	      8.5105	       79.95	      8.7776	       80.63	      9.0309	      76.655	      8.4569	      8.7302	      8.9543	      -2.688	      9.0444	      9.0377	       -9999	      149.74	      4.8912	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.007	2016	188	 10	      1002.7	      8.5283	      79.633	      8.7756	      80.579	      9.0565	      76.278	      8.5044	      8.7399	      8.9849	     -2.9265	      9.2667	       9.295	       -9999	      146.54	      4.4941	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.008	2016	188	 11	      1002.7	      8.5973	      79.433	       8.819	      80.367	      9.1028	      76.196	       8.591	      8.7999	      9.0157	      -3.893	      9.3135	      9.3432	       -9999	       156.4	      4.2441	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.008	2016	188	 11	      1002.7	      8.6238	      79.286	      8.8146	      80.323	      9.0054	      76.781	      8.5749	      8.7612	      8.9441	     -3.4859	      9.0056	      9.0589	       -9999	       153.4	      4.2833	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.009	2016	188	 13	      1002.6	      8.6396	      79.791	      8.8219	      80.774	      8.9924	       76.92	      8.6529	      8.8154	      8.9412	     -3.7293	      9.5706	      9.4918	       -9999	      156.07	      3.7441	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  188.01	2016	188	 14	      1002.6	      8.7461	      79.098	       8.955	       80.01	      9.1265	      76.648	      8.6659	      8.8906	      9.0425	     -6.2672	      9.1051	      9.1056	       -9999	      140.22	      4.3324	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  188.01	2016	188	 14	      1002.6	        8.75	      79.484	       8.955	      80.401	      9.1294	      76.815	      8.7618	      8.9581	      9.1126	     -7.7634	      9.6796	      9.6346	       -9999	       147.5	      4.2588	       -9999	       -9999	       -9999	       -9999	     000000	000	1101
 188.011	2016	188	 16	      1002.6	      8.8351	      79.252	      9.0789	      79.722	      9.2977	      76.377	      8.7551	      8.9891	      9.2472	     -9.3442	      9.0924	      9.0653	       -9999	      155.58	      4.0194	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.012	2016	188	 16	      1002.6	      8.7806	      79.087	      8.9993	      79.501	      9.1669	      75.815	      8.6746	       8.874	      9.0648	     -9.3237	      9.2603	      9.2354	       -9999	      151.81	      4.5382	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.012	2016	188	 17	      1002.6	      8.9077	      78.883	      9.1534	      80.079	      9.2809	      76.359	      8.9183	      9.1938	      9.2785	     -8.7842	       9.644	      10.017	       -9999	      152.75	      4.2694	       -9999	       -9999	       -9999	       -9999	     001000	110	1011
 188.013	2016	188	 19	      1002.6	      8.8695	       78.57	      9.1841	      79.138	      9.4587	      75.824	      8.7462	      9.1052	      9.3985	     -13.611	      9.0944	      9.1403	       -9999	      160.86	      4.3528	       -9999	       -9999	       -9999	       -9999	     001010	001	1001
 188.014	2016	188	 19	      1002.6	      8.8909	      78.628	      9.1757	      79.315	       9.334	      75.765	      8.8573	      9.1144	      9.2719	       -9999	      9.5649	      9.5713	       -9999	      151.14	      4.4083	       -9999	       -9999	       -9999	       -9999	     001000	010	1001
 188.015	2016	188	 20	      1002.6	       9.038	      78.177	      9.3088	      78.815	      9.4689	      75.325	      9.0133	      9.2569	      9.4104	       -9999	      9.6372	      9.5363	       -9999	      153.56	      4.2694	       -9999	       -9999	       -9999	       -9999	     001110	111	1001
 188.015	2016	188	 22	      1002.7	      8.8695	      78.101	      9.1366	      78.408	      9.3181	      74.858	      8.6729	      8.9097	      9.1507	       -9999	      8.9532	      8.9389	       -9999	      149.02	      4.4361	       -9999	       -9999	       -9999	       -9999	     010101	000	1001
 188.016	2016	188	 22	      1002.7	      8.7765	      78.731	      9.0473	      79.429	      9.1655	      75.952	      8.6614	      8.8899	       9.078	       -9999	      9.2162	      9.2822	       -9999	       149.7	       3.825	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.017	2016	188	 24	      1002.6	       8.749	      78.814	      8.9816	      79.465	      9.1225	      76.155	      8.6176	      8.8635	      9.0799	       -9999	      9.2551	      9.2686	       -9999	      157.57	      4.2882	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.017	2016	188	 25	      1002.6	      8.7336	      78.508	      8.9831	      79.391	      9.1245	      75.936	      8.6043	      8.8618	      9.0851	       -9999	      9.1732	      9.2266	       -9999	       158.1	      4.5194	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.018	2016	188	 25	      1002.7	      8.6997	      78.605	       8.884	      79.621	      8.9757	      75.926	      8.5587	      8.7282	      8.8759	       -9999	       9.033	      9.0838	       -9999	      158.95	      3.8618	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.019	2016	188	 27	      1002.7	      8.7135	      78.442	      8.8771	      79.927	      8.9836	      76.696	      8.5812	      8.8079	      8.9591	       -9999	      9.2836	      9.3583	       -9999	      157.21	      4.4941	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.019	2016	188	 28	      1002.7	      8.6676	      78.418	      8.8639	      79.694	      9.0408	      76.347	      8.5304	      8.7614	      8.9929	       -9999	      9.1278	      9.1298	       -9999	      155.98	      4.5889	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  188.02	2016	188	 28	      1002.7	      8.7057	      78.262	      8.8974	      79.816	      9.1097	      76.239	      8.6047	      8.8488	      9.0898	       -9999	      9.4738	       9.469	       -9999	      153.39	      4.7972	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.021	2016	188	 30	      1002.7	      8.7451	      78.137	      8.9451	      79.581	      9.2053	      75.881	      8.6325	      8.8869	      9.1826	       -9999	      9.1436	      9.3329	       -9999	      141.55	      4.5382	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 188.022	2016	188	 30	      1002.7	      8.6648	      78.558	      8.8528	      79.886	      9.0734	      76.149	      8.5131	      8.7786	      9.0347	       -9999	      9.0506	      9.0877	       -9999	      151.07	      4.5333	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
