DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 58	2009	 58	  0	      1002.5	     -27.334	      69.551	     -27.357	      71.199	     -27.157	        67.4	      -27.87	     -27.912	     -27.866	     -27.525	     -27.492	     -27.493	     -27.474	      146.69	         4.7	     000000	000	0000
58.0007	2009	 58	  1	      1002.5	     -27.333	      68.956	     -27.356	      71.137	     -27.178	      67.441	     -27.873	     -27.906	     -27.864	     -27.494	     -27.477	     -27.461	     -27.462	      140.71	         4.7	     000000	000	0000
58.0014	2009	 58	  2	      1002.5	     -27.317	      68.875	     -27.342	      71.221	     -27.148	      67.322	     -27.852	     -27.878	     -27.804	     -27.443	     -27.414	     -27.415	     -27.389	      141.71	         4.7	     000000	000	0000
58.0021	2009	 58	  3	      1002.5	     -27.307	      68.919	     -27.319	      71.019	     -27.109	      67.099	      -27.82	     -27.848	     -27.823	     -27.455	     -27.439	     -27.397	      -27.42	      148.96	         4.7	     000000	000	0000
58.0028	2009	 58	  4	      1002.5	     -27.323	      68.877	     -27.334	      71.107	     -27.106	      67.124	     -27.846	     -27.876	     -27.843	     -27.486	     -27.469	     -27.449	     -27.452	      151.41	         4.7	     000000	000	0000
58.0035	2009	 58	  5	      1002.5	     -27.315	      68.986	     -27.339	       71.25	     -27.116	      67.321	     -27.854	      -27.88	     -27.822	     -27.466	      -27.43	     -27.428	     -27.412	      141.06	         4.7	     000000	000	0000
58.0042	2009	 58	  6	      1002.5	     -27.307	      68.943	     -27.314	      71.178	     -27.102	      67.126	     -27.823	     -27.851	     -27.806	      -27.45	     -27.426	     -27.393	     -27.406	      155.25	         4.7	     000000	000	0000
58.0049	2009	 58	  7	      1002.5	     -27.312	      68.884	     -27.331	      71.387	       -27.1	      67.513	     -27.837	     -27.864	     -27.828	     -27.479	     -27.455	     -27.436	     -27.437	      152.07	         4.7	     000000	000	0000
58.0056	2009	 58	  8	      1002.5	     -27.303	      68.468	     -27.315	      71.103	     -27.063	      67.289	     -27.813	     -27.846	     -27.766	     -27.391	     -27.358	     -27.367	     -27.338	       150.7	         4.7	     000000	000	0000
58.0063	2009	 58	  9	      1002.5	      -27.27	      68.497	       -27.3	      71.251	     -27.059	      67.413	     -27.791	     -27.821	     -27.784	     -27.421	       -27.4	     -27.366	     -27.385	      156.67	         4.7	     000000	000	0000
58.0069	2009	 58	 10	      1002.5	     -27.273	      68.935	     -27.291	      71.395	     -27.056	      67.523	     -27.795	     -27.823	     -27.758	       -27.4	     -27.368	     -27.358	      -27.34	      154.17	         4.7	     000000	000	0000
58.0076	2009	 58	 11	      1002.4	     -27.267	      68.973	     -27.285	      71.209	     -27.052	      67.606	     -27.781	     -27.813	     -27.786	     -27.415	     -27.408	     -27.359	     -27.393	       146.4	         4.7	     000000	000	0000
58.0083	2009	 58	 12	      1002.4	      -27.27	      69.419	      -27.31	      71.576	      -27.09	       67.97	     -27.803	     -27.837	     -27.821	     -27.445	     -27.427	     -27.402	     -27.413	      149.26	         4.7	     000000	000	0000
58.009	2009	 58	 13	      1002.5	     -27.302	       69.66	     -27.346	       72.07	     -27.137	      68.484	     -27.838	      -27.87	     -27.863	     -27.484	     -27.477	      -27.44	     -27.462	      149.52	         4.7	     000000	000	0000
58.0097	2009	 58	 14	      1002.4	     -27.339	      69.505	     -27.359	      71.732	      -27.16	      68.098	     -27.874	     -27.906	     -27.872	     -27.487	     -27.456	      -27.46	     -27.442	      151.99	         4.7	     000000	000	0000
58.0104	2009	 58	 15	      1002.4	     -27.333	      69.148	     -27.374	      71.548	     -27.159	      67.856	     -27.867	     -27.902	     -27.869	     -27.455	     -27.448	     -27.417	      -27.44	      144.78	         4.7	     000000	000	0000
58.0111	2009	 58	 16	      1002.4	     -27.333	       69.49	     -27.348	      71.603	     -27.156	      67.799	     -27.864	     -27.903	      -27.83	     -27.438	     -27.417	     -27.425	     -27.401	      146.48	         4.7	     000000	000	0000
58.0118	2009	 58	 17	      1002.4	     -27.292	      69.448	     -27.308	      71.234	     -27.081	       67.18	     -27.799	     -27.835	     -27.741	     -27.343	     -27.319	     -27.305	     -27.319	      148.56	         4.7	     000000	000	0000
58.0125	2009	 58	 18	      1002.4	     -27.247	      69.123	     -27.248	      71.451	     -27.044	      67.261	     -27.723	     -27.767	      -27.69	     -27.268	     -27.256	     -27.236	      -27.26	      143.52	         4.7	     000000	000	0000
58.0132	2009	 58	 19	      1002.4	     -27.204	      69.538	     -27.224	       71.95	      -27.03	      67.778	     -27.692	     -27.731	     -27.682	     -27.296	     -27.288	     -27.245	     -27.279	      145.83	         4.7	     000000	000	0000
58.0139	2009	 58	 20	      1002.4	     -27.204	      70.171	     -27.222	      72.247	     -27.052	      68.263	      -27.71	     -27.741	     -27.753	     -27.365	     -27.361	     -27.315	     -27.382	      143.96	         4.7	     000000	000	0000
58.0146	2009	 58	 21	      1002.4	     -27.224	      70.126	     -27.272	      72.309	     -27.089	       68.66	     -27.743	       -27.8	      -27.82	     -27.391	     -27.391	     -27.359	     -27.424	      146.48	         4.7	     000100	000	0000
58.0153	2009	 58	 22	      1002.4	     -27.255	      70.092	     -27.288	      71.904	     -27.126	      68.397	     -27.801	     -27.845	     -27.829	     -27.427	     -27.398	     -27.405	      -27.41	      149.27	         4.7	     000000	000	0000
58.016	2009	 58	 23	      1002.4	     -27.262	      69.928	     -27.274	      71.745	     -27.106	      67.958	     -27.774	     -27.811	     -27.754	     -27.346	     -27.321	     -27.298	     -27.313	      147.79	         4.7	     000000	000	0000
58.0167	2009	 58	 24	      1002.4	     -27.251	      69.136	     -27.267	      71.643	     -27.097	      67.971	     -27.774	     -27.808	     -27.802	     -27.376	     -27.378	     -27.349	     -27.383	      149.23	         4.7	     000000	000	0000
58.0174	2009	 58	 25	      1002.5	     -27.253	      68.758	     -27.293	      71.241	     -27.092	      67.596	      -27.79	      -27.83	       -27.8	     -27.381	      -27.36	     -27.354	     -27.378	      151.18	         4.7	     000000	000	0000
58.0181	2009	 58	 26	      1002.5	     -27.268	      69.382	     -27.284	      71.442	     -27.105	      67.675	     -27.773	     -27.823	     -27.815	     -27.361	     -27.358	     -27.333	     -27.396	      150.67	         4.7	     000000	000	0000
58.0187	2009	 58	 27	      1002.5	     -27.277	      69.287	     -27.312	       71.53	     -27.139	      67.745	     -27.794	     -27.838	     -27.834	     -27.399	     -27.382	     -27.365	     -27.402	      155.18	         4.7	     000000	000	0000
58.0194	2009	 58	 28	      1002.5	     -27.275	      68.886	     -27.294	      71.173	     -27.136	      67.562	     -27.792	     -27.843	     -27.827	      -27.36	     -27.341	      -27.34	      -27.37	      148.22	         4.7	     000000	000	0000
58.0201	2009	 58	 29	      1002.5	     -27.234	      68.775	     -27.277	      71.566	     -27.117	      67.833	     -27.735	     -27.792	     -27.767	     -27.275	     -27.287	     -27.247	     -27.314	      153.94	         4.7	     000000	000	0000
58.0208	2009	 58	 30	      1002.5	     -27.193	      68.535	     -27.245	      71.431	     -27.067	      67.605	     -27.707	     -27.754	     -27.714	     -27.277	     -27.276	     -27.234	       -27.3	      144.98	         4.7	     000000	000	0000
58.0215	2009	 58	 31	      1002.5	      -27.19	      69.236	     -27.235	      71.403	     -27.061	      67.662	     -27.707	     -27.755	     -27.731	     -27.315	     -27.302	     -27.272	     -27.316	      144.84	         4.7	     000000	000	0000
58.0222	2009	 58	 32	      1002.5	     -27.198	       69.09	     -27.233	      71.439	     -27.046	      67.582	     -27.719	     -27.756	     -27.717	     -27.316	     -27.291	     -27.275	     -27.296	      145.85	         4.7	     000000	000	0000
58.0229	2009	 58	 33	      1002.5	     -27.184	      68.871	     -27.213	      71.123	     -27.016	      67.192	     -27.695	     -27.738	     -27.708	     -27.263	     -27.261	     -27.226	     -27.273	      143.75	         4.7	     000000	000	0000
58.0236	2009	 58	 34	      1002.4	     -27.185	       69.08	     -27.213	       71.38	     -27.012	      67.225	     -27.701	      -27.74	      -27.72	     -27.312	     -27.291	     -27.276	     -27.281	      143.82	         4.7	     000000	000	0000
58.0243	2009	 58	 35	      1002.4	     -27.193	      69.423	     -27.216	      71.369	     -26.992	      67.118	     -27.703	     -27.733	     -27.708	     -27.286	     -27.266	     -27.231	     -27.271	      143.89	         4.7	     000000	000	0000
58.025	2009	 58	 36	      1002.4	     -27.195	      69.584	     -27.206	      71.483	     -26.998	      67.253	     -27.705	     -27.741	     -27.725	     -27.307	     -27.288	     -27.257	     -27.278	       149.3	         4.7	     000000	000	0000
58.0257	2009	 58	 37	      1002.4	     -27.199	      69.357	     -27.214	       71.69	     -26.992	      67.616	     -27.708	     -27.745	     -27.704	     -27.278	     -27.258	     -27.242	      -27.26	      148.49	         4.7	     000000	000	0000
58.0264	2009	 58	 38	      1002.4	     -27.189	      68.653	     -27.208	      71.202	     -26.964	      67.343	     -27.696	     -27.737	     -27.709	     -27.282	     -27.267	     -27.249	     -27.268	      147.01	         4.7	     000000	000	0000
58.0271	2009	 58	 39	      1002.4	     -27.169	      69.135	     -27.195	      71.143	     -26.965	      67.222	     -27.681	     -27.725	     -27.683	     -27.255	     -27.235	      -27.22	     -27.235	      146.89	         4.7	     000000	000	0000
58.0278	2009	 58	 40	      1002.4	      -27.16	      69.402	     -27.194	      71.549	     -26.976	      67.608	     -27.681	     -27.719	     -27.708	     -27.286	     -27.273	     -27.235	     -27.273	      144.64	         4.7	     000000	000	0000
58.0285	2009	 58	 41	      1002.4	     -27.155	      69.881	     -27.188	      72.023	     -26.992	      67.919	     -27.687	     -27.722	     -27.668	     -27.258	     -27.221	     -27.219	     -27.214	      140.78	         4.7	     000000	000	0000
58.0292	2009	 58	 42	      1002.4	      -27.14	      69.875	     -27.159	      72.057	      -26.98	          68	     -27.658	     -27.691	     -27.684	     -27.251	     -27.243	     -27.191	     -27.246	      142.31	         4.7	     000000	000	0000
58.0299	2009	 58	 43	      1002.4	     -27.139	      69.662	     -27.169	      71.796	     -26.972	      67.861	     -27.662	     -27.698	     -27.689	     -27.235	     -27.216	     -27.196	     -27.231	      132.98	         4.7	     000000	000	0000
58.0306	2009	 58	 44	      1002.4	      -27.12	      68.995	     -27.148	      71.237	      -26.97	      67.175	     -27.647	     -27.685	     -27.661	     -27.233	     -27.216	     -27.195	     -27.212	      146.38	         4.7	     000000	000	0000
58.0313	2009	 58	 45	      1002.3	     -27.137	      68.737	     -27.151	       70.85	     -26.939	      67.046	     -27.649	     -27.687	     -27.675	     -27.258	     -27.246	     -27.201	     -27.232	       144.9	         4.7	     000000	000	0000
58.0319	2009	 58	 46	      1002.4	     -27.159	      68.787	     -27.185	      71.074	     -26.949	      67.193	     -27.681	     -27.715	     -27.689	     -27.288	     -27.257	     -27.231	     -27.232	      146.15	         4.7	     000000	000	0000
58.0326	2009	 58	 47	      1002.4	     -27.154	      69.069	     -27.195	      71.885	     -26.987	      67.984	     -27.689	     -27.718	     -27.699	     -27.266	     -27.255	     -27.225	     -27.254	       142.8	         4.7	     000000	000	0000
58.0333	2009	 58	 48	      1002.3	     -27.144	      69.336	     -27.167	      71.589	     -26.964	      67.812	      -27.67	     -27.708	     -27.659	      -27.23	     -27.207	     -27.201	     -27.189	      143.04	         4.7	     000000	000	0000
58.034	2009	 58	 49	      1002.3	     -27.156	      69.311	      -27.19	      71.022	     -26.952	      67.378	     -27.682	     -27.713	     -27.713	     -27.296	     -27.292	     -27.242	     -27.274	      141.92	         4.7	     000000	000	0000
58.0347	2009	 58	 50	      1002.3	     -27.168	      68.895	     -27.199	      70.863	     -26.952	      66.926	     -27.721	     -27.753	     -27.708	     -27.293	     -27.267	     -27.257	     -27.242	      142.49	         4.7	     000000	000	0000
58.0354	2009	 58	 51	      1002.3	     -27.181	      68.828	      -27.22	       71.23	     -26.967	      67.032	      -27.72	     -27.758	     -27.712	     -27.301	     -27.285	     -27.261	     -27.266	      141.87	         4.7	     000000	000	0000
58.0361	2009	 58	 52	      1002.3	     -27.174	       68.78	     -27.192	      71.432	     -26.961	      67.018	     -27.695	     -27.733	     -27.639	     -27.219	     -27.189	     -27.208	      -27.17	      139.49	         4.7	     000000	000	0000
58.0368	2009	 58	 53	      1002.3	     -27.143	      68.824	     -27.161	      71.389	      -26.92	      66.696	     -27.646	     -27.685	     -27.623	     -27.196	     -27.181	     -27.156	     -27.154	      140.87	         4.7	     000000	000	0000
58.0375	2009	 58	 54	      1002.2	     -27.124	      68.532	     -27.148	        71.2	     -26.898	      66.581	     -27.635	     -27.668	     -27.634	      -27.22	     -27.199	     -27.168	     -27.181	      137.09	         4.7	     000000	000	0000
58.0382	2009	 58	 55	      1002.3	     -27.129	      68.528	     -27.159	      71.019	       -26.9	      66.491	     -27.648	     -27.684	     -27.656	     -27.247	     -27.227	     -27.199	     -27.202	      145.55	         4.7	     000000	000	0000
58.0389	2009	 58	 56	      1002.3	     -27.144	      69.067	     -27.168	      71.286	     -26.911	      66.878	     -27.665	     -27.698	     -27.675	     -27.256	     -27.229	     -27.209	     -27.212	      144.89	         4.7	     000000	000	0000
58.0396	2009	 58	 57	      1002.2	     -27.157	      69.214	     -27.182	      71.506	     -26.919	      67.446	     -27.673	     -27.702	     -27.679	     -27.261	     -27.236	     -27.214	     -27.215	      151.55	         4.7	     000000	000	0000
58.0403	2009	 58	 58	      1002.3	     -27.161	      68.577	     -27.202	      70.882	     -26.919	      67.573	     -27.701	     -27.728	     -27.708	     -27.302	     -27.275	     -27.238	     -27.238	      151.85	         4.7	     000000	000	0000
58.041	2009	 58	 59	      1002.3	     -27.174	      68.796	      -27.21	      70.952	     -26.923	      67.535	     -27.721	     -27.753	     -27.668	     -27.264	     -27.227	     -27.234	     -27.193	       157.3	         4.7	     000000	000	0000
