DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     121	2016	121	  0	      1010.9	      -16.31	      70.989	     -16.528	      74.932	     -16.828	        69.8	     -17.112	      -17.45	     -18.199	      -16.88	     -17.116	     -16.966	       -9999	      266.55	      1.8029	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.001	2016	121	  1	      1010.9	     -16.412	      70.427	      -16.58	      73.859	     -16.859	      69.146	     -17.182	     -17.457	     -18.177	     -17.138	     -17.271	     -17.067	       -9999	      271.18	      2.2694	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.001	2016	121	  1	      1010.8	     -16.601	      70.672	      -16.76	       74.79	     -17.008	      69.633	     -17.346	     -17.606	     -18.331	     -17.503	     -17.571	     -17.425	       -9999	       262.9	      1.9941	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.002	2016	121	  2	      1010.8	     -16.635	      70.647	     -16.781	      74.945	     -17.121	      69.651	     -17.389	     -17.667	     -18.429	     -17.354	      -17.39	     -17.188	       -9999	      267.25	      2.2278	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.003	2016	121	  4	      1010.8	       -16.7	      70.292	     -16.923	      74.222	     -17.281	      69.922	     -17.468	     -17.805	     -18.611	     -17.303	     -17.713	     -17.516	       -9999	       272.4	      2.3528	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.003	2016	121	  5	      1010.8	     -16.643	      69.792	     -16.904	      75.651	     -17.358	      69.921	     -17.421	     -17.858	     -18.666	     -17.089	     -17.261	     -17.089	       -9999	      272.82	      2.9361	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 121.004	2016	121	  5	      1010.7	     -16.543	      70.119	     -16.719	      76.389	     -17.294	      70.381	     -17.295	     -17.681	     -18.509	     -16.802	     -16.832	      -16.61	       -9999	      285.55	      2.4794	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 121.005	2016	121	  7	      1010.7	     -16.486	      70.128	     -16.679	      76.459	     -17.316	      71.112	     -17.259	     -17.566	     -18.527	     -16.768	     -16.919	      -16.74	       -9999	      296.53	      2.8765	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 121.006	2016	121	  8	      1010.6	     -16.487	      70.781	     -16.637	       76.04	     -17.233	      71.366	     -17.226	     -17.467	     -18.374	      -16.83	     -16.982	     -16.747	       -9999	      259.24	      2.4917	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.006	2016	121	  8	      1010.6	     -16.508	      71.565	     -16.714	      75.756	     -17.371	      71.257	     -17.253	      -17.53	     -18.647	     -16.726	     -17.061	     -16.848	       -9999	      266.36	      2.7735	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.007	2016	121	  9	      1010.7	     -16.676	      72.113	     -16.878	      75.855	     -17.513	      72.141	     -17.391	     -17.682	     -18.823	     -17.117	     -17.366	     -17.155	       -9999	      273.02	      1.8176	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.008	2016	121	 11	      1010.6	       -16.9	      74.104	     -17.027	      78.066	     -17.587	      74.125	     -17.604	     -17.852	     -18.892	     -17.589	     -17.553	     -17.441	       -9999	      269.71	      1.7441	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.008	2016	121	 12	      1010.6	     -16.827	      74.424	     -16.949	      78.284	     -17.551	      75.683	     -17.541	     -17.801	     -18.773	     -17.411	     -17.373	     -17.209	       -9999	      280.68	      1.7972	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 121.009	2016	121	 12	      1010.6	     -16.713	       73.92	     -16.892	      76.739	     -17.473	      76.319	     -17.473	     -17.748	     -18.641	     -17.351	       -17.5	     -17.342	       -9999	      259.65	      2.0194	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  121.01	2016	121	 14	      1010.6	     -16.807	      73.863	     -16.973	      76.015	     -17.477	      75.278	     -17.556	     -17.853	     -18.698	     -17.648	      -17.77	     -17.549	       -9999	      264.13	      1.4794	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
