DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     130	2016	130	  0	      1004.5	     -9.4554	      74.478	     -9.3315	      78.155	       -9.31	      74.841	     -9.1106	     -9.3334	     -9.5277	     -8.8426	     -8.5499	     -8.9055	       -9999	      1.9289	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.001	2016	130	  0	      1004.5	     -9.5025	      75.043	     -9.3022	      78.147	     -9.3279	      75.658	     -9.1652	     -9.3934	     -9.6286	     -8.8548	     -8.5672	     -8.8993	       -9999	       354.2	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.001	2016	130	  2	      1004.5	     -9.4877	      75.328	     -9.2933	      78.375	     -9.3288	      76.325	     -9.1308	     -9.3646	      -9.676	     -8.8328	      -8.583	      -8.837	       -9999	      345.04	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.002	2016	130	  2	      1004.5	      -9.488	      75.392	     -9.2942	      78.327	     -9.3548	      76.119	     -9.2101	     -9.3721	     -9.7233	     -8.8166	     -8.6583	     -8.8456	       -9999	      321.99	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.003	2016	130	  3	      1004.5	     -9.4679	      75.006	     -9.2766	      77.871	     -9.4344	      76.016	       -9.27	     -9.3627	     -9.8502	     -8.8697	      -8.659	     -8.7959	       -9999	      310.53	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.003	2016	130	  5	      1004.5	     -9.4462	      74.801	     -9.2499	      77.616	     -9.4058	      75.218	     -9.2607	     -9.3411	     -9.8366	     -8.8533	     -8.7204	      -8.798	       -9999	      305.92	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.004	2016	130	  5	      1004.5	     -9.4137	      74.883	     -9.2381	      77.867	      -9.317	      74.476	     -9.2713	     -9.3287	      -9.641	     -8.8905	     -8.7331	     -8.7825	       -9999	      308.15	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.005	2016	130	  6	      1004.5	     -9.3911	      75.357	     -9.2187	      77.932	     -9.2597	      74.427	     -9.1817	     -9.3126	     -9.5755	     -8.9039	     -8.6709	     -8.7783	       -9999	      308.15	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.006	2016	130	  8	      1004.5	      -9.391	      75.793	     -9.1809	      77.546	     -9.1986	        74.8	     -9.0902	      -9.268	     -9.5286	      -8.969	     -8.6181	      -8.756	       -9999	      308.16	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.006	2016	130	  8	      1004.5	     -9.3827	      76.051	     -9.1815	      77.398	     -9.1312	      74.822	     -9.0013	     -9.2084	     -9.5131	     -9.0806	     -8.6051	      -8.763	       -9999	      308.19	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.007	2016	130	 10	      1004.5	     -9.3545	      76.501	     -9.1779	       77.75	     -9.0605	      74.698	     -8.9731	     -9.1509	     -9.5115	     -9.1078	     -8.6751	     -8.7802	       -9999	      308.23	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.008	2016	130	 11	      1004.5	      -9.315	      76.705	     -9.1434	      77.868	     -9.0329	      74.854	      -9.025	     -9.0973	     -9.4603	     -9.0725	     -8.7529	     -8.8015	       -9999	       308.2	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.008	2016	130	 11	      1004.5	     -9.3371	      77.337	     -9.1349	      77.583	     -9.0259	      74.869	     -8.9432	     -9.0841	     -9.4123	     -9.1492	     -8.7918	     -8.8353	       -9999	      308.19	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.009	2016	130	 13	      1004.5	      -9.338	      77.489	     -9.1265	      77.355	     -9.0026	      74.335	     -8.8793	     -9.0892	     -9.4087	      -9.019	     -8.6581	       -8.86	       -9999	      308.22	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  130.01	2016	130	 14	      1004.5	     -9.3328	      77.121	      -9.101	      76.515	     -8.9599	       73.46	     -8.8692	     -9.1168	     -9.4051	      -9.005	     -8.5396	     -8.8711	       -9999	      308.22	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  130.01	2016	130	 14	      1004.5	     -9.3111	      76.622	     -9.0891	      76.026	     -8.9204	      72.578	       -8.86	     -9.1003	     -9.4469	     -8.9023	     -8.5308	     -8.8577	       -9999	      308.24	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 130.011	2016	130	 16	      1004.5	     -9.3209	      76.123	     -9.1138	      75.933	     -8.9116	      72.087	      -8.857	     -9.1211	     -9.5004	     -8.8826	      -8.614	     -8.8607	       -9999	      308.24	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
