DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     310	2016	310	  0	      991.72	     -15.726	      80.869	     -15.782	      83.553	     -17.459	      82.584	     -15.524	     -15.752	      -17.65	     -15.204	      -15.37	     -15.261	       -9999	      319.72	      1.9778	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.001	2016	310	  0	      991.71	     -15.682	      80.688	      -15.75	       83.45	     -17.526	      82.147	     -15.458	     -15.796	     -17.723	     -15.163	     -15.598	     -15.625	       -9999	       321.1	      1.7417	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.001	2016	310	  1	      991.75	     -15.726	      80.958	     -15.821	      83.457	     -17.479	      81.179	     -15.516	     -15.891	     -17.603	     -15.242	     -15.736	     -15.666	       -9999	      328.13	      1.4353	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.002	2016	310	  3	      991.76	     -16.037	       82.91	     -16.375	      86.368	      -17.44	      81.116	     -15.958	     -16.527	     -17.547	     -16.037	      -16.57	     -16.556	       -9999	      327.27	     0.87647	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.003	2016	310	  4	      991.74	     -16.121	      83.278	     -16.536	      86.431	     -17.366	      80.967	     -16.037	     -16.589	     -17.459	      -15.57	     -16.278	     -16.247	       -9999	      312.25	     0.85278	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.003	2016	310	  5	       991.7	     -15.957	      81.808	     -16.424	      83.716	     -17.336	      81.525	     -15.791	     -16.431	     -17.448	     -15.446	     -16.102	     -16.113	       -9999	       299.2	      1.2294	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.004	2016	310	  5	      991.67	     -15.918	      80.873	      -16.54	      82.867	     -17.371	      81.538	     -15.722	     -16.593	     -17.462	     -15.511	     -16.513	     -16.465	       -9999	      319.86	      1.1559	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.005	2016	310	  6	      991.63	     -15.997	      81.008	     -16.705	      82.154	      -17.35	      80.162	     -15.886	      -16.76	     -17.338	     -15.633	     -16.584	      -16.57	       -9999	         330	     0.99412	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.006	2016	310	  7	       991.6	     -15.919	      80.613	     -16.687	      81.239	     -17.166	      78.908	     -15.754	     -16.698	     -17.091	     -15.345	     -16.311	     -16.236	       -9999	      327.58	     0.99412	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.006	2016	310	  9	      991.59	     -15.729	      79.936	     -16.439	      80.862	     -17.016	      78.952	     -15.534	     -16.415	     -16.956	     -15.167	     -15.952	     -15.876	       -9999	      323.95	      1.0088	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.007	2016	310	 10	      991.55	     -15.664	      80.136	     -16.298	      81.731	     -16.949	      79.691	     -15.509	     -16.257	     -16.918	     -15.474	     -16.058	     -16.049	       -9999	      297.39	      1.1412	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.008	2016	310	 11	      991.54	     -15.977	      81.804	     -16.359	      83.088	     -16.908	      80.406	     -15.879	     -16.307	     -16.905	      -15.79	     -16.109	     -16.095	       -9999	      287.25	      1.2833	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.008	2016	310	 11	      991.52	     -16.082	      81.807	     -16.434	      83.763	     -16.871	      80.587	     -15.956	     -16.361	     -16.847	     -15.749	     -16.217	     -16.149	       -9999	      293.69	       1.075	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.009	2016	310	 12	      991.52	     -16.176	      81.855	      -16.52	       84.33	     -16.888	      80.485	     -16.073	     -16.445	     -16.982	     -15.967	     -16.279	     -16.229	       -9999	      306.83	     0.79722	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  310.01	2016	310	 13	      991.54	     -16.391	      82.463	     -16.505	      83.793	     -16.799	      79.319	     -16.229	     -16.445	     -16.855	      -16.19	     -16.242	      -16.27	       -9999	      319.24	     0.46471	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  310.01	2016	310	 15	      991.56	     -16.523	      82.777	     -16.482	      83.205	     -16.696	      78.639	     -16.292	     -16.375	     -16.697	     -16.227	     -16.185	     -16.256	       -9999	      313.89	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.011	2016	310	 16	      991.55	     -16.591	      82.929	     -16.463	      82.807	     -16.673	       78.81	     -16.355	     -16.346	     -16.638	     -16.241	     -16.228	     -16.261	       -9999	      301.56	     0.29722	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 310.012	2016	310	 16	      991.53	     -16.361	      80.799	     -16.438	       82.33	     -16.613	          79	     -16.144	     -16.355	     -16.629	     -15.524	      -16.14	     -16.144	       -9999	         295	     0.99167	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
