DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
154	2014	154	  0	      1001.4	    -0.40632	      65.429	    -0.12573	      65.936	    -0.11338	      65.656	    -0.29362	    -0.25021	    -0.10056	     0.37762	     0.26442	     0.18925	       -9999	      346.03	      5.0684	     000000	000	0001
154.001	2014	154	  1	      1001.4	     -0.3772	      65.019	    -0.07544	      65.628	    -0.07456	      65.793	     -0.2964	    -0.18296	    -0.04112	     0.42511	     0.22779	     0.15711	       -9999	      344.83	        5.95	     000000	000	0001
154.001	2014	154	  2	      1001.4	    -0.38514	      63.971	    -0.08868	       63.95	    -0.09132	      63.994	    -0.30807	    -0.23854	    -0.11722	     0.59462	     0.30372	     0.26077	       -9999	      349.92	      6.0947	     000000	000	0001
154.002	2014	154	  3	      1001.4	    -0.30838	      63.091	    -0.04985	       62.62	    -0.06044	      63.067	    -0.29196	    -0.20908	    -0.11335	     0.61521	     0.31313	     0.35131	       -9999	      349.03	      6.7395	     000000	000	0001
154.003	2014	154	  4	      1001.4	    -0.32249	      62.273	    -0.06221	      61.678	    -0.06838	      62.369	    -0.31918	    -0.22631	    -0.15056	      0.5844	      0.2841	     0.34018	       -9999	      350.19	      6.4763	     000000	000	0001
154.003	2014	154	  5	      1001.4	    -0.34985	      62.454	    -0.09133	       62.53	    -0.11162	       62.35	    -0.32085	    -0.25578	    -0.21166	     0.49968	     0.26153	     0.26287	       -9999	      345.27	      5.9895	     000000	000	0001
154.004	2014	154	  6	      1001.4	    -0.37985	      62.407	     -0.1125	      62.343	    -0.11426	      62.525	    -0.33807	    -0.27747	    -0.20888	     0.49654	     0.23601	     0.19589	       -9999	      344.59	      6.2132	     000000	000	0001
154.005	2014	154	  7	      1001.5	    -0.36396	       62.52	    -0.08515	      63.622	    -0.09132	      63.774	    -0.30475	    -0.21965	    -0.13222	     0.50144	     0.28387	      0.2536	       -9999	      345.78	      6.3184	     000000	000	0001
154.006	2014	154	  8	      1001.5	    -0.35691	      62.517	     -0.0825	       62.87	    -0.07632	      63.679	    -0.27531	    -0.22243	    -0.12612	     0.41792	     0.23866	     0.21047	       -9999	      348.92	      5.3974	     000000	000	0001
154.006	2014	154	  9	      1001.5	    -0.40191	      62.875	    -0.12397	      62.927	    -0.11868	       63.05	    -0.33472	    -0.27634	    -0.21054	     0.45853	     0.21828	     0.19292	       -9999	      344.87	      5.8184	     000000	000	0001
154.007	2014	154	 10	      1001.5	    -0.38867	      62.757	    -0.09662	      64.021	    -0.10809	      64.342	    -0.30639	    -0.23466	    -0.11168	     0.33795	     0.30617	     0.22758	       -9999	       340.7	      5.1342	     000000	000	0001
154.008	2014	154	 11	      1001.5	    -0.39397	      63.829	    -0.10809	      64.952	    -0.12309	      64.894	    -0.29752	    -0.25744	    -0.15444	     0.33382	     0.23926	     0.14767	       -9999	       341.6	         5.2	     000000	000	0001
154.008	2014	154	 12	      1001.5	    -0.36308	      65.133	    -0.07721	      67.466	    -0.09221	      66.756	    -0.22864	    -0.21186	    -0.05835	     0.28366	     0.24203	     0.12076	       -9999	      336.74	      4.4632	     000000	000	0001
154.009	2014	154	 13	      1001.6	    -0.37191	      65.474	    -0.09485	      67.138	    -0.12838	      67.321	    -0.28029	    -0.25245	    -0.14057	     0.27815	     0.29544	     0.11214	       -9999	      329.75	      4.6737	     000000	000	0001
154.01	2014	154	 14	      1001.6	    -0.35426	      65.615	    -0.11162	      66.636	    -0.15926	      66.695	    -0.29252	    -0.27301	    -0.23331	     0.30473	     0.33455	     0.06577	       -9999	      323.53	      4.6079	     000000	000	0001
154.01	2014	154	 15	      1001.6	    -0.32955	      65.756	    -0.10103	      66.751	    -0.13191	      67.287	    -0.27197	    -0.25355	    -0.22665	     0.30449	     0.39083	      0.1167	       -9999	      315.69	      4.5026	     000000	000	0001
154.011	2014	154	 16	      1001.6	    -0.31014	      65.911	    -0.11074	      67.473	    -0.10985	      67.717	    -0.29474	    -0.27412	     -0.2683	     0.10305	     0.12483	    -0.07016	       -9999	      310.34	      5.4368	     000000	000	0001
154.012	2014	154	 17	      1001.6	    -0.70984	      66.703	    -0.58896	      69.198	    -0.50073	      68.553	    -0.87495	    -0.86985	     -0.8263	    -0.76517	    -0.74232	    -0.85211	       -9999	      273.94	      5.2395	     000000	000	0001
154.012	2014	154	 18	      1001.6	    -0.99484	      68.145	    -0.85366	      71.348	    -0.80072	       70.13	     -1.0454	     -1.0665	     -1.0322	    -0.71815	    -0.62839	    -0.64333	       -9999	      274.49	      5.7132	     000000	000	0001
154.013	2014	154	 19	      1001.6	     -1.1034	      68.463	    -0.95072	      71.436	    -0.90219	      70.608	     -1.1047	     -1.1098	     -1.0805	    -0.82625	    -0.76458	    -0.67077	       -9999	      275.41	      6.0684	     000000	000	0001
154.014	2014	154	 20	      1001.5	      -1.129	      68.339	    -0.97896	      70.502	    -0.96925	      69.625	     -1.1231	     -1.1376	     -1.1527	    -0.72007	    -0.74576	     -0.6554	       -9999	      272.97	      6.3184	     000000	000	0001
154.015	2014	154	 21	      1001.6	     -1.1237	      68.965	    -0.97631	      71.506	    -0.96219	      70.465	     -1.0703	     -1.0998	     -1.1027	     -0.7375	    -0.63012	    -0.58174	       -9999	      272.64	      5.6342	     000000	000	0001
