DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
116	2009	116	  0	      996.79	     -17.974	      75.014	     -18.031	      76.347	     -18.235	      74.461	     -18.146	     -18.313	      -16.71	     -16.851	     -17.099	     -16.955	      -17.36	      144.45	         4.7	     000000	000	0000
116.001	2009	116	  1	      996.79	     -18.017	      75.563	     -18.074	       76.47	     -18.352	      74.453	     -18.183	     -18.358	     -16.926	     -16.743	     -17.013	     -16.937	     -17.366	      144.45	         4.7	     000000	000	0000
116.001	2009	116	  2	      996.83	     -17.994	      75.905	      -18.02	      76.266	      -18.27	      74.049	     -18.121	     -18.281	     -16.885	     -16.799	     -17.013	     -16.736	     -17.164	      144.45	         4.7	     000000	000	0000
116.002	2009	116	  3	      996.83	     -17.971	      75.893	     -17.957	      76.288	     -18.166	      74.041	     -18.104	     -18.225	     -16.771	     -16.966	     -17.075	     -16.538	     -17.071	      144.45	         4.7	     000000	000	0000
116.003	2009	116	  4	      996.83	     -17.945	      75.971	     -17.917	      76.418	     -18.077	      74.139	     -18.073	     -18.177	     -16.677	     -17.108	     -17.141	     -16.385	     -17.006	      144.46	         4.7	     000000	000	0000
116.003	2009	116	  5	      996.83	      -17.88	      76.515	     -17.881	      77.043	      -18.02	      74.539	     -17.997	     -18.153	     -16.569	     -17.089	     -17.174	      -16.34	     -16.994	       145.2	         4.7	     000000	000	0000
116.004	2009	116	  6	      996.83	     -17.767	      76.462	     -17.862	      77.175	     -18.028	      75.155	     -17.927	     -18.127	     -16.666	     -16.791	     -17.012	     -16.379	     -16.966	      145.83	         4.7	     000000	000	0000
116.005	2009	116	  7	      996.83	     -17.774	      75.806	     -17.852	      76.853	     -18.084	      75.409	     -17.966	     -18.134	     -16.876	      -16.61	     -16.814	     -16.435	     -16.891	      145.91	         4.7	     000000	000	0000
116.006	2009	116	  8	      996.84	     -17.867	      75.293	     -17.872	        76.7	     -18.191	      75.782	     -18.043	     -18.175	     -17.095	     -16.531	     -16.659	      -16.42	     -16.919	      141.65	         4.7	     000000	000	0000
116.006	2009	116	  9	      996.86	     -17.911	      75.174	     -17.932	      76.677	      -18.24	      75.938	     -18.077	     -18.231	     -17.236	     -16.566	      -16.78	     -16.515	     -16.884	      132.47	         4.7	     000000	000	0000
