DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     240	2016	240	  0	      1005.4	      5.7077	      62.981	      5.7058	      66.647	      5.6369	      65.131	      5.7501	      5.7391	      5.6118	      6.0483	       6.097	      6.1975	       -9999	      268.35	      1.6028	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 240.001	2016	240	  0	      1005.5	      5.6276	      63.118	      5.6621	      65.692	      5.6188	      64.448	      5.6785	      5.6773	      5.5904	      6.0367	      6.0857	      6.1922	       -9999	      265.94	      1.8618	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 240.001	2016	240	  2	      1005.5	      5.5657	      62.853	      5.6309	      65.687	      5.5769	      63.864	      5.6399	      5.6439	      5.5358	      6.0218	      6.0257	      6.1448	       -9999	      268.58	      1.9639	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 240.002	2016	240	  2	      1005.5	      5.5451	      62.378	      5.6131	      64.593	      5.5303	      63.481	      5.6274	       5.622	      5.5044	       6.032	      6.0584	      6.1886	       -9999	      270.52	      2.1706	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 240.003	2016	240	  3	      1005.5	      5.5636	      61.928	      5.6139	       64.62	      5.5273	      63.469	      5.6511	       5.615	      5.4781	      6.0585	      6.0421	      6.1771	       -9999	      270.06	      2.2278	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 240.003	2016	240	  5	      1005.5	      5.5688	      61.881	       5.619	      64.807	      5.5129	      63.472	      5.6647	      5.6241	      5.4693	      6.0279	       6.013	      6.1539	       -9999	      271.52	       2.075	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 240.004	2016	240	  5	      1005.6	       5.546	      62.055	      5.5758	      64.629	      5.4837	      63.996	      5.6264	      5.5822	      5.4257	      6.0005	       5.975	      6.1038	       -9999	      271.13	      2.1722	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 240.005	2016	240	  6	      1005.6	      5.5628	      61.776	      5.5845	      63.946	      5.4692	      63.117	      5.6419	      5.5898	      5.4283	      6.0056	      5.9666	      6.1189	       -9999	      271.46	      2.2588	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 240.006	2016	240	  8	      1005.6	      5.5907	      61.379	      5.5769	      63.759	      5.4577	      63.309	        5.68	       5.583	      5.3958	      6.2243	      6.0366	      6.1944	       -9999	      271.81	      2.3471	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 240.006	2016	240	  8	      1005.6	       5.757	      60.862	      5.6881	       62.43	      5.4396	      62.451	      5.9006	      5.6839	      5.4004	      6.3895	      6.1561	      6.3179	       -9999	      273.54	      2.0472	       -9999	       -9999	       -9999	       -9999	     000100	000	0001
 240.007	2016	240	 10	      1005.6	      5.8492	      60.727	      5.6677	      63.013	      5.4257	      62.238	      5.9601	       5.646	      5.3839	      6.3964	      5.9962	      6.1614	       -9999	      272.51	      1.9222	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
