DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
      68	2016	 68	  0	      990.05	     -28.593	      72.864	     -28.738	      75.202	     -28.846	      70.505	     -29.051	      -29.31	     -29.406	       -28.6	     -29.052	     -29.086	       -9999	      121.07	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 68.0007	2016	 68	  1	      990.08	     -28.429	      71.827	     -28.828	      74.819	     -28.904	      70.287	     -28.969	     -29.427	     -29.474	      -28.41	     -29.102	     -29.125	       -9999	      120.95	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 68.0014	2016	 68	  1	      990.08	     -28.439	      72.046	       -28.9	      74.727	      -28.95	      70.421	     -28.961	     -29.502	      -29.52	     -28.567	       -29.1	     -29.122	       -9999	      122.81	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 68.0021	2016	 68	  2	      990.08	      -28.65	      72.469	     -28.941	      75.215	     -28.959	      70.737	     -29.225	     -29.515	     -29.534	     -28.664	     -29.099	     -29.134	       -9999	      123.77	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 68.0028	2016	 68	  4	      990.05	     -28.255	      71.398	     -28.692	      74.761	     -28.931	      70.856	     -28.591	      -29.27	     -29.514	     -27.668	     -28.386	     -28.419	       -9999	      122.14	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 68.0035	2016	 68	  5	      990.05	     -27.928	      71.723	     -28.435	      75.459	     -28.852	      70.377	     -28.174	     -28.996	     -29.441	     -27.559	     -28.449	     -28.426	       -9999	      123.26	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 68.0042	2016	 68	  5	      990.08	     -27.747	      72.375	     -28.403	      75.751	      -28.81	      70.353	      -27.96	     -28.978	     -29.392	      -27.33	     -28.486	      -28.45	       -9999	      128.91	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 68.0049	2016	 68	  7	      990.07	     -27.604	      73.116	     -28.349	      76.318	     -28.795	      70.683	     -27.813	     -28.916	     -29.358	     -27.258	     -28.368	     -28.426	       -9999	      129.54	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 68.0056	2016	 68	  8	      990.04	      -27.42	      73.779	     -28.114	      76.501	     -28.778	      70.931	     -27.546	     -28.678	     -29.325	     -27.025	     -27.857	     -27.843	       -9999	      130.48	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 68.0062	2016	 68	  8	      989.99	     -27.338	      74.315	     -27.929	      77.173	     -28.719	      70.964	      -27.52	     -28.464	     -29.274	     -27.207	     -28.006	     -27.926	       -9999	      130.65	         0.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
