DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     242	2016	242	  0	        1003	      2.5436	      78.566	      2.6944	       80.75	      2.7419	      76.645	      2.5432	      2.6269	      2.5921	      2.8526	      2.8731	      2.8844	       -9999	      138.75	      8.9083	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.001	2016	242	  0	      1003.1	      2.4082	      79.339	      2.5314	       81.39	      2.6073	      77.498	      2.4049	      2.4886	      2.4592	      2.8235	      2.8513	      2.8533	       -9999	      138.44	        7.45	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.001	2016	242	  2	      1003.1	      2.3722	      79.683	      2.5333	      81.857	      2.5734	      78.197	      2.3905	      2.4905	       2.461	        2.77	      2.8271	        2.85	       -9999	       133.5	      8.4917	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.002	2016	242	  2	        1003	      2.2884	      79.561	      2.5212	      81.777	      2.5631	      78.193	      2.3964	      2.4994	       2.448	      2.7943	      2.8481	      2.8763	       -9999	      129.78	      9.3944	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.003	2016	242	  3	      1003.1	      2.2698	      79.742	      2.5147	      81.891	      2.5743	       78.19	      2.3787	      2.4764	      2.4493	      2.7463	      2.7929	      2.8103	       -9999	      132.62	      7.9639	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.003	2016	242	  5	      1003.1	      2.2169	      80.322	      2.4624	       82.25	      2.5126	      78.589	      2.3458	      2.4357	      2.4045	      2.7297	      2.7873	      2.8077	       -9999	      129.16	      7.8618	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.004	2016	242	  5	      1003.2	      2.3061	      80.705	       2.469	      82.484	      2.5091	      78.705	      2.3682	      2.4576	      2.4152	       2.723	      2.7824	        2.81	       -9999	      130.58	      6.7694	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.005	2016	242	  6	      1003.1	      2.3174	       80.79	      2.4801	      82.605	      2.5116	      78.999	      2.3757	      2.4732	      2.4256	      2.7246	      2.7877	      2.8056	       -9999	      118.86	      7.5676	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.006	2016	242	  8	      1003.1	      2.3805	      80.379	      2.5254	      82.251	      2.5392	      78.557	      2.4385	      2.5067	       2.448	      2.8197	      2.8788	      2.9022	       -9999	      123.39	      8.3765	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.006	2016	242	  8	      1003.1	      2.4355	      80.409	      2.5826	       82.21	      2.5956	      78.368	      2.4951	      2.5659	      2.5004	      2.8002	      2.8559	      2.8719	       -9999	      121.12	      7.2417	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.007	2016	242	 10	      1003.1	      2.4457	      80.124	      2.5649	      82.003	      2.5714	      78.474	      2.4751	      2.5346	      2.4933	      2.7842	      2.8128	      2.8285	       -9999	      112.56	      7.8667	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.008	2016	242	 11	      1003.1	      2.2671	      80.354	      2.5422	      82.331	       2.552	      78.731	      2.4578	      2.5274	      2.4586	      2.8027	      2.8518	      2.8897	       -9999	      111.77	      7.6853	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.008	2016	242	 11	      1003.1	      2.3982	      80.388	       2.555	      82.333	      2.5431	      78.609	      2.4672	      2.5217	      2.4461	      2.7803	       2.801	      2.8225	       -9999	      112.95	      6.9206	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 242.009	2016	242	 13	      1003.2	      2.2902	      80.683	      2.4895	      82.564	      2.4885	      78.846	      2.3711	      2.4511	      2.4005	      2.7038	      2.7322	      2.7338	       -9999	      109.12	      7.0333	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  242.01	2016	242	 14	      1003.1	       2.279	      80.307	      2.4522	      82.122	      2.4718	      78.683	      2.3058	      2.3958	      2.3693	      2.6526	      2.6986	      2.7034	       -9999	      110.36	      9.0056	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  242.01	2016	242	 14	      1003.1	      2.2405	      80.376	      2.3923	        82.1	      2.4189	      78.718	      2.2413	      2.3385	       2.308	      2.6358	      2.6797	      2.6858	       -9999	      112.88	      8.6706	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
