DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     356	2016	356	  0	      988.37	     -35.767	      64.066	     -35.947	      68.952	     -37.176	      61.874	     -36.364	     -36.805	     -38.186	     -36.188	     -36.646	     -36.879	       -9999	       46.67	         0.2	       52.59	        1.54	       53.34	        1.57	     000000	000	0001
 356.001	2016	356	  0	      988.37	     -35.733	      64.214	     -36.094	      69.178	     -37.274	      63.094	     -36.308	     -37.054	     -38.332	     -36.007	     -37.065	     -37.256	       -9999	      45.987	         0.2	     52.4222	     1.33333	     52.7111	     1.32222	     000000	000	0001
 356.001	2016	356	  1	      988.32	     -35.689	      64.854	     -36.159	      69.232	     -37.306	      63.677	      -36.28	     -37.183	     -38.359	     -35.989	     -36.717	     -37.006	       -9999	      48.945	         0.2	       51.57	        1.13	       51.13	        1.12	     000000	000	0001
 356.002	2016	356	  3	      988.31	     -35.663	       65.59	     -36.091	      69.248	     -37.272	      63.936	     -36.236	     -37.093	     -38.279	      -35.98	      -36.68	     -36.853	       -9999	      50.151	         0.2	       50.75	        1.07	       49.72	        1.05	     000000	000	0001
 356.003	2016	356	  4	      988.33	     -35.687	      66.712	      -36.12	      69.164	     -37.258	      64.221	      -36.29	     -37.102	     -38.255	     -36.164	     -36.882	      -36.99	       -9999	      50.132	         0.2	       48.97	        0.74	       49.44	        0.76	     000000	000	0001
 356.003	2016	356	  5	      988.35	     -35.742	      67.408	      -36.23	      69.425	     -37.343	      65.049	     -36.381	      -37.23	     -38.449	     -36.242	     -37.059	     -37.152	       -9999	      50.553	         0.2	     62.9556	    0.455556	          27	    0.466667	     000000	000	0001
 356.004	2016	356	  5	      988.36	     -35.851	      68.819	     -36.338	      69.322	     -37.524	      65.269	     -36.585	      -37.35	     -38.877	     -36.495	      -37.24	     -37.218	       -9999	      50.601	         0.2	      117.81	         0.5	      117.55	         0.5	     000000	000	0001
 356.005	2016	356	  6	      988.36	     -35.969	      69.372	     -36.493	      69.611	     -37.801	      64.519	     -36.722	     -37.649	     -39.215	     -36.437	     -37.417	     -37.294	       -9999	      50.608	         0.2	       26.79	        0.37	       24.48	        0.37	     000000	000	0001
 356.006	2016	356	  7	      988.36	     -35.949	      69.048	     -36.628	       69.12	     -37.863	      64.519	     -36.694	     -37.918	     -39.171	     -36.316	     -37.712	     -37.776	       -9999	      51.501	         0.2	       36.69	        0.33	       39.08	        0.31	     000000	000	0001
 356.006	2016	356	  9	      988.33	     -35.971	        69.3	     -36.817	      67.792	     -37.805	      63.939	     -36.792	     -38.051	     -39.023	     -36.407	     -37.945	     -37.924	       -9999	      51.926	         0.2	       42.34	        0.32	       42.75	        0.31	     000000	000	0001
 356.007	2016	356	 10	      988.28	     -36.109	      69.459	      -36.94	       66.26	     -37.755	      63.272	     -36.933	      -38.16	     -38.904	     -36.701	     -37.673	     -37.823	       -9999	      52.316	         0.2	       47.41	        0.37	       64.01	        0.36	     000000	000	0001
 356.008	2016	356	 11	      988.27	     -36.144	      68.862	     -36.829	      64.984	     -37.716	      62.945	     -36.932	     -38.045	     -38.805	     -36.563	     -37.577	     -37.598	       -9999	      76.384	         0.2	     66.8889	    0.555556	     67.7444	    0.533333	     000000	000	0001
 356.008	2016	356	 11	      988.27	     -36.205	      68.209	     -36.816	       64.96	     -37.647	      62.793	     -36.992	      -37.98	     -38.675	     -36.691	     -37.198	     -37.294	       -9999	      79.888	         0.2	        66.7	        0.58	       66.55	        0.56	     000000	000	0001
 356.009	2016	356	 12	      988.25	     -36.279	      67.467	     -36.728	      65.573	      -37.53	      62.606	     -37.086	     -37.803	     -38.503	     -36.889	     -37.114	     -37.147	       -9999	      79.865	         0.2	        75.6	        0.55	       75.07	        0.57	     000000	000	0001
  356.01	2016	356	 13	      988.25	     -36.398	      67.156	     -36.674	        66.3	     -37.374	      61.999	     -37.175	     -37.684	     -38.304	     -36.999	     -37.051	     -37.149	       -9999	      81.991	         0.2	       38.63	        0.45	       40.49	        0.44	     000000	000	0001
  356.01	2016	356	 15	      988.24	     -36.361	      66.567	     -36.621	      67.268	     -37.277	      61.814	      -37.14	     -37.592	     -38.181	      -36.76	     -37.008	     -37.225	       -9999	      83.015	         0.2	     31.3778	    0.611111	     30.8444	         0.6	     000000	000	0001
