DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
 69	2009	 69	  0	      1005.6	     -37.856	      64.856	     -37.727	      65.565	     -38.198	      61.956	     -37.971	     -38.196	     -38.718	      -37.28	     -37.371	     -37.269	     -37.756	      120.83	         4.7	     000000	000	0000
69.0007	2009	 69	  1	      1005.6	     -37.826	       64.59	     -37.701	      64.915	     -38.149	      61.714	     -37.949	     -38.151	     -38.651	      -37.24	     -37.396	     -37.276	     -37.706	      120.82	         4.7	     000000	000	0000
69.0014	2009	 69	  2	      1005.6	     -37.783	      64.326	     -37.682	      64.416	     -38.087	      61.582	     -37.904	     -38.135	      -38.55	      -37.22	     -37.386	     -37.275	     -37.621	      120.84	         4.7	     000000	000	0000
69.0021	2009	 69	  3	      1005.6	     -37.771	      64.206	     -37.681	        64.1	     -38.032	      61.631	     -37.883	     -38.122	     -38.453	     -37.236	     -37.417	     -37.304	     -37.629	      120.88	         4.7	     000000	000	0000
69.0028	2009	 69	  4	      1005.6	     -37.753	      64.307	     -37.675	      63.696	      -38.03	      61.893	     -37.873	     -38.135	     -38.453	     -37.256	     -37.437	     -37.317	     -37.739	      120.82	         4.7	     000000	000	0000
69.0035	2009	 69	  5	      1005.6	     -37.807	      64.689	     -37.711	      64.248	     -38.264	      63.731	     -37.904	     -38.163	      -38.76	     -37.363	     -37.495	     -37.398	     -38.417	      120.83	         4.7	     000000	000	0000
69.0042	2009	 69	  6	      1005.6	     -37.891	      65.542	     -37.819	      65.355	     -38.651	      65.462	     -38.001	     -38.319	     -39.203	     -37.394	     -37.728	     -37.561	     -38.645	      120.82	         4.7	     000000	000	0000
69.0049	2009	 69	  7	      1005.6	     -37.947	      66.185	     -37.983	       66.57	     -38.714	      63.545	     -38.099	     -38.559	      -39.27	     -37.427	     -37.921	     -37.825	     -38.426	      120.82	         4.7	     000000	000	0000
69.0056	2009	 69	  8	      1005.6	     -37.992	      66.298	     -38.149	      66.642	     -38.782	      62.087	     -38.172	     -38.763	     -39.329	     -37.472	     -38.088	     -38.048	     -39.003	      120.81	         4.7	     000000	000	0000
69.0062	2009	 69	  9	      1005.6	     -38.036	      65.787	     -38.336	      66.142	     -38.889	      61.678	     -38.229	     -38.957	     -39.454	     -37.438	     -38.176	     -38.129	     -38.624	      120.82	         4.7	     000000	000	0000
69.0069	2009	 69	 10	      1005.7	     -38.067	      65.095	     -38.389	      64.665	     -38.887	       61.23	     -38.242	     -39.013	      -39.46	     -37.429	     -38.099	     -38.105	     -39.002	      120.82	         4.7	     000000	000	0000
