DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     182	2016	182	  0	      989.76	      4.2137	      73.968	      4.4371	      75.359	      4.7397	      71.878	      4.1647	      4.3595	      4.6292	      4.7564	      4.9509	       4.942	       -9999	      142.77	      8.2556	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 182.001	2016	182	  0	      989.75	      4.1215	      73.461	      4.3515	      74.918	      4.6978	      71.228	      4.0499	      4.2589	       4.532	      4.6624	      4.8666	      4.9052	       -9999	       143.1	      8.8528	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 182.001	2016	182	  2	      989.75	      4.0833	      73.664	      4.3347	      75.496	      4.6764	       71.69	      4.0433	      4.2795	      4.5774	      4.6484	      4.8558	       4.892	       -9999	      141.69	      8.5889	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 182.002	2016	182	  2	      989.66	      3.9163	      73.609	      4.1509	      75.228	      4.5285	      71.399	      3.8406	      4.0617	      4.3637	      4.4497	      4.6795	      4.6383	       -9999	      140.19	      9.1118	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 182.003	2016	182	  3	      989.67	      3.7966	      73.884	      4.0275	      75.933	      4.3952	      71.981	      3.7475	      3.9879	       4.256	      4.4323	      4.6796	      4.6655	       -9999	       139.6	      8.7278	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 182.003	2016	182	  5	      989.58	      3.7314	      73.921	      3.9865	      75.766	      4.3654	      71.835	      3.6787	      3.9261	      4.2048	      4.2494	      4.6036	      4.6163	       -9999	      138.54	      9.7278	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 182.004	2016	182	  5	      989.55	      3.7704	      74.132	      4.0139	       76.18	      4.3471	      72.228	      3.7329	      3.9795	      4.2141	      1.1547	      4.6411	      4.6581	       -9999	         140	      9.4794	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 182.005	2016	182	  6	      989.52	      3.7388	       74.38	      3.9623	       76.04	      4.3077	      72.314	      3.6823	       3.906	      4.1643	       -9999	      4.5722	      4.5298	       -9999	       139.6	      9.1861	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 182.006	2016	182	  8	      989.53	      3.7817	      74.771	      4.0014	      76.497	      4.3291	      72.623	      3.7629	       3.952	      4.1948	       -9999	      4.5805	      4.5337	       -9999	      141.39	      9.1861	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 182.006	2016	182	  8	      989.53	      3.7379	      74.705	      3.9567	        76.5	      4.2761	      72.999	      3.6949	      3.9315	      4.1623	     -20.288	      4.5469	      4.5559	       -9999	      142.85	      9.8324	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
