DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
120	2009	120	  0	       994.2	     -13.773	      72.632	      -13.85	      73.589	     -14.433	      73.646	     -13.494	     -13.872	      -12.87	     -13.045	     -13.235	     -12.998	      -12.95	      340.18	         4.7	     000000	000	0001
120.001	2009	120	  1	      994.28	     -13.863	       73.23	      -13.97	      74.215	     -14.458	      73.869	     -13.561	     -14.016	     -12.648	      -13.36	     -13.634	     -13.267	     -13.243	      338.35	         4.7	     000000	000	0000
120.001	2009	120	  2	       994.3	     -14.225	       74.18	      -14.32	       74.34	     -14.827	      74.023	     -14.159	     -14.537	     -12.974	      -14.03	     -14.104	     -13.696	     -14.902	      5.6757	         4.7	     000000	000	0000
120.002	2009	120	  3	      994.37	     -14.704	       74.57	     -14.675	      72.868	     -15.318	      72.357	     -14.737	     -15.005	      -13.88	     -14.443	     -14.533	     -14.603	     -14.866	      341.52	         4.7	     000000	100	0110
120.003	2009	120	  4	       994.4	     -14.547	      74.884	     -14.458	      74.595	     -14.991	      73.237	     -14.426	     -14.581	     -13.292	      -13.63	     -13.771	     -13.665	     -13.915	      270.15	         4.7	     000000	000	0000
120.003	2009	120	  5	      994.38	     -14.364	      74.936	     -14.294	      75.117	     -14.732	      74.183	     -14.201	     -14.243	     -12.675	     -13.782	     -13.542	     -13.617	     -13.575	      240.89	         4.7	     000000	000	0000
120.004	2009	120	  6	      994.38	     -14.238	      74.834	     -14.209	      74.933	     -14.581	      74.513	     -14.195	     -14.156	     -12.432	     -13.749	     -13.726	     -13.663	     -13.665	       252.5	         4.7	     000000	000	0000
120.005	2009	120	  7	      994.36	     -14.106	      74.468	     -14.055	      74.284	     -14.374	      73.763	     -14.133	      -14.26	     -12.492	     -13.799	     -13.736	     -13.722	     -13.968	      254.43	         4.7	     000000	000	0000
120.006	2009	120	  8	      994.38	     -13.996	       73.76	     -14.123	      74.724	     -14.501	       74.69	     -14.038	      -14.37	     -12.559	     -14.039	     -14.052	     -13.829	      -14.31	       236.4	         4.7	     000000	000	0000
120.006	2009	120	  9	      994.38	     -13.924	      73.755	     -14.201	      75.498	     -14.613	      75.587	     -13.992	     -14.338	     -12.688	     -13.811	     -13.977	     -13.804	     -14.165	      246.56	         4.7	     000000	000	0000
120.007	2009	120	 10	      994.38	     -13.984	      73.679	     -14.109	      74.336	     -14.467	      73.911	     -13.926	     -14.238	     -12.605	     -13.696	     -13.673	     -13.959	     -14.041	      276.98	         4.7	     000000	000	0000
120.008	2009	120	 11	       994.4	     -13.929	       73.19	     -13.974	      73.395	     -14.315	      73.272	     -13.847	     -14.138	     -12.428	     -13.756	     -13.574	     -13.652	      -14.06	      274.71	         4.7	     000000	000	0000
120.008	2009	120	 12	      994.38	     -13.926	      72.653	      -13.88	      73.024	     -14.179	      72.272	     -13.859	     -13.974	     -12.402	     -13.612	     -13.302	     -13.624	     -14.041	      299.95	         4.7	     000000	000	0000
120.009	2009	120	 13	      994.36	     -14.119	      72.557	     -14.051	      72.937	     -14.304	      71.756	     -14.079	     -14.164	     -12.674	     -13.402	     -13.428	     -13.555	     -14.124	      302.96	         4.7	     000000	000	0000
120.01	2009	120	 14	      994.33	     -13.861	      72.255	     -14.089	      73.314	     -14.525	      72.082	     -13.858	     -14.163	     -12.622	     -12.911	     -13.278	     -13.502	     -13.923	      306.11	         4.7	     000000	000	0000
120.01	2009	120	 15	      994.37	     -14.146	      73.037	     -14.287	      73.546	     -14.589	      72.688	     -14.145	      -14.33	     -12.443	     -13.185	      -13.41	     -13.627	     -14.059	      298.78	         4.7	     000000	000	0000
120.011	2009	120	 16	       994.4	      -13.93	      73.174	     -14.161	      74.082	     -14.823	      72.052	     -13.826	     -14.286	     -12.659	      -12.86	     -13.288	     -13.493	     -14.777	       291.3	         4.7	     000000	000	0000
120.012	2009	120	 17	      994.39	     -13.873	      73.718	     -14.182	      73.897	     -15.259	      72.915	     -13.827	     -14.336	     -12.898	     -12.563	     -12.733	     -13.089	       -14.5	       306.2	         4.7	     000000	000	0000
