DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
102	2009	102	  0	      992.71	     -25.735	      71.184	     -25.606	      71.303	     -25.616	      69.545	     -25.717	     -25.794	     -24.787	     -25.129	       -25.1	     -25.204	     -25.261	      311.91	         4.7	     000000	000	0000
102.001	2009	102	  1	      992.71	     -25.707	      70.301	     -25.538	      70.474	     -25.539	      68.197	     -25.682	     -25.717	     -24.937	     -25.134	     -25.081	     -25.172	     -25.204	      305.49	         4.7	     000000	000	0000
102.001	2009	102	  2	      992.72	     -25.754	      70.242	     -25.573	      70.652	     -25.541	      68.334	     -25.751	     -25.834	     -25.029	     -25.339	     -25.291	     -25.369	     -25.385	       324.4	         4.7	     000000	000	0000
102.002	2009	102	  3	      992.72	     -25.822	      70.229	     -25.651	      70.792	     -25.585	      68.398	     -25.833	     -25.899	     -25.004	     -25.299	     -25.272	     -25.346	     -25.328	      321.79	         4.7	     000000	000	0000
102.003	2009	102	  4	      992.71	     -25.846	      70.631	      -25.66	        71.1	     -25.594	       68.45	     -25.851	     -25.901	     -25.005	     -25.292	     -25.255	     -25.345	     -25.343	       320.6	         4.7	     000000	000	0000
102.003	2009	102	  5	      992.71	     -25.828	      70.617	     -25.662	      71.086	     -25.597	      68.543	     -25.824	      -25.87	     -24.994	     -25.239	     -25.219	     -25.282	     -25.264	      328.32	         4.7	     000000	000	0000
102.004	2009	102	  6	      992.71	     -25.859	      70.643	     -25.674	      71.088	      -25.62	       68.89	     -25.854	     -25.911	     -24.988	     -25.316	     -25.301	      -25.36	      -25.38	       325.1	         4.7	     000000	000	0000
102.005	2009	102	  7	      992.72	     -25.872	      70.607	     -25.701	      71.046	     -25.655	      68.835	     -25.861	     -25.932	     -25.006	     -25.286	     -25.273	      -25.34	      -25.37	      331.82	         4.7	     000000	000	0000
102.006	2009	102	  8	      992.72	     -25.903	      70.853	     -25.736	      71.328	     -25.666	      69.058	     -25.885	     -25.967	     -25.034	     -25.368	      -25.35	     -25.419	     -25.397	       323.9	         4.7	     000000	000	0000
102.006	2009	102	  9	      992.72	     -25.938	      70.717	      -25.76	      71.304	     -25.704	       69.02	     -25.925	     -25.994	     -25.055	     -25.296	     -25.309	     -25.376	     -25.406	      324.58	         4.7	     000000	000	0000
