DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     178	2016	178	  0	      993.84	      9.0203	       40.89	      9.1832	      43.463	      9.4335	      41.432	       8.936	      9.0443	      9.2625	       -9999	      9.6961	      9.8002	       -9999	      162.73	      5.6167	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.001	2016	178	  0	      993.81	      8.9617	      40.977	      9.1301	      43.173	      9.4531	      42.229	      8.8318	      8.9778	      9.2714	       -9999	      9.4118	      9.5187	       -9999	      163.59	      6.3667	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.001	2016	178	  2	      993.81	      8.8556	      41.255	      9.0184	      43.524	      9.3563	      41.855	      8.7266	      8.8525	      9.1588	       -9999	      9.4537	       9.616	       -9999	      167.13	      5.8806	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.002	2016	178	  2	      993.81	      8.8348	      41.757	       9.024	      44.914	      9.3551	      43.025	      8.7705	      8.9301	       9.207	       -9999	      9.6651	      9.6954	       -9999	       168.2	      5.3765	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.003	2016	178	  3	       993.8	      8.9392	      41.899	      9.1107	      43.932	      9.4359	      42.903	      8.8744	      9.0172	      9.2703	       -9999	      9.6209	      9.6364	       -9999	      164.94	      5.2441	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.003	2016	178	  5	       993.8	      8.9599	       41.85	      9.1876	      43.513	      9.5256	      43.122	      8.8756	      9.0397	      9.3499	       -9999	      9.3827	      9.4237	       -9999	      163.92	      5.3029	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.004	2016	178	  5	      993.76	      8.7944	      41.695	      8.9865	      43.093	      9.3127	      41.734	      8.6346	      8.7973	      9.0813	       -9999	       9.179	      9.3713	       -9999	      164.77	      5.8618	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.005	2016	178	  6	      993.77	      8.7096	      41.982	      8.9116	      44.614	      9.1876	      42.381	      8.5888	      8.7693	      8.9705	       -9999	      9.5261	      9.5122	       -9999	      163.27	      5.1706	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.006	2016	178	  8	      993.74	      8.7234	      41.637	      8.9077	      42.847	      9.1718	       41.71	      8.6184	      8.7687	      8.9649	       -9999	      9.2606	      9.4562	       -9999	       162.1	      6.2147	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.006	2016	178	  8	      993.75	      8.7953	      42.079	      8.9767	      45.461	      9.1984	      42.928	      8.8019	      8.9176	      9.0732	       -9999	       9.751	      9.8321	       -9999	      167.74	      5.3029	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.007	2016	178	 10	      993.73	      8.8379	      42.109	      9.0501	      43.907	      9.2846	      42.772	      8.7947	      8.9409	      9.1308	       -9999	      9.4758	      9.6161	       -9999	      170.42	      6.0333	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.008	2016	178	 11	      993.73	      8.8574	      41.867	      9.0368	      43.528	      9.2802	      42.567	      8.8007	      8.9181	      9.1464	       -9999	      9.4333	      9.6254	       -9999	      166.92	      6.0529	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.008	2016	178	 11	      993.72	       8.884	      41.959	      9.0594	      44.051	      9.2664	      42.205	      8.7849	      8.9264	        9.09	       -9999	      9.4693	      9.5833	       -9999	      168.52	      6.1265	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.009	2016	178	 13	      993.72	      8.8556	      41.757	      9.0343	      43.294	        9.24	      42.055	      8.7433	      8.8568	       9.081	       -9999	       9.387	      9.4517	       -9999	      163.48	      5.9917	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  178.01	2016	178	 14	       993.7	      8.8456	      41.472	       9.023	      42.522	      9.2083	      41.509	      8.7674	      8.8692	      9.0732	       -9999	      9.5513	      9.7152	       -9999	      165.72	      6.2441	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  178.01	2016	178	 14	      993.68	      8.8752	       41.02	      9.0161	      42.348	      9.1994	      40.978	      8.7516	      8.8644	        9.07	       -9999	      9.4086	      9.5774	       -9999	      165.82	      7.0235	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.011	2016	178	 16	      993.68	      8.8348	      40.816	      8.9855	      42.879	      9.1334	       41.33	      8.7097	      8.8358	       9.002	       -9999	      9.4077	      9.5476	       -9999	      162.44	         6.7	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.012	2016	178	 16	       993.7	      8.7402	      41.002	      8.9284	      43.397	      9.0811	      42.316	      8.5826	       8.773	       8.958	       -9999	      9.3919	      9.4111	       -9999	       166.2	      6.4353	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.012	2016	178	 17	      993.67	      8.6997	      40.973	      8.9047	      42.685	      9.0644	      42.079	      8.5626	      8.7447	      8.9517	       -9999	      9.3176	      9.4657	       -9999	      164.02	      6.9353	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.013	2016	178	 19	      993.69	      8.7135	      40.936	      8.9412	      43.144	      9.0723	      41.919	       8.621	      8.8092	      8.9838	       -9999	      9.5184	      9.5442	       -9999	      162.15	      6.5382	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.014	2016	178	 19	      993.69	      8.7411	      40.869	      8.9294	      43.005	      9.0575	      41.607	       8.634	      8.7765	      8.9869	       -9999	      9.4073	      9.4988	       -9999	       161.3	      6.8618	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.015	2016	178	 20	      993.68	      8.7402	      41.409	      8.9175	      44.217	      9.0782	      42.688	      8.6491	      8.8017	      9.0261	       -9999	      9.3925	      9.5789	       -9999	      159.69	      6.5382	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.015	2016	178	 22	      993.67	      8.7756	      41.487	      8.9698	      43.436	      9.1383	      42.485	       8.701	      8.9116	      9.1002	       -9999	      9.4283	      9.6059	       -9999	      161.81	      6.7588	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.016	2016	178	 22	      993.66	      8.7923	      41.454	      8.9552	      43.104	      9.1366	      42.011	       8.706	       8.871	      9.0752	       -9999	      9.3272	      9.5639	       -9999	      163.04	      6.9917	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.017	2016	178	 24	       993.7	      8.7835	       41.53	       8.953	      43.939	      9.1334	      42.477	      8.7052	       8.885	      9.0844	       -9999	      9.4156	      9.5798	       -9999	      160.99	      6.2588	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.017	2016	178	 25	      993.69	      8.7894	      41.439	       8.956	      43.488	      9.1403	      42.492	      8.7342	      8.9139	      9.0826	       -9999	      9.4907	      9.6067	       -9999	      160.88	      6.6118	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.018	2016	178	 25	      993.67	      8.8466	      40.837	      9.0299	      41.708	      9.2181	      41.362	      8.8056	      8.9839	      9.1834	       -9999	      9.5133	      9.6729	       -9999	       162.1	      6.7294	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.019	2016	178	 27	      993.65	      8.8407	      40.059	      8.9747	      40.993	      9.1422	      39.599	      8.7725	      8.9169	      9.0808	       -9999	      9.5136	      9.6685	       -9999	      160.42	      6.7441	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.019	2016	178	 28	      993.62	       8.903	      40.305	      9.0175	      41.459	      9.2037	      40.308	      8.8345	      8.9626	      9.1373	       -9999	      9.3683	      9.5505	       -9999	      161.63	      6.6861	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  178.02	2016	178	 28	      993.66	      8.8453	      40.285	      8.9812	       42.21	       9.159	      41.023	      8.7612	       8.934	      9.1089	       -9999	      9.5595	      9.5578	       -9999	      160.86	      6.5056	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.021	2016	178	 30	      993.64	      8.7461	      40.254	      8.8919	      41.956	      9.0565	       40.51	      8.6385	       8.808	      8.9756	       -9999	      9.2671	      9.4228	       -9999	      163.13	      6.4794	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.022	2016	178	 30	      993.66	      8.7411	      40.587	      8.8988	          43	      9.0999	      41.922	      8.6516	      8.8536	      9.0563	       -9999	      9.3415	      9.4189	       -9999	       162.4	        6.45	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.022	2016	178	 31	      993.66	      8.6461	       40.94	      8.7913	      43.485	       8.997	       41.68	      8.5471	      8.7135	      8.9185	       -9999	      9.2609	      9.3666	       -9999	      160.39	      6.4361	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.023	2016	178	 33	      993.64	      8.6288	      41.014	      8.7717	      42.698	      8.9363	      41.517	       8.552	      8.7128	      8.8761	       -9999	      9.2494	      9.4404	       -9999	      162.07	      6.6559	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.024	2016	178	 33	      993.65	      8.6452	       40.84	       8.783	      43.049	      8.9533	      41.299	      8.5915	      8.7498	      8.9015	       -9999	      9.2856	      9.4058	       -9999	      164.47	      6.2139	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.024	2016	178	 34	      993.65	      8.6629	      40.799	      8.8248	      42.802	      8.9552	      41.456	      8.6145	      8.7811	      8.9233	       -9999	      9.2992	      9.3956	       -9999	      164.53	      6.1583	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.025	2016	178	 36	      993.65	      8.6997	      40.586	      8.8643	      42.475	      9.0397	      42.009	      8.6849	      8.8505	      9.0615	       -9999	      9.3662	      9.5107	       -9999	      166.19	      6.3029	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.026	2016	178	 36	      993.64	      8.6741	      40.499	       8.818	      41.965	      8.9934	      41.034	      8.6084	      8.7415	       8.948	       -9999	       9.145	      9.2687	       -9999	      164.88	      6.5971	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.026	2016	178	 38	      993.65	      8.6033	      40.755	      8.7243	      42.958	      8.8695	      41.425	      8.5276	      8.6425	      8.8235	       -9999	      9.1721	      9.2592	       -9999	      163.43	      6.4361	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.027	2016	178	 39	      993.65	      8.5973	      40.935	       8.748	      43.519	      8.8584	      41.898	      8.5714	      8.6971	      8.8361	       -9999	      9.3424	      9.3874	       -9999	      167.82	      6.0529	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.028	2016	178	 39	      993.63	      8.5931	      40.612	      8.7234	      41.814	      8.8379	      40.629	      8.5347	      8.6369	       8.781	       -9999	       9.173	      9.2901	       -9999	      166.57	      6.5472	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.028	2016	178	 41	      993.63	      8.5588	      40.764	      8.7017	       43.28	      8.8042	      41.703	      8.5234	      8.6346	      8.7755	       -9999	      9.2275	      9.3702	       -9999	      166.85	      6.2441	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.029	2016	178	 42	      993.64	      8.5371	      41.253	      8.6919	      44.001	      8.8111	      42.815	      8.5085	      8.6422	       8.791	       -9999	       9.121	      9.2542	       -9999	      161.16	        5.95	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
  178.03	2016	178	 42	      993.62	      8.4938	      41.537	      8.6446	      43.858	      8.8003	      42.841	      8.4658	      8.6029	      8.7649	       -9999	      9.1021	      9.2466	       -9999	      163.06	      5.7882	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.031	2016	178	 44	      993.62	      8.4423	      41.588	      8.5884	       43.92	      8.7001	      42.276	      8.4256	      8.5258	      8.6446	       -9999	      9.2206	      9.2734	       -9999	      167.23	      5.6861	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.031	2016	178	 45	       993.6	      8.5027	      41.665	      8.6712	      43.857	      8.7707	      42.704	      8.5179	      8.6406	      8.7222	       -9999	      9.1721	      9.2438	       -9999	      165.27	      6.0824	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.032	2016	178	 45	      993.58	      8.4544	       41.44	      8.6154	      43.595	      8.7485	      42.474	      8.4321	      8.5544	      8.6806	       -9999	      9.0866	      9.1532	       -9999	      166.32	      6.6306	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.033	2016	178	 47	      993.59	      8.3736	      41.781	       8.545	       44.78	      8.6682	      43.003	      8.3387	      8.4952	      8.5871	       -9999	      9.1319	      9.2028	       -9999	      163.05	      5.9206	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
 178.033	2016	178	 47	      993.57	      8.3074	      41.846	      8.4702	      44.122	      8.6229	      43.229	      8.2506	      8.3922	      8.5288	       -9999	       8.881	      8.9874	       -9999	      164.93	       6.825	       -9999	       -9999	       -9999	       -9999	     000000	000	1001
