DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     209	2016	209	  0	      999.74	      7.9155	      69.979	      8.1128	      71.104	      8.2319	      67.374	      7.9854	       8.088	       8.145	      8.3139	      8.4083	      8.4111	       -9999	      132.47	      7.1306	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 209.001	2016	209	  0	       999.8	      7.9961	      69.947	      8.1961	      71.064	      8.2957	      67.361	      8.0854	      8.1874	       8.224	      8.3893	        8.52	      8.4803	       -9999	      133.02	      6.4206	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 209.001	2016	209	  2	      999.79	      8.0114	       69.97	      8.2022	      71.077	      8.3083	      67.319	      8.0959	       8.197	      8.2325	      8.4357	       8.514	      8.5136	       -9999	      135.57	      6.0056	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 209.002	2016	209	  2	       999.8	      8.0276	      69.674	      8.2247	      70.686	      8.3292	      67.207	      8.1105	      8.2118	       8.256	      8.3833	      8.4722	       8.459	       -9999	      131.95	      6.7147	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 209.003	2016	209	  3	       999.8	      8.0178	      69.421	      8.2119	      70.437	      8.3174	      66.929	      8.0722	      8.1962	      8.2478	      8.3647	      8.4524	      8.4556	       -9999	      135.23	      7.1265	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 209.003	2016	209	  5	      999.83	      8.0207	      69.259	      8.2338	      70.367	      8.3185	      66.777	       8.103	      8.2075	      8.2372	      8.4155	      8.5502	      8.5251	       -9999	      135.82	      6.2417	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 209.004	2016	209	  5	      999.83	      8.0059	      69.202	       8.207	       70.28	      8.3134	      66.624	       8.053	      8.1584	      8.2128	       8.336	       8.406	      8.3979	       -9999	      136.09	      6.4941	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 209.005	2016	209	  6	      999.85	      7.9909	       69.38	      8.1882	      70.532	      8.3055	      66.839	      8.0421	      8.1561	      8.2118	       8.352	      8.4519	      8.4355	       -9999	      134.69	      6.2556	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 209.006	2016	209	  8	      999.81	      7.9931	      69.047	      8.1725	      70.215	      8.2888	      66.572	      8.0367	      8.1281	      8.1902	      8.3454	      8.4343	      8.3854	       -9999	      130.91	      7.6118	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 209.006	2016	209	  8	      999.85	      7.9844	      68.884	      8.1761	      70.269	      8.2878	       66.59	      8.0326	      8.1337	      8.2054	      8.3767	      8.4617	       8.447	       -9999	      131.45	      7.1306	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
