DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     355	2016	355	  0	      985.28	     -35.417	      63.262	      -35.73	      66.537	      -36.31	      60.683	     -36.224	     -36.818	     -37.478	     -35.903	     -36.279	     -36.326	       -9999	       211.6	         0.2	      327.07	         0.6	      327.27	         0.6	     000000	000	0001
 355.001	2016	355	  0	      985.27	     -35.405	      63.184	     -35.714	       66.63	     -36.301	      60.757	     -36.231	     -36.788	      -37.47	     -35.943	     -36.315	     -36.344	       -9999	      211.61	         0.2	      326.89	        0.58	      326.88	        0.59	     000000	000	0001
 355.001	2016	355	  1	      985.26	     -35.425	      63.292	     -35.716	      66.666	     -36.301	       60.79	     -36.263	     -36.779	     -37.497	     -35.993	     -36.356	     -36.432	       -9999	      211.61	         0.2	     331.378	    0.588889	     331.967	    0.588889	     000000	000	0001
 355.002	2016	355	  3	      985.27	      -35.43	       63.49	     -35.735	      66.807	      -36.34	      60.979	     -36.308	     -36.829	     -37.547	     -35.993	      -36.41	     -36.467	       -9999	       211.6	         0.2	       323.1	    0.522222	     323.022	    0.522222	     000000	000	0001
 355.003	2016	355	  4	      985.27	      -35.44	       63.77	     -35.747	      66.864	      -36.35	      60.817	     -36.317	     -36.834	     -37.575	     -35.992	     -36.363	     -36.408	       -9999	      211.61	         0.2	      319.68	        0.45	      319.66	        0.45	     000000	000	0001
 355.003	2016	355	  5	      985.27	     -35.425	      63.792	      -35.72	      66.833	     -36.337	      60.702	     -36.263	      -36.81	     -37.566	     -35.949	     -36.334	      -36.33	       -9999	       211.6	         0.2	     315.111	         0.5	     315.689	         0.5	     000000	000	0001
 355.004	2016	355	  5	      985.28	     -35.431	      63.871	     -35.707	      67.001	     -36.326	      60.577	     -36.208	     -36.788	      -37.57	      -35.96	     -36.365	     -36.319	       -9999	       211.6	         0.2	      312.63	         0.5	      312.97	         0.5	     000000	000	0001
 355.005	2016	355	  6	      985.27	     -35.424	      63.927	     -35.714	      67.016	     -36.341	      60.029	     -36.193	     -36.807	      -37.57	     -35.996	     -36.392	     -36.354	       -9999	       211.6	         0.2	      313.68	        0.54	      312.75	        0.53	     000000	000	0001
 355.006	2016	355	  7	      985.28	      -35.44	       63.98	     -35.716	       66.96	     -36.355	       59.43	     -36.216	     -36.819	     -37.589	     -36.028	     -36.417	     -36.382	       -9999	       211.6	         0.2	      317.03	         0.5	      316.26	        0.49	     000000	000	0001
 355.006	2016	355	  9	      985.27	     -35.463	      63.928	     -35.774	       66.96	     -36.381	       59.48	     -36.248	     -36.893	     -37.615	     -36.073	      -36.63	     -36.622	       -9999	       211.6	         0.2	     319.033	    0.388889	     319.811	         0.4	     000000	000	0001
 355.007	2016	355	 10	      985.28	     -35.495	      63.977	     -35.859	      66.654	     -36.418	      60.075	     -36.289	     -37.018	      -37.66	      -36.12	     -36.799	     -36.825	       -9999	       211.6	         0.2	       322.1	        0.35	      321.49	        0.35	     000000	000	0001
 355.008	2016	355	 11	      985.25	     -35.539	      64.246	     -35.957	      66.654	     -36.444	      60.442	      -36.37	     -37.115	     -37.698	     -36.205	     -36.914	     -36.951	       -9999	      211.59	         0.2	      286.27	        0.28	      320.67	        0.27	     000000	000	0001
 355.008	2016	355	 11	      985.26	     -35.579	      64.602	     -36.037	      66.345	     -36.471	      60.543	     -36.431	     -37.173	     -37.717	     -36.192	     -36.904	     -36.936	       -9999	      211.57	         0.2	     307.856	    0.333333	     346.389	    0.333333	     000000	000	0001
 355.009	2016	355	 12	      985.27	     -35.591	      64.924	     -36.065	       66.01	     -36.505	      60.539	     -36.459	     -37.219	     -37.736	     -36.179	     -36.888	     -36.933	       -9999	      211.54	         0.2	      245.97	        0.31	      246.78	        0.32	     000000	000	0001
  355.01	2016	355	 13	      985.26	     -35.628	      65.047	     -36.097	      65.563	     -36.522	      60.471	     -36.498	     -37.237	     -37.758	     -36.196	      -36.85	     -36.915	       -9999	      211.53	         0.2	       332.6	    0.266667	     334.389	    0.266667	     000000	000	0001
  355.01	2016	355	 15	      985.27	     -35.635	      65.209	     -36.065	      65.316	     -36.542	      60.105	     -36.477	     -37.237	     -37.755	     -36.142	     -36.787	     -36.892	       -9999	      211.51	         0.2	      332.22	        0.19	      332.23	        0.19	     000000	000	0001
 355.011	2016	355	 16	      985.25	     -35.667	      65.428	       -36.1	       65.82	     -36.554	       59.94	     -36.507	     -37.259	     -37.768	     -36.226	     -36.886	     -36.876	       -9999	      211.51	         0.2	      324.68	        0.21	      324.89	        0.22	     000000	000	0001
 355.012	2016	355	 16	      985.26	     -35.649	      65.348	     -36.066	      66.163	     -36.522	      59.744	     -36.512	     -37.236	     -37.733	     -36.151	     -36.571	     -36.667	       -9999	      211.51	         0.2	     324.533	         0.2	     326.556	         0.2	     000000	000	0001
