DayFrac  Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   Wdir[deg]       Wspd[m/s]  HumidityQC AirTempQC TCAirTempQC
145	2009	145	  0	      1004.7	     -4.7543	      65.305	     -4.6448	      65.342	     -4.5967	      64.889	     -4.8549	      -4.813	     -3.2001	     -3.9652	     -3.8792	      -3.822	       -9999	      127.47	         4.7	     000000	000	0001
145.001	2009	145	  1	      1004.7	      -4.809	       64.89	     -4.6772	       64.99	     -4.6325	      64.901	     -4.8619	      -4.827	     -3.2099	     -3.9304	     -3.8302	      -3.779	       -9999	      126.48	         4.7	     000000	000	0001
145.001	2009	145	  2	      1004.7	     -4.8459	      64.551	     -4.6973	      64.754	     -4.6537	      64.858	     -4.9109	      -4.834	     -3.2927	     -4.0194	       -3.89	     -3.8913	       -9999	      122.63	         4.7	     000000	000	0001
145.002	2009	145	  3	      1004.7	     -4.8482	      64.845	     -4.6884	      65.097	     -4.6862	      64.853	       -4.85	     -4.8235	       -3.36	     -3.8539	     -3.7392	     -3.7515	       -9999	      127.45	         4.7	     000000	000	0001
145.003	2009	145	  4	      1004.7	     -4.8068	      64.325	     -4.6526	      64.814	     -4.6448	      64.717	     -4.8465	     -4.7829	      -3.339	     -3.9353	     -3.7205	     -3.6966	       -9999	      128.47	         4.7	     000000	000	0001
145.003	2009	145	  5	      1004.6	     -4.8638	      62.995	     -4.7152	      63.224	     -4.6873	      64.063	     -4.9249	     -4.8775	     -3.4631	     -4.0926	     -3.9859	     -3.9739	       -9999	      127.14	         4.7	     000000	000	0001
145.004	2009	145	  6	      1004.7	     -4.9063	      62.781	      -4.751	      62.954	      -4.732	      63.641	      -4.953	     -4.9083	     -3.4778	     -4.0113	     -3.8653	     -3.8594	       -9999	      126.73	         4.7	     000000	000	0001
145.005	2009	145	  7	      1004.7	     -4.8002	       64.02	     -4.6516	      64.382	     -4.6259	      64.449	      -4.796	     -4.7254	     -3.2604	      -3.751	     -3.5934	     -3.5875	       -9999	      121.05	         4.7	     000000	000	0001
145.006	2009	145	  8	      1004.7	      -4.694	      63.898	     -4.5376	      64.476	     -4.4907	      64.685	     -4.7036	     -4.6118	     -3.1292	     -3.9027	     -3.8097	     -3.8104	       -9999	         127	         4.7	     000000	000	0001
145.006	2009	145	  9	      1004.6	     -4.7209	      62.922	     -4.6158	      63.328	     -4.5779	      63.783	     -4.8093	     -4.7233	     -3.3236	     -3.9897	     -3.9057	     -3.8264	       -9999	      127.76	         4.7	     000000	000	0001
145.007	2009	145	 10	      1004.6	     -4.7533	      63.078	     -4.6572	      63.764	     -4.6348	      64.153	     -4.8044	      -4.736	     -3.4049	     -3.8724	     -3.7474	     -3.7385	       -9999	      127.67	         4.7	     000000	000	0001
145.008	2009	145	 11	      1004.6	     -4.7634	      62.603	     -4.6583	       62.94	     -4.6047	      63.606	     -4.8276	      -4.743	     -3.4091	     -4.0271	     -3.8932	     -3.8439	       -9999	      125.84	         4.7	     000000	000	0001
145.008	2009	145	 12	      1004.6	     -4.7935	      62.588	     -4.6796	      62.741	      -4.646	      63.383	     -4.8317	      -4.776	     -3.4666	     -3.9426	     -3.8759	     -3.7753	       -9999	      129.47	         4.7	     000000	000	0001
145.009	2009	145	 13	      1004.6	     -4.7354	      63.131	     -4.6393	       63.76	     -4.6304	      64.133	     -4.7639	     -4.6849	      -3.456	     -3.9027	     -3.7636	     -3.6816	       -9999	      126.64	         4.7	     000000	000	0001
145.01	2009	145	 14	      1004.6	     -4.6595	       62.63	     -4.5589	      63.995	     -4.5243	      64.484	     -4.7162	      -4.614	     -3.3922	     -3.9535	     -3.7131	     -3.6929	       -9999	      124.12	         4.7	     000000	000	0001
145.01	2009	145	 15	      1004.6	      -4.731	       61.86	     -4.5835	      62.505	     -4.5511	      63.374	      -4.787	     -4.6827	     -3.5009	      -4.056	     -3.9513	     -3.9072	       -9999	      130.28	         4.7	     000000	000	0001
