DayFrac  	Year JulianDay HourMin    Pressure[mbar]  10MVTair[degC]      10MRH[%]     6MVTair[degC]      6MRH[%]      2MVTair[degC]      2MRH[%]       10MTair[degC]    6MTair[degC]   2MTair[degC]  10MTCETair[degC] 6MTCETair[degC] 6MTCWTair[degC] 2MTCWTair[degC]   11mWdir[deg]     11mWspd[m/s]  11mLftWdir[deg] 11mLftWspd[m/s] 6mLftWdir[deg] 6mLftWspd[m/s] HumidityQC AirTempQC TCAirTempQC
     301	2016	301	  0	      1000.6	     -21.163	      81.046	     -20.954	      83.003	     -21.017	      78.743	     -20.955	     -20.918	     -21.023	     -20.702	     -20.673	     -20.654	       -9999	      141.38	      6.8912	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.001	2016	301	  0	      1000.7	     -21.146	      81.122	     -20.934	      83.134	     -20.994	      78.638	     -20.934	     -20.902	     -21.003	     -20.716	     -20.693	     -20.684	       -9999	      140.38	      6.7147	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.001	2016	301	  1	      1000.6	      -21.14	       81.14	      -20.93	      83.155	     -21.015	      78.805	      -20.92	     -20.911	     -21.021	     -20.678	      -20.66	     -20.645	       -9999	      142.41	      6.7417	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.002	2016	301	  3	      1000.7	     -21.167	      81.305	      -20.96	      83.196	     -21.015	      78.939	     -20.976	     -20.948	     -21.044	     -20.742	     -20.727	     -20.719	       -9999	      142.26	      6.6444	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.003	2016	301	  4	      1000.6	     -21.184	      81.027	     -20.986	      83.017	     -21.032	      78.773	     -20.995	     -20.963	      -21.05	     -20.738	     -20.714	     -20.698	       -9999	      139.95	      7.4639	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.003	2016	301	  5	      1000.6	     -21.207	      80.537	     -20.999	      82.701	     -21.039	       78.22	     -21.025	     -20.989	     -21.065	     -20.774	     -20.748	     -20.741	       -9999	      138.14	      7.5472	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.004	2016	301	  5	      1000.6	     -21.259	        80.5	     -21.047	      82.716	     -21.086	       78.07	      -21.09	     -21.035	     -21.112	      -20.82	     -20.789	     -20.786	       -9999	      141.67	      7.5235	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.005	2016	301	  6	      1000.6	     -21.292	      80.484	     -21.087	      82.753	     -21.128	      78.246	     -21.128	     -21.077	      -21.16	     -20.844	     -20.815	     -20.807	       -9999	      146.41	      7.3471	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.006	2016	301	  7	      1000.7	     -21.325	      80.762	     -21.111	      83.052	      -21.16	      78.532	     -21.137	     -21.098	     -21.177	      -20.85	     -20.813	     -20.798	       -9999	      143.85	      7.1861	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.006	2016	301	  9	      1000.7	     -21.344	      80.866	     -21.119	      83.306	      -21.17	      78.718	     -21.147	     -21.108	     -21.188	     -20.867	     -20.837	     -20.824	       -9999	      146.08	      6.9361	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.007	2016	301	 10	      1000.7	     -21.357	      81.168	      -21.13	      84.023	     -21.185	      79.217	     -21.163	     -21.115	       -21.2	     -20.861	     -20.825	     -20.818	       -9999	      145.85	        6.95	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.008	2016	301	 11	      1000.7	      -21.32	       81.04	     -21.106	      83.845	     -21.167	      79.213	     -21.115	     -21.089	     -21.164	     -20.828	      -20.79	     -20.769	       -9999	      141.29	      7.1444	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.008	2016	301	 11	      1000.7	     -21.295	      81.099	     -21.079	      84.002	     -21.137	      79.301	     -21.095	     -21.049	      -21.14	     -20.833	     -20.791	     -20.778	       -9999	      142.16	         7.2	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.009	2016	301	 12	      1000.7	     -21.241	      80.965	     -21.029	      84.062	     -21.089	      79.124	     -21.023	     -20.991	     -21.092	     -20.745	     -20.722	       -20.7	       -9999	      140.67	      7.5824	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  301.01	2016	301	 13	      1000.6	     -21.167	      80.857	     -20.958	      83.911	     -21.015	      78.971	     -20.951	     -20.909	     -21.025	      -20.73	     -20.698	     -20.677	       -9999	      142.07	      7.8029	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
  301.01	2016	301	 15	      1000.6	      -21.13	      80.823	     -20.924	      83.313	     -20.986	      78.775	     -20.927	     -20.897	     -20.996	     -20.722	     -20.692	     -20.667	       -9999	      143.83	      8.1306	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.011	2016	301	 16	      1000.7	      -21.14	      80.867	     -20.936	      83.334	     -20.988	      78.799	     -20.954	     -20.918	     -21.003	     -20.744	     -20.716	     -20.704	       -9999	      143.59	      8.1583	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.012	2016	301	 16	      1000.7	     -21.165	      80.675	      -20.97	      82.876	     -21.029	      78.716	     -20.986	      -20.97	     -21.061	     -20.721	     -20.717	     -20.696	       -9999	      143.12	      8.4083	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.012	2016	301	 17	      1000.7	     -21.103	      80.545	      -20.92	      82.771	     -20.998	      78.631	     -20.922	     -20.901	     -21.016	     -20.698	     -20.681	      -20.66	       -9999	      144.01	      8.6861	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.013	2016	301	 18	      1000.7	     -21.124	      80.412	     -20.919	      82.417	     -20.982	      78.371	     -20.956	     -20.918	     -21.017	     -20.726	     -20.704	     -20.684	       -9999	      142.26	      8.3944	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.014	2016	301	 20	      1000.7	     -21.126	      80.535	     -20.927	       82.97	      -20.99	      78.624	     -20.942	     -20.926	     -21.018	     -20.701	     -20.685	     -20.666	       -9999	      141.82	      7.8944	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.015	2016	301	 21	      1000.8	     -21.099	       80.98	     -20.899	      83.795	     -20.981	      79.211	     -20.898	     -20.888	     -20.993	     -20.642	     -20.631	     -20.613	       -9999	      142.67	      7.3029	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.015	2016	301	 22	      1000.7	     -20.978	      80.982	      -20.78	      83.791	     -20.871	       79.22	     -20.769	     -20.741	     -20.867	     -20.562	     -20.553	     -20.527	       -9999	      143.87	      8.5824	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.016	2016	301	 22	      1000.7	     -20.944	      80.841	     -20.751	      83.459	     -20.825	      78.972	     -20.754	     -20.735	     -20.838	      -20.59	     -20.567	     -20.555	       -9999	      142.02	      8.0889	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.017	2016	301	 23	      1000.8	     -21.017	      81.089	     -20.807	      83.853	     -20.864	      79.342	     -20.834	     -20.792	     -20.894	     -20.649	     -20.621	     -20.617	       -9999	      140.77	      7.6306	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.017	2016	301	 24	      1000.7	     -21.076	      81.085	     -20.869	      83.133	     -20.923	      79.249	     -20.901	     -20.866	     -20.964	      -20.69	     -20.668	     -20.658	       -9999	      142.94	      8.0472	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
 301.018	2016	301	 26	      1000.8	     -21.143	      81.029	     -20.925	      82.145	     -20.983	        78.8	     -20.976	     -20.935	     -21.025	     -20.737	     -20.715	     -20.701	       -9999	      141.29	      7.7294	       -9999	       -9999	       -9999	       -9999	     000000	000	0001
