DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
 81	2009	 81	  0	             156.189	             12.2686	             170.474	             12.1319	000090000000000
81.0007	2009	 81	  1	              156.21	             11.7548	             170.424	             11.7106	000090000000000
81.0014	2009	 81	  2	             156.528	              11.362	             170.397	             11.2083	000090000000000
81.0021	2009	 81	  3	             156.979	             10.9628	             170.561	             10.9005	000090000000000
81.0028	2009	 81	  4	             157.834	             10.5977	             170.257	             10.5289	000090000000000
81.0035	2009	 81	  5	             158.806	             10.2452	             170.329	             10.3623	000090000000000
81.0042	2009	 81	  6	             159.683	             10.1507	             170.584	             10.0671	000090000000000
81.0049	2009	 81	  7	             160.728	             9.89172	             170.676	             9.96412	000090000000000
81.0056	2009	 81	  8	             161.458	             9.65711	             171.003	             9.63079	000090000000000
81.0062	2009	 81	  9	             161.711	              9.5276	             171.203	             9.59259	000090000000000
81.0069	2009	 81	 10	             161.948	             9.40977	             171.336	             9.34954	000090000000000
81.0076	2009	 81	 11	              161.98	             9.18684	             171.479	             9.22106	000090000000000
81.0083	2009	 81	 12	             162.202	             8.89278	             171.747	             8.86227	000090000000000
81.009	2009	 81	 13	             162.309	             8.82166	             172.396	             8.83681	000090000000000
81.0097	2009	 81	 14	             162.726	             8.80998	             172.456	              8.5544	000090000000000
81.0104	2009	 81	 15	             163.114	             8.55096	             172.238	             8.36111	000090000000000
81.0111	2009	 81	 16	             163.428	             8.18684	             172.264	             8.07986	000090000000000
81.0118	2009	 81	 17	             163.989	             8.09236	             172.455	             7.79745	000090000000000
81.0125	2009	 81	 18	             164.675	             7.83439	             172.206	             7.63079	000090000000000
81.0132	2009	 81	 19	             165.343	             7.58705	             172.665	             7.31019	000090000000000
81.0139	2009	 81	 20	             166.078	             7.41083	             172.715	             7.28472	000090000000000
81.0146	2009	 81	 21	             167.052	             7.39915	             172.995	             7.01505	000090000000000
81.0153	2009	 81	 22	             167.888	               7.069	             173.254	             6.81019	000090000000000
81.016	2009	 81	 23	             167.773	             6.76327	              173.68	             6.54051	000090000000000
81.0167	2009	 81	 24	             167.809	             6.70488	             173.885	             6.31019	000090000000000
81.0174	2009	 81	 25	             168.105	             6.48089	             174.103	             6.12963	000090000000000
81.0181	2009	 81	 26	             168.683	             6.25796	             174.291	             5.77083	000090000000000
81.0187	2009	 81	 27	             169.029	             6.01062	             174.547	             5.60417	000090000000000
81.0194	2009	 81	 28	             169.299	             5.92887	             174.644	             5.38657	000090000000000
81.0201	2009	 81	 29	             169.795	             5.65817	             174.666	             5.16782	000090000000000
81.0208	2009	 81	 30	              170.24	             5.54034	             174.721	             5.00116	000090000000000
81.0215	2009	 81	 31	             170.072	             5.29299	             174.791	             4.87384	000090000000000
81.0222	2009	 81	 32	             170.034	             5.22293	             175.041	              4.6169	000090000000000
81.0229	2009	 81	 33	             170.098	             4.95223	             174.853	             4.34722	000090000000000
81.0236	2009	 81	 34	              169.88	             4.73992	             174.454	             4.21875	000090000000000
81.0243	2009	 81	 35	             169.726	             4.58705	               174.3	             3.88542	000090000000000
81.025	2009	 81	 36	             169.917	             4.45754	             174.008	             3.66782	000090000000000
81.0257	2009	 81	 37	             170.002	             4.16348	             173.926	             3.45023	000090000000000
81.0264	2009	 81	 38	             170.054	             3.89384	             173.883	             3.24421	000090000000000
81.0271	2009	 81	 39	             169.914	              3.8811	             173.807	             3.05208	000090000000000
81.0278	2009	 81	 40	              169.87	             3.58705	             173.931	             2.75694	000090000000000
81.0285	2009	 81	 41	             169.601	             3.51699	             173.964	             2.69329	000090000000000
81.0292	2009	 81	 42	             168.918	             3.19958	             173.894	             2.62847	000090000000000
81.0299	2009	 81	 43	             167.579	             3.17622	             173.861	             2.34722	000090000000000
81.0306	2009	 81	 44	              166.53	             2.99894	             173.413	             2.21875	000090000000000
81.0313	2009	 81	 45	             165.601	             2.82272	             173.349	             1.96181	000090000000000
81.0319	2009	 81	 46	              164.88	             2.61146	             172.996	             1.92361	000090000000000
81.0326	2009	 81	 47	             164.691	             2.47028	             172.772	             1.76968	000090000000000
81.0333	2009	 81	 48	             164.571	             2.47028	             172.745	             1.60301	000090000000000
81.034	2009	 81	 49	             164.101	             2.22293	             172.397	                 1.5	000090000000000
81.0347	2009	 81	 50	             163.555	             2.11677	             172.216	             1.21875	000090000000000
81.0354	2009	 81	 51	             163.462	             1.88217	             171.942	             1.15394	000090000000000
81.0361	2009	 81	 52	             162.751	             1.76433	             171.666	             1.05208	000090000000000
81.0368	2009	 81	 53	             162.343	             1.69427	              171.57	            0.795139	000090000000000
81.0375	2009	 81	 54	             161.846	             1.44692	             171.238	             0.69213	000090000000000
81.0382	2009	 81	 55	             161.673	             1.36412	             171.342	            0.384259	000090000000000
81.0389	2009	 81	 56	             161.069	             1.11783	             171.043	            0.384259	000090000000000
81.0396	2009	 81	 57	             160.237	             1.05839	             171.018	            0.384259	000090000000000
81.0403	2009	 81	 58	             159.493	             1.05839	              170.95	            0.384259	000090000000000
81.041	2009	 81	 59	             159.116	             1.04671	             170.743	            0.384259	000090000000000
81.0417	2009	 81	100	             158.919	            0.917197	             171.013	            0.320602	000090000000000
81.0424	2009	 81	101	             158.273	            0.705945	             171.203	             0.19213	000090000000000
81.0431	2009	 81	102	             157.485	            0.705945	             170.912	            0.025463	000090000000000
81.0438	2009	 81	103	             156.789	            0.694268	             170.607	                   0	000090000000000
81.0444	2009	 81	104	             156.406	            0.458599	             170.369	                   0	000090000000000
81.0451	2009	 81	105	             156.213	            0.352442	             170.106	                   0	000090000000000
81.0458	2009	 81	106	             155.959	            0.352442	             169.932	                   0	000090000000000
81.0465	2009	 81	107	             155.381	            0.352442	             169.905	                   0	000090000000000
81.0472	2009	 81	108	             155.278	            0.352442	             169.919	           -0.025463	000090000000000
81.0479	2009	 81	109	             154.929	            0.352442	             169.752	          -0.0381944	000090000000000
81.0486	2009	 81	110	             154.651	            0.352442	              169.69	          -0.0381944	000090000000000
