DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
122	2009	122	  0	             187.246	             226.476	             242.339	              177.94	000000000000000
122.001	2009	122	  1	             187.431	             225.669	             242.427	             177.361	000000000000000
122.001	2009	122	  2	             187.704	              224.82	             242.501	              176.69	000000000000000
122.002	2009	122	  3	             188.052	             224.066	             242.624	             175.995	000000000000000
122.003	2009	122	  4	             187.879	             223.089	             242.412	             175.382	000000000000000
122.003	2009	122	  5	             188.451	              222.24	               242.6	             174.653	000000000000000
122.004	2009	122	  6	             188.576	             221.369	             242.635	             173.993	000000000000000
122.005	2009	122	  7	             188.867	             220.425	             242.731	             173.299	000000000000000
122.006	2009	122	  8	             189.004	             219.448	             242.702	             172.535	000000000000000
122.006	2009	122	  9	             188.907	             218.524	              242.91	             171.771	000000000000000
122.007	2009	122	 10	             188.979	             217.686	             243.142	             171.053	000000000000000
122.008	2009	122	 11	             189.694	             216.614	             243.576	             170.417	000000000000000
122.008	2009	122	 12	             189.601	             215.329	             243.749	             169.595	000000000000000
122.009	2009	122	 13	             189.312	             214.289	             243.196	             168.912	000000000000000
122.01	2009	122	 14	             189.135	             213.599	             242.827	             168.437	000000000000000
122.01	2009	122	 15	             189.009	               213.1	             242.654	             167.824	000000000000000
122.011	2009	122	 16	             188.791	             212.495	             242.944	             167.153	000000000000000
122.012	2009	122	 17	             188.611	             211.826	             243.096	             166.447	000000000000000
122.013	2009	122	 18	             188.613	              211.04	             243.163	             165.764	000000000000000
122.013	2009	122	 19	              189.01	             210.329	             243.321	             165.301	000000000000000
122.014	2009	122	 20	              188.96	             209.512	             243.166	             164.572	000000000000000
122.015	2009	122	 21	             188.778	             208.588	             242.723	             163.866	000000000000000
122.015	2009	122	 22	              188.55	             207.781	              242.28	             163.032	000000000000000
122.016	2009	122	 23	             188.566	             206.815	             242.271	             162.315	000000000000000
122.017	2009	122	 24	             188.474	             205.924	             241.565	             161.586	000000000000000
122.017	2009	122	 25	             187.885	                 205	             241.332	             160.914	000000000000000
122.018	2009	122	 26	             187.134	             204.289	             240.941	             160.208	000000000000000
122.019	2009	122	 27	             186.442	             203.493	             240.936	             159.468	000000000000000
122.019	2009	122	 28	             185.839	             202.771	             240.625	             158.981	000000000000000
122.02	2009	122	 29	             185.432	             201.975	             239.691	             158.484	000000000000000
122.021	2009	122	 30	             184.907	             201.306	              239.01	             157.894	000000000000000
122.022	2009	122	 31	             184.727	             200.584	             238.587	             157.199	000000000000000
122.022	2009	122	 32	              184.62	             199.841	             238.538	             156.493	000000000000000
122.023	2009	122	 33	             184.488	             199.013	             238.295	             155.868	000000000000000
122.024	2009	122	 34	             184.642	             198.238	             238.093	             155.255	000000000000000
122.024	2009	122	 35	             184.506	             197.367	             237.869	             154.583	000000000000000
122.025	2009	122	 36	             184.691	             196.645	             237.801	             153.981	000000000000000
122.026	2009	122	 37	             184.915	             195.849	             237.788	             153.275	000000000000000
122.026	2009	122	 38	              184.97	             194.968	             237.811	             152.581	000000000000000
122.027	2009	122	 39	             184.736	             194.151	             237.598	             151.829	000000000000000
122.028	2009	122	 40	             184.388	             193.408	             237.284	             151.134	000000000000000
122.028	2009	122	 41	             184.278	             192.569	             237.173	             150.451	000000000000000
122.029	2009	122	 42	             184.389	             191.773	             237.284	             149.769	000000000000000
122.03	2009	122	 43	             184.681	             190.924	             237.276	             149.063	000000000000000
122.031	2009	122	 44	             185.308	             190.191	             237.679	             148.623	000000000000000
122.031	2009	122	 45	             186.088	             189.501	             238.159	             147.928	000000000000000
122.032	2009	122	 46	             186.239	             188.843	             237.919	              147.35	000000000000000
122.033	2009	122	 47	             186.478	             188.206	             237.945	             146.875	000000000000000
122.033	2009	122	 48	             186.777	             187.367	             238.222	             146.285	000000000000000
122.034	2009	122	 49	             187.181	             186.465	             238.732	             145.637	000000000000000
122.035	2009	122	 50	             187.268	             185.616	             238.375	             144.977	000000000000000
122.035	2009	122	 51	             187.012	              184.82	             237.871	             144.282	000000000000000
122.036	2009	122	 52	             186.984	             184.098	             237.597	             143.657	000000000000000
122.037	2009	122	 53	             186.943	             183.323	             237.447	             143.125	000000000000000
122.037	2009	122	 54	             186.762	             182.537	             237.726	             142.523	000000000000000
122.038	2009	122	 55	             185.908	             181.741	             237.676	             141.806	000000000000000
122.039	2009	122	 56	             185.806	             181.083	             237.774	             141.169	000000000000000
122.04	2009	122	 57	             185.378	              180.34	             237.584	             140.718	000000000000000
122.04	2009	122	 58	             185.196	             179.628	              236.89	              140.22	000000000000000
122.041	2009	122	 59	             184.973	              179.13	              236.35	             139.549	000000000000000
122.042	2009	122	100	              184.98	             178.471	             236.372	             139.259	000000000000000
122.042	2009	122	101	             185.171	             177.707	               236.6	             138.669	000000000000000
122.043	2009	122	102	               185.4	             177.081	             237.097	             137.975	000000000000000
122.044	2009	122	103	             185.642	             176.369	             237.593	             137.523	000000000000000
122.044	2009	122	104	             185.525	             175.775	              238.02	             137.095	000000000000000
122.045	2009	122	105	             185.324	             175.138	             237.962	             136.435	000000000000000
122.046	2009	122	106	             185.255	              174.66	             236.922	             136.296	000000000000000
122.047	2009	122	107	             185.199	              173.97	             236.096	             135.648	000000000000000
122.047	2009	122	108	             184.826	             173.344	             235.413	             135.093	000000000000000
122.048	2009	122	109	             184.516	             172.696	             234.671	             134.606	000000000000000
122.049	2009	122	110	              184.24	             171.953	              234.28	             134.063	000000000000000
122.049	2009	122	111	             184.206	             171.295	             234.204	              133.38	000000000000000
122.05	2009	122	112	             183.812	              170.69	             233.786	             132.905	000000000000000
122.051	2009	122	113	             183.686	              170.17	             233.432	             132.546	000000000000000
122.051	2009	122	114	             183.565	             169.469	             233.542	             131.979	000000000000000
122.052	2009	122	115	             183.691	             168.822	             233.636	             131.481	000000000000000
