DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
 40	2009	 40	  0	             168.114	           -0.352442	             168.797	           -0.398148	000090000000000
40.0007	2009	 40	  1	             167.881	           -0.352442	             168.749	           -0.396991	000090000000000
40.0014	2009	 40	  2	             167.635	           -0.352442	             168.697	           -0.398148	000090000000000
40.0021	2009	 40	  3	             167.761	           -0.352442	              168.73	           -0.384259	000090000000000
40.0028	2009	 40	  4	             167.515	           -0.352442	             168.767	           -0.398148	000090000000000
40.0035	2009	 40	  5	             167.472	           -0.352442	             168.746	           -0.384259	000090000000000
40.0042	2009	 40	  6	             167.469	           -0.352442	             168.694	           -0.384259	000090000000000
40.0049	2009	 40	  7	             167.324	           -0.352442	             168.618	           -0.384259	000090000000000
40.0056	2009	 40	  8	             167.415	           -0.352442	             168.908	           -0.384259	000090000000000
40.0063	2009	 40	  9	             167.565	           -0.352442	             168.816	           -0.384259	000090000000000
40.0069	2009	 40	 10	             167.553	           -0.352442	             168.994	           -0.384259	000090000000000
40.0076	2009	 40	 11	             167.478	           -0.340764	             169.019	           -0.398148	000090000000000
40.0083	2009	 40	 12	             167.538	           -0.352442	             169.106	           -0.474537	000090000000000
40.009	2009	 40	 13	             167.853	           -0.329087	              169.18	           -0.577546	000090000000000
40.0097	2009	 40	 14	             167.849	           -0.305732	             169.183	           -0.577546	000090000000000
40.0104	2009	 40	 15	             167.832	           -0.247346	             169.208	           -0.590278	000090000000000
40.0111	2009	 40	 16	              167.83	           -0.294055	             169.257	           -0.564815	000090000000000
40.0118	2009	 40	 17	             167.868	           -0.294055	             169.166	           -0.641204	000090000000000
40.0125	2009	 40	 18	             167.649	           -0.282378	             168.957	           -0.820602	000090000000000
40.0132	2009	 40	 19	              167.55	           -0.340764	             168.799	            -1.09028	000090000000000
40.0139	2009	 40	 20	             167.468	           -0.352442	             168.852	            -1.12847	000090000000000
40.0146	2009	 40	 21	             167.513	           -0.352442	             169.006	                  -1	000090000000000
40.0153	2009	 40	 22	             167.547	           -0.352442	             168.916	           -0.898148	000090000000000
40.016	2009	 40	 23	             167.563	           -0.352442	              168.88	           -0.782407	000090000000000
40.0167	2009	 40	 24	             167.588	           -0.352442	             168.969	           -0.704861	000090000000000
40.0174	2009	 40	 25	             167.456	           -0.352442	             168.957	           -0.603009	000090000000000
40.0181	2009	 40	 26	             167.558	           -0.352442	             168.942	           -0.628472	000090000000000
40.0187	2009	 40	 27	             167.521	           -0.352442	             168.942	           -0.552083	000090000000000
40.0194	2009	 40	 28	             167.536	           -0.352442	             169.021	           -0.525463	000090000000000
40.0201	2009	 40	 29	             167.453	           -0.352442	             169.063	           -0.487269	000090000000000
