DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
121	2009	121	  0	             250.992	             136.603	             261.446	             109.649	000000000000000
121.001	2009	121	  1	             251.197	              134.31	             261.225	             108.021	000000000000000
121.001	2009	121	  2	             250.643	             132.187	             261.151	             106.473	000000000000000
121.002	2009	121	  3	             250.048	             131.019	             260.853	             105.628	000000000000000
121.003	2009	121	  4	             249.682	             130.764	             260.768	             105.192	000000000000000
121.003	2009	121	  5	              249.55	             130.764	             260.673	             104.911	000000000000000
121.004	2009	121	  6	             249.019	             130.616	             260.422	             104.616	000000000000000
121.005	2009	121	  7	             248.249	             129.565	             259.569	             103.617	000000000000000
121.006	2009	121	  8	             248.032	              127.42	             258.445	             101.747	000000000000000
121.006	2009	121	  9	             248.057	             124.225	             258.359	              99.287	000000000000000
121.007	2009	121	 10	              247.62	             121.656	             258.495	             97.2512	000000000000000
121.008	2009	121	 11	             247.835	             118.641	             258.508	              94.919	000000000000000
121.008	2009	121	 12	             247.816	             116.688	             258.481	             93.3565	000000000000000
121.009	2009	121	 13	             248.672	             115.966	             258.878	             92.6146	000000000000000
121.01	2009	121	 14	             249.753	             115.977	              259.49	              92.934	000000000000000
121.01	2009	121	 15	              250.45	             116.529	              260.08	             93.3831	000000000000000
121.011	2009	121	 16	              250.99	             117.357	             260.329	             94.0995	000000000000000
121.012	2009	121	 17	             251.173	             119.161	             260.171	             95.3808	000000000000000
121.013	2009	121	 18	             251.332	             120.743	              259.82	             96.6238	000000000000000
121.013	2009	121	 19	             250.711	             122.399	             258.914	             97.7766	000000000000000
121.014	2009	121	 20	             250.998	             124.119	             258.626	             99.0706	000000000000000
121.015	2009	121	 21	             251.366	             126.051	             259.073	             100.492	000000000000000
121.015	2009	121	 22	             251.847	             128.238	             259.742	              102.17	000000000000000
121.016	2009	121	 23	             252.052	             129.926	             260.077	             103.348	000000000000000
121.017	2009	121	 24	              252.64	             130.011	             260.174	             103.374	000000000000000
121.017	2009	121	 25	             253.224	             128.949	             260.493	             102.837	000000000000000
121.018	2009	121	 26	             253.492	             127.304	             260.534	             101.543	000000000000000
121.019	2009	121	 27	             253.679	             125.318	             260.456	              100.16	000000000000000
121.019	2009	121	 28	             253.317	             122.622	             259.855	             98.1736	000000000000000
121.02	2009	121	 29	             253.496	             120.605	             259.087	             96.6887	000000000000000
