DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
145	2009	145	  0	             226.162	             295.955	             297.221	             176.296	000000000000000
145.001	2009	145	  1	             226.208	             295.202	             296.843	             175.926	000000000000000
145.001	2009	145	  2	             226.159	             293.917	             296.274	             175.451	000000000000000
145.002	2009	145	  3	             226.405	             292.983	             296.325	             174.861	000000000000000
145.003	2009	145	  4	             226.242	             292.102	             296.318	             174.572	000000000000000
145.003	2009	145	  5	             226.175	             291.253	             295.924	             174.005	000000000000000
145.004	2009	145	  6	             226.366	             290.361	             295.939	             173.657	000000000000000
145.005	2009	145	  7	             226.958	             289.512	              296.67	             173.241	000000000000000
145.006	2009	145	  8	             226.483	             288.556	             296.626	             172.766	000000000000000
145.006	2009	145	  9	             226.288	             287.304	             296.167	              172.13	000000000000000
145.007	2009	145	 10	             226.365	              286.73	             296.306	              171.69	000000000000000
145.008	2009	145	 11	             226.359	             286.146	             296.187	              171.69	000000000000000
145.008	2009	145	 12	              226.69	             285.425	             296.506	             171.539	000000000000000
145.009	2009	145	 13	             226.705	             284.459	             296.664	             170.961	000000000000000
145.01	2009	145	 14	             226.458	             283.684	             296.492	             170.799	000000000000000
145.01	2009	145	 15	             226.485	             283.079	             296.275	             170.417	000000000000000
145.011	2009	145	 16	             226.838	               281.9	             296.602	             169.595	000000000000000
145.012	2009	145	 17	             226.874	             280.732	             296.725	             169.225	000000000000000
145.012	2009	145	 18	             226.924	             278.885	             296.788	             168.194	000000000000000
145.013	2009	145	 19	             227.178	             278.121	             297.192	              167.72	000000000000000
145.014	2009	145	 20	             227.282	             277.824	             297.325	             167.836	000000000000000
145.015	2009	145	 21	             226.547	             244.108	             296.384	             147.928	000000000000000
145.015	2009	145	 22	             226.539	             256.762	             296.001	             154.097	000000000000000
145.016	2009	145	 23	             226.021	             246.688	             295.338	             150.891	000000000000000
145.017	2009	145	 24	             226.094	             275.881	             295.229	             167.396	000000000000000
145.017	2009	145	 25	             226.523	             275.626	             295.726	             167.106	000000000000000
145.018	2009	145	 26	             226.758	             274.904	             295.787	             166.505	000000000000000
145.019	2009	145	 27	              226.99	             273.567	                 296	             165.683	000000000000000
145.019	2009	145	 28	             227.262	             273.004	             296.081	             165.544	000000000000000
145.02	2009	145	 29	             227.016	             272.803	              295.88	             165.544	000000000000000
145.021	2009	145	 30	             226.718	             272.166	             295.653	             165.278	000000000000000
145.022	2009	145	 31	             226.817	             271.136	             295.697	              164.78	000000000000000
145.022	2009	145	 32	             227.491	             270.318	             296.563	             164.178	000000000000000
145.023	2009	145	 33	             227.335	             269.427	             296.887	             163.877	000000000000000
145.024	2009	145	 34	             227.075	             268.822	             296.535	             163.426	000000000000000
145.024	2009	145	 35	             227.088	             268.461	             296.256	             163.241	000000000000000
145.025	2009	145	 36	             227.378	             267.442	               296.1	             162.894	000000000000000
145.026	2009	145	 37	             227.389	             266.656	             296.032	             162.454	000000000000000
145.026	2009	145	 38	             227.437	             266.231	              295.94	             162.477	000000000000000
145.027	2009	145	 39	             227.699	              266.03	             296.038	             162.269	000000000000000
145.028	2009	145	 40	             227.913	             265.913	             295.956	             162.257	000000000000000
145.028	2009	145	 41	             228.333	             265.934	             296.258	              162.35	000000000000000
145.029	2009	145	 42	             227.991	             265.934	              295.92	             162.292	000000000000000
145.03	2009	145	 43	             228.517	             266.773	             295.919	             162.477	000000000000000
145.031	2009	145	 44	             229.482	             267.049	             296.409	             162.477	000000000000000
145.031	2009	145	 45	             229.999	             267.113	             297.066	             162.477	000000000000000
145.032	2009	145	 46	             230.098	             265.902	             297.393	             161.748	000000000000000
145.033	2009	145	 47	             229.985	             264.268	             297.364	              160.59	000000000000000
145.033	2009	145	 48	             230.475	              262.58	             297.569	             159.421	000000000000000
145.034	2009	145	 49	              230.56	             260.637	             297.719	             158.333	000000000000000
145.035	2009	145	 50	             230.652	             258.408	               297.7	             156.863	000000000000000
145.035	2009	145	 51	             230.985	             256.476	             297.454	             155.567	000000000000000
145.036	2009	145	 52	             230.831	             234.204	             296.836	             140.023	000000000000000
145.037	2009	145	 53	             230.814	             213.036	             296.169	              126.03	000000000000000
145.037	2009	145	 54	             230.462	               188.8	             294.809	             111.362	000000000000000
145.038	2009	145	 55	             230.792	             179.862	             293.814	             106.549	000000000000000
145.039	2009	145	 56	             231.584	             207.155	             293.721	             125.868	000000000000000
145.04	2009	145	 57	              232.94	             191.338	             294.171	             117.014	000000000000000
145.04	2009	145	 58	             234.047	             162.208	             294.013	              95.103	000000000000000
145.041	2009	145	 59	             234.972	              163.45	             293.696	             97.2535	000000000000000
145.042	2009	145	100	             235.744	             134.947	             292.884	             77.7153	000000000000000
145.042	2009	145	101	             237.213	             123.854	             292.314	             70.1748	000000000000000
145.043	2009	145	102	             239.157	             123.185	               292.1	             69.2141	000000000000000
145.044	2009	145	103	             241.212	             122.951	             292.207	             68.7535	000000000000000
145.044	2009	145	104	              243.08	             123.248	             292.231	             68.7535	000000000000000
145.045	2009	145	105	             244.876	              124.49	             292.246	             69.8287	000000000000000
145.046	2009	145	106	             246.186	             124.161	             292.029	             69.6875	000000000000000
145.047	2009	145	107	              247.06	             124.841	             291.992	             70.1111	000000000000000
145.047	2009	145	108	             248.094	             128.715	             292.062	             72.8889	000000000000000
145.048	2009	145	109	             249.367	             126.083	             292.521	             70.9433	000000000000000
145.049	2009	145	110	             250.233	             124.958	             292.837	             70.6354	000000000000000
145.049	2009	145	111	              250.76	             127.314	             292.841	             71.8137	000000000000000
145.05	2009	145	112	             251.501	              128.11	             292.888	             72.5046	000000000000000
145.051	2009	145	113	             252.363	             123.524	             292.813	             69.8414	000000000000000
145.051	2009	145	114	             253.526	             122.272	             292.929	             69.0093	000000000000000
145.052	2009	145	115	             254.572	             121.539	             293.099	             68.7535	000000000000000
145.053	2009	145	116	             255.184	             121.444	             293.182	             68.2801	000000000000000
145.053	2009	145	117	             255.991	             119.777	             293.018	              67.294	000000000000000
145.054	2009	145	118	             256.586	             117.144	             292.982	             65.8345	000000000000000
145.055	2009	145	119	             257.225	             114.013	             293.222	             64.1181	000000000000000
145.056	2009	145	120	             258.074	              111.04	              293.19	             62.4537	000000000000000
145.056	2009	145	121	             259.135	             109.183	             292.967	             61.5706	000000000000000
145.057	2009	145	122	             260.194	             109.512	             293.085	             61.8009	000000000000000
145.058	2009	145	123	             260.665	              110.17	             293.148	             61.8391	000000000000000
145.058	2009	145	124	             261.498	             111.125	             293.325	             62.3646	000000000000000
145.059	2009	145	125	             262.512	              112.24	             293.446	              62.735	000000000000000
145.06	2009	145	126	             263.055	             112.378	             293.434	             62.6458	000000000000000
145.06	2009	145	127	             264.152	             112.919	              293.84	             63.2477	000000000000000
145.061	2009	145	128	             265.757	             114.883	             294.004	             64.2465	000000000000000
145.062	2009	145	129	              267.79	             116.529	             294.271	             65.0012	000000000000000
145.063	2009	145	130	             270.098	             117.739	             294.542	             65.7315	000000000000000
145.063	2009	145	131	             272.226	             119.607	             294.684	             66.7431	000000000000000
145.064	2009	145	132	             274.342	             120.839	              294.91	             67.2164	000000000000000
145.065	2009	145	133	             276.598	             120.531	             295.099	             67.2164	000000000000000
145.065	2009	145	134	             279.202	             119.947	             295.452	             67.2164	000000000000000
145.066	2009	145	135	             281.443	             120.074	             295.831	             67.4595	000000000000000
145.067	2009	145	136	             282.863	             120.839	             296.009	              67.985	000000000000000
145.067	2009	145	137	             283.862	              121.03	             296.109	              67.985	000000000000000
145.068	2009	145	138	             285.029	             121.476	             296.288	             68.4965	000000000000000
145.069	2009	145	139	             285.686	             122.197	             296.342	              68.765	000000000000000
145.069	2009	145	140	              285.48	             122.951	             296.564	             69.4433	000000000000000
145.07	2009	145	141	             285.855	             123.609	             296.722	             69.5197	000000000000000
145.071	2009	145	142	             286.152	             123.662	             296.811	             69.5197	000000000000000
145.072	2009	145	143	             286.618	             123.769	             296.724	             69.7894	000000000000000
145.072	2009	145	144	              286.94	             123.694	             296.805	             69.6088	000000000000000
145.073	2009	145	145	             287.303	             123.652	             297.098	             69.5324	000000000000000
145.074	2009	145	146	             287.037	             124.013	             296.983	             70.0185	000000000000000
145.074	2009	145	147	              287.19	             123.503	             296.946	             69.6991	000000000000000
145.075	2009	145	148	             288.438	             120.977	              296.97	             68.4572	000000000000000
145.076	2009	145	149	             289.928	             118.535	              297.08	             67.2662	000000000000000
145.076	2009	145	150	              291.48	             115.361	             297.414	             65.7164	000000000000000
145.077	2009	145	151	             292.122	             113.238	             297.462	             64.6285	000000000000000
145.078	2009	145	152	             292.477	             111.497	             297.672	             63.6424	000000000000000
145.078	2009	145	153	             292.575	              109.83	             297.593	             62.5671	000000000000000
145.079	2009	145	154	             293.035	             107.601	             297.615	             61.4398	000000000000000
145.08	2009	145	155	              293.74	             104.427	             297.463	             59.8021	000000000000000
145.081	2009	145	156	              294.29	             101.104	             297.285	             58.0856	000000000000000
