DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
 62	2009	 62	  0	              170.23	                   0	             170.325	           -0.384259	000090000000000
62.0007	2009	 62	  1	             170.316	                   0	             170.512	           -0.384259	000090000000000
62.0014	2009	 62	  2	             170.385	                   0	             170.482	           -0.384259	000090000000000
62.0021	2009	 62	  3	             170.408	                   0	             170.473	           -0.384259	000090000000000
62.0028	2009	 62	  4	             170.471	                   0	             170.615	           -0.384259	000090000000000
62.0035	2009	 62	  5	             170.518	                   0	             170.555	           -0.384259	000090000000000
62.0042	2009	 62	  6	              170.53	                   0	             170.542	           -0.384259	000090000000000
62.0049	2009	 62	  7	             170.505	                   0	              170.58	           -0.384259	000090000000000
62.0056	2009	 62	  8	             170.488	                   0	             170.592	           -0.384259	000090000000000
62.0063	2009	 62	  9	             170.524	                   0	             170.603	           -0.384259	000090000000000
62.0069	2009	 62	 10	             170.542	                   0	             170.364	           -0.384259	000090000000000
62.0076	2009	 62	 11	             170.523	                   0	             170.292	           -0.384259	000090000000000
62.0083	2009	 62	 12	             170.461	                   0	             170.233	           -0.384259	000090000000000
62.009	2009	 62	 13	             170.367	                   0	             170.166	           -0.384259	000090000000000
62.0097	2009	 62	 14	             170.351	                   0	             170.268	           -0.384259	000090000000000
62.0104	2009	 62	 15	             170.311	                   0	             170.365	           -0.384259	000090000000000
62.0111	2009	 62	 16	             170.315	                   0	             170.424	           -0.384259	000090000000000
62.0118	2009	 62	 17	               170.4	                   0	             170.512	           -0.384259	000090000000000
62.0125	2009	 62	 18	             170.419	                   0	             170.594	           -0.384259	000090000000000
62.0132	2009	 62	 19	             170.438	                   0	             170.485	           -0.384259	000090000000000
62.0139	2009	 62	 20	             170.521	                   0	             170.247	           -0.384259	000090000000000
62.0146	2009	 62	 21	              170.46	                   0	             170.254	           -0.384259	000090000000000
62.0153	2009	 62	 22	             170.327	                   0	             170.207	           -0.384259	000090000000000
62.016	2009	 62	 23	             170.331	                   0	             170.142	           -0.384259	000090000000000
62.0167	2009	 62	 24	             170.213	                   0	             170.177	           -0.384259	000090000000000
62.0174	2009	 62	 25	             170.132	                   0	             170.057	           -0.384259	000090000000000
62.0181	2009	 62	 26	             170.052	                   0	             170.075	           -0.384259	000090000000000
62.0187	2009	 62	 27	             170.087	                   0	             170.094	           -0.384259	000090000000000
62.0194	2009	 62	 28	              170.01	                   0	               170.1	           -0.384259	000090000000000
62.0201	2009	 62	 29	             169.986	                   0	             169.897	           -0.384259	000090000000000
62.0208	2009	 62	 30	             169.986	                   0	              169.73	           -0.384259	000090000000000
62.0215	2009	 62	 31	             169.993	                   0	             169.733	           -0.384259	000090000000000
62.0222	2009	 62	 32	             169.984	                   0	             169.743	           -0.384259	000090000000000
62.0229	2009	 62	 33	             169.965	                   0	             169.736	           -0.384259	000090000000000
62.0236	2009	 62	 34	             169.901	                   0	             169.819	           -0.384259	000090000000000
62.0243	2009	 62	 35	              169.93	                   0	             169.928	           -0.384259	000090000000000
62.025	2009	 62	 36	             169.854	                   0	             169.867	           -0.384259	000090000000000
62.0257	2009	 62	 37	             169.928	                   0	             170.221	           -0.384259	000090000000000
62.0264	2009	 62	 38	             170.251	                   0	             170.398	           -0.384259	000090000000000
62.0271	2009	 62	 39	             170.295	                   0	             170.557	           -0.384259	000090000000000
62.0278	2009	 62	 40	             170.522	                   0	             171.009	           -0.384259	000090000000000
62.0285	2009	 62	 41	             170.738	                   0	             170.853	           -0.384259	000090000000000
62.0292	2009	 62	 42	             170.671	                   0	             170.703	           -0.384259	000090000000000
62.0299	2009	 62	 43	             170.675	                   0	             170.988	           -0.384259	000090000000000
62.0306	2009	 62	 44	             170.742	                   0	             170.885	           -0.384259	000090000000000
62.0313	2009	 62	 45	             170.627	                   0	             170.749	           -0.384259	000090000000000
62.0319	2009	 62	 46	             170.528	                   0	             170.536	           -0.384259	000090000000000
62.0326	2009	 62	 47	             170.476	                   0	             170.625	           -0.384259	000090000000000
62.0333	2009	 62	 48	             170.501	                   0	             170.637	           -0.384259	000090000000000
62.034	2009	 62	 49	             170.443	                   0	             170.585	           -0.384259	000090000000000
62.0347	2009	 62	 50	             170.484	                   0	             170.617	           -0.384259	000090000000000
62.0354	2009	 62	 51	             170.491	                   0	             170.877	           -0.384259	000090000000000
62.0361	2009	 62	 52	             170.503	                   0	             171.203	           -0.384259	000090000000000
62.0368	2009	 62	 53	             170.625	                   0	             171.253	           -0.384259	000090000000000
62.0375	2009	 62	 54	             170.846	                   0	             171.285	           -0.384259	000090000000000
62.0382	2009	 62	 55	             170.879	                   0	             171.248	           -0.384259	000090000000000
62.0389	2009	 62	 56	             170.939	                   0	             171.101	           -0.384259	000090000000000
62.0396	2009	 62	 57	             170.885	                   0	             171.047	           -0.384259	000090000000000
62.0403	2009	 62	 58	             170.868	                   0	             170.917	           -0.384259	000090000000000
62.041	2009	 62	 59	             170.723	                   0	             170.933	           -0.384259	000090000000000
62.0417	2009	 62	100	             170.676	                   0	             171.024	           -0.384259	000090000000000
62.0424	2009	 62	101	             170.692	                   0	             171.119	           -0.384259	000090000000000
62.0431	2009	 62	102	             170.738	                   0	             171.111	           -0.384259	000090000000000
62.0438	2009	 62	103	             170.733	                   0	             170.974	           -0.384259	000090000000000
62.0444	2009	 62	104	             170.756	                   0	             171.022	           -0.384259	000090000000000
62.0451	2009	 62	105	             170.765	                   0	             171.007	           -0.384259	000090000000000
62.0458	2009	 62	106	             170.825	                   0	             171.052	           -0.384259	000090000000000
62.0465	2009	 62	107	             170.841	                   0	             171.027	           -0.384259	000090000000000
62.0472	2009	 62	108	             170.846	                   0	             171.119	           -0.384259	000090000000000
62.0479	2009	 62	109	             170.859	                   0	             171.325	           -0.384259	000090000000000
62.0486	2009	 62	110	             170.889	                   0	             171.283	           -0.384259	000090000000000
62.0493	2009	 62	111	             170.844	                   0	             171.342	           -0.384259	000090000000000
62.05	2009	 62	112	             170.898	                   0	             171.231	           -0.384259	000090000000000
62.0507	2009	 62	113	             170.887	                   0	             171.228	           -0.384259	000090000000000
62.0514	2009	 62	114	             170.913	                   0	             171.298	           -0.384259	000090000000000
62.0521	2009	 62	115	             170.912	                   0	             171.352	           -0.384259	000090000000000
62.0528	2009	 62	116	             170.948	                   0	             171.338	           -0.384259	000090000000000
62.0535	2009	 62	117	             170.914	                   0	             171.021	           -0.384259	000090000000000
62.0542	2009	 62	118	             170.991	                   0	             171.244	           -0.384259	000090000000000
62.0549	2009	 62	119	             170.967	                   0	             171.318	           -0.384259	000090000000000
62.0556	2009	 62	120	             171.061	                   0	              171.79	           -0.384259	000090000000000
62.0562	2009	 62	121	             171.318	                   0	             172.098	           -0.384259	000090000000000
62.0569	2009	 62	122	             171.568	                   0	             172.177	           -0.384259	000090000000000
62.0576	2009	 62	123	             171.544	                   0	             172.252	           -0.384259	000090000000000
62.0583	2009	 62	124	             171.585	                   0	             172.306	           -0.384259	000090000000000
62.059	2009	 62	125	             171.645	                   0	             172.366	           -0.384259	000090000000000
62.0597	2009	 62	126	             171.756	                   0	             172.432	           -0.384259	000090000000000
62.0604	2009	 62	127	             171.847	                   0	             172.331	           -0.384259	000090000000000
62.0611	2009	 62	128	             171.755	                   0	              172.42	           -0.384259	000090000000000
