DayFrac Year JulianDay HourMin LWTotalDownwelling[W/m^2] SWTotalDownwelling[W/m^2] LWTotalUpwelling[W/m^2] SWTotalUpwelling[W/m^2] QualityControl
143	2009	143	  0	             206.582	             322.983	             287.645	             194.086	000000000000000
143.001	2009	143	  1	             206.505	              322.41	             288.287	             193.669	000000000000000
143.001	2009	143	  2	              206.78	             321.316	             288.758	             193.414	000000000000000
143.002	2009	143	  3	             206.438	             320.626	             288.048	             193.009	000000000000000
143.003	2009	143	  4	             206.377	             319.437	             288.049	             192.153	000000000000000
143.003	2009	143	  5	             206.226	             318.227	             288.024	             191.678	000000000000000
143.004	2009	143	  6	             206.456	             317.707	             288.029	             191.343	000000000000000
143.005	2009	143	  7	             206.263	             316.964	             287.497	             190.926	000000000000000
143.006	2009	143	  8	             206.174	             316.242	             287.393	             190.567	000000000000000
143.006	2009	143	  9	             206.449	             315.541	             287.864	             190.231	000000000000000
143.007	2009	143	 10	              206.08	             314.501	             287.479	             189.722	000000000000000
143.008	2009	143	 11	              205.96	             313.641	             287.348	             189.271	000000000000000
143.008	2009	143	 12	             205.781	             313.004	             287.318	             188.935	000000000000000
143.009	2009	143	 13	             205.938	             312.166	             286.695	             188.669	000000000000000
143.01	2009	143	 14	              205.84	             310.924	             286.895	             187.847	000000000000000
143.01	2009	143	 15	             206.316	             310.446	             287.346	             187.824	000000000000000
143.011	2009	143	 16	             206.411	             308.694	             287.165	              186.62	000000000000000
143.012	2009	143	 17	             205.975	             307.898	             287.227	             186.308	000000000000000
143.012	2009	143	 18	             206.408	             308.333	             287.635	             186.412	000000000000000
143.013	2009	143	 19	             207.003	             307.102	             288.013	             186.123	000000000000000
143.014	2009	143	 20	             206.725	             305.892	             287.926	              185.59	000000000000000
143.015	2009	143	 21	             206.496	             305.425	             287.922	             185.394	000000000000000
143.015	2009	143	 22	             206.759	             304.374	             287.866	             184.595	000000000000000
143.016	2009	143	 23	              206.55	             303.355	             287.615	             184.005	000000000000000
143.017	2009	143	 24	             206.682	              302.41	             288.053	             183.843	000000000000000
143.017	2009	143	 25	             206.553	             301.274	             287.588	             182.859	000000000000000
143.018	2009	143	 26	             206.664	             301.189	             287.579	             183.009	000000000000000
143.019	2009	143	 27	             206.169	             296.507	             287.157	             179.861	000000000000000
143.019	2009	143	 28	               205.8	             298.631	             286.996	             181.412	000000000000000
143.02	2009	143	 29	             205.871	             298.291	             286.716	             181.331	000000000000000
143.021	2009	143	 30	             205.718	             297.028	             286.596	             180.058	000000000000000
143.022	2009	143	 31	             205.928	             295.446	             286.755	              179.41	000000000000000
143.022	2009	143	 32	             206.359	             293.355	             287.053	             176.343	000000000000000
143.023	2009	143	 33	             206.309	             294.278	             287.039	             179.479	000000000000000
143.024	2009	143	 34	             205.969	             251.465	             286.288	             151.053	000000000000000
143.024	2009	143	 35	             206.194	             291.964	             286.505	             177.951	000000000000000
143.025	2009	143	 36	             206.206	             291.125	             286.833	             177.662	000000000000000
143.026	2009	143	 37	             205.683	             290.563	             286.206	             177.095	000000000000000
143.026	2009	143	 38	              205.64	             289.682	             286.318	             176.863	000000000000000
143.027	2009	143	 39	             206.013	             287.972	             286.657	             175.694	000000000000000
143.028	2009	143	 40	             205.988	              288.11	             286.586	             176.076	000000000000000
143.028	2009	143	 41	             205.874	             287.335	             286.466	             175.509	000000000000000
143.029	2009	143	 42	             206.119	             286.104	             286.268	             174.745	000000000000000
143.03	2009	143	 43	             205.612	             284.756	             286.098	             174.028	000000000000000
143.031	2009	143	 44	             205.797	             284.384	             286.425	             173.993	000000000000000
143.031	2009	143	 45	             206.226	             283.535	             286.618	             173.472	000000000000000
143.032	2009	143	 46	             206.397	             282.473	             286.549	             172.789	000000000000000
143.033	2009	143	 47	             206.092	             281.274	             286.413	             172.396	000000000000000
143.033	2009	143	 48	             206.206	             281.062	             286.674	              172.13	000000000000000
143.034	2009	143	 49	             206.335	             280.117	             286.937	              171.69	000000000000000
143.035	2009	143	 50	             205.856	             278.747	             286.095	             170.938	000000000000000
143.035	2009	143	 51	             206.211	             277.431	             286.449	             169.653	000000000000000
143.036	2009	143	 52	             206.204	             277.219	             286.755	             170.035	000000000000000
143.037	2009	143	 53	             206.117	             276.295	              286.42	             169.421	000000000000000
143.037	2009	143	 54	             206.448	             275.361	             286.368	             168.993	000000000000000
143.038	2009	143	 55	             206.349	              274.48	             286.595	             168.646	000000000000000
143.039	2009	143	 56	              206.12	             273.981	             286.573	             168.461	000000000000000
143.04	2009	143	 57	             205.883	             273.185	             286.156	             167.882	000000000000000
143.04	2009	143	 58	             205.679	              272.58	              286.06	             167.442	000000000000000
143.041	2009	143	 59	             205.671	             271.433	             286.014	             167.025	000000000000000
143.042	2009	143	100	             205.664	             270.754	             286.054	             166.563	000000000000000
143.042	2009	143	101	             205.242	             269.926	             285.636	             165.903	000000000000000
143.043	2009	143	102	             205.676	             270.106	             286.094	             165.324	000000000000000
143.044	2009	143	103	             205.603	             268.556	             285.784	             165.139	000000000000000
143.044	2009	143	104	             206.015	             267.633	             285.576	             164.769	000000000000000
143.045	2009	143	105	             206.064	             267.144	             285.902	             164.653	000000000000000
143.046	2009	143	106	             206.288	              266.55	              286.31	             164.144	000000000000000
143.047	2009	143	107	             206.582	             265.913	             286.868	             163.958	000000000000000
143.047	2009	143	108	             207.521	             264.904	             287.751	              163.31	000000000000000
143.048	2009	143	109	             207.017	             263.705	              287.09	             162.963	000000000000000
143.049	2009	143	110	             205.731	             263.355	              286.28	               162.5	000000000000000
143.049	2009	143	111	             206.535	             262.484	             286.649	             162.153	000000000000000
143.05	2009	143	112	              206.42	              261.38	             286.755	             161.562	000000000000000
143.051	2009	143	113	             206.307	              260.52	             286.592	             160.914	000000000000000
143.051	2009	143	114	              206.27	             259.427	             286.676	             160.197	000000000000000
143.052	2009	143	115	             205.872	             258.514	             286.246	             159.664	000000000000000
143.053	2009	143	116	             206.014	             257.909	              286.26	             159.433	000000000000000
143.053	2009	143	117	             205.573	             257.059	             285.816	             158.912	000000000000000
143.054	2009	143	118	             205.552	             255.701	             285.771	             158.067	000000000000000
143.055	2009	143	119	             205.439	             254.682	             285.868	             157.697	000000000000000
143.056	2009	143	120	             204.739	             254.045	             285.069	             157.118	000000000000000
143.056	2009	143	121	             205.007	              253.11	             285.267	             156.563	000000000000000
143.057	2009	143	122	             205.725	             251.879	             285.309	              155.88	000000000000000
143.058	2009	143	123	             205.933	             250.987	             285.765	             155.602	000000000000000
143.058	2009	143	124	             206.228	             250.297	             286.061	             155.266	000000000000000
143.059	2009	143	125	             205.988	              249.14	             285.769	             154.421	000000000000000
143.06	2009	143	126	             205.438	             246.338	             285.544	             153.981	000000000000000
143.06	2009	143	127	             205.512	             247.983	             285.531	             154.074	000000000000000
143.061	2009	143	128	             205.392	             247.113	             285.488	             153.345	000000000000000
143.062	2009	143	129	             205.751	             246.359	             285.344	             153.252	000000000000000
143.063	2009	143	130	             205.559	             245.775	             285.268	             152.593	000000000000000
143.063	2009	143	131	             205.257	             245.042	             285.185	             152.234	000000000000000
143.064	2009	143	132	             205.649	             243.758	             285.348	             151.424	000000000000000
143.065	2009	143	133	             205.488	             243.418	             285.357	             151.227	000000000000000
143.065	2009	143	134	             205.204	             242.389	             285.111	             150.498	000000000000000
143.066	2009	143	135	             205.064	             241.454	             284.633	             149.826	000000000000000
143.067	2009	143	136	             205.169	             241.178	             284.566	             149.942	000000000000000
143.067	2009	143	137	             205.226	             240.372	             284.186	             149.317	000000000000000
143.068	2009	143	138	             205.583	             238.832	             284.205	             148.264	000000000000000
143.069	2009	143	139	             205.951	             238.588	             284.978	               148.6	000000000000000
143.069	2009	143	140	             205.851	             237.686	             285.197	             148.009	000000000000000
143.07	2009	143	141	             205.592	             236.624	              284.76	             147.477	000000000000000
143.071	2009	143	142	             205.845	             236.677	             285.278	             147.581	000000000000000
143.072	2009	143	143	             205.942	             235.764	             285.309	             147.153	000000000000000
143.072	2009	143	144	             205.609	             234.968	             285.145	             146.748	000000000000000
143.073	2009	143	145	             205.704	             234.342	              285.15	             146.354	000000000000000
143.074	2009	143	146	             205.483	             233.036	             284.848	             145.602	000000000000000
143.074	2009	143	147	             205.596	              232.76	             284.668	             145.359	000000000000000
143.075	2009	143	148	             205.428	             231.826	             284.531	              144.78	000000000000000
143.076	2009	143	149	             205.173	             230.764	             284.175	             144.062	000000000000000
143.076	2009	143	150	             205.379	             230.637	             284.175	             144.062	000000000000000
143.077	2009	143	151	             205.648	             229.512	             284.285	             143.356	000000000000000
143.078	2009	143	152	             205.531	             228.673	             284.279	             142.928	000000000000000
143.078	2009	143	153	             205.666	             227.951	             284.674	             142.523	000000000000000
143.079	2009	143	154	             205.473	             227.251	             284.438	             142.199	000000000000000
143.08	2009	143	155	             205.313	             226.507	             284.118	             141.748	000000000000000
143.081	2009	143	156	             205.318	             225.796	             283.952	               141.1	000000000000000
143.081	2009	143	157	             205.476	             224.989	             284.021	             140.775	000000000000000
143.082	2009	143	158	             205.535	             223.705	             283.873	             140.023	000000000000000
143.083	2009	143	159	             205.628	             223.408	             284.245	             140.093	000000000000000
143.083	2009	143	200	             205.255	              222.59	              283.88	             139.479	000000000000000
143.084	2009	143	201	             205.138	             222.548	             283.811	             139.294	000000000000000
143.085	2009	143	202	             204.886	             221.083	             283.236	             138.657	000000000000000
143.085	2009	143	203	             204.076	             220.743	             282.578	             138.241	000000000000000
143.086	2009	143	204	             204.122	             219.607	             282.481	             137.396	000000000000000
143.087	2009	143	205	             204.212	             218.758	              282.57	             137.106	000000000000000
143.088	2009	143	206	             203.597	             217.951	             281.928	             136.424	000000000000000
143.088	2009	143	207	             203.854	             217.707	             282.059	             136.377	000000000000000
143.089	2009	143	208	             204.087	             216.879	             282.046	               136.1	000000000000000
143.09	2009	143	209	             203.787	             216.369	             281.706	             135.671	000000000000000
143.09	2009	143	210	             204.263	             216.168	             281.934	             135.775	000000000000000
143.091	2009	143	211	             203.505	             215.584	             281.335	             135.451	000000000000000
143.092	2009	143	212	             204.161	             215.064	             281.681	             134.815	000000000000000
143.092	2009	143	213	             203.662	             213.673	              281.44	             134.074	000000000000000
143.093	2009	143	214	             203.673	             214.331	             281.487	             134.699	000000000000000
143.094	2009	143	215	             203.946	             214.023	             281.221	             134.398	000000000000000
143.094	2009	143	216	             204.126	              213.28	             281.258	             134.074	000000000000000
143.095	2009	143	217	             204.066	             212.834	             281.396	             133.819	000000000000000
143.096	2009	143	218	             203.708	              212.41	             280.994	             133.576	000000000000000
143.097	2009	143	219	             203.965	             211.762	             281.016	             133.229	000000000000000
143.097	2009	143	220	              204.02	             210.372	             280.931	             132.535	000000000000000
143.098	2009	143	221	             203.674	             209.406	             280.762	             131.806	000000000000000
143.099	2009	143	222	             203.531	               208.8	             280.748	             131.678	000000000000000
143.099	2009	143	223	             203.485	             208.259	             280.196	             131.007	000000000000000
143.1	2009	143	224	             204.507	               208.1	             280.268	             130.972	000000000000000
143.101	2009	143	225	             204.691	             207.558	              280.78	             130.752	000000000000000
143.101	2009	143	226	             203.715	             206.921	             280.472	             130.301	000000000000000
143.102	2009	143	227	             204.401	             206.423	             280.827	             130.231	000000000000000
143.103	2009	143	228	             204.327	             205.573	              280.75	             129.734	000000000000000
143.103	2009	143	229	             204.037	              204.13	              280.59	             128.947	000000000000000
143.104	2009	143	230	             204.188	             203.599	             280.717	             128.692	000000000000000
143.105	2009	143	231	             204.977	             202.941	             281.114	             128.356	000000000000000
143.106	2009	143	232	             203.998	             202.558	             280.697	             127.928	000000000000000
